Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp023	38	0.0366	1.1560	03.03.2025 13:19:27	Bitte Trikot	r	-64.7363	-34.7248	-69.8417	-22.0970	-64.8217	-8.9187	-58.7429	4.1948	-49.0586	14.1645	-35.6590	15.7576	-22.6954	12.5647	-16.6688	11.6538	-10.2857	10.9762	-3.5444	10.4109	2.8419	8.5559
vp023	39	0.0035	0.9206	03.03.2025 13:19:32	Bitte Roulette	r	-66.6406	-37.6054	-72.1939	-24.0222	-70.5705	-10.2234	-67.2079	2.7983	-56.0307	10.9801	-42.0030	10.2442	-31.8196	4.0110	-25.2989	0.1513	-18.3825	-1.4989	-12.1588	-3.7055	-7.8975	-8.8945
vp023	39	0.0157	0.9329	03.03.2025 13:19:32	Bitte Roulette	r	-66.7488	-38.3837	-72.2876	-25.0612	-70.3535	-9.9984	-66.4956	2.9227	-54.4757	11.3129	-40.9259	9.7339	-29.5290	3.0915	-23.0116	0.7416	-16.5373	-1.0168	-10.2182	-3.4017	-6.8160	-8.5768
vp023	39	0.0280	0.9451	03.03.2025 13:19:32	Bitte Roulette	r	-67.5964	-38.3099	-73.1721	-24.2055	-70.6814	-9.5066	-66.5041	3.5859	-54.4966	11.0995	-41.3025	9.9443	-29.8939	4.0588	-23.0674	2.1277	-16.6799	0.4143	-10.8703	-1.7959	-7.5942	-7.0762
vp023	39	0.0403	0.9574	03.03.2025 13:19:32	Bitte Roulette	r	-66.2278	-37.8794	-72.1669	-24.4425	-71.1611	-10.6354	-66.8012	1.7360	-56.2099	10.3247	-42.2927	10.4292	-31.2644	6.0638	-24.4938	4.4568	-17.4284	4.1738	-11.3589	2.5938	-7.8364	-2.4347
vp023	39	0.0525	0.9696	03.03.2025 13:19:32	Bitte Roulette	r	-68.8106	-38.1267	-73.9920	-25.5652	-72.9196	-11.9407	-67.7312	0.7144	-58.3631	10.0748	-44.5218	11.8154	-32.3091	7.8495	-25.4241	7.9797	-18.5357	8.4326	-14.1555	10.2808	-8.3489	13.7788
vp023	39	0.0648	0.9819	03.03.2025 13:19:32	Bitte Roulette	r	-67.4116	-37.9031	-73.3040	-24.6464	-71.1145	-10.6346	-67.2631	1.5651	-57.4189	11.3173	-43.3767	11.8022	-31.8697	9.3287	-25.2875	10.4848	-18.9267	12.1843	-13.7571	13.7617	-7.6769	15.4883
vp023	39	0.0770	0.9941	03.03.2025 13:19:32	Bitte Roulette	r	-65.3076	-36.1965	-72.9024	-24.0708	-70.9638	-9.5335	-67.3891	2.5323	-57.6537	11.8408	-43.5245	12.8104	-31.7160	9.7426	-25.0968	10.1735	-19.0033	11.0289	-13.4409	12.4234	-7.3252	15.7271
vp023	39	0.0893	1.0064	03.03.2025 13:19:32	Bitte Roulette	r	-65.3941	-36.3825	-72.7027	-24.3451	-71.3892	-10.3140	-68.8332	2.8448	-58.5690	12.5918	-44.5025	13.8116	-32.0196	10.4671	-25.1096	9.9957	-17.8955	9.5685	-12.2412	8.8843	-5.0575	6.2343
vp023	40	0.0071	0.8978	03.03.2025 13:19:37	Ohne Praktikant	r	-66.9083	-36.7018	-74.1745	-24.6064	-72.7647	-10.3992	-66.3677	0.2886	-56.3248	9.0625	-43.5447	11.0896	-31.6855	8.1636	-25.1416	8.0856	-18.5114	9.2475	-13.5399	10.5434	-7.4046	13.2658
vp023	40	0.0194	0.9100	03.03.2025 13:19:37	Ohne Praktikant	r	-67.0483	-36.8217	-74.7852	-24.8468	-73.0331	-11.3154	-66.8821	0.3911	-56.7675	8.9511	-43.6668	11.3646	-31.3353	8.7648	-24.7813	8.8361	-18.2905	10.0194	-12.9214	9.8994	-7.3053	11.6644
vp023	40	0.0316	0.9223	03.03.2025 13:19:37	Ohne Praktikant	r	-68.2276	-37.6680	-75.0170	-25.5930	-73.1780	-11.1761	-66.4955	0.8640	-55.7127	9.2173	-42.6926	11.2344	-29.9245	8.5986	-23.7780	7.5735	-17.6101	7.9376	-12.1161	9.5471	-6.0157	11.8858
vp023	41	0.0010	0.9896	03.03.2025 13:19:42	Bitte Regen	r	-61.6801	-35.2674	-69.0455	-24.1000	-69.5477	-9.1091	-65.1422	2.8250	-52.5009	10.3408	-38.7036	9.7819	-27.1736	5.3199	-20.4558	3.5476	-14.0233	1.8151	-8.7334	-1.1624	-5.2526	-6.2365
vp023	41	0.0133	1.0018	03.03.2025 13:19:42	Bitte Regen	r	-61.6578	-34.4709	-69.5084	-23.3121	-69.9416	-9.3044	-65.1000	2.4945	-54.0313	10.8168	-41.2152	11.7121	-29.7625	7.3163	-23.1662	5.7438	-16.5853	4.6306	-10.7716	2.0741	-7.1764	-2.8883
vp023	41	0.0255	1.0141	03.03.2025 13:19:42	Bitte Regen	r	-62.6629	-35.1732	-69.8108	-23.4378	-70.5566	-9.0499	-65.4551	3.1194	-54.7994	11.4487	-42.6122	12.5945	-30.6815	8.9773	-24.2204	8.5272	-17.8432	8.4941	-12.5070	9.3498	-6.2609	10.6140
vp023	41	0.0378	1.0264	03.03.2025 13:19:42	Bitte Regen	r	-60.8730	-33.6789	-68.7985	-22.2134	-69.9441	-8.4666	-65.8922	3.7718	-55.0300	12.3666	-42.2053	12.7785	-30.8240	10.7945	-24.3759	11.4101	-18.4578	12.7304	-13.6042	14.4452	-8.7928	18.5160
vp023	41	0.0500	1.0386	03.03.2025 13:19:42	Bitte Regen	r	-64.4548	-34.8548	-71.3894	-23.2573	-71.3972	-8.8609	-66.9525	3.5172	-56.2784	12.6232	-43.1820	13.6630	-30.8687	11.5415	-24.0255	12.4406	-17.7544	13.0999	-12.0722	13.7252	-5.7913	14.7997
vp023	41	0.0623	1.0509	03.03.2025 13:19:42	Bitte Regen	r	-63.9785	-34.0518	-71.4401	-22.9262	-70.4038	-8.5174	-65.4104	3.4002	-55.6477	12.6389	-42.7692	14.1674	-29.6847	11.2195	-22.3696	10.6493	-15.9082	9.9309	-9.7960	9.2016	-1.2100	8.8357
vp023	42	0.0031	1.2651	03.03.2025 13:19:47	Bitte Kobra	r	-70.5104	-44.0103	-76.7602	-30.2583	-76.2958	-15.7429	-71.2357	-1.0826	-59.5811	8.3843	-44.9374	9.5716	-32.6733	4.8508	-25.7967	1.6161	-19.0012	0.4579	-12.6358	-1.5507	-6.8350	-5.6598
vp023	42	0.0153	1.2773	03.03.2025 13:19:47	Bitte Kobra	r	-71.5837	-43.2743	-77.9943	-29.8327	-76.0226	-15.6574	-70.6456	-1.3829	-59.3084	8.1563	-44.9797	9.4155	-32.2069	5.4719	-25.6210	2.9729	-18.5236	1.6283	-12.5654	-1.2353	-7.9799	-6.7267
vp023	42	0.0276	1.2896	03.03.2025 13:19:47	Bitte Kobra	r	-70.1729	-43.0231	-77.9302	-29.6024	-76.0224	-15.3110	-71.2300	-2.2703	-61.0027	7.2319	-47.2075	11.0428	-34.5855	7.1420	-27.5363	5.6628	-20.9658	5.5349	-15.0856	4.9675	-9.2758	2.9484
vp023	42	0.0398	1.3019	03.03.2025 13:19:47	Bitte Kobra	r	-70.2787	-42.1600	-77.3891	-28.9541	-75.9476	-14.9109	-70.4555	-1.5935	-59.8101	7.6637	-46.1679	10.6373	-33.7426	8.1059	-26.6485	8.1217	-20.4777	8.8301	-14.1924	9.5093	-7.9552	10.6649
vp023	42	0.0521	1.3141	03.03.2025 13:19:47	Bitte Kobra	r	-69.0234	-42.0962	-76.8733	-29.5482	-76.1040	-15.3681	-69.7913	-1.5783	-59.7549	7.7583	-45.9601	11.0684	-33.2020	9.7265	-26.2626	9.9098	-20.5309	11.7038	-15.3094	14.4440	-11.3312	18.1201
vp023	42	0.0644	1.3264	03.03.2025 13:19:47	Bitte Kobra	r	-69.4871	-40.5078	-77.2443	-28.4518	-76.2152	-14.5991	-70.4168	-1.3672	-60.0542	7.2893	-45.8845	10.7710	-33.6265	8.5810	-26.7576	8.8940	-20.5110	11.0640	-15.4618	13.5135	-11.0356	16.6979
vp023	43	0.0050	1.2536	03.03.2025 13:19:53	Ohne vertrocknen	r	-68.1072	-36.3775	-75.0845	-23.9481	-74.2627	-9.6445	-67.2834	2.5620	-55.0006	11.6085	-40.7717	12.2262	-27.8543	8.1506	-20.9815	7.1888	-13.7642	6.5812	-7.1215	4.8592	-0.8502	2.0635
vp023	43	0.0173	1.2659	03.03.2025 13:19:53	Ohne vertrocknen	r	-67.4000	-36.1752	-74.9694	-23.7334	-74.7754	-9.7753	-68.3811	2.0816	-57.0305	11.0933	-43.2873	12.6233	-30.7102	9.6608	-23.6871	9.0300	-17.0291	9.8419	-11.1280	9.6523	-3.8237	9.7477
vp023	43	0.0295	1.2782	03.03.2025 13:19:53	Ohne vertrocknen	r	-67.2623	-36.4735	-74.7972	-24.0239	-74.8831	-9.4985	-68.7534	2.2887	-57.7360	10.9724	-43.8230	12.7947	-31.5393	9.5247	-24.2120	9.4368	-17.2906	10.3248	-11.0762	11.1365	-4.5903	13.0889
vp023	43	0.0418	1.2905	03.03.2025 13:19:53	Ohne vertrocknen	r	-67.8972	-35.9221	-75.0247	-23.2282	-75.2949	-8.8333	-68.8638	3.1085	-56.6457	11.6313	-42.7473	12.3946	-30.7434	9.3079	-23.6572	8.4367	-17.2295	8.1182	-10.9773	7.4151	-4.2780	5.8593
vp023	44	0.0067	1.2494	03.03.2025 13:19:58	Ohne Konfrontation	r	-67.8930	-37.1099	-75.5328	-25.6894	-76.0252	-11.6917	-69.7548	0.3934	-59.4468	8.6455	-45.2336	11.1887	-32.9208	7.4684	-25.1599	6.4050	-19.1783	6.9437	-12.7554	7.5873	-6.5661	4.8478
vp023	44	0.0190	1.2617	03.03.2025 13:19:58	Ohne Konfrontation	r	-65.8793	-35.1361	-74.3863	-24.3618	-75.4832	-9.9104	-69.0290	1.7425	-57.4731	9.0068	-44.1819	11.2058	-31.6606	9.0007	-25.4804	8.9056	-18.9250	10.9888	-15.2427	13.6490	-10.3770	18.8631
vp023	44	0.0312	1.2739	03.03.2025 13:19:58	Ohne Konfrontation	r	-66.8464	-35.9859	-75.5576	-25.1020	-76.6763	-11.2077	-69.5540	1.4099	-57.2198	8.7981	-43.1967	10.9063	-30.0112	8.8013	-23.4757	8.4731	-17.2038	9.0643	-11.5906	9.0491	-4.7419	8.2680
vp023	45	0.0108	1.0366	03.03.2025 13:20:03	Ohne Profi	r	-67.3716	-37.4852	-73.2091	-24.2573	-72.1941	-10.7353	-68.1989	1.1543	-58.4513	10.1949	-45.4265	11.9205	-33.6502	7.7995	-26.7913	7.2308	-19.7032	7.2710	-13.2804	7.6500	-6.9670	5.1743
vp023	45	0.0231	1.0489	03.03.2025 13:20:03	Ohne Profi	r	-66.4676	-35.8640	-73.5159	-23.3665	-72.7464	-9.9148	-68.6446	2.5586	-58.1877	11.0982	-44.1676	12.8559	-31.9587	10.0220	-24.8480	11.4083	-18.6154	12.5615	-12.8977	14.3968	-6.2517	15.3646
vp023	45	0.0353	1.0611	03.03.2025 13:20:03	Ohne Profi	r	-64.6916	-36.0956	-71.9832	-24.1993	-72.1993	-9.9815	-68.1190	2.6168	-57.6942	12.1085	-44.3820	13.6889	-31.6920	10.8167	-24.7475	11.6602	-18.6435	12.4011	-12.8384	13.5889	-6.1796	14.7881
vp023	46	0.0056	1.2679	03.03.2025 13:20:09	Bitte Heuschrecke	r	-66.4202	-33.5497	-73.7088	-20.8262	-70.7261	-6.7888	-63.4498	5.9659	-50.4535	12.7132	-35.2025	12.2232	-22.8395	9.5420	-16.1402	7.7650	-9.7731	5.9218	-3.2355	4.0817	3.0477	1.8019
vp023	46	0.0179	1.2802	03.03.2025 13:20:09	Bitte Heuschrecke	r	-66.6264	-33.7022	-73.9423	-21.5241	-71.8166	-7.1909	-64.8684	4.7923	-53.3291	12.6584	-39.0589	13.4842	-26.2660	10.7241	-19.0380	9.8144	-12.7256	8.4791	-6.3506	6.5595	0.7000	3.4195
vp023	46	0.0302	1.2925	03.03.2025 13:20:09	Bitte Heuschrecke	r	-67.9332	-33.0478	-74.3733	-19.9006	-70.9447	-6.2253	-65.4215	6.1599	-53.1476	13.6100	-39.5943	14.4083	-26.7910	12.0288	-19.5075	11.7338	-13.7414	11.4660	-7.4180	10.6206	-1.6360	9.1521
vp023	46	0.0424	1.3047	03.03.2025 13:20:09	Bitte Heuschrecke	r	-67.8868	-33.0996	-74.3825	-20.0940	-70.9829	-5.8364	-65.0832	6.3318	-52.9024	13.6679	-39.5639	14.7287	-26.2608	12.2845	-19.1258	12.4104	-13.0763	11.9742	-6.8483	11.0425	-0.5880	9.3542
vp023	46	0.0547	1.3170	03.03.2025 13:20:09	Bitte Heuschrecke	r	-67.4950	-34.4100	-74.2456	-21.2152	-70.8722	-7.3982	-64.4785	4.6287	-52.6318	13.5278	-39.3414	15.1614	-25.5848	11.8753	-18.4891	10.8580	-12.5161	9.9054	-5.5874	8.8737	1.1422	7.6510
vp023	47	0.0004	1.1560	03.03.2025 13:20:14	Danke Brust	r	-64.8951	-37.9008	-72.8552	-26.1583	-73.4852	-12.0895	-68.1297	1.8397	-56.0966	10.0805	-42.2922	9.2570	-30.1421	2.9573	-23.6553	1.1195	-16.0616	-0.5871	-10.2481	-2.1916	-5.6482	-6.2283
vp023	47	0.0126	1.1683	03.03.2025 13:20:14	Danke Brust	r	-68.1148	-37.7013	-74.9302	-25.4098	-73.6553	-12.0968	-68.6642	0.3862	-58.4004	9.2722	-44.7453	10.5143	-32.8098	5.6319	-25.5477	3.8251	-18.4910	2.7986	-12.0469	0.1511	-8.4933	-3.9946
vp023	47	0.0249	1.1805	03.03.2025 13:20:14	Danke Brust	r	-67.5858	-36.8545	-74.8894	-24.5410	-73.5043	-11.1114	-68.4508	1.2984	-57.5878	10.3153	-44.1150	11.0068	-32.5653	6.7392	-25.3126	6.0782	-18.3862	6.3993	-11.6698	5.5876	-5.6469	3.7693
vp023	47	0.0372	1.1928	03.03.2025 13:20:14	Danke Brust	r	-65.9202	-37.1351	-73.8259	-25.4255	-73.6550	-12.0495	-69.5258	1.2324	-59.7112	10.5254	-46.0875	13.3329	-33.7395	8.9953	-26.3854	9.0281	-19.1739	11.1396	-14.6123	12.7795	-9.5007	17.5810
vp023	47	0.0494	1.2050	03.03.2025 13:20:14	Danke Brust	r	-65.4487	-36.1389	-73.4486	-24.0342	-72.9359	-9.6894	-68.3774	2.4657	-57.6876	11.8681	-43.6892	12.9800	-31.1199	10.4280	-24.2670	11.4919	-18.2711	12.9323	-13.2388	15.1529	-8.8476	18.3171
vp023	47	0.0617	1.2173	03.03.2025 13:20:14	Danke Brust	r	-64.2933	-36.5550	-72.9990	-25.2844	-74.2624	-11.2018	-69.5561	2.5927	-59.1478	12.5771	-44.2101	13.6809	-31.8253	10.5510	-24.6281	10.3475	-17.7483	10.3551	-11.8819	10.5126	-3.3940	10.8535
vp023	48	0.0069	1.4426	03.03.2025 13:20:20	Danke heiraten	r	-62.7499	-33.8036	-70.2555	-22.4689	-69.1795	-8.6539	-62.1264	2.3772	-52.4443	11.8313	-39.6735	14.4192	-27.3494	10.8155	-20.7588	10.2618	-14.1933	10.5901	-8.4778	10.8069	-2.3516	12.3332
vp023	48	0.0191	1.4548	03.03.2025 13:20:20	Danke heiraten	r	-65.7676	-35.5697	-73.8016	-24.5312	-71.6957	-9.6835	-64.2379	1.5183	-53.8267	10.0028	-41.0500	13.3192	-29.2994	9.7795	-22.5035	9.4496	-16.5797	10.7471	-11.3926	12.2435	-6.2385	14.6438
vp023	48	0.0314	1.4671	03.03.2025 13:20:20	Danke heiraten	r	-67.0060	-36.4324	-74.6810	-24.7530	-72.5610	-10.0690	-65.1613	0.9784	-54.5635	9.8882	-41.2558	12.6013	-28.5264	8.8288	-21.6767	7.8846	-15.0430	8.4097	-9.0710	8.6756	-3.0621	9.8873
vp023	49	0.0104	1.2520	03.03.2025 13:20:25	Bitte Krawatte	r	-65.4286	-35.5259	-74.1060	-24.4423	-75.2965	-9.9796	-68.7336	1.9223	-58.0926	11.5245	-43.6989	14.4093	-31.9484	10.5592	-25.1092	9.6943	-18.1694	10.5998	-12.9211	12.2373	-7.6022	16.3934
vp023	49	0.0227	1.2643	03.03.2025 13:20:25	Bitte Krawatte	r	-66.1554	-36.0384	-74.1718	-24.9392	-73.7617	-10.9587	-67.7865	0.9682	-57.7254	10.3356	-44.4338	13.9803	-33.0331	10.7369	-26.3615	9.8871	-19.8809	11.2658	-14.1698	13.5077	-8.7363	15.7893
vp023	49	0.0349	1.2765	03.03.2025 13:20:25	Bitte Krawatte	r	-65.3536	-36.3256	-73.4729	-24.8458	-73.5454	-10.0317	-66.6311	2.0388	-55.3802	11.0748	-41.8210	12.4774	-29.8284	9.6965	-23.2776	8.4253	-16.9835	8.3471	-10.7681	8.6043	-3.2859	8.9992
vp023	50	0.0057	1.1615	03.03.2025 13:20:30	Danke Schrift	r	-66.4650	-35.0968	-73.0641	-22.9081	-69.9267	-8.7483	-61.5175	2.9793	-48.7295	10.6213	-33.9741	13.2305	-20.4378	10.5134	-13.7648	9.0710	-6.6593	6.7168	0.1692	4.5606	7.1795	2.4061
vp023	50	0.0180	1.1737	03.03.2025 13:20:30	Danke Schrift	r	-68.8847	-35.3974	-74.4048	-21.3346	-70.4224	-7.7409	-62.3671	4.7242	-49.1983	12.1416	-34.5698	13.0806	-21.0838	10.2594	-14.6068	8.6216	-7.6762	6.4447	-0.5921	4.2325	5.2794	1.6629
vp023	50	0.0302	1.1860	03.03.2025 13:20:30	Danke Schrift	r	-67.1983	-36.4037	-73.7693	-22.5624	-70.9187	-8.6942	-63.7789	3.7778	-51.5452	12.5433	-37.3664	14.3597	-24.4510	11.8792	-17.4713	10.1720	-11.1199	7.7658	-4.0231	5.4823	2.0207	2.7961
vp023	50	0.0425	1.1982	03.03.2025 13:20:30	Danke Schrift	r	-66.3601	-35.8102	-72.9145	-22.6715	-70.0961	-8.3293	-63.6049	4.4115	-51.6084	13.6034	-38.4299	15.7167	-24.7856	13.4232	-18.0589	12.4319	-11.3819	10.8243	-3.8798	10.1079	2.9672	8.8631
vp023	50	0.0548	1.2105	03.03.2025 13:20:30	Danke Schrift	r	-66.0319	-34.4485	-72.0452	-22.0527	-68.5916	-8.1786	-62.0188	4.0507	-51.6333	12.9930	-38.0149	16.9619	-24.1960	14.4707	-17.7484	13.4449	-10.5377	12.9411	-3.9447	12.4697	2.8736	10.3342
vp023	50	0.0670	1.2228	03.03.2025 13:20:30	Danke Schrift	r	-64.8209	-34.1243	-70.8766	-21.1369	-67.7539	-7.3073	-60.9683	5.2267	-49.8305	14.3826	-36.5094	17.1850	-23.4954	14.1918	-16.4820	12.3901	-9.9215	11.3110	-2.9026	10.0414	3.4215	7.5912
vp023	51	0.0028	1.1085	03.03.2025 13:20:36	Danke Gratulation	r	-64.5130	-35.5788	-72.4088	-23.0748	-72.6164	-8.0660	-66.7773	4.8166	-55.2601	14.3478	-41.4622	15.6972	-29.1779	11.1153	-22.4673	8.3776	-15.5328	7.7182	-8.2560	6.6533	-0.8047	6.7209
vp023	51	0.0150	1.1208	03.03.2025 13:20:36	Danke Gratulation	r	-66.5654	-35.6274	-75.0381	-24.4702	-74.6436	-9.5655	-68.4700	2.7463	-57.1026	12.6165	-44.0038	15.4910	-30.8390	11.6715	-24.2515	10.3979	-17.1919	11.0968	-11.4198	11.5056	-4.7350	14.3848
vp023	51	0.0273	1.1330	03.03.2025 13:20:36	Danke Gratulation	r	-66.0849	-35.1576	-74.2536	-23.4379	-73.8785	-8.8541	-67.7010	3.4526	-56.5707	12.3153	-43.4154	14.6312	-31.0570	11.1391	-24.4860	9.7942	-17.6117	10.3968	-11.5897	10.5441	-5.0444	11.9756
vp023	52	0.0010	1.6213	03.03.2025 13:20:42	Ohne zerschrammt	r	-68.0769	-36.4326	-76.1219	-25.0756	-76.1363	-10.3158	-68.0488	1.9310	-56.0545	11.3163	-40.7038	12.7221	-27.2693	9.8071	-19.8169	8.2123	-13.2191	6.7884	-6.6878	4.3956	-0.3905	1.7329
vp023	52	0.0132	1.6335	03.03.2025 13:20:42	Ohne zerschrammt	r	-67.5658	-35.1869	-75.0827	-23.7880	-75.0979	-9.2919	-68.0749	2.7321	-56.2184	11.6951	-41.9897	12.5309	-28.7961	9.5521	-21.0831	8.8596	-14.3781	7.5979	-7.4895	6.0681	-0.5398	4.5276
vp023	52	0.0255	1.6458	03.03.2025 13:20:42	Ohne zerschrammt	r	-67.0871	-35.1620	-74.9406	-23.2784	-74.6282	-8.4963	-67.5750	3.0617	-56.2407	12.0515	-42.4355	12.4074	-29.8248	9.9222	-22.5525	9.7256	-15.8194	9.7919	-9.6196	9.8064	-1.8293	9.9209
vp023	52	0.0378	1.6581	03.03.2025 13:20:42	Ohne zerschrammt	r	-68.3188	-35.5710	-74.8812	-22.6191	-74.0086	-8.2136	-67.4108	2.9725	-56.8094	11.7775	-43.3718	12.9177	-30.4349	10.7126	-23.9456	10.4755	-17.6430	11.4811	-12.5594	13.6843	-6.8525	17.3022
vp023	52	0.0500	1.6703	03.03.2025 13:20:42	Ohne zerschrammt	r	-67.0798	-34.4956	-74.1034	-22.3508	-73.0371	-8.0783	-66.3439	3.1956	-55.3754	11.4727	-42.0185	12.4394	-30.4965	10.3734	-22.4825	10.4217	-15.6914	10.8521	-9.8611	11.4725	-3.3563	13.1154
vp023	52	0.0623	1.6826	03.03.2025 13:20:42	Ohne zerschrammt	r	-68.9765	-35.5763	-75.5202	-23.5131	-75.0249	-8.8439	-67.2166	2.5568	-55.4802	10.8020	-41.9730	12.8498	-29.3505	9.8479	-21.6333	9.8548	-15.5831	9.1379	-9.5299	9.2080	-2.3650	9.7701
vp023	53	0.0057	1.1715	03.03.2025 13:20:48	Bitte Rand	r	-68.4739	-39.4684	-75.3295	-27.2266	-72.8715	-13.7929	-67.4316	-1.2785	-56.2272	6.9144	-41.7899	6.3569	-30.4278	1.3159	-23.4740	-0.1033	-16.8857	-0.9851	-10.1751	-3.3207	-5.6573	-8.1089
vp023	53	0.0179	1.1838	03.03.2025 13:20:48	Bitte Rand	r	-69.5340	-39.8938	-75.5731	-27.4720	-73.5484	-13.3263	-67.2535	-0.5006	-55.0983	6.9162	-41.5854	6.6567	-28.8287	2.5116	-22.2637	0.9900	-15.7062	-0.5284	-9.8387	-2.7453	-6.1554	-7.5394
vp023	53	0.0302	1.1960	03.03.2025 13:20:48	Bitte Rand	r	-68.7229	-38.3850	-74.9255	-26.1048	-72.8170	-12.9085	-67.4270	-1.7980	-56.1218	7.2812	-43.0738	8.2836	-30.3856	4.3408	-24.0561	3.5673	-17.0318	2.9181	-11.1560	1.4398	-6.2917	-1.8983
vp023	53	0.0424	1.2083	03.03.2025 13:20:48	Bitte Rand	r	-68.5794	-37.4347	-74.9579	-25.8362	-73.2858	-12.9790	-67.4770	-1.6781	-57.6973	7.0188	-44.8191	9.4118	-32.6608	5.9578	-26.0221	5.6825	-19.5601	6.9581	-13.8810	8.2470	-8.3571	9.6756
vp023	53	0.0547	1.2205	03.03.2025 13:20:48	Bitte Rand	r	-67.6020	-38.9216	-74.6882	-27.2464	-74.0620	-13.5848	-67.4509	-1.4873	-57.9076	7.6136	-45.2227	10.1334	-32.7340	7.9584	-25.7699	8.1240	-19.4542	9.4964	-14.1979	11.8319	-9.1602	14.3937
vp023	53	0.0670	1.2328	03.03.2025 13:20:48	Bitte Rand	r	-67.0240	-36.1224	-74.1005	-24.7694	-72.6409	-11.8947	-66.6008	-0.7375	-56.6185	7.8546	-44.6121	10.6458	-32.5742	8.5232	-26.0755	8.6996	-20.4032	10.5190	-15.6220	13.6477	-12.0105	17.9892
vp023	53	0.0792	1.2451	03.03.2025 13:20:48	Bitte Rand	r	-66.1790	-36.7521	-74.3144	-25.5478	-73.3729	-12.1822	-66.9146	-0.5159	-56.2972	8.2945	-43.2291	10.2015	-30.6157	8.0773	-23.8588	8.4683	-17.5371	8.9726	-12.1998	9.5623	-4.6493	11.3007
vp023	53	0.0915	1.2573	03.03.2025 13:20:48	Bitte Rand	r	-66.7449	-37.2293	-74.4310	-25.8183	-73.8870	-11.9206	-67.5326	-0.1519	-56.5388	8.5456	-44.0102	11.2718	-31.1504	9.0353	-24.4388	9.4539	-17.4919	9.8649	-12.4340	9.7878	-4.1735	9.5439
vp023	53	0.1037	1.2696	03.03.2025 13:20:48	Bitte Rand	r	-65.7589	-34.7442	-73.6703	-23.2607	-73.2381	-9.4013	-66.3876	1.7277	-55.4953	9.0920	-42.8774	11.3408	-30.5781	9.7135	-24.3068	10.0515	-18.5474	11.0261	-14.0379	12.8714	-8.3001	16.1587
vp023	53	0.1160	1.2819	03.03.2025 13:20:48	Bitte Rand	r	-65.9802	-35.4120	-74.4685	-24.0542	-73.9972	-9.6389	-66.2499	1.5855	-55.0804	8.9597	-42.7317	11.2973	-30.4493	9.7053	-24.1486	10.1598	-18.4859	11.7511	-14.1993	14.2378	-9.4535	18.1293
vp023	53	0.1283	1.2941	03.03.2025 13:20:48	Bitte Rand	r	-65.6350	-33.9481	-73.1919	-22.6295	-71.6199	-8.6660	-65.1434	2.4130	-54.3451	9.7113	-41.8229	10.8282	-29.8680	9.1438	-23.6279	9.1139	-17.7378	9.9437	-12.6256	11.8193	-7.0284	14.8424
vp023	54	0.0049	1.4868	03.03.2025 13:20:53	Bitte Fortschritt	r	-68.3136	-39.8303	-75.5953	-27.6306	-75.7476	-12.4155	-68.2321	1.6668	-54.5478	10.6882	-39.2213	13.0574	-25.2536	10.2022	-17.3679	8.8759	-10.2893	6.9218	-1.7948	4.9363	4.6262	2.0368
vp023	54	0.0172	1.4991	03.03.2025 13:20:53	Bitte Fortschritt	r	-69.1386	-38.9223	-76.7004	-26.9974	-75.6271	-11.4540	-68.8193	2.1070	-55.2409	11.1696	-39.0932	13.0519	-25.2164	9.9587	-17.3847	8.1782	-10.7702	6.5489	-3.4797	4.5419	3.2235	2.4804
vp023	54	0.0295	1.5114	03.03.2025 13:20:53	Bitte Fortschritt	r	-69.2090	-38.4651	-76.1734	-26.5462	-75.4199	-11.5958	-68.1060	1.7578	-56.8691	11.6516	-41.8008	14.5086	-27.4568	11.7590	-20.3422	9.7945	-13.4994	7.8580	-7.0764	6.0929	-0.5181	3.5728
vp023	54	0.0417	1.5236	03.03.2025 13:20:53	Bitte Fortschritt	r	-67.8647	-39.2008	-75.6941	-26.9288	-74.8802	-11.9059	-67.9152	1.5015	-56.6734	12.3545	-41.9021	15.4568	-27.4102	12.6532	-19.9775	11.3712	-13.4172	10.8197	-6.8027	9.6140	0.3381	7.7446
vp023	54	0.0540	1.5359	03.03.2025 13:20:53	Bitte Fortschritt	r	-68.6303	-38.2727	-75.9719	-25.5799	-74.7701	-10.4212	-67.9812	2.2739	-55.9173	12.2514	-41.7218	16.6353	-27.5886	14.2387	-20.1697	12.8823	-13.4895	12.0344	-6.7817	10.7582	0.0767	8.9523
vp023	55	0.0013	1.0761	03.03.2025 13:20:59	Ohne Protein	r	-65.6633	-36.2534	-74.2104	-25.4493	-75.8880	-10.7716	-69.9954	1.6877	-59.4063	10.0136	-45.5174	11.4964	-33.4765	8.2317	-26.1313	7.9069	-19.5814	8.1647	-13.5904	9.6427	-7.5590	11.5284
