Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp040	35	0.0025	0.9262	26.03.2025 10:31:29	Ohne Kritik	r	-62.9689	-40.6645	-69.3957	-27.5676	-70.3510	-13.4248	-65.7478	-0.4829	-55.6173	8.5554	-42.5151	11.7574	-30.6552	8.8877	-24.3061	7.7456	-17.2571	6.7982	-10.8038	6.0412	-4.1469	5.1397
vp040	35	0.0147	0.9385	26.03.2025 10:31:29	Ohne Kritik	r	-60.4466	-39.8787	-67.3912	-28.0621	-69.4677	-14.1749	-66.5669	-1.7719	-57.5702	6.9788	-45.5399	11.4531	-33.2261	9.3700	-26.5733	9.1449	-20.3202	9.2001	-14.6995	9.8626	-7.8781	11.7203
vp040	35	0.0270	0.9507	26.03.2025 10:31:29	Ohne Kritik	r	-59.2437	-39.6922	-66.8209	-29.2551	-69.8496	-14.9580	-66.6671	-1.5994	-56.7194	7.0417	-44.0802	10.6336	-31.7300	8.8471	-24.8206	8.9240	-18.0311	9.2213	-11.5428	10.0947	-4.6535	11.7284
vp040	35	0.0392	0.9630	26.03.2025 10:31:29	Ohne Kritik	r	-61.3142	-40.3438	-69.3700	-28.8279	-70.7421	-14.7625	-66.9701	-2.2370	-57.3973	6.8098	-43.8120	10.5920	-30.8322	8.7143	-24.0339	8.6668	-17.1117	8.6530	-10.6426	9.1341	-3.0739	9.2662
vp040	35	0.0515	0.9752	26.03.2025 10:31:29	Ohne Kritik	r	-60.7990	-39.7656	-69.0756	-28.3286	-70.7009	-14.3423	-66.7164	-1.6933	-56.8888	6.9309	-44.0215	11.1381	-31.1847	9.2467	-24.4355	9.0072	-17.8789	9.2456	-11.4132	8.8852	-4.1869	8.7450
vp040	35	0.0638	0.9875	26.03.2025 10:31:29	Ohne Kritik	r	-60.1975	-42.0787	-68.2459	-30.7737	-71.0398	-16.5109	-67.4693	-3.5149	-58.8480	6.4165	-45.9862	12.5114	-32.3010	10.6407	-25.8737	9.9135	-19.2270	9.5892	-13.0518	9.2567	-6.3504	9.0553
vp040	35	0.0760	0.9998	26.03.2025 10:31:29	Ohne Kritik	r	-60.2194	-40.3718	-67.5351	-28.4936	-69.9371	-14.3361	-66.5337	-1.7035	-56.7517	8.7144	-43.6370	13.3952	-30.7124	11.2209	-24.7624	10.2357	-18.6805	9.5884	-12.5746	9.4344	-6.3008	10.0650
vp040	36	0.0042	0.6992	26.03.2025 10:31:35	Bitte Fragment	r	-62.7794	-45.5001	-69.9226	-33.6634	-72.8058	-19.1479	-66.7888	-7.2454	-56.0273	0.7754	-44.1658	5.0665	-31.7687	5.9303	-25.2845	6.2861	-18.4668	8.1842	-13.0608	9.6681	-7.2689	11.9140
vp040	36	0.0165	0.7114	26.03.2025 10:31:35	Bitte Fragment	r	-61.2431	-48.7838	-69.1396	-37.9269	-72.7754	-22.2681	-68.0413	-8.5793	-58.1741	0.1831	-45.3988	5.5698	-32.5203	6.5068	-26.0067	6.8993	-19.6953	9.2976	-14.6307	12.1982	-9.5335	16.0703
vp040	36	0.0287	0.7237	26.03.2025 10:31:35	Bitte Fragment	r	-60.2555	-47.1081	-68.9346	-35.5508	-73.1221	-20.5364	-68.1241	-8.3379	-58.3859	0.8512	-45.9960	5.6960	-33.1064	6.3942	-26.9338	6.7603	-20.8852	8.5484	-16.0540	10.7699	-11.8777	13.9557
vp040	36	0.0410	0.7359	26.03.2025 10:31:35	Bitte Fragment	r	-59.6035	-47.4360	-68.6241	-36.0285	-73.6584	-20.4967	-69.1651	-7.6114	-59.4157	1.9025	-46.2214	7.4663	-33.2970	8.3060	-25.9975	7.9083	-19.6110	8.7824	-13.8866	10.4331	-8.0433	13.2652
vp040	37	0.0101	0.9054	26.03.2025 10:31:40	Danke frisch	r	-61.3054	-46.4149	-68.4371	-32.8921	-69.9623	-17.7198	-64.7681	-5.5260	-54.1320	2.3354	-40.9041	5.8765	-27.3175	4.6995	-20.8020	5.0522	-14.0298	5.1271	-6.9871	4.9795	-0.8984	4.0911
vp040	37	0.0224	0.9177	26.03.2025 10:31:40	Danke frisch	r	-57.7430	-47.0639	-66.5796	-33.7586	-69.4551	-18.1925	-65.0823	-5.7964	-55.1514	1.8595	-43.1328	5.7816	-31.2673	5.3261	-25.0668	5.7482	-18.5707	7.5536	-13.2245	9.0440	-7.5683	11.0417
vp040	37	0.0347	0.9299	26.03.2025 10:31:40	Danke frisch	r	-59.4114	-46.6560	-67.4394	-34.4233	-71.0903	-19.5340	-66.9631	-6.8124	-56.8902	1.5470	-44.6415	5.7379	-32.9422	6.3648	-26.5483	6.9671	-20.2632	8.6812	-15.3067	11.9018	-10.1473	15.9759
vp040	37	0.0469	0.9422	26.03.2025 10:31:40	Danke frisch	r	-61.4707	-45.7597	-67.6353	-34.2886	-70.6532	-19.1417	-66.5784	-6.0122	-56.0353	1.9028	-43.3358	5.8326	-30.3226	7.0464	-24.1120	7.7928	-17.9553	9.4025	-12.5787	12.3790	-7.2236	14.7412
vp040	37	0.0592	0.9544	26.03.2025 10:31:40	Danke frisch	r	-62.9738	-43.9658	-68.7889	-31.4110	-71.1022	-17.3083	-65.4131	-5.0026	-54.7410	2.6490	-42.4913	6.7770	-29.5375	7.7791	-23.2798	8.9304	-16.7831	9.7528	-10.6729	10.2770	-4.0231	10.4869
vp040	37	0.0714	0.9667	26.03.2025 10:31:40	Danke frisch	r	-59.0796	-46.9465	-67.0421	-32.3709	-70.3539	-17.1716	-64.5983	-4.4597	-53.5040	3.5205	-41.7562	7.5908	-28.6327	8.7273	-22.0551	9.4218	-15.4222	10.1002	-8.8864	9.9620	-2.0537	8.0510
vp040	37	0.0837	0.9790	26.03.2025 10:31:40	Danke frisch	r	-62.3686	-44.3220	-68.4184	-31.9247	-71.6270	-17.8161	-66.2937	-3.9619	-55.5889	4.5063	-43.7508	8.8280	-30.6244	9.2250	-24.4033	9.6406	-17.7453	10.0125	-11.6397	10.1313	-5.0670	10.9071
vp040	37	0.0960	0.9912	26.03.2025 10:31:40	Danke frisch	r	-60.1531	-45.6862	-65.8595	-31.6314	-69.2833	-17.3806	-66.0540	-3.2539	-56.0792	5.0679	-44.5951	10.0882	-31.5936	10.0797	-25.3943	10.0144	-19.2058	10.1360	-13.3605	9.8232	-7.0764	10.1652
vp040	38	0.0068	1.0575	26.03.2025 10:31:46	Bitte Praline	r	-64.3971	-43.2203	-70.7616	-31.6257	-71.1536	-18.3359	-66.3681	-7.1579	-57.0455	0.8051	-44.1056	4.6798	-31.5210	3.9207	-24.8726	3.5778	-18.2472	4.6723	-11.9267	5.6665	-5.9696	6.9996
vp040	38	0.0191	1.0698	26.03.2025 10:31:46	Bitte Praline	r	-62.6226	-44.7838	-70.1265	-32.5621	-72.2053	-18.2642	-67.0965	-6.4992	-56.9331	1.2579	-45.0906	5.5628	-32.9717	5.5199	-26.8006	4.8781	-20.4103	6.1845	-14.5908	7.4751	-8.8247	10.3730
vp040	38	0.0313	1.0821	26.03.2025 10:31:46	Bitte Praline	r	-61.0386	-46.6881	-69.0699	-34.4417	-73.0636	-19.4495	-68.1797	-7.0409	-58.4175	1.4519	-45.9471	6.2183	-33.7109	6.6584	-27.5019	7.1389	-21.4003	8.1139	-16.1350	9.5724	-9.8950	12.1959
vp040	38	0.0436	1.0943	26.03.2025 10:31:46	Bitte Praline	r	-64.1229	-43.3957	-70.9877	-31.4838	-72.8184	-17.9945	-68.3958	-5.8132	-57.6399	1.9628	-45.3361	6.1140	-33.5016	7.5851	-27.1157	7.6267	-20.8362	8.9651	-15.5813	11.0080	-9.7008	13.0469
vp040	38	0.0558	1.1066	26.03.2025 10:31:46	Bitte Praline	r	-62.6301	-44.7656	-69.9283	-31.8249	-72.4922	-17.6036	-68.2537	-5.2153	-57.4196	2.8911	-45.0359	6.9919	-32.8839	8.1409	-26.3851	7.8601	-20.1284	8.6791	-14.7267	10.7403	-9.4028	13.9342
vp040	39	0.0036	1.3826	26.03.2025 10:31:51	Danke bringen	r	-63.5810	-42.9555	-67.5752	-31.0442	-67.1038	-17.9894	-63.5579	-5.7043	-53.8885	2.3773	-41.1304	5.3645	-28.3589	3.3433	-22.3606	2.5704	-15.9785	2.7414	-9.5525	1.6821	-3.9725	0.0331
vp040	39	0.0158	1.3949	26.03.2025 10:31:51	Danke bringen	r	-63.1776	-43.4003	-67.5490	-31.1891	-67.7432	-18.2441	-64.7252	-6.9275	-56.2656	1.8526	-43.4431	5.4359	-31.0906	3.7502	-24.9481	3.5642	-18.2689	4.0033	-12.2604	4.3844	-6.4765	4.8169
vp040	39	0.0281	1.4072	26.03.2025 10:31:51	Danke bringen	r	-62.8233	-44.9244	-68.5432	-33.0427	-68.9685	-20.0300	-66.0877	-8.2775	-58.3860	1.6861	-46.1068	6.5904	-34.1676	4.9514	-28.2658	4.2963	-22.5883	5.9652	-16.8947	7.7897	-11.3239	10.0948
vp040	39	0.0403	1.4194	26.03.2025 10:31:51	Danke bringen	r	-63.1828	-45.0926	-68.4792	-32.4465	-69.0940	-18.6513	-66.2725	-6.8007	-58.4741	2.7033	-46.3296	7.4219	-34.6228	6.4569	-28.2951	7.2874	-22.2836	9.8477	-16.9251	12.4933	-12.0117	15.0281
vp040	39	0.0526	1.4317	26.03.2025 10:31:51	Danke bringen	r	-57.7407	-47.5270	-66.6965	-33.8408	-68.1407	-18.8900	-65.8829	-5.6190	-58.0823	3.9081	-45.2629	9.0534	-32.5386	7.9742	-27.0608	8.1478	-20.8440	10.3725	-15.5538	13.1273	-9.8907	15.7115
vp040	39	0.0649	1.4440	26.03.2025 10:31:51	Danke bringen	r	-62.8398	-42.2710	-67.4931	-29.6820	-66.8498	-16.2803	-65.5050	-3.3967	-57.0871	6.1939	-45.2510	10.1905	-33.5688	9.3449	-27.6374	8.6738	-21.9100	10.1430	-16.4354	11.1847	-11.4783	12.3872
vp040	39	0.0771	1.4562	26.03.2025 10:31:51	Danke bringen	r	-62.7004	-42.6173	-66.7444	-29.2035	-66.6307	-15.8847	-65.1023	-3.1365	-58.3586	6.8135	-46.4583	12.6783	-34.4812	11.3304	-29.1623	10.8433	-23.2643	11.2337	-17.4085	11.9046	-11.9176	13.3628
vp040	40	0.0110	1.2288	26.03.2025 10:31:56	Bitte Diaphragma	r	-62.6674	-45.0553	-70.0839	-33.1298	-72.7388	-19.7178	-67.8036	-7.5904	-58.3201	0.0806	-45.8762	4.2945	-33.1878	5.5990	-27.3320	6.6816	-20.9429	7.4036	-15.5282	9.1512	-10.1924	11.4662
vp040	40	0.0232	1.2410	26.03.2025 10:31:56	Bitte Diaphragma	r	-61.5879	-46.5339	-69.0282	-34.9862	-73.0063	-21.3620	-68.6744	-8.3652	-58.6956	-0.6276	-46.8245	3.6287	-34.2413	6.1270	-28.1882	7.7095	-22.4458	9.3552	-18.4201	12.3326	-14.5209	15.8347
vp040	40	0.0355	1.2533	26.03.2025 10:31:56	Bitte Diaphragma	r	-62.1656	-44.5865	-68.6761	-33.0786	-72.8761	-19.8583	-68.2762	-7.5512	-58.0989	-0.2573	-45.9623	3.5608	-33.3961	5.9149	-27.0461	7.4465	-21.2467	8.9265	-16.9852	11.2668	-12.0573	16.3466
vp040	40	0.0478	1.2656	26.03.2025 10:31:56	Bitte Diaphragma	r	-60.9740	-46.8410	-68.4362	-33.8675	-73.3881	-20.2413	-68.6268	-7.9616	-58.0072	-0.5384	-46.3475	3.3355	-34.1185	5.9864	-27.2551	7.5293	-21.6049	8.3252	-16.4386	10.2485	-11.9604	12.2028
vp040	40	0.0600	1.2778	26.03.2025 10:31:56	Bitte Diaphragma	r	-61.6457	-47.6660	-69.0313	-36.2429	-72.9548	-20.7002	-68.1127	-8.2383	-58.0249	-0.5999	-45.2838	2.8894	-33.1795	5.7802	-27.4671	6.9628	-21.2412	7.1330	-15.8870	8.1728	-10.9530	4.4770
vp040	40	0.0723	1.2901	26.03.2025 10:31:56	Bitte Diaphragma	r	-58.5661	-48.2577	-67.5411	-39.3287	-72.6847	-22.7424	-68.8526	-8.5483	-57.9725	-2.0041	-46.2695	2.2437	-34.8668	4.4012	-28.7394	5.3407	-23.2295	7.5568	-19.6419	11.1804	-16.0671	15.1267
vp040	41	0.0068	1.0955	26.03.2025 10:32:02	Ohne ausdrücken	r	-61.2344	-47.3898	-69.2206	-34.4833	-72.1069	-18.8685	-65.7540	-6.3876	-54.1336	1.2409	-40.1060	4.3888	-26.6316	5.2520	-19.6726	5.9205	-12.8706	6.2934	-6.2914	5.8306	0.2424	5.0808
vp040	41	0.0191	1.1078	26.03.2025 10:32:02	Ohne ausdrücken	r	-62.4500	-44.9815	-70.9154	-31.6528	-72.1601	-17.0908	-65.7758	-5.8142	-54.9343	1.4044	-42.0184	5.3634	-29.3248	5.7760	-23.0159	6.3785	-16.8004	7.4843	-11.0031	8.2341	-5.1180	9.1227
vp040	41	0.0314	1.1201	26.03.2025 10:32:02	Ohne ausdrücken	r	-61.5593	-46.2757	-69.5038	-34.4193	-72.8791	-19.8047	-67.9098	-7.3802	-57.4960	0.8169	-45.2673	5.4388	-32.6203	6.5970	-26.3908	7.2734	-20.0162	9.0480	-15.1056	12.4796	-10.7337	16.6721
vp040	41	0.0436	1.1323	26.03.2025 10:32:02	Ohne ausdrücken	r	-63.8172	-42.4974	-70.2021	-31.2017	-71.8931	-17.7771	-66.9347	-6.2422	-57.2028	1.8138	-44.0297	6.2403	-31.9124	6.5963	-25.5027	7.1449	-19.5030	8.7145	-15.6102	11.5604	-10.8900	15.9706
vp040	41	0.0559	1.1446	26.03.2025 10:32:02	Ohne ausdrücken	r	-62.8470	-42.6381	-70.3878	-30.9494	-72.1507	-16.9778	-67.4462	-5.0535	-57.4863	2.6404	-45.2087	7.3691	-33.3462	7.4723	-26.9659	7.4716	-20.3821	8.0419	-14.9481	9.8457	-9.5190	13.8583
vp040	42	0.0117	0.8038	26.03.2025 10:32:07	Bitte Presse	r	-60.9729	-46.7475	-68.6216	-34.4953	-70.1062	-19.7565	-66.0553	-7.2737	-56.1221	1.3298	-43.5358	5.6943	-31.1738	5.7706	-24.9464	5.4349	-17.6053	5.9252	-11.6903	5.9764	-5.3278	5.5565
vp040	42	0.0240	0.8161	26.03.2025 10:32:07	Bitte Presse	r	-61.1549	-47.9548	-68.5874	-35.5271	-70.0711	-20.8533	-66.2378	-7.6017	-56.0088	0.7430	-43.4651	5.4569	-30.7807	6.9781	-24.3084	7.4454	-17.3830	8.5655	-11.5834	10.0590	-5.6302	11.8014
vp040	42	0.0362	0.8283	26.03.2025 10:32:07	Bitte Presse	r	-58.8387	-47.2320	-67.5792	-35.6528	-70.2997	-20.5749	-65.7552	-7.7562	-55.8064	0.7372	-43.7986	6.0092	-31.3849	7.4872	-24.8133	7.7630	-18.3776	8.6965	-12.4658	9.7692	-6.4745	11.6050
vp040	42	0.0485	0.8406	26.03.2025 10:32:07	Bitte Presse	r	-60.2575	-46.3917	-68.5402	-33.6910	-69.8330	-17.8303	-64.3819	-5.3904	-54.4400	2.4841	-42.3138	6.8182	-29.6375	7.9024	-23.2304	8.2033	-16.5625	8.7690	-10.7815	10.4011	-2.7897	10.9202
vp040	42	0.0608	0.8528	26.03.2025 10:32:07	Bitte Presse	r	-62.6612	-45.6892	-68.6787	-31.9387	-69.3629	-16.6992	-63.6657	-5.5963	-53.6963	3.0082	-41.4147	6.9783	-29.2510	8.5405	-22.7753	8.8691	-16.0018	9.0568	-10.4510	9.3203	-2.7821	9.8483
vp040	43	0.0027	0.7777	26.03.2025 10:32:12	Danke Einrichtung	r	-59.1068	-42.0202	-66.1571	-29.4776	-67.5651	-15.8413	-63.4711	-4.0963	-52.3156	3.2424	-39.9864	6.5853	-27.8742	8.2620	-21.1537	9.2309	-14.7185	9.7197	-8.3971	10.1681	-0.8150	9.9247
vp040	43	0.0149	0.7900	26.03.2025 10:32:12	Danke Einrichtung	r	-59.9072	-41.6034	-66.4761	-29.0551	-67.7720	-15.2770	-63.7203	-3.6667	-52.3535	3.9684	-40.0046	7.2086	-27.6872	8.2631	-20.7178	9.5211	-13.8776	9.9589	-7.3427	10.1063	0.6837	10.0781
vp040	43	0.0272	0.8023	26.03.2025 10:32:12	Danke Einrichtung	r	-60.1258	-44.0427	-66.5046	-30.7276	-68.3503	-16.6921	-64.6795	-4.5323	-53.3767	3.7256	-40.5730	7.0513	-27.9438	7.9869	-21.6603	8.9454	-14.9990	9.5386	-8.7611	10.2168	-2.0122	11.3761
vp040	43	0.0395	0.8145	26.03.2025 10:32:12	Danke Einrichtung	r	-59.4676	-44.1729	-67.1601	-31.7681	-68.8250	-17.2596	-65.8163	-4.7767	-55.1067	3.0212	-42.9214	6.6897	-30.2783	7.3428	-23.5797	8.5682	-16.4251	9.1036	-10.7248	9.8871	-2.2978	9.9908
vp040	43	0.0517	0.8268	26.03.2025 10:32:12	Danke Einrichtung	r	-59.6744	-41.4368	-67.8843	-30.4331	-70.0971	-16.5607	-65.6995	-3.7674	-53.8135	4.0458	-41.5254	7.2531	-28.0821	8.1934	-21.3938	9.2604	-14.5815	9.7503	-8.3120	9.8873	-0.2264	9.4254
vp040	43	0.0640	0.8390	26.03.2025 10:32:12	Danke Einrichtung	r	-61.1112	-41.7465	-68.6768	-30.9493	-70.7588	-17.4220	-66.3907	-4.5633	-55.9722	3.3411	-43.5343	7.9831	-30.6784	9.0758	-24.0419	9.6755	-17.4534	10.0341	-11.4767	10.1919	-2.8787	10.2710
vp040	43	0.0763	0.8513	26.03.2025 10:32:12	Danke Einrichtung	r	-59.6286	-45.4755	-66.9391	-32.1198	-69.9459	-18.8658	-66.5356	-5.1115	-57.1283	4.3755	-44.5724	8.7930	-30.9994	9.6923	-24.9013	10.3932	-18.7675	10.4386	-13.1698	10.1641	-6.1807	10.0768
vp040	43	0.0885	0.8636	26.03.2025 10:32:12	Danke Einrichtung	r	-61.1966	-47.1565	-67.5777	-33.1877	-69.8274	-18.9658	-66.8849	-5.2830	-59.0862	4.7511	-45.9835	9.4979	-33.7693	9.7992	-26.9822	10.2406	-20.1461	10.1117	-14.2573	9.7427	-7.7313	11.7573
vp040	44	0.0016	1.0986	26.03.2025 10:32:18	Ohne Einbruch	r	-61.2284	-41.9612	-68.8271	-30.7352	-71.4694	-18.0272	-67.2806	-6.4423	-56.7141	1.2078	-44.1650	5.6648	-31.6111	5.5875	-25.3492	4.7589	-18.6127	4.8573	-12.7177	5.8682	-6.5253	7.2666
vp040	44	0.0139	1.1109	26.03.2025 10:32:18	Ohne Einbruch	r	-62.6035	-40.9342	-70.3829	-29.6077	-71.3876	-15.6440	-66.3446	-4.3973	-54.8761	2.2645	-42.9082	6.3457	-30.9393	6.3675	-24.3782	6.3395	-18.0496	6.6239	-12.9572	8.0770	-8.0187	10.8043
vp040	44	0.0262	1.1231	26.03.2025 10:32:18	Ohne Einbruch	r	-61.5524	-42.4157	-68.8799	-31.3071	-72.1123	-17.5267	-68.3430	-5.7574	-58.1606	1.8053	-45.8580	5.7064	-34.2316	7.0647	-27.6966	7.9786	-21.5365	8.8717	-16.8477	11.1528	-12.2606	14.1660
vp040	44	0.0384	1.1354	26.03.2025 10:32:18	Ohne Einbruch	r	-60.5470	-46.1929	-69.6017	-34.4177	-73.3593	-19.1807	-68.3255	-6.0193	-57.3535	2.4709	-44.6853	6.5671	-32.4805	7.0893	-26.1878	7.7301	-20.6461	9.0754	-16.6832	11.4999	-12.2501	15.0463
vp040	44	0.0507	1.1476	26.03.2025 10:32:18	Ohne Einbruch	r	-61.8211	-41.9524	-70.0989	-30.5462	-72.5306	-16.2931	-68.1421	-4.6009	-57.2170	2.8259	-44.6031	6.2446	-32.9366	7.4358	-26.3192	7.2839	-20.2881	7.8952	-15.2295	10.2558	-10.1794	13.6040
vp040	44	0.0630	1.1599	26.03.2025 10:32:18	Ohne Einbruch	r	-62.2386	-43.9088	-70.0330	-33.0079	-73.8019	-19.4661	-69.6867	-6.0881	-59.8281	2.7947	-46.8642	6.3399	-33.8695	6.5399	-27.5403	6.9344	-21.2708	8.0781	-16.0660	10.6523	-11.6762	13.2418
vp040	45	0.0000	0.7761	26.03.2025 10:32:23	Bitte Tresor	r	-61.1046	-44.1174	-67.7022	-30.3765	-68.2164	-15.6306	-62.3879	-3.7441	-50.6618	3.1814	-37.6614	6.6990	-24.5247	6.1704	-17.7005	6.1464	-11.1664	5.5185	-4.7814	4.4594	1.3298	3.0297
vp040	45	0.0123	0.7883	26.03.2025 10:32:23	Bitte Tresor	r	-62.1821	-42.4399	-68.2823	-30.4376	-69.2525	-16.5329	-64.2301	-4.9372	-52.5485	2.8593	-39.5409	7.0849	-26.1945	6.3320	-19.4968	5.9929	-12.5387	5.6609	-5.9563	4.7686	0.8638	3.7772
vp040	45	0.0245	0.8006	26.03.2025 10:32:23	Bitte Tresor	r	-62.2292	-41.8704	-68.8455	-29.6489	-69.9355	-15.6785	-64.7880	-4.1359	-53.6476	3.4430	-41.3261	6.9446	-28.0367	6.5893	-21.2855	7.1334	-14.9274	7.7360	-8.6069	8.0981	-1.4280	8.6780
vp040	45	0.0368	0.8128	26.03.2025 10:32:23	Bitte Tresor	r	-62.1584	-42.3347	-68.9643	-30.8973	-70.8381	-16.9832	-66.8570	-4.2752	-56.0119	3.7713	-43.1931	7.5736	-30.0314	7.8291	-23.3393	8.4871	-16.5477	9.6005	-10.3028	10.1349	-3.0119	10.4558
vp040	45	0.0491	0.8251	26.03.2025 10:32:23	Bitte Tresor	r	-63.3776	-42.3905	-69.9028	-31.1988	-70.1753	-16.7647	-66.2908	-4.0154	-55.8566	4.0820	-43.1738	7.8558	-29.8395	7.9459	-23.1368	8.6407	-15.8175	9.0061	-10.4582	9.3331	-3.5337	8.4256
vp040	45	0.0614	0.8374	26.03.2025 10:32:23	Bitte Tresor	r	-63.7304	-41.5369	-69.8041	-29.7301	-69.9943	-16.0905	-65.1725	-4.0360	-55.3294	4.5676	-42.3739	8.2544	-28.9609	7.5033	-22.4960	8.6058	-15.6027	8.8913	-9.5174	9.0524	-2.7244	10.1641
vp040	45	0.0736	0.8496	26.03.2025 10:32:23	Bitte Tresor	r	-62.9100	-42.2315	-69.3748	-29.8399	-69.5745	-16.2990	-64.7759	-3.7172	-54.7715	5.2795	-42.1355	9.4187	-29.0211	8.7269	-22.4535	9.2949	-15.8190	9.4039	-9.7699	9.4919	-2.4111	9.7877
vp040	45	0.0859	0.8619	26.03.2025 10:32:23	Bitte Tresor	r	-63.0547	-41.4101	-68.2558	-29.2442	-67.8686	-16.0946	-64.3259	-4.1944	-55.6491	5.4736	-43.2947	10.5976	-30.3300	9.6116	-23.4639	9.6354	-16.5036	9.7255	-10.6821	9.0197	-3.6618	8.9613
vp040	46	0.0005	0.9177	26.03.2025 10:32:28	Ohne Schrei	r	-62.8648	-40.6457	-69.5382	-29.1365	-69.4446	-15.1781	-62.5103	-4.8293	-51.3607	2.7861	-39.7372	8.2451	-26.6061	7.9712	-20.2529	6.8773	-14.0990	6.0944	-8.0400	5.1794	-2.0532	4.3878
vp040	46	0.0128	0.9299	26.03.2025 10:32:28	Ohne Schrei	r	-61.4521	-41.0893	-69.1459	-30.4094	-70.3347	-16.1473	-63.1047	-5.9620	-51.7432	2.8025	-39.5186	7.9838	-26.2805	7.8071	-19.7057	6.9043	-13.0557	6.5086	-6.7679	5.3222	-0.7500	5.2552
vp040	46	0.0250	0.9422	26.03.2025 10:32:28	Ohne Schrei	r	-57.8829	-49.3560	-66.8208	-36.5278	-71.1319	-22.0575	-66.0381	-8.3011	-55.4053	0.9341	-42.8230	6.5664	-29.1767	7.5430	-22.3071	7.2662	-15.8916	7.7553	-10.3690	8.5764	-4.1559	8.7695
vp040	46	0.0373	0.9544	26.03.2025 10:32:28	Ohne Schrei	r	-59.9397	-46.8716	-68.2006	-34.6706	-71.2595	-19.4344	-65.1977	-6.8807	-54.3763	1.0845	-42.1253	6.3828	-29.5021	7.4239	-23.2614	7.5167	-17.0053	8.3710	-12.0705	10.3252	-6.8904	14.3500
vp040	46	0.0496	0.9667	26.03.2025 10:32:28	Ohne Schrei	r	-61.9143	-47.0830	-68.3834	-34.7572	-71.9561	-21.6937	-65.9985	-7.7436	-54.8094	0.6134	-42.9062	6.2051	-30.9895	7.2686	-24.5497	7.4920	-18.5654	9.0666	-13.1445	10.0390	-7.9074	11.8541
vp040	46	0.0618	0.9790	26.03.2025 10:32:28	Ohne Schrei	r	-62.0872	-46.5651	-68.5777	-33.2887	-72.0362	-20.8064	-64.1846	-6.1520	-53.1661	0.9375	-41.5391	6.2967	-29.2275	7.1133	-23.2707	7.7841	-16.6546	8.5110	-11.4792	8.8580	-6.1738	9.6491
vp040	46	0.0741	0.9912	26.03.2025 10:32:28	Ohne Schrei	r	-55.1172	-47.6566	-67.5743	-23.4796	-69.3171	-16.2798	-59.4838	-2.6065	-48.6911	3.0634	-38.2121	6.4218	-28.0855	7.5644	-22.7479	8.1398	-17.1358	9.8478	-13.2101	12.2847	-9.5471	16.2607
vp040	46	0.0863	1.0035	26.03.2025 10:32:28	Ohne Schrei	r	-60.6706	-49.7754	-68.2353	-23.5216	-68.0421	-10.2912	-59.9126	-2.3021	-49.4599	3.3170	-39.2819	6.9970	-29.5010	8.0550	-24.1589	8.3332	-18.4920	9.9465	-13.9994	12.1777	-9.5841	15.9828
vp040	46	0.0986	1.0158	26.03.2025 10:32:28	Ohne Schrei	r	-61.3885	-49.5991	-67.3728	-22.2812	-64.9120	-8.3932	-57.2211	-1.2721	-47.2956	3.3508	-37.5950	7.0452	-27.6704	7.9631	-22.6632	8.5002	-17.6176	9.5804	-13.2123	10.7858	-8.6972	12.9778
vp040	47	0.0107	1.0450	26.03.2025 10:32:33	Danke Anruf	r	-60.0821	-40.5502	-67.2427	-28.0439	-67.9110	-14.3922	-62.0039	-3.5491	-50.3158	3.1619	-37.7147	7.4952	-24.6491	7.5296	-17.8448	7.1079	-10.9588	7.3075	-4.5375	6.8331	2.4488	5.9649
vp040	47	0.0230	1.0573	26.03.2025 10:32:33	Danke Anruf	r	-60.2618	-40.9185	-67.1196	-29.3939	-69.0959	-14.9145	-64.0042	-3.5258	-51.7583	4.0204	-38.5461	7.8606	-25.1994	7.2672	-18.5238	6.6282	-11.3006	6.1706	-4.8374	5.7522	2.1475	5.9060
vp040	47	0.0352	1.0696	26.03.2025 10:32:33	Danke Anruf	r	-60.2083	-39.9196	-68.2461	-29.1372	-70.7091	-15.4256	-65.9288	-3.1610	-54.3582	4.2435	-41.5361	8.0768	-29.2189	8.7254	-22.6690	7.8515	-15.9802	7.4557	-10.5648	8.0957	-3.1389	9.2351
vp040	47	0.0475	1.0818	26.03.2025 10:32:33	Danke Anruf	r	-59.5093	-39.5394	-67.1510	-29.4451	-70.3508	-16.0168	-66.8148	-3.4366	-56.6036	3.9389	-44.1082	7.7993	-31.9547	8.7760	-25.4623	8.9820	-19.3244	10.3684	-13.5926	12.2248	-7.4854	14.9868
