Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp020	31	0.0329	1.0707	25.02.2025 16:51:16	Ohne Rudel	r	-63.0882	-45.1343	-70.2100	-34.3151	-70.0989	-21.4300	-64.6280	-10.9211	-54.9745	-2.1478	-45.1483	5.5394	-32.1999	4.3126	-26.7089	1.3166	-20.4748	-0.2640	-13.6682	-2.4735	-6.1328	-3.9350
vp020	31	0.0452	1.0830	25.02.2025 16:51:16	Ohne Rudel	r	-64.1551	-43.9944	-73.4271	-33.7902	-73.1993	-20.5521	-67.3256	-10.5747	-56.2697	-1.5204	-45.8377	5.6715	-33.0960	4.3460	-27.2052	1.4784	-20.6156	-0.0914	-14.1323	-1.9854	-7.5419	-4.3359
vp020	31	0.0575	1.0952	25.02.2025 16:51:16	Ohne Rudel	r	-62.8612	-44.0485	-71.8821	-32.9059	-72.4048	-19.9626	-65.8261	-9.5576	-56.0181	-0.9775	-45.8061	6.1459	-32.6892	4.6483	-27.2448	1.2409	-20.6289	-0.5364	-14.1509	-1.8240	-7.1785	-3.3226
vp020	31	0.0697	1.1075	25.02.2025 16:51:16	Ohne Rudel	r	-63.8621	-43.4600	-72.4854	-33.0576	-72.4774	-19.5683	-66.1755	-9.5739	-55.8368	-0.8422	-45.1336	6.3611	-32.2301	4.6183	-26.6449	1.2692	-20.4154	-0.5243	-13.5690	-2.5728	-6.3496	-5.8766
vp020	31	0.0820	1.1197	25.02.2025 16:51:16	Ohne Rudel	r	-63.5464	-43.8987	-73.0792	-33.7846	-72.2419	-20.1073	-66.1551	-9.8451	-56.5985	-0.9274	-46.0624	6.2102	-33.2484	4.7353	-27.6122	1.6500	-21.5418	-0.4093	-14.2135	-2.2258	-6.6904	-6.1756
vp020	31	0.0942	1.1320	25.02.2025 16:51:16	Ohne Rudel	r	-64.8008	-44.3672	-74.4312	-33.8193	-74.0397	-19.9484	-68.2033	-10.1318	-57.7038	-1.1747	-46.9598	6.1876	-33.8574	4.8722	-28.4088	1.9699	-22.2885	-0.7218	-15.5130	-2.4504	-8.5922	-5.2325
vp020	31	0.1065	1.1443	25.02.2025 16:51:16	Ohne Rudel	r	-64.9518	-44.1904	-73.3897	-32.4339	-72.3913	-19.2911	-66.7716	-9.0677	-57.4842	-0.1430	-46.7831	6.0628	-33.7414	4.4077	-28.4147	1.2965	-21.9688	-0.6457	-15.6903	-2.8600	-8.5818	-7.1490
vp020	31	0.1187	1.1565	25.02.2025 16:51:16	Ohne Rudel	r	-66.7781	-45.1873	-76.6566	-34.7405	-77.3464	-21.3629	-69.3537	-10.5441	-59.6763	-0.8853	-47.2082	6.0583	-34.2194	4.2023	-28.8140	0.7474	-22.8738	-0.8968	-16.4268	-2.6074	-11.7676	-5.9275
vp020	31	0.1310	1.1688	25.02.2025 16:51:16	Ohne Rudel	r	-64.6348	-43.8874	-73.6747	-33.5071	-73.5684	-20.1257	-69.1013	-9.9404	-59.2053	-0.6920	-48.1204	6.1991	-35.3845	4.3606	-30.5854	0.3965	-25.0253	-1.6143	-18.6938	-3.9890	-14.1893	-8.1584
vp020	31	0.1433	1.1810	25.02.2025 16:51:16	Ohne Rudel	r	-66.9855	-43.7757	-77.2506	-33.1895	-79.6412	-19.7874	-72.7106	-8.5231	-63.0184	-0.1429	-50.7622	6.5317	-37.2833	3.5796	-32.0391	-0.0944	-26.3598	-2.3442	-20.6035	-4.7637	-15.2459	-8.0664
vp020	31	0.1555	1.1933	25.02.2025 16:51:16	Ohne Rudel	r	-68.3567	-44.5810	-78.2789	-34.0694	-78.9177	-20.0596	-72.0772	-10.1703	-63.6189	-0.1345	-51.4715	5.9003	-39.4083	3.6365	-33.6774	0.0408	-27.8452	-2.5041	-22.2985	-4.8416	-17.7198	-8.6191
vp020	32	0.0103	1.1996	25.02.2025 16:51:21	Ohne kräftig	r	-62.0360	-44.0722	-66.9769	-30.2285	-69.2548	-17.1007	-67.6911	-3.5034	-58.4131	7.3908	-43.4164	12.8117	-29.4342	9.2664	-24.1745	4.2550	-19.4683	0.6493	-13.2389	-2.3762	-5.7109	-1.7311
vp020	32	0.0225	1.2118	25.02.2025 16:51:21	Ohne kräftig	r	-63.6999	-44.3963	-70.4178	-30.6285	-71.8173	-16.3528	-68.2117	-3.2230	-57.3394	6.6532	-43.2505	11.7849	-29.9399	8.0828	-25.2093	2.9382	-20.3637	-0.9814	-13.5483	-4.2964	-7.0160	-4.3792
vp020	32	0.0348	1.2241	25.02.2025 16:51:21	Ohne kräftig	r	-62.3411	-44.5885	-68.9567	-31.3212	-70.6918	-17.4155	-68.6348	-4.0466	-57.8016	5.6734	-44.1995	10.9288	-30.9296	8.6983	-25.4369	3.8907	-20.5430	-0.2216	-13.4238	-3.5379	-6.2917	-3.0946
vp020	32	0.0470	1.2364	25.02.2025 16:51:21	Ohne kräftig	r	-64.0588	-44.7818	-71.5694	-31.9956	-73.1181	-17.1491	-69.3688	-4.7706	-58.2336	5.2079	-44.6067	9.9789	-31.3037	7.2299	-25.8457	2.9561	-20.5825	-1.0161	-13.6102	-4.9568	-5.6520	-4.8100
vp020	32	0.0593	1.2486	25.02.2025 16:51:21	Ohne kräftig	r	-65.5378	-43.9594	-73.3157	-31.3442	-73.7290	-16.9824	-68.9608	-4.6759	-57.8238	4.7379	-44.2089	8.8548	-30.8604	6.6498	-25.7716	1.8795	-19.3867	-2.2166	-13.2268	-4.5968	-5.1987	-5.2424
vp020	32	0.0716	1.2609	25.02.2025 16:51:21	Ohne kräftig	r	-66.3802	-44.8477	-73.6377	-32.1439	-74.6638	-17.5379	-70.1747	-4.7975	-57.7648	4.6756	-43.2358	8.1266	-30.2621	4.3482	-25.2585	-0.4119	-18.7207	-4.3215	-12.8197	-6.6939	-5.2059	-6.7915
vp020	32	0.0838	1.2731	25.02.2025 16:51:21	Ohne kräftig	r	-65.0036	-45.0266	-72.6367	-32.5714	-74.0062	-18.8460	-69.9269	-6.1717	-58.6248	3.0932	-45.2991	7.0112	-31.3390	4.0315	-26.1682	-0.0071	-19.6016	-4.0087	-13.4501	-7.2300	-6.7200	-8.7044
vp020	32	0.0961	1.2854	25.02.2025 16:51:21	Ohne kräftig	r	-67.3305	-44.6981	-74.8406	-32.6373	-75.8142	-19.0291	-70.4814	-6.5473	-59.0027	2.7342	-45.7774	6.2312	-32.3708	3.9165	-27.0828	0.1110	-20.4909	-3.3765	-14.5102	-5.7202	-7.6428	-6.4132
vp020	32	0.1083	1.2977	25.02.2025 16:51:21	Ohne kräftig	r	-66.4124	-44.7517	-75.9056	-33.6176	-77.8836	-19.7666	-70.8026	-7.4591	-59.5291	1.5803	-46.2709	5.4631	-32.6352	3.8488	-27.1239	0.3404	-21.0152	-3.2338	-15.4253	-6.1049	-8.5829	-7.9783
vp020	33	0.0025	0.9788	25.02.2025 16:51:26	Ohne Troll	r	-65.5405	-45.6819	-72.9877	-33.8140	-72.8349	-21.3383	-66.3886	-9.5298	-55.5456	-1.7068	-43.0007	2.5905	-30.4688	3.1084	-23.5427	3.1869	-17.4111	2.3790	-11.0772	2.2834	-3.0496	3.6460
vp020	33	0.0147	0.9911	25.02.2025 16:51:26	Ohne Troll	r	-64.5575	-44.8076	-72.2940	-33.2898	-72.7156	-20.9705	-67.1436	-9.4915	-56.4165	-1.3961	-44.3577	3.2113	-31.6724	2.5367	-25.3790	2.8459	-19.9269	1.2537	-14.0090	-1.1452	-7.9634	-3.3752
vp020	33	0.0270	1.0034	25.02.2025 16:51:26	Ohne Troll	r	-63.7349	-45.5064	-70.7684	-34.2344	-72.4536	-21.3330	-67.5067	-10.2090	-58.1196	-1.3720	-46.6571	2.9197	-33.8017	2.1568	-27.6740	1.6462	-21.5227	-0.0939	-15.3583	-2.1245	-8.3931	-3.8790
vp020	33	0.0393	1.0156	25.02.2025 16:51:26	Ohne Troll	r	-65.2394	-44.7072	-73.9254	-33.4207	-76.0691	-19.9640	-69.3810	-9.5703	-58.9294	-0.4504	-46.9134	3.4615	-34.0240	2.1475	-28.0384	1.3249	-22.1637	-0.8915	-16.2961	-3.4077	-10.6870	-6.4642
vp020	33	0.0515	1.0279	25.02.2025 16:51:26	Ohne Troll	r	-63.4588	-43.7669	-72.6767	-32.2882	-75.7380	-18.7243	-70.5243	-8.0831	-60.2262	-0.0425	-48.7916	4.2013	-36.6119	2.2502	-30.6398	0.9378	-25.0104	-0.5241	-19.7171	-3.2927	-16.1902	-8.1716
vp020	33	0.0638	1.0402	25.02.2025 16:51:26	Ohne Troll	r	-65.1311	-43.1665	-73.7891	-32.4832	-75.0097	-19.0212	-70.1127	-8.2032	-60.0609	1.0364	-48.4326	4.0583	-36.0222	1.2648	-30.3753	-0.0768	-24.8418	-1.6526	-19.0990	-4.3942	-15.3691	-9.2030
vp020	33	0.0761	1.0524	25.02.2025 16:51:26	Ohne Troll	r	-65.8001	-44.8373	-75.5946	-33.9137	-78.0817	-20.4400	-71.5427	-8.7555	-61.9007	-0.0429	-49.3875	3.8714	-37.1927	0.3621	-31.2596	-1.2763	-25.0980	-2.8066	-20.2518	-6.4237	-16.8221	-11.9381
vp020	33	0.0883	1.0647	25.02.2025 16:51:26	Ohne Troll	r	-65.9108	-45.2392	-73.6610	-33.2689	-76.3685	-20.3320	-72.2308	-8.5869	-62.0842	0.9177	-49.8312	3.8534	-38.2398	-0.6395	-31.8751	-2.3683	-25.4918	-4.0120	-20.3549	-8.0457	-16.6590	-12.7649
vp020	33	0.1006	1.0769	25.02.2025 16:51:26	Ohne Troll	r	-65.2252	-45.1414	-72.8556	-33.3255	-75.2987	-20.1395	-72.5355	-7.7922	-62.1066	1.6105	-49.5659	2.6021	-38.6632	-1.4642	-32.7824	-3.4845	-26.4933	-5.2410	-21.6580	-8.4314	-18.0386	-12.7956
vp020	33	0.1129	1.0892	25.02.2025 16:51:26	Ohne Troll	r	-64.4625	-46.8465	-72.3663	-35.9933	-77.7899	-22.8234	-74.4200	-9.7881	-65.5783	0.5275	-52.7523	2.4415	-40.8035	-1.4890	-35.0698	-4.1296	-29.0883	-6.4189	-23.4388	-9.5464	-19.9443	-14.0724
vp020	33	0.1251	1.1015	25.02.2025 16:51:26	Ohne Troll	r	-64.2786	-47.4331	-72.1366	-36.5744	-78.0220	-23.5338	-75.8842	-10.2205	-65.7832	-0.6023	-52.8456	1.1780	-41.1415	-2.6992	-35.6722	-5.0086	-29.7208	-7.1741	-24.3845	-10.3275	-19.9194	-14.3951
vp020	33	0.1374	1.1137	25.02.2025 16:51:26	Ohne Troll	r	-65.7934	-50.0960	-73.5519	-38.0079	-79.1909	-25.4899	-76.9259	-11.9406	-67.1390	-1.8148	-53.6475	0.3862	-41.6779	-4.0836	-35.6765	-6.2369	-29.3116	-8.2714	-23.1702	-11.0450	-18.9555	-15.7267
vp020	33	0.1496	1.1260	25.02.2025 16:51:26	Ohne Troll	r	-65.0804	-50.7233	-74.7722	-40.2681	-80.1970	-25.6209	-77.8631	-11.3785	-67.4052	-1.8807	-53.6292	-0.7655	-42.2786	-4.5082	-36.3232	-7.0753	-30.1210	-8.9375	-24.3257	-11.1112	-19.6746	-15.7983
vp020	34	0.0060	1.2131	25.02.2025 16:51:31	Bitte Umfrage	r	-63.8525	-42.0226	-72.3323	-30.8568	-75.8077	-16.8329	-71.1575	-5.7136	-60.5774	2.8771	-48.3993	4.4270	-36.8466	2.4618	-30.6560	-0.0258	-25.1728	-3.0632	-20.3048	-7.3108	-16.9351	-12.7250
vp020	34	0.0183	1.2254	25.02.2025 16:51:31	Bitte Umfrage	r	-65.3297	-41.6335	-73.7860	-30.4298	-76.9108	-16.5323	-71.5658	-5.2635	-60.4215	3.3118	-47.4850	4.4984	-35.6789	2.2817	-29.6831	-0.2028	-24.0903	-3.2809	-18.9633	-7.7658	-15.6677	-13.3225
vp020	34	0.0306	1.2377	25.02.2025 16:51:31	Bitte Umfrage	r	-65.1887	-43.1339	-73.4009	-31.4588	-76.4558	-17.4946	-71.3762	-5.5223	-61.1010	3.6007	-47.5559	4.7538	-36.1447	1.8031	-29.5506	-0.5926	-24.0097	-3.9415	-18.2925	-8.4794	-14.3495	-13.9816
vp020	34	0.0428	1.2499	25.02.2025 16:51:31	Bitte Umfrage	r	-65.8408	-43.2606	-73.5285	-30.9580	-75.7731	-16.7575	-71.6958	-4.7028	-61.0751	3.9047	-48.1551	4.0466	-36.8972	1.2093	-29.8479	-1.0802	-24.4597	-3.4537	-19.5099	-7.5237	-16.0475	-13.1153
vp020	34	0.0551	1.2622	25.02.2025 16:51:31	Bitte Umfrage	r	-66.0801	-42.9393	-75.8127	-32.1068	-78.0509	-18.6025	-72.6921	-6.4480	-62.1720	2.1621	-49.5049	3.5475	-37.6444	0.5550	-31.2722	-1.0686	-25.6883	-3.1345	-20.4671	-6.6570	-16.9763	-11.4501
vp020	34	0.0673	1.2745	25.02.2025 16:51:31	Bitte Umfrage	r	-66.5042	-44.5081	-75.0710	-32.9728	-76.3497	-19.3682	-72.2907	-7.3245	-61.6987	1.6003	-49.3565	2.8056	-37.8780	-0.3733	-31.8874	-2.2326	-25.9147	-4.0627	-20.8980	-7.2622	-17.2567	-11.6449
vp020	34	0.0796	1.2867	25.02.2025 16:51:31	Bitte Umfrage	r	-67.8677	-46.7978	-75.9472	-34.9968	-77.9665	-21.5477	-74.3126	-9.3070	-63.5166	0.1307	-50.0333	1.6433	-38.3765	-1.2453	-32.2564	-3.0413	-25.8995	-5.0149	-20.1698	-8.1956	-16.8114	-12.2410
vp020	35	0.0032	0.9298	25.02.2025 16:51:36	Bitte Krug	r	-61.1205	-43.2764	-69.5903	-29.5311	-72.9385	-15.5718	-68.8031	-1.4206	-57.8379	8.9499	-43.0333	13.0963	-30.4143	7.8413	-26.1491	2.5234	-19.7739	-3.1701	-15.0911	-5.8839	-5.7258	-6.1858
vp020	35	0.0154	0.9421	25.02.2025 16:51:36	Bitte Krug	r	-62.7380	-42.3792	-72.4028	-29.0502	-76.3317	-14.6741	-70.4110	-1.5900	-58.2931	7.6610	-44.1559	11.8366	-31.0504	7.0302	-26.7342	0.9974	-21.1006	-4.1378	-15.5950	-8.4086	-9.4652	-12.0862
vp020	35	0.0277	0.9543	25.02.2025 16:51:36	Bitte Krug	r	-64.5720	-42.2872	-74.9013	-30.4155	-78.2121	-15.7148	-71.8397	-3.0582	-59.0751	5.0999	-45.4748	10.0055	-33.0851	5.7136	-28.4727	0.3898	-23.0193	-5.1227	-16.9675	-9.0529	-10.4161	-11.8971
vp020	35	0.0400	0.9666	25.02.2025 16:51:36	Bitte Krug	r	-67.1474	-43.4613	-77.6603	-31.9828	-79.9826	-17.7068	-72.1018	-5.8958	-61.1224	2.6084	-47.7315	8.6762	-34.2096	4.8777	-29.2220	0.0191	-24.1740	-4.8932	-18.7728	-9.3366	-13.4062	-13.8775
vp020	35	0.0522	0.9788	25.02.2025 16:51:36	Bitte Krug	r	-66.1847	-43.8008	-75.2323	-31.8043	-77.0106	-17.6688	-70.6378	-6.1405	-60.8213	3.0996	-48.2907	7.9487	-36.1790	4.6538	-30.7982	0.3011	-25.9165	-4.2590	-20.7640	-8.9270	-16.7223	-14.0413
vp020	35	0.0645	0.9911	25.02.2025 16:51:36	Bitte Krug	r	-65.8037	-43.8536	-73.9113	-31.8137	-76.2304	-18.3611	-71.2098	-6.6022	-62.3168	2.6441	-50.7210	6.7130	-38.7080	3.9062	-33.3208	0.3405	-28.1475	-3.3967	-23.3363	-8.4625	-21.2539	-14.0309
vp020	35	0.0767	1.0034	25.02.2025 16:51:36	Bitte Krug	r	-64.7232	-44.4330	-72.6142	-32.4233	-75.7798	-19.1313	-72.9667	-6.5799	-63.6347	3.2681	-51.4474	6.7122	-40.0720	3.1678	-34.1221	-0.7361	-28.3718	-4.5305	-23.9087	-9.2899	-20.8800	-13.9815
vp020	35	0.0890	1.0156	25.02.2025 16:51:36	Bitte Krug	r	-64.7478	-43.8285	-73.6872	-32.9029	-79.4053	-20.0851	-74.4832	-7.4669	-64.6144	2.5223	-51.5756	5.9440	-39.8405	2.2187	-34.1541	-1.7188	-27.6911	-6.2146	-23.3599	-10.0430	-18.7217	-15.2673
vp020	35	0.1013	1.0279	25.02.2025 16:51:36	Bitte Krug	r	-62.7641	-45.0371	-70.7369	-34.7546	-77.1321	-21.8889	-75.3131	-7.9853	-66.7188	1.9143	-54.3518	5.1857	-41.4022	2.1217	-36.0961	-1.5504	-30.5236	-6.0658	-25.0111	-9.6015	-21.2902	-13.8276
vp020	35	0.1135	1.0402	25.02.2025 16:51:36	Bitte Krug	r	-63.0965	-47.0683	-70.4242	-35.7692	-77.4645	-22.3066	-76.2912	-8.2900	-67.0833	1.2413	-54.9915	5.4421	-41.6841	1.5514	-36.3813	-1.9174	-31.1989	-5.8278	-26.0107	-9.6479	-22.5935	-14.1151
vp020	36	0.0033	0.8764	25.02.2025 16:51:41	Ohne Schrotflinte	r	-63.8440	-43.4090	-70.8783	-31.2206	-69.6605	-18.5106	-63.4618	-7.5897	-54.2949	1.0746	-45.7744	9.2141	-33.6611	9.1255	-27.7053	6.5888	-20.9394	5.9496	-15.1054	5.4593	-8.5670	5.4705
vp020	36	0.0156	0.8887	25.02.2025 16:51:41	Ohne Schrotflinte	r	-64.6497	-43.4138	-73.4381	-31.7670	-73.4573	-17.8588	-66.6985	-6.4372	-57.1976	2.0454	-46.5775	8.9294	-34.0353	8.4605	-28.2753	6.0628	-21.9962	4.1109	-16.3782	2.5585	-9.7229	-2.4989
vp020	36	0.0278	0.9010	25.02.2025 16:51:41	Ohne Schrotflinte	r	-63.9740	-43.9423	-72.0747	-31.9561	-73.7631	-18.4691	-70.4120	-6.4487	-60.3881	2.6403	-48.6128	8.3320	-35.6946	7.9966	-29.9227	5.2375	-23.7863	3.2158	-18.3495	0.9953	-14.2675	-5.0700
vp020	36	0.0401	0.9132	25.02.2025 16:51:41	Ohne Schrotflinte	r	-65.9859	-44.5751	-73.3096	-32.7318	-74.0870	-19.2187	-70.4984	-8.0289	-62.1754	2.0446	-50.3519	7.6462	-37.6003	6.2303	-31.5657	3.9092	-25.5800	1.7109	-20.5082	-1.0139	-17.9086	-7.9266
vp020	36	0.0524	0.9255	25.02.2025 16:51:41	Ohne Schrotflinte	r	-67.1470	-44.1397	-74.1938	-32.0831	-75.5933	-18.8397	-71.8252	-7.6231	-62.7756	1.8990	-50.6573	6.3301	-38.4079	3.9045	-33.1799	1.7897	-28.3184	-0.3734	-23.2006	-4.1452	-20.6407	-9.9360
vp020	36	0.0646	0.9377	25.02.2025 16:51:41	Ohne Schrotflinte	r	-66.5257	-44.6809	-76.5631	-34.2647	-80.3279	-20.6212	-74.8984	-8.0108	-65.5889	2.1770	-53.8498	5.1696	-40.7521	2.5291	-35.6128	-0.2327	-30.5403	-2.5842	-25.3596	-6.4946	-22.8927	-11.4642
vp020	37	0.0085	0.9977	25.02.2025 16:51:46	Ohne Trojaner	r	-65.8429	-45.3332	-74.5639	-33.6832	-75.3573	-20.4186	-69.3350	-9.6368	-58.0707	-0.6865	-45.3514	3.5404	-32.6805	2.1786	-26.3587	1.1762	-19.2158	-1.8732	-13.1730	-4.4657	-6.7358	-5.6486
vp020	37	0.0208	1.0100	25.02.2025 16:51:46	Ohne Trojaner	r	-66.0249	-44.6866	-74.0794	-32.9747	-74.8397	-19.9627	-68.3282	-8.9544	-57.8148	0.1915	-45.2519	3.9437	-33.0245	1.4836	-26.9749	-0.1177	-19.5247	-2.3092	-13.5532	-4.2425	-7.1514	-3.9998
vp020	37	0.0330	1.0222	25.02.2025 16:51:46	Ohne Trojaner	r	-66.2433	-45.2349	-75.6243	-33.8236	-77.3946	-20.2321	-71.1300	-9.1336	-60.9800	0.0516	-49.6450	3.8430	-37.1159	0.9482	-31.5368	-0.1591	-25.9010	-1.9078	-20.9170	-4.7798	-17.7087	-10.2142
vp020	37	0.0453	1.0345	25.02.2025 16:51:46	Ohne Trojaner	r	-65.9160	-45.8753	-72.9480	-34.0563	-76.2607	-21.3114	-72.9434	-9.0290	-63.2174	0.6633	-50.2087	3.2667	-38.3315	0.5644	-32.0018	-1.1462	-26.5618	-3.1473	-21.1165	-6.4137	-17.6694	-11.9422
vp020	37	0.0576	1.0468	25.02.2025 16:51:46	Ohne Trojaner	r	-63.0013	-45.5914	-73.5302	-36.4660	-79.0783	-23.2277	-74.3935	-9.6487	-65.1391	0.7089	-51.9563	3.1933	-39.5435	0.3599	-33.3577	-1.8000	-26.8456	-4.0539	-21.4110	-7.9240	-19.1505	-12.7506
vp020	37	0.0698	1.0590	25.02.2025 16:51:46	Ohne Trojaner	r	-60.0254	-47.7245	-71.0037	-36.9391	-78.0303	-24.2195	-74.7756	-10.0788	-65.6727	0.3483	-51.7094	2.5143	-39.8234	-0.1574	-33.3034	-2.5054	-26.7469	-5.0232	-21.6169	-8.5050	-19.6570	-13.6634
vp020	38	0.0063	0.9371	25.02.2025 16:51:51	Bitte Brunnen	r	-62.9487	-47.1129	-67.2858	-35.0230	-69.7083	-22.6821	-66.7536	-11.0097	-59.4452	-1.2467	-48.6640	4.5399	-36.1148	0.8845	-30.1552	-1.5202	-24.5664	-3.7317	-19.2908	-6.6613	-15.0068	-10.7679
vp020	38	0.0185	0.9493	25.02.2025 16:51:51	Bitte Brunnen	r	-62.4786	-46.0128	-67.0971	-34.0919	-68.8074	-21.6399	-66.5660	-10.0757	-59.0324	-0.5494	-48.4417	5.0218	-36.6491	1.1647	-30.6085	-1.3731	-25.0208	-3.4693	-20.0344	-6.9563	-16.4407	-11.9022
vp020	38	0.0308	0.9616	25.02.2025 16:51:51	Bitte Brunnen	r	-63.0845	-46.3816	-67.6975	-34.3976	-69.6154	-21.7447	-66.8219	-9.7396	-59.8839	0.2025	-48.4509	5.8526	-37.0625	1.6461	-31.3852	-1.2729	-25.3986	-3.4919	-20.1333	-6.8901	-16.6069	-11.9222
vp020	38	0.0430	0.9739	25.02.2025 16:51:51	Bitte Brunnen	r	-62.4819	-45.5708	-68.1631	-34.2569	-70.3940	-21.4352	-67.7848	-9.9278	-60.2728	0.0402	-49.9089	5.2848	-37.2267	1.3315	-32.3297	-1.5319	-26.4288	-3.5979	-20.7726	-6.9164	-17.1611	-11.9695
vp020	38	0.0553	0.9861	25.02.2025 16:51:51	Bitte Brunnen	r	-62.9857	-45.2814	-69.2765	-33.2652	-71.6305	-21.0002	-67.5029	-9.5391	-59.5860	-0.3616	-49.6391	5.2698	-37.3186	0.8191	-32.2865	-2.3439	-25.9963	-4.4247	-20.4758	-7.4413	-16.4531	-11.8814
vp020	38	0.0675	0.9984	25.02.2025 16:51:51	Bitte Brunnen	r	-63.5916	-45.8511	-70.8354	-34.2017	-73.9861	-21.0467	-70.4990	-9.2070	-61.5768	-0.0812	-50.2213	5.4856	-37.8960	0.2372	-32.7357	-2.4243	-26.4113	-4.7183	-20.5572	-8.3466	-17.2708	-12.6358
vp020	38	0.0798	1.0107	25.02.2025 16:51:51	Bitte Brunnen	r	-64.9281	-45.0593	-71.2430	-32.9164	-72.5700	-20.8047	-68.7883	-9.9003	-60.2138	-0.5576	-49.1101	4.4787	-37.8940	0.1144	-32.6112	-2.8561	-25.9283	-5.1600	-20.1457	-8.1713	-14.7223	-12.1535
vp020	38	0.0921	1.0229	25.02.2025 16:51:51	Bitte Brunnen	r	-63.7303	-45.7121	-71.6478	-33.9799	-73.1318	-21.2462	-68.3609	-9.9794	-59.8720	-0.8662	-48.7165	4.2059	-37.3004	-0.8069	-31.9057	-3.6559	-25.8449	-5.6672	-20.0034	-7.9733	-14.7510	-11.0671
vp020	38	0.1043	1.0352	25.02.2025 16:51:51	Bitte Brunnen	r	-67.4237	-46.1197	-76.4182	-35.0076	-77.0308	-22.1021	-69.2325	-11.3811	-60.6104	-1.6614	-49.3953	3.5435	-37.9798	-1.2865	-32.5094	-4.4723	-25.9856	-6.7860	-19.5166	-8.9746	-14.6132	-11.9202
vp020	38	0.1166	1.0474	25.02.2025 16:51:51	Bitte Brunnen	r	-66.5213	-46.3683	-74.1068	-35.4737	-75.7781	-22.9446	-69.9190	-11.8786	-60.9974	-2.2357	-49.4000	2.8144	-38.3492	-1.8083	-32.6660	-5.3050	-26.0761	-7.5298	-20.0540	-9.3477	-14.9111	-11.9773
vp020	38	0.1289	1.0597	25.02.2025 16:51:51	Bitte Brunnen	r	-67.0077	-46.7848	-75.0601	-36.0342	-76.9253	-22.9979	-71.4394	-11.1295	-62.5198	-1.8754	-50.3382	2.5344	-38.9912	-2.0606	-33.3775	-5.2261	-26.5352	-7.0922	-20.7630	-9.0489	-16.1716	-11.8259
vp020	38	0.1411	1.0720	25.02.2025 16:51:51	Bitte Brunnen	r	-72.2194	-47.9335	-80.1340	-36.6853	-81.5741	-23.7125	-74.5502	-10.4009	-63.8351	-1.4285	-50.6627	1.9236	-38.1478	-2.0806	-32.2747	-4.7041	-25.5032	-6.3096	-18.9011	-7.3144	-13.4661	-8.9014
vp020	39	0.0079	1.1346	25.02.2025 16:51:56	Danke Rathaus	r	-65.6601	-43.0787	-76.8428	-32.2831	-79.3084	-17.5217	-73.5631	-4.2905	-60.8016	3.6988	-46.6830	6.9136	-33.3748	4.6267	-27.4330	1.2064	-21.1222	-1.2373	-15.2897	-4.1723	-9.8913	-6.2556
vp020	39	0.0202	1.1468	25.02.2025 16:51:56	Danke Rathaus	r	-65.0653	-43.8436	-74.0121	-32.6088	-77.3083	-18.2159	-71.8092	-5.7936	-59.7165	3.0504	-45.8474	6.8625	-32.9192	3.7423	-26.7101	0.0424	-19.6284	-2.4004	-13.9862	-3.9886	-6.4502	-3.4667
vp020	39	0.0324	1.1591	25.02.2025 16:51:56	Danke Rathaus	r	-64.3888	-42.7391	-72.5337	-30.9323	-73.2071	-17.6033	-68.4680	-6.3352	-57.9332	2.8209	-45.4768	6.6414	-33.3000	4.2142	-27.1986	0.8469	-20.6390	-1.3983	-13.7727	-3.3915	-6.4396	-3.6433
vp020	39	0.0447	1.1714	25.02.2025 16:51:56	Danke Rathaus	r	-64.7156	-43.1631	-73.4920	-31.2693	-77.5187	-17.5992	-71.9998	-5.4293	-60.3060	2.9296	-46.6309	6.7462	-34.2958	4.5155	-28.5281	1.4503	-22.8960	-0.8532	-16.0750	-3.8594	-10.7161	-6.9442
vp020	39	0.0570	1.1837	25.02.2025 16:51:56	Danke Rathaus	r	-65.7626	-43.7067	-76.0782	-32.7868	-79.2879	-19.0651	-72.0384	-6.9312	-60.5613	2.4673	-46.4334	6.2604	-33.6111	3.5727	-27.4769	0.3098	-19.8420	-2.5393	-13.5736	-5.4144	-7.2870	-7.9796
vp020	39	0.0692	1.1959	25.02.2025 16:51:56	Danke Rathaus	r	-66.9876	-42.9853	-76.6438	-32.2482	-77.2987	-17.6717	-70.4155	-6.4817	-60.3167	3.1721	-46.9398	5.6881	-34.3683	2.9799	-28.4718	-0.2760	-21.6997	-2.9278	-15.5015	-5.4305	-10.2370	-8.5502
