Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp005	22	0.0041	0.9257	12.02.2025 14:47:57	Danke Schramme	r	-64.4317	-34.0037	-71.3940	-21.0246	-71.9132	-6.9473	-65.6822	3.8809	-53.3228	10.7582	-40.6053	13.2241	-28.4646	11.4232	-22.3537	9.7126	-15.7262	8.1244	-8.9578	7.3629	-2.6283	6.4140
vp005	22	0.0163	0.9380	12.02.2025 14:47:57	Danke Schramme	r	-64.5975	-35.0281	-70.5109	-21.6819	-70.2057	-7.6432	-64.6237	3.9164	-53.4749	10.9472	-41.1959	12.9898	-29.6004	10.8030	-23.1758	9.4321	-16.6836	7.8806	-9.8828	7.2829	-3.5336	6.4887
vp005	22	0.0286	0.9503	12.02.2025 14:47:57	Danke Schramme	r	-63.4275	-34.2236	-71.0758	-21.6304	-71.5670	-7.6026	-65.8016	3.3166	-54.3602	10.5966	-41.9968	13.1447	-30.4272	10.9450	-23.9615	9.0834	-18.2534	7.5376	-11.5684	6.0864	-4.6588	4.6887
vp005	22	0.0408	0.9625	12.02.2025 14:47:57	Danke Schramme	r	-64.9255	-34.4573	-72.0999	-21.9784	-71.7330	-8.3392	-66.5239	3.0521	-55.1820	10.5045	-42.5069	12.7587	-30.9258	10.3971	-24.5905	8.4240	-18.0847	6.6331	-11.9151	4.9822	-5.0174	3.5782
vp005	23	0.0064	0.7953	12.02.2025 14:48:02	Ohne Rekord	r	-62.3522	-34.8129	-67.1264	-21.4378	-66.8994	-8.1730	-62.3803	4.0978	-51.6999	10.8828	-38.2991	13.2333	-26.6953	9.4985	-21.1615	6.4339	-15.9122	3.2241	-10.5537	-0.6576	-5.3998	-5.3521
vp005	23	0.0186	0.8075	12.02.2025 14:48:02	Ohne Rekord	r	-63.0709	-34.1449	-67.6887	-21.4918	-68.1663	-8.1145	-63.2211	3.5166	-52.4518	10.7275	-39.3047	13.3763	-27.1348	10.3154	-21.6951	7.0938	-16.3166	3.6435	-10.8457	-0.1923	-5.5165	-3.9477
vp005	23	0.0309	0.8198	12.02.2025 14:48:02	Ohne Rekord	r	-63.0689	-34.9228	-67.6509	-22.1639	-68.6511	-8.6773	-63.0328	3.7430	-52.0491	10.8727	-38.4338	13.5846	-26.0085	10.3524	-20.7948	6.7569	-15.8082	3.4562	-10.2253	0.0996	-3.8696	-2.9383
vp005	24	0.0112	0.8278	12.02.2025 14:48:07	Ohne Krieger	r	-60.4363	-33.8475	-64.7961	-20.7198	-68.3789	-7.6900	-64.2085	3.7432	-53.3124	11.9474	-41.0192	14.7178	-27.7120	13.7763	-22.1320	10.3882	-16.4680	7.6916	-10.2916	5.4838	-4.0110	4.0432
vp005	24	0.0235	0.8401	12.02.2025 14:48:07	Ohne Krieger	r	-61.4307	-34.1765	-66.1995	-21.1664	-69.9148	-8.6292	-66.0958	3.3085	-54.9881	11.6091	-41.2665	14.3355	-28.3083	13.6138	-22.5278	10.6523	-16.7467	7.5319	-10.6170	4.7489	-4.3504	2.4600
vp005	24	0.0358	0.8523	12.02.2025 14:48:07	Ohne Krieger	r	-61.5003	-34.3599	-68.0797	-21.4170	-72.2280	-8.3897	-66.2629	3.3456	-55.2210	11.6104	-40.9052	14.0724	-28.0460	13.5354	-22.2302	10.4994	-16.0591	7.5858	-9.6667	5.0175	-3.4090	2.8201
vp005	24	0.0480	0.8646	12.02.2025 14:48:07	Ohne Krieger	r	-62.1555	-35.1808	-68.3323	-21.9979	-70.7564	-8.2206	-66.4408	3.9181	-54.6093	12.2081	-40.4383	13.9263	-27.5791	13.5221	-21.4514	10.2939	-14.8788	7.1448	-7.7889	5.7487	-1.8687	4.8477
vp005	24	0.0603	0.8769	12.02.2025 14:48:07	Ohne Krieger	r	-61.8118	-34.8271	-67.0956	-21.3065	-69.0985	-7.1766	-65.4308	4.9155	-53.8258	12.8154	-41.0051	14.7731	-27.0591	13.8377	-21.2912	11.1281	-15.0242	7.6789	-8.2424	5.8407	-2.4387	4.5086
vp005	24	0.0726	0.8891	12.02.2025 14:48:07	Ohne Krieger	r	-59.5690	-34.2210	-64.2972	-20.1577	-67.2354	-7.0081	-63.2323	5.3535	-51.4646	12.8972	-37.6429	15.6717	-24.5744	13.8953	-19.0141	10.5075	-13.0970	7.6397	-6.5463	6.0530	-0.8678	4.9531
vp005	25	0.0069	0.9078	12.02.2025 14:48:12	Ohne betreten	r	-63.7873	-34.0146	-69.3340	-20.7827	-70.7055	-8.0450	-65.6945	3.5243	-53.6356	10.7240	-40.7982	12.5842	-28.5903	11.5971	-22.2902	9.5105	-15.9791	7.5552	-9.9597	5.2908	-4.2207	3.2005
vp005	25	0.0192	0.9201	12.02.2025 14:48:12	Ohne betreten	r	-64.2673	-33.2728	-72.4496	-20.8315	-74.5313	-6.3517	-67.0385	4.2429	-54.3360	11.8002	-41.0514	13.7067	-28.7813	12.1452	-22.6820	9.3276	-17.0699	6.6257	-10.8332	4.0761	-4.5500	1.9894
vp005	25	0.0315	0.9323	12.02.2025 14:48:12	Ohne betreten	r	-67.3115	-33.5194	-72.8356	-20.1456	-72.4924	-5.6094	-65.0909	6.2938	-52.8858	12.0786	-39.9800	13.9004	-27.9146	11.8045	-22.7092	8.4913	-17.2819	5.7382	-11.1920	3.2526	-5.3746	0.3791
vp005	25	0.0437	0.9445	12.02.2025 14:48:12	Ohne betreten	r	-64.4513	-34.3058	-68.9538	-20.5804	-69.7581	-6.3864	-64.7490	6.1824	-52.7510	12.3953	-39.6484	14.2711	-27.5967	11.7943	-22.3731	8.2016	-16.7959	4.7465	-11.0787	1.6526	-6.3661	-1.5603
vp005	25	0.0560	0.9568	12.02.2025 14:48:12	Ohne betreten	r	-65.1680	-33.2120	-69.6520	-18.9061	-70.5001	-5.0237	-64.3020	6.9153	-51.8198	13.3322	-39.3206	15.0268	-27.4460	12.3426	-22.0011	8.6798	-16.5996	4.7340	-11.3906	1.3051	-6.5893	-2.2602
vp005	26	0.0100	0.7956	12.02.2025 14:48:16	Bitte Rebell	r	-61.7974	-36.0103	-69.0939	-22.8003	-72.2420	-9.2651	-66.3374	2.3634	-54.0081	10.1434	-40.4874	12.4980	-28.7020	10.0380	-22.9068	6.6087	-17.6848	3.4646	-12.6522	-0.2171	-7.4713	-4.6504
vp005	26	0.0222	0.8078	12.02.2025 14:48:16	Bitte Rebell	r	-62.9217	-35.7293	-70.2838	-22.7751	-72.4878	-9.4575	-66.1987	2.7779	-54.0475	10.3462	-40.5739	12.8664	-28.6019	10.4983	-22.5554	7.2412	-17.6373	3.5938	-12.9479	-0.6230	-7.5147	-5.0213
vp005	27	0.0019	1.0053	12.02.2025 14:48:21	Danke verbrannt	r	-64.2061	-35.0539	-69.3467	-22.6580	-70.3174	-10.1260	-65.0669	1.6947	-54.4054	9.8225	-42.0603	11.2255	-30.8745	7.3257	-24.9239	4.5042	-18.5180	2.2313	-12.3397	-0.0604	-6.5148	-2.5246
vp005	27	0.0141	1.0175	12.02.2025 14:48:21	Danke verbrannt	r	-63.4471	-35.7446	-69.3996	-23.6570	-71.3224	-10.5446	-66.2822	1.3807	-55.9949	9.8220	-43.7005	12.0255	-32.0910	8.0130	-26.6560	5.0818	-20.4419	2.7274	-14.3878	0.0607	-8.9940	-3.6088
vp005	27	0.0264	1.0298	12.02.2025 14:48:21	Danke verbrannt	r	-67.0225	-36.3018	-72.2743	-24.4319	-72.7221	-11.0894	-67.3319	1.1190	-57.2398	9.8641	-44.1358	12.5252	-32.8561	8.2546	-27.3344	5.0082	-20.9406	2.7290	-14.8078	-0.0800	-9.4635	-3.7603
vp005	27	0.0386	1.0420	12.02.2025 14:48:21	Danke verbrannt	r	-67.6379	-36.2667	-72.8527	-23.7913	-72.4301	-9.9772	-67.0793	1.6862	-57.0819	10.0003	-44.3601	12.5587	-32.6729	8.0415	-27.0898	4.7467	-20.5649	2.2588	-14.7428	-0.7963	-9.2997	-4.5644
vp005	28	0.0052	0.8476	12.02.2025 14:48:25	Bitte Rock	r	-65.3529	-37.7934	-70.3445	-25.5372	-71.5078	-11.9423	-67.2772	0.4246	-56.5701	8.8474	-43.5856	10.8104	-31.9349	7.8227	-25.9063	5.0578	-19.2719	2.4342	-13.1034	0.0425	-6.9626	-3.0559
vp005	28	0.0175	0.8599	12.02.2025 14:48:25	Bitte Rock	r	-66.1061	-38.3559	-72.0399	-24.5512	-73.2178	-11.3051	-67.9832	1.0050	-57.6566	9.3168	-44.3733	11.5485	-32.9012	7.6266	-27.1729	4.8856	-21.2844	2.7459	-15.2606	-0.0329	-10.2526	-3.7652
vp005	29	0.0004	1.0830	12.02.2025 14:48:30	Bitte Umfrage	r	-65.2873	-38.6675	-71.5311	-26.4622	-73.8959	-12.6573	-69.6368	-0.0956	-59.5435	8.8161	-46.0918	11.6656	-33.9808	8.4094	-28.3259	5.5698	-21.8266	3.8492	-15.5185	1.0865	-10.5949	-2.1579
vp005	29	0.0127	1.0953	12.02.2025 14:48:30	Bitte Umfrage	r	-69.9345	-39.8552	-75.6070	-26.5194	-75.6309	-12.3516	-70.5702	-0.1889	-59.8676	8.8639	-45.9536	12.0949	-33.6673	8.0441	-27.7926	5.1687	-21.0985	3.4618	-14.6530	0.9098	-9.5240	-2.4841
vp005	29	0.0250	1.1076	12.02.2025 14:48:30	Bitte Umfrage	r	-66.8721	-38.6187	-73.0023	-25.0578	-74.0014	-11.5597	-69.8184	0.4554	-59.9713	9.3685	-46.4444	12.5342	-34.0324	8.3647	-28.0024	5.1052	-21.0555	3.3729	-14.0524	1.5264	-8.5404	-1.4109
vp005	29	0.0372	1.1198	12.02.2025 14:48:30	Bitte Umfrage	r	-66.9033	-39.0248	-73.1982	-25.8239	-74.8763	-12.0477	-69.9957	1.0268	-58.5178	9.9726	-44.2200	12.0262	-32.4719	7.7881	-26.3906	4.6438	-19.6211	2.5952	-12.9812	0.9445	-7.1745	-1.8073
vp005	29	0.0495	1.1321	12.02.2025 14:48:30	Bitte Umfrage	r	-69.3820	-40.2279	-76.1521	-27.9335	-76.4993	-13.6053	-72.1025	-1.5224	-60.6786	8.5671	-45.8471	11.9450	-32.8883	8.1457	-26.3132	4.6901	-19.1405	2.5671	-12.2675	1.1214	-5.6717	-1.8464
vp005	30	0.0115	0.8058	12.02.2025 14:48:34	Ohne Braten	r	-64.3794	-36.8988	-70.5048	-25.3452	-70.9434	-11.4536	-66.9058	0.6848	-57.1493	9.9445	-43.8324	12.5623	-32.6597	8.3807	-26.9731	5.1506	-20.7112	2.5450	-14.7266	-0.0347	-9.5049	-3.8316
vp005	30	0.0238	0.8181	12.02.2025 14:48:34	Ohne Braten	r	-66.5866	-36.1575	-71.2864	-22.8897	-71.3719	-9.8026	-66.9522	2.1811	-56.5317	10.7266	-43.9484	12.6934	-31.9922	7.9635	-26.3230	4.6692	-20.2381	2.2091	-14.3700	-0.5351	-9.3559	-4.4636
vp005	30	0.0361	0.8303	12.02.2025 14:48:34	Ohne Braten	r	-64.6091	-36.3758	-71.6002	-23.3882	-72.0323	-10.1269	-67.4616	1.8344	-57.7043	10.2599	-44.4806	12.6406	-33.0981	8.1994	-27.9666	4.8752	-21.8893	2.5388	-16.0272	-0.4873	-11.4944	-3.9374
vp005	30	0.0483	0.8426	12.02.2025 14:48:34	Ohne Braten	r	-64.7418	-37.5214	-71.1148	-24.5011	-72.3745	-11.0944	-68.4495	0.6853	-59.2473	9.3800	-46.3681	12.6735	-34.6193	8.4288	-29.0740	4.8640	-22.5377	2.5625	-16.5322	-0.4732	-11.3827	-4.3371
vp005	31	0.0043	1.0033	12.02.2025 14:48:39	Ohne Weltkrieg	r	-63.2830	-34.4461	-67.8692	-20.6888	-69.4604	-7.2730	-64.5517	4.5552	-53.1185	12.2187	-40.2086	14.9331	-26.6280	13.6149	-20.7097	10.0318	-15.3588	6.3075	-9.8933	2.8101	-4.2756	-0.8887
vp005	31	0.0165	1.0155	12.02.2025 14:48:39	Ohne Weltkrieg	r	-64.7257	-35.5279	-68.9809	-21.9219	-69.6661	-7.8707	-65.4576	4.3179	-53.3526	12.0838	-40.2933	13.8613	-27.1637	13.7808	-20.9838	10.0318	-14.9090	6.4733	-9.3573	3.7322	-3.0765	1.1385
vp005	31	0.0288	1.0278	12.02.2025 14:48:39	Ohne Weltkrieg	r	-64.1643	-34.7813	-71.9429	-21.2351	-74.2315	-5.9275	-66.2204	5.3394	-53.1055	11.8510	-39.6494	13.4727	-26.8391	13.0632	-20.4875	9.6403	-14.9995	6.1652	-9.5179	2.4975	-3.5825	-0.5368
vp005	31	0.0410	1.0400	12.02.2025 14:48:39	Ohne Weltkrieg	r	-66.3581	-36.3039	-69.9389	-22.3126	-70.2147	-7.9297	-65.8200	4.6075	-52.8137	11.9942	-39.4742	13.4556	-25.8360	13.2407	-19.9855	9.9140	-14.7182	5.9440	-8.1480	3.2997	-2.2313	0.7338
vp005	31	0.0533	1.0523	12.02.2025 14:48:39	Ohne Weltkrieg	r	-65.0496	-35.7081	-67.8463	-21.6715	-68.3090	-7.5246	-64.2771	5.1918	-53.2743	12.7638	-39.2548	14.1741	-25.9335	14.0246	-20.2260	11.5853	-14.5352	7.5006	-8.0403	4.5111	-2.7438	0.7748
vp005	31	0.0656	1.0646	12.02.2025 14:48:39	Ohne Weltkrieg	r	-63.0165	-35.5657	-66.8111	-21.4618	-67.9323	-7.1341	-63.6206	5.4548	-52.0066	12.5873	-37.8433	14.4121	-25.2586	14.4323	-19.1297	11.3912	-13.8202	7.3498	-7.6278	4.1129	-2.3160	0.6066
vp005	32	0.0003	0.8620	12.02.2025 14:48:44	Ohne Präsentation	r	-61.1916	-35.4090	-65.4237	-22.6517	-67.4070	-10.0580	-62.3031	1.2454	-52.0805	9.2044	-39.6817	11.4655	-27.9265	8.2395	-22.1760	5.2868	-16.3800	3.0756	-9.8925	1.2051	-3.9001	-0.7694
vp005	32	0.0126	0.8743	12.02.2025 14:48:44	Ohne Präsentation	r	-61.8465	-34.9932	-66.3858	-21.9014	-68.5489	-8.7617	-63.4454	2.6630	-53.0525	10.1669	-40.2288	11.6886	-28.6246	8.9042	-23.2765	5.9219	-16.8618	3.5434	-10.5962	1.1236	-4.2906	-1.1018
vp005	32	0.0249	0.8866	12.02.2025 14:48:44	Ohne Präsentation	r	-63.2122	-34.7498	-67.1672	-21.5587	-68.5220	-8.0312	-64.1032	3.3268	-52.7777	11.0879	-39.7142	12.5961	-27.9068	9.3757	-22.4256	5.8896	-16.3359	3.5064	-9.7367	1.0900	-3.5488	-1.2342
vp005	32	0.0371	0.8988	12.02.2025 14:48:44	Ohne Präsentation	r	-63.1535	-35.2295	-68.8898	-22.1854	-69.0162	-9.5750	-64.8569	2.7069	-53.8530	11.0569	-40.1879	12.6317	-28.0893	9.4842	-22.2840	5.9544	-15.9880	3.5349	-9.3192	1.2972	-3.3237	-1.4408
vp005	33	0.0046	0.9642	12.02.2025 14:48:49	Ohne Trompeter	r	-61.5469	-34.1885	-67.5376	-21.7262	-70.2899	-8.7303	-65.7075	1.2358	-54.3950	9.3505	-41.3297	11.0777	-29.7955	9.6323	-23.3064	7.4602	-16.4732	6.3350	-9.4387	5.1559	-3.0836	3.5246
vp005	33	0.0168	0.9764	12.02.2025 14:48:49	Ohne Trompeter	r	-62.3595	-34.8423	-68.6389	-22.2038	-70.8799	-8.9382	-66.0358	2.5001	-54.1102	10.1988	-40.5261	11.7801	-29.0037	9.0440	-22.4464	6.7921	-16.0431	5.4013	-8.6760	3.9548	-2.9673	1.7827
vp005	33	0.0291	0.9887	12.02.2025 14:48:49	Ohne Trompeter	r	-62.6355	-34.7367	-68.9177	-22.3620	-70.9684	-9.5739	-66.1937	2.1382	-55.3083	9.8850	-42.0828	11.9821	-30.4408	9.1040	-24.5126	6.7164	-17.8459	4.9817	-11.3386	3.1467	-5.0426	1.0228
vp005	34	0.0062	0.8506	12.02.2025 14:48:54	Bitte Radio	r	-66.8728	-36.6490	-72.7483	-24.5733	-72.2143	-11.0730	-66.1234	0.5782	-55.0862	8.9431	-41.4672	11.5185	-29.2305	8.8378	-23.3707	5.9990	-16.9412	3.7053	-10.4266	1.9097	-3.7881	0.4199
vp005	34	0.0185	0.8629	12.02.2025 14:48:54	Bitte Radio	r	-65.6326	-35.6687	-69.9947	-23.0549	-71.0385	-9.9459	-65.5929	2.3787	-53.6911	10.1640	-40.2037	11.4385	-28.1741	7.5133	-22.1529	5.0679	-16.3866	2.8716	-9.8212	0.9906	-3.5753	-1.1251
vp005	35	0.0107	0.8008	12.02.2025 14:48:59	Ohne Trojaner	r	-60.9117	-34.2594	-67.6520	-21.7586	-69.0790	-8.7436	-65.2751	2.4221	-53.8821	9.8772	-41.0494	11.7730	-29.3811	9.6229	-22.8277	7.3033	-16.8182	6.0294	-10.0913	4.6237	-4.1774	2.1791
vp005	35	0.0229	0.8130	12.02.2025 14:48:59	Ohne Trojaner	r	-62.2089	-35.1259	-69.4301	-22.6594	-70.9452	-9.7747	-66.5525	1.6271	-56.8347	10.0720	-44.2855	12.6648	-32.1155	10.1510	-26.2106	7.3244	-19.8126	5.3923	-13.1918	3.4763	-6.8835	1.1685
vp005	35	0.0352	0.8253	12.02.2025 14:48:59	Ohne Trojaner	r	-62.2575	-35.3039	-68.8013	-22.5349	-71.7396	-9.9904	-67.9763	1.9749	-57.5683	10.1722	-44.2662	12.7778	-32.2856	9.5331	-26.6103	6.3938	-20.0274	4.1731	-13.7221	1.4721	-8.6262	-2.0413
vp005	35	0.0474	0.8376	12.02.2025 14:48:59	Ohne Trojaner	r	-62.7195	-36.0347	-69.6750	-23.1517	-71.8416	-9.7885	-67.9825	2.2648	-57.6695	10.9232	-44.4934	12.7888	-33.2873	9.2351	-27.4474	5.6591	-21.1552	3.4004	-15.2431	0.6083	-10.2922	-3.0546
vp005	36	0.0044	1.2077	12.02.2025 14:49:04	Ohne Kühlschrank	r	-65.5661	-39.7264	-71.4913	-26.4287	-72.5077	-12.4887	-68.1136	0.4743	-57.1131	9.3727	-43.2310	11.9854	-31.3563	9.9510	-24.4326	8.9651	-18.2398	7.3722	-11.4235	5.7986	-4.5011	3.8527
vp005	36	0.0167	1.2200	12.02.2025 14:49:04	Ohne Kühlschrank	r	-67.4013	-38.6931	-74.2723	-25.8893	-74.2091	-12.6823	-68.7669	0.1452	-57.5363	8.4947	-43.5911	11.5888	-31.1293	9.7636	-23.8326	7.9135	-17.5798	7.0291	-10.8601	5.4536	-4.2290	2.9022
vp005	36	0.0290	1.2322	12.02.2025 14:49:04	Ohne Kühlschrank	r	-71.4569	-40.6725	-75.5455	-27.0364	-73.4373	-13.0092	-67.7792	-0.2097	-57.1512	8.9168	-42.4630	11.7716	-29.8844	9.9634	-22.8393	7.5647	-17.0553	6.3930	-10.0963	4.7620	-4.0827	2.3426
vp005	36	0.0412	1.2445	12.02.2025 14:49:04	Ohne Kühlschrank	r	-70.5435	-39.6072	-76.7604	-25.4184	-74.0478	-12.0352	-67.6885	0.3021	-56.8106	8.8636	-43.1523	11.9736	-30.8231	10.7173	-24.5996	8.1439	-18.4112	6.1969	-12.5106	4.6161	-6.1146	3.2415
vp005	37	0.0121	0.9672	12.02.2025 14:49:08	Danke Grad	r	-64.4219	-34.7441	-68.5198	-21.7389	-67.7186	-8.9384	-63.0469	3.6176	-52.3439	11.8804	-39.8623	14.3721	-28.0056	10.3138	-22.0949	7.0182	-16.2097	4.2901	-10.0230	1.6763	-4.1754	-0.5997
vp005	37	0.0244	0.9795	12.02.2025 14:49:08	Danke Grad	r	-66.3428	-36.0161	-71.2812	-23.8056	-70.2393	-10.2317	-65.6085	1.7475	-54.7208	10.6026	-41.6911	13.1419	-30.0413	9.7829	-24.0436	6.6925	-18.2921	3.9331	-12.2627	1.1299	-6.6765	-2.3626
vp005	37	0.0367	0.9918	12.02.2025 14:49:08	Danke Grad	r	-66.6256	-37.9865	-72.3604	-25.8491	-72.6054	-12.1975	-65.8983	-0.2015	-56.4398	9.8304	-43.1076	12.3629	-31.0553	9.1129	-24.3040	5.9786	-18.1825	3.2421	-12.1629	0.8456	-5.8438	-2.9859
vp005	37	0.0489	1.0040	12.02.2025 14:49:08	Danke Grad	r	-66.8296	-37.3625	-71.5840	-25.1642	-71.6450	-11.3987	-66.3502	1.0592	-56.4118	9.7445	-43.1551	12.3630	-31.5378	8.9433	-25.3079	6.0412	-19.3927	3.2439	-13.6269	0.6585	-7.6947	-2.8158
vp005	37	0.0612	1.0163	12.02.2025 14:49:08	Danke Grad	r	-66.1559	-36.5649	-73.4400	-24.6339	-72.8936	-11.3196	-67.2567	1.0160	-56.2752	9.6016	-43.0452	12.0086	-31.4143	8.2914	-25.2731	5.2804	-19.1288	2.9866	-13.4013	0.5579	-7.3507	-2.9275
vp005	37	0.0735	1.0285	12.02.2025 14:49:08	Danke Grad	r	-67.0798	-37.0661	-73.0573	-24.3568	-72.7676	-11.3890	-67.1898	0.5477	-56.3095	9.2073	-42.7901	11.3094	-30.5802	7.8603	-24.3061	4.4864	-18.2401	1.8577	-12.1339	-0.2575	-5.3396	-3.2677
vp005	38	0.0076	0.9908	12.02.2025 14:49:13	Bitte Trikot	r	-61.0465	-35.2750	-68.7138	-22.3271	-71.1551	-9.0770	-66.7077	2.3301	-54.2392	9.1920	-41.0336	10.2280	-28.9186	10.4028	-22.0703	8.7359	-15.3545	6.9344	-8.6870	4.9861	-2.1723	2.8634
vp005	38	0.0198	1.0030	12.02.2025 14:49:13	Bitte Trikot	r	-62.3698	-36.1645	-70.4025	-23.3900	-73.2626	-9.2796	-67.2703	2.9099	-54.7244	9.9792	-41.0287	11.2710	-28.0218	11.3065	-22.0298	9.4607	-15.7594	6.9949	-9.1554	4.4309	-2.6181	2.5976
vp005	38	0.0321	1.0153	12.02.2025 14:49:13	Bitte Trikot	r	-64.6484	-35.1671	-74.6871	-23.0925	-75.6960	-8.3438	-67.7032	3.3386	-54.6549	10.9921	-40.7876	12.4614	-28.0335	12.2033	-21.9346	10.0058	-16.1524	7.4821	-9.6201	4.9008	-3.3941	2.8957
vp005	39	0.0023	0.9359	12.02.2025 14:49:18	Bitte Roulette	r	-63.6042	-38.6886	-67.9852	-24.7243	-70.0988	-10.9263	-66.8381	1.8397	-57.5402	10.4825	-44.5430	13.1235	-33.1831	9.9050	-27.9349	6.5241	-22.2733	3.6603	-17.7422	-0.0483	-15.2746	-5.1722
vp005	39	0.0145	0.9482	12.02.2025 14:49:18	Bitte Roulette	r	-62.3347	-38.4097	-66.5664	-25.2691	-69.5826	-11.7545	-67.8991	0.8609	-58.6589	10.6828	-45.1439	13.9327	-33.4089	10.0398	-28.1014	6.0513	-22.4536	2.8611	-18.1773	-0.7466	-15.6475	-6.0807
vp005	39	0.0268	0.9605	12.02.2025 14:49:18	Bitte Roulette	r	-62.9724	-38.2704	-68.1228	-24.8410	-70.8302	-10.9246	-67.0205	2.0931	-57.9774	12.1073	-44.8326	14.6787	-33.6453	9.6002	-28.3966	5.4125	-22.4660	2.0913	-17.8993	-1.1270	-14.8029	-6.1334
vp005	39	0.0391	0.9727	12.02.2025 14:49:18	Bitte Roulette	r	-65.9832	-36.9706	-70.2317	-22.6367	-71.6174	-8.6652	-68.0206	3.3874	-58.2383	12.7935	-45.0003	14.7487	-33.7294	9.1434	-28.8492	5.1887	-22.9974	2.1489	-18.5065	-1.4501	-15.2744	-6.0845
vp005	40	0.0043	0.8684	12.02.2025 14:49:23	Ohne Praktikant	r	-64.4322	-37.1779	-70.5346	-25.1640	-72.5670	-11.3011	-68.3173	0.8558	-57.2654	9.3815	-43.9141	10.4747	-32.0355	7.8108	-25.8573	4.7703	-19.2641	2.9098	-12.6484	1.2707	-6.4946	-1.2892
vp005	40	0.0165	0.8806	12.02.2025 14:49:23	Ohne Praktikant	r	-66.6384	-37.3097	-73.1776	-24.5329	-73.2332	-10.7930	-68.8988	1.4962	-57.3323	9.2688	-43.4697	11.0970	-31.7650	8.4323	-25.4074	5.2769	-19.2504	3.5393	-12.7681	1.8415	-6.8288	-1.4795
vp005	40	0.0288	0.8929	12.02.2025 14:49:23	Ohne Praktikant	r	-66.8190	-37.2777	-73.8480	-25.0246	-74.2093	-11.2903	-68.9798	0.9653	-57.4863	8.7523	-43.5903	11.4018	-31.4101	9.0016	-24.8549	5.6488	-18.6234	3.7606	-12.1224	1.9135	-5.8566	-1.0030
vp005	41	0.0095	0.7843	12.02.2025 14:49:28	Bitte Regen	r	-63.2518	-37.1266	-69.9777	-23.6324	-71.9330	-9.8919	-66.6787	2.3082	-54.7900	10.1572	-41.2161	12.4409	-29.1660	10.9365	-22.8652	7.5591	-17.4160	4.9190	-11.2001	2.2305	-5.0281	-0.0380
vp005	41	0.0217	0.7965	12.02.2025 14:49:28	Bitte Regen	r	-63.3009	-37.1299	-69.6915	-22.4675	-71.1800	-8.2900	-66.3569	4.1807	-53.6000	11.1659	-39.9241	12.7583	-27.1790	10.8063	-21.9130	7.6847	-16.8296	4.6062	-11.1489	1.3339	-5.8839	-1.0389
vp005	41	0.0339	0.8088	12.02.2025 14:49:28	Bitte Regen	r	-62.8932	-36.9946	-68.0039	-23.3958	-69.1228	-10.2637	-65.8160	2.2441	-54.6472	10.5421	-41.1693	13.1867	-28.8279	11.8616	-22.7926	8.5667	-17.6636	5.1907	-12.3931	1.0935	-7.6272	-3.4817
vp005	41	0.0462	0.8211	12.02.2025 14:49:28	Bitte Regen	r	-62.6227	-36.7897	-68.9394	-22.2985	-71.2013	-8.8760	-66.4540	3.4345	-55.0069	11.6381	-41.1144	13.8270	-28.4519	12.7001	-22.6237	9.1739	-17.4115	5.7179	-12.0971	2.0120	-6.6983	-1.3349
vp005	42	0.0002	0.9662	12.02.2025 14:49:38	Ohne vertrocknen	r	-64.1625	-36.2176	-70.2019	-23.5325	-71.3281	-10.4423	-66.8546	1.3160	-55.5809	8.4253	-42.4946	9.8230	-30.2497	8.4405	-23.4831	7.0721	-17.1882	6.6708	-10.9052	6.4331	-4.3765	5.2746
vp005	42	0.0125	0.9784	12.02.2025 14:49:38	Ohne vertrocknen	r	-65.3478	-36.0751	-71.9958	-23.4363	-72.2694	-9.9720	-67.2418	1.9750	-55.4111	9.2653	-42.6152	10.2656	-30.6393	8.9449	-23.7031	7.1788	-17.6574	6.6399	-11.0171	6.0366	-4.8363	4.1508
vp005	42	0.0247	0.9907	12.02.2025 14:49:38	Ohne vertrocknen	r	-64.2885	-35.6607	-72.1964	-23.0415	-74.0004	-10.1822	-68.8978	1.7075	-57.4831	9.6342	-43.9461	10.6298	-32.0610	8.9381	-24.9571	6.9490	-18.4542	6.1579	-11.6158	4.8129	-5.0628	2.6893
vp005	43	0.0059	1.0984	12.02.2025 14:49:43	Ohne Konfrontation	r	-66.1985	-35.7553	-73.3588	-23.8023	-76.2104	-10.8858	-70.2088	-0.2660	-60.0916	8.7540	-46.9298	11.0569	-35.0987	7.5299	-29.6008	4.0714	-23.1975	2.3160	-17.4290	-0.1851	-13.0411	-4.6590
