Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp047	40	0.0012	0.8527	11.04.2025 11:42:08	Ohne Praktikant	r	-58.2215	-33.7919	-64.4069	-24.0832	-60.7223	-12.7931	-52.5668	-6.8477	-43.7563	-0.2610	-35.1315	4.7865	-25.7566	4.3230	-20.8008	5.0667	-16.0533	7.4286	-12.0100	11.0423	-8.9769	15.2117
vp047	40	0.0134	0.8649	11.04.2025 11:42:08	Ohne Praktikant	r	-58.0519	-33.2136	-64.2953	-23.5515	-61.2382	-12.9309	-52.5354	-6.6049	-43.6425	-1.0096	-34.9450	4.3600	-25.0168	4.5430	-20.2007	5.5723	-15.8074	8.0281	-10.9116	9.9442	-5.7569	11.7378
vp047	40	0.0257	0.8772	11.04.2025 11:42:08	Ohne Praktikant	r	-58.5824	-31.6814	-63.6607	-20.6319	-59.2452	-11.5378	-50.5003	-5.7551	-42.4396	-0.1226	-34.0800	5.0769	-24.7888	5.2688	-20.0804	5.6793	-15.3442	7.5904	-10.2155	9.3276	-5.2865	10.7062
vp047	40	0.0380	0.8895	11.04.2025 11:42:08	Ohne Praktikant	r	-59.1233	-32.7579	-64.5815	-21.3688	-60.3202	-11.3441	-51.2053	-6.2228	-42.9133	0.0731	-34.4973	5.7176	-25.0639	6.0750	-20.9424	6.7160	-16.2073	8.4472	-11.6244	10.5576	-7.9319	12.4922
vp047	40	0.0502	0.9018	11.04.2025 11:42:08	Ohne Praktikant	r	-59.1879	-32.5276	-64.3449	-21.1071	-58.8875	-11.5006	-49.5930	-5.3918	-41.9139	1.9709	-33.3729	7.3901	-23.6736	6.8524	-18.7204	7.1665	-13.8946	7.9435	-8.4372	9.0283	-2.8285	8.7969
vp047	40	0.0625	0.9140	11.04.2025 11:42:08	Ohne Praktikant	r	-59.7797	-32.4996	-64.5887	-21.0036	-58.6311	-11.5243	-49.0975	-4.9447	-42.5481	3.0054	-33.1161	8.8342	-23.0360	8.1599	-17.9405	7.6193	-12.9382	7.4405	-7.4673	8.3446	-2.1236	8.7931
vp047	41	0.0119	0.8561	11.04.2025 11:42:13	Bitte Regen	r	-58.2598	-33.6259	-62.2825	-23.0740	-57.0556	-12.7939	-49.0036	-6.3185	-40.0443	0.2726	-30.7829	4.7589	-20.6760	6.7285	-16.1546	7.6591	-11.9911	9.4828	-6.6441	10.7550	-1.7636	12.5739
vp047	41	0.0242	0.8684	11.04.2025 11:42:13	Bitte Regen	r	-57.5834	-33.3039	-61.8316	-22.3022	-56.5420	-11.9158	-48.0751	-5.7940	-39.3843	0.9958	-29.9509	5.4356	-20.1150	6.8328	-15.5285	7.0441	-9.8810	8.5172	-4.3665	8.7428	0.8338	7.8546
vp047	41	0.0365	0.8807	11.04.2025 11:42:13	Bitte Regen	r	-59.0517	-33.4059	-62.2089	-21.8969	-56.2802	-11.6818	-47.1902	-4.4887	-38.2830	2.5511	-29.3535	6.8770	-18.8332	9.4714	-14.2296	9.2835	-8.1155	10.4827	-2.4277	9.5376	3.2624	7.5716
vp047	41	0.0487	0.8929	11.04.2025 11:42:13	Bitte Regen	r	-58.3836	-32.2802	-60.9501	-20.6911	-55.2526	-11.1417	-46.2212	-4.4054	-38.3584	3.3830	-29.2503	8.3295	-18.3196	10.4180	-13.4442	10.0537	-7.5280	9.8103	-2.0663	8.8707	3.3254	7.3374
vp047	42	0.0010	0.9728	11.04.2025 11:42:18	Bitte Kobra	r	-58.3192	-36.8645	-65.1218	-26.7776	-64.5993	-14.0564	-57.8070	-4.3229	-46.8171	1.5294	-35.6464	4.4249	-24.4334	3.6207	-19.1065	3.9973	-13.2251	4.2850	-6.9480	4.0060	-1.3197	3.1271
vp047	42	0.0133	0.9850	11.04.2025 11:42:18	Bitte Kobra	r	-57.9842	-35.1612	-65.0798	-25.4721	-65.1251	-13.4357	-57.7075	-4.5197	-47.1640	0.8135	-36.6613	4.8744	-25.9481	5.3638	-20.4626	5.8592	-15.2075	8.1314	-10.3643	10.8932	-6.1068	14.4951
vp047	42	0.0255	0.9973	11.04.2025 11:42:18	Bitte Kobra	r	-59.1480	-35.2752	-65.9956	-25.4125	-65.2678	-13.6184	-57.5538	-5.3360	-48.0680	-0.0801	-38.2715	4.6269	-28.2724	6.0115	-22.9230	6.7773	-17.8693	8.9685	-14.3638	12.4504	-9.9317	15.4918
vp047	42	0.0378	1.0095	11.04.2025 11:42:18	Bitte Kobra	r	-58.8070	-35.2297	-65.6498	-25.0578	-64.5040	-13.0859	-56.8635	-4.4802	-46.1750	1.0228	-36.1382	4.9008	-25.4339	5.8513	-20.1271	6.4828	-15.4395	8.4370	-9.4039	10.8143	-3.7778	12.1204
vp047	42	0.0500	1.0218	11.04.2025 11:42:18	Bitte Kobra	r	-58.6577	-35.5815	-65.9153	-25.4703	-64.9299	-13.2220	-57.1945	-4.6966	-46.3910	0.7499	-36.3941	5.0400	-25.8482	5.7768	-20.7541	6.1183	-16.1780	8.2817	-10.4122	10.0955	-5.4065	11.2160
vp047	43	0.0034	1.2975	11.04.2025 11:42:23	Ohne vertrocknen	r	-60.1143	-34.8155	-66.3595	-25.3645	-64.2478	-13.5247	-55.4076	-5.6939	-42.8127	-2.6479	-32.4212	1.9486	-20.9047	4.2535	-14.9676	4.6237	-8.9090	5.1843	-3.5214	4.9591	2.3538	4.3719
vp047	43	0.0156	1.3098	11.04.2025 11:42:23	Ohne vertrocknen	r	-60.4329	-36.1107	-67.1048	-25.8423	-65.5977	-14.2902	-56.9976	-6.2587	-45.3688	-2.5122	-34.7455	2.1376	-23.1050	4.2707	-17.4445	4.9672	-11.4035	6.0580	-5.6916	7.7638	-0.2178	9.0840
vp047	43	0.0279	1.3220	11.04.2025 11:42:23	Ohne vertrocknen	r	-60.6573	-37.2271	-66.9294	-25.7121	-64.9122	-13.5978	-56.4660	-5.7281	-45.0763	-2.0666	-34.8822	2.7444	-23.0367	4.3830	-17.6014	5.3787	-11.5479	6.5787	-6.0629	8.6869	-0.5001	10.5874
vp047	43	0.0402	1.3343	11.04.2025 11:42:23	Ohne vertrocknen	r	-60.2933	-36.4503	-67.0238	-25.7016	-64.9819	-13.3002	-57.0104	-5.4831	-45.8162	-1.3406	-37.0042	3.5979	-25.0899	4.2438	-19.7828	4.8305	-13.8475	6.7154	-8.3570	8.6216	-2.5138	10.0547
vp047	44	0.0061	1.1808	11.04.2025 11:42:29	Ohne Konfrontation	r	-58.5576	-33.6669	-66.2292	-23.8783	-65.8252	-11.2850	-58.0785	-2.5623	-47.6737	2.0852	-37.2709	5.5267	-26.6771	4.9555	-21.0558	5.1764	-15.9712	7.2100	-10.7064	9.4349	-5.3825	12.0478
vp047	44	0.0184	1.1930	11.04.2025 11:42:29	Ohne Konfrontation	r	-58.2687	-34.4976	-65.9610	-25.3824	-66.6427	-12.2871	-59.4909	-2.8079	-48.4401	2.3248	-37.0835	5.4623	-25.1717	4.7573	-19.7042	5.5480	-13.7274	6.5963	-7.7243	7.0718	-2.1368	6.3881
vp047	45	0.0078	0.7856	11.04.2025 11:42:34	Ohne Profi	r	-57.7899	-34.7747	-64.4599	-25.0407	-65.0078	-13.5254	-58.5824	-4.5002	-49.8909	2.1029	-39.5389	5.1457	-29.9110	5.1770	-24.4439	5.7443	-19.8932	8.2500	-16.6084	11.9779	-13.2751	16.1531
vp047	45	0.0200	0.7978	11.04.2025 11:42:34	Ohne Profi	r	-56.9272	-34.7819	-63.2679	-24.5393	-64.5005	-13.4410	-58.1630	-3.6541	-49.1705	2.9037	-38.2446	5.5602	-28.3916	4.8957	-22.4992	5.0449	-17.2914	6.9149	-12.3760	7.9332	-6.6371	7.2351
vp047	45	0.0323	0.8101	11.04.2025 11:42:34	Ohne Profi	r	-56.5654	-34.8006	-63.6091	-24.9284	-65.1346	-13.8499	-59.2345	-3.8697	-51.2257	3.0543	-40.3591	6.3644	-30.2509	5.8102	-25.1160	5.8520	-19.7790	7.8254	-15.9206	10.7005	-12.1726	14.5925
vp047	46	0.0117	1.4642	11.04.2025 11:42:40	Bitte Heuschrecke	r	-59.2002	-34.8449	-64.8618	-24.4454	-62.4113	-13.2301	-54.0318	-5.8023	-43.9157	-0.0870	-36.5231	5.1271	-26.0431	5.8794	-21.1641	6.7117	-16.2932	8.4019	-11.2899	10.8703	-6.5592	12.6783
vp047	47	0.0101	0.8229	11.04.2025 11:42:45	Danke Brust	r	-58.2853	-34.7889	-65.8829	-25.3472	-65.7828	-13.2653	-58.9778	-4.4006	-48.9880	0.9673	-38.2495	4.7987	-27.9222	4.5958	-22.5524	4.7116	-17.4631	6.5482	-13.4099	9.3983	-9.8121	13.1185
vp047	47	0.0224	0.8351	11.04.2025 11:42:45	Danke Brust	r	-57.9854	-34.9157	-65.7125	-25.5149	-66.2683	-13.5285	-59.9805	-4.2312	-50.0625	1.3747	-38.7945	5.3061	-28.6570	5.2269	-23.3049	5.5676	-18.0251	7.7939	-13.7047	10.8355	-9.4945	14.5739
vp047	47	0.0346	0.8474	11.04.2025 11:42:45	Danke Brust	r	-58.7679	-35.1022	-65.9497	-25.1201	-66.7977	-12.2934	-59.3131	-3.2469	-49.6888	2.6493	-38.3400	5.7848	-27.7223	5.1894	-22.2616	5.0812	-16.4755	6.6590	-11.1224	7.3247	-6.3677	5.2185
vp047	48	0.0101	1.2230	11.04.2025 11:42:50	Danke heiraten	r	-57.9561	-34.1397	-61.2998	-22.9540	-56.4102	-12.4515	-47.8455	-5.4443	-38.9607	1.3230	-30.6251	7.5244	-20.7727	9.5011	-15.8825	10.2182	-10.7810	11.2682	-5.4371	12.0576	-0.7440	12.1862
vp047	48	0.0224	1.2353	11.04.2025 11:42:50	Danke heiraten	r	-57.4992	-34.7629	-62.0284	-24.1352	-58.8545	-13.2740	-49.6060	-6.1426	-40.2035	0.1271	-31.2887	6.2991	-21.1033	8.5984	-16.1264	9.0033	-10.7526	9.9502	-5.2441	10.3899	0.0192	9.7426
vp047	48	0.0346	1.2475	11.04.2025 11:42:50	Danke heiraten	r	-58.3623	-33.7863	-63.3205	-23.5538	-59.4236	-12.5104	-50.7405	-5.9169	-41.1552	0.0896	-31.8489	6.0921	-21.5914	8.0514	-16.7553	8.4480	-10.9344	9.7419	-5.2107	10.3172	1.1309	9.1541
vp047	49	0.0004	0.9445	11.04.2025 11:42:55	Bitte Krawatte	r	-56.8267	-33.9957	-62.1527	-22.1989	-59.5883	-10.0656	-53.5546	-0.8120	-45.5433	7.2427	-34.4462	10.5150	-23.6634	7.6722	-17.6280	6.9411	-11.7537	6.3963	-5.4373	6.3700	0.7595	6.4182
vp047	49	0.0127	0.9568	11.04.2025 11:42:55	Bitte Krawatte	r	-57.8187	-34.6501	-63.9104	-23.4741	-60.8266	-10.8142	-53.8934	-1.8497	-45.5919	5.6554	-34.4095	8.9232	-23.3952	7.4104	-17.3739	7.7018	-11.6152	8.5881	-5.3791	9.6106	0.7457	8.0276
vp047	49	0.0250	0.9690	11.04.2025 11:42:55	Bitte Krawatte	r	-57.3400	-33.5303	-63.5648	-22.9781	-60.8742	-11.2879	-53.4728	-3.0812	-45.1438	4.5117	-34.2755	8.2088	-23.5085	6.6915	-17.6420	6.7654	-12.4259	7.6765	-6.3375	8.7551	-0.4782	8.8033
vp047	50	0.0003	0.8511	11.04.2025 11:43:00	Danke Schrift	r	-57.9269	-34.0634	-65.1744	-23.7227	-64.4062	-11.6406	-56.7753	-2.7134	-46.0396	2.2218	-34.3185	4.8075	-23.3213	4.3521	-17.6070	5.2510	-11.9531	6.4706	-6.1262	7.3616	0.2894	6.9008
vp047	50	0.0125	0.8634	11.04.2025 11:43:00	Danke Schrift	r	-57.1640	-33.8603	-65.4571	-23.9179	-65.1232	-11.6497	-57.5219	-2.7629	-47.1814	2.3374	-35.3219	5.4052	-23.8492	4.8496	-18.4063	5.6856	-12.6301	6.8662	-6.8960	7.9685	-0.6718	8.3436
vp047	50	0.0248	0.8757	11.04.2025 11:43:00	Danke Schrift	r	-58.0294	-34.0823	-65.9096	-23.7219	-65.2767	-11.2463	-57.9637	-2.2788	-47.2172	2.9420	-35.4256	6.1407	-24.2201	5.6350	-18.4519	6.2004	-12.8404	7.4752	-6.8650	8.5215	-0.6243	8.3395
vp047	50	0.0371	0.8879	11.04.2025 11:43:00	Danke Schrift	r	-57.9976	-34.1339	-65.4386	-23.0533	-65.0502	-10.5443	-57.7051	-1.4274	-46.6140	3.6791	-35.0537	6.9749	-23.8617	6.8480	-17.7765	7.4724	-12.2331	8.7387	-5.9581	9.5327	0.8337	8.2284
vp047	50	0.0493	0.9002	11.04.2025 11:43:00	Danke Schrift	r	-58.7430	-34.2980	-66.0413	-23.2265	-65.3813	-10.4981	-57.7209	-1.0893	-46.4720	4.0997	-34.1459	7.8119	-22.4427	7.9723	-16.3793	8.4632	-10.6650	9.1210	-4.2480	8.9224	2.3604	7.6359
vp047	51	0.0107	0.9525	11.04.2025 11:43:05	Danke Gratulation	r	-57.6993	-33.8798	-63.5175	-22.8008	-61.9957	-9.5372	-55.2674	-0.0347	-46.0355	6.9419	-34.7651	10.5252	-23.3163	8.4055	-17.4306	8.0140	-12.0564	8.3099	-5.8304	9.0600	-0.1429	8.3569
vp047	51	0.0230	0.9647	11.04.2025 11:43:05	Danke Gratulation	r	-57.7701	-33.7909	-64.4145	-22.7125	-62.5214	-10.4473	-55.2113	-1.5214	-46.1671	5.2221	-35.2007	9.4463	-23.6332	7.8922	-17.7362	7.8446	-12.3560	7.9996	-5.9596	9.0701	0.0816	9.2557
vp047	51	0.0352	0.9770	11.04.2025 11:43:05	Danke Gratulation	r	-58.5421	-34.7104	-64.7718	-23.1627	-63.4018	-10.7701	-55.2082	-2.0880	-46.1821	4.2648	-34.9314	8.2673	-24.0011	6.9483	-18.6757	7.1816	-13.6048	8.2314	-7.4550	9.2941	-1.3582	9.2491
vp047	52	0.0094	1.3057	11.04.2025 11:43:11	Ohne zerschrammt	r	-59.3505	-35.8575	-65.7191	-26.0890	-64.6846	-13.9846	-56.9683	-5.6628	-46.3828	-1.2105	-36.6394	3.5878	-26.8655	4.7095	-21.7554	5.9192	-17.1154	8.4049	-13.6798	11.6967	-10.5843	15.8065
vp047	52	0.0216	1.3180	11.04.2025 11:43:11	Ohne zerschrammt	r	-59.1517	-35.7188	-65.5245	-25.6815	-64.5932	-14.0646	-57.2003	-5.5471	-46.9229	-1.1847	-37.1922	3.8300	-27.1246	4.5772	-22.4138	5.5334	-18.0246	8.1352	-14.5843	11.2588	-11.7512	14.9911
vp047	53	0.0070	1.0996	11.04.2025 11:43:16	Bitte Rand	r	-57.6818	-35.0304	-64.0123	-24.8417	-62.3813	-13.5851	-53.4272	-6.3519	-42.7625	-2.1554	-34.1982	3.4384	-23.7911	5.1037	-18.9620	6.3294	-14.7187	8.4843	-9.6925	10.6920	-5.0770	13.4346
vp047	53	0.0192	1.1119	11.04.2025 11:43:16	Bitte Rand	r	-58.7027	-34.5613	-64.4335	-24.4194	-62.1814	-12.8065	-52.9382	-6.1480	-42.3294	-2.5494	-33.5993	3.3900	-23.4634	5.1667	-18.5115	6.3914	-14.1723	8.3461	-8.6238	9.6550	-3.5425	10.4412
vp047	53	0.0315	1.1242	11.04.2025 11:43:16	Bitte Rand	r	-58.2909	-33.5855	-64.7403	-24.3687	-62.5802	-12.2844	-53.4056	-5.8229	-42.6454	-2.3558	-34.3327	3.5470	-23.8902	6.2773	-19.2488	6.8320	-14.6941	8.7771	-9.4902	10.8826	-4.7988	12.6694
vp047	53	0.0438	1.1364	11.04.2025 11:43:16	Bitte Rand	r	-59.3993	-34.3436	-66.2369	-25.0331	-63.5243	-13.0922	-54.2773	-6.1489	-43.3503	-2.1966	-35.2354	3.8165	-24.6706	6.0866	-19.5678	6.7166	-14.9884	8.8217	-9.9231	11.1948	-4.9022	13.2928
vp047	54	0.0013	1.1426	11.04.2025 11:43:21	Bitte Fortschritt	r	-60.0765	-34.9688	-67.0781	-25.4941	-66.1397	-12.9926	-57.4113	-4.7898	-47.0011	-0.2292	-36.5623	3.4547	-26.0069	4.8321	-21.1504	5.9741	-15.7599	8.3295	-10.2574	9.2598	-4.6100	8.9211
vp047	54	0.0136	1.1549	11.04.2025 11:43:21	Bitte Fortschritt	r	-60.3186	-36.0436	-67.5473	-25.7852	-66.1117	-12.6835	-57.8805	-4.4494	-46.5836	0.4386	-35.6502	4.2166	-24.7778	6.1966	-19.7698	7.3637	-14.7544	8.3790	-8.7445	8.7663	-2.7085	8.7606
vp047	55	0.0071	1.2806	11.04.2025 11:43:26	Ohne Protein	r	-57.6702	-33.6149	-65.0055	-23.8237	-64.7828	-11.3897	-57.6904	-2.5538	-47.7718	2.9611	-36.8169	5.4960	-26.8906	5.3766	-21.6357	5.7983	-17.0298	7.9838	-12.8582	10.7452	-8.4885	13.4404
vp047	55	0.0194	1.2928	11.04.2025 11:43:26	Ohne Protein	r	-58.0097	-33.3308	-65.0198	-23.0865	-65.2917	-11.3304	-57.5756	-2.0554	-48.1218	3.3760	-36.8208	5.8949	-25.3023	5.5649	-19.6173	6.1138	-13.9831	7.2873	-7.2218	7.4373	-1.2750	5.7600
vp047	55	0.0316	1.3051	11.04.2025 11:43:26	Ohne Protein	r	-59.1161	-33.9961	-66.6842	-23.4436	-66.2590	-10.9236	-58.7455	-1.0833	-47.9108	4.3821	-35.9625	6.4677	-24.5408	6.1405	-18.7093	6.9584	-13.1433	7.8332	-7.3926	7.8604	-1.3151	7.3968
vp047	55	0.0439	1.3174	11.04.2025 11:43:26	Ohne Protein	r	-58.3442	-33.1210	-65.7763	-22.4861	-66.4277	-10.1301	-59.0727	-0.0134	-47.8296	4.8428	-35.5010	6.5029	-23.5730	6.4818	-17.7396	7.3180	-12.2198	8.3497	-6.0841	8.9487	0.0996	8.3373
vp047	56	0.0015	1.1517	11.04.2025 11:43:32	Danke ruhig	r	-56.5529	-33.9747	-61.6976	-22.5332	-60.9207	-10.0114	-53.0301	-1.4380	-44.8597	5.6668	-33.9354	10.5529	-22.4295	10.1364	-17.1097	9.6858	-10.5962	9.3773	-4.1054	8.7709	2.3526	7.3822
vp047	56	0.0138	1.1640	11.04.2025 11:43:32	Danke ruhig	r	-57.0483	-32.9084	-62.6714	-21.1479	-61.3837	-8.8467	-53.0022	-0.2531	-44.3413	6.0881	-33.5548	10.7032	-22.6689	10.1341	-17.4856	10.4746	-11.3977	10.6354	-5.1172	10.6234	0.9121	8.7621
vp047	56	0.0261	1.1762	11.04.2025 11:43:32	Danke ruhig	r	-56.6455	-32.1333	-62.7548	-20.6718	-61.8684	-8.4238	-53.1073	0.3506	-44.3652	7.0863	-33.7639	10.4939	-21.6208	10.3416	-16.0599	10.0438	-9.4761	9.0832	-3.4519	8.1452	2.3521	6.6400
vp047	56	0.0383	1.1885	11.04.2025 11:43:32	Danke ruhig	r	-57.1004	-31.0687	-62.7163	-19.8661	-61.9336	-7.4168	-54.1702	0.8752	-44.5400	6.9362	-33.6117	11.5728	-22.1580	11.7520	-16.7900	11.6620	-10.4484	11.5127	-4.5196	10.3909	2.4523	9.8690
vp047	56	0.0506	1.2007	11.04.2025 11:43:32	Danke ruhig	r	-57.2233	-30.8101	-62.7763	-19.0945	-61.1723	-6.4380	-53.9619	1.8356	-44.8952	7.8858	-33.9074	12.2150	-22.6020	11.6500	-17.1130	11.5075	-11.0073	11.0919	-5.2171	10.2660	0.4492	8.2234
vp047	56	0.0629	1.2130	11.04.2025 11:43:32	Danke ruhig	r	-56.6548	-30.4889	-62.5563	-18.9123	-61.5801	-6.6257	-54.2064	2.2617	-45.2005	8.5769	-33.5805	12.0619	-22.7590	10.8000	-17.1123	10.3768	-11.8359	9.4302	-5.9067	8.8728	-0.0338	7.8955
vp047	57	0.0109	0.9090	11.04.2025 11:43:37	Bitte Kratzer	r	-57.0749	-31.8902	-62.3738	-19.9639	-58.6728	-8.6330	-52.1104	-0.1408	-44.3837	7.1544	-33.3426	9.1797	-22.2406	7.6578	-17.1359	7.4390	-12.1578	7.4343	-6.1163	7.8043	-0.5733	7.2669
vp047	57	0.0232	0.9213	11.04.2025 11:43:37	Bitte Kratzer	r	-58.2595	-32.6382	-64.0986	-20.8594	-60.2954	-9.5660	-52.8129	-1.5543	-44.8686	5.6933	-34.2182	8.7838	-23.8525	7.6259	-18.9110	8.2977	-14.6869	9.6661	-9.3316	11.7667	-4.1306	12.8314
vp047	57	0.0354	0.9335	11.04.2025 11:43:37	Bitte Kratzer	r	-58.0123	-33.0443	-63.5494	-21.1836	-59.9253	-9.7458	-52.0173	-2.2840	-43.7464	4.9547	-33.4735	8.3042	-23.4293	7.2864	-17.8175	7.8618	-12.9180	8.1892	-7.0831	8.3547	-0.9902	8.0921
vp047	58	0.0050	1.4369	11.04.2025 11:43:43	Danke erschrecken	r	-59.5461	-34.5497	-66.1278	-25.0785	-64.7297	-12.9111	-56.4602	-5.1618	-45.6775	-0.9148	-35.6433	3.2811	-25.4017	3.9587	-20.3359	5.7137	-14.9795	7.6164	-9.7315	8.8085	-4.3570	9.6353
vp047	58	0.0173	1.4492	11.04.2025 11:43:43	Danke erschrecken	r	-58.9273	-34.5043	-65.7544	-24.8234	-64.8745	-12.8060	-56.4545	-5.2221	-45.8219	-0.5391	-36.4596	3.9849	-25.7988	4.7617	-20.6506	5.9999	-16.2158	8.0038	-11.1111	9.6671	-6.3990	10.6904
vp047	58	0.0295	1.4614	11.04.2025 11:43:43	Danke erschrecken	r	-58.8392	-34.0725	-65.5676	-24.1584	-63.6995	-12.1029	-54.8112	-5.3112	-44.9656	-0.2508	-36.0851	5.2240	-25.1044	6.4230	-19.9264	7.4588	-14.9835	8.8948	-8.7814	10.1878	-2.4953	9.8667
vp047	59	0.0093	1.1035	11.04.2025 11:43:48	Danke Schraube	r	-59.9986	-34.3951	-65.6796	-23.9156	-62.4560	-11.9318	-52.7867	-5.6675	-44.1294	0.7859	-33.7031	4.9229	-23.1379	4.5032	-18.0837	5.4815	-12.5228	6.7649	-7.5848	6.9824	-2.0918	6.3167
vp047	59	0.0215	1.1158	11.04.2025 11:43:48	Danke Schraube	r	-59.4798	-34.7785	-65.9178	-24.3285	-63.2524	-12.5477	-53.8686	-5.5737	-44.4498	0.6720	-34.4395	4.9266	-23.7830	4.4101	-18.8076	5.3087	-13.4690	6.6718	-8.0394	7.4569	-2.7581	6.4570
vp047	59	0.0338	1.1280	11.04.2025 11:43:48	Danke Schraube	r	-59.3537	-34.2511	-65.9044	-24.2289	-63.4120	-12.0778	-54.8115	-5.2288	-45.1122	0.8775	-35.1382	5.0879	-24.7275	5.0093	-19.5502	5.7988	-14.7803	7.9368	-9.1749	9.5224	-3.7128	9.7236
vp047	59	0.0461	1.1403	11.04.2025 11:43:48	Danke Schraube	r	-59.3246	-34.5799	-65.9662	-24.6236	-64.5493	-12.5993	-56.4797	-4.6514	-46.0975	0.8462	-36.5789	5.3223	-25.7218	5.2653	-20.3931	5.8830	-15.3153	7.6288	-9.7586	8.6287	-4.5573	8.7266
vp047	59	0.0583	1.1525	11.04.2025 11:43:48	Danke Schraube	r	-58.1920	-34.2172	-65.2267	-24.4453	-64.4002	-11.8919	-56.3332	-3.8415	-45.8344	1.5976	-35.7062	5.6562	-25.0844	6.2401	-19.9588	6.8326	-15.0874	8.7716	-9.2351	10.2086	-3.6184	10.4224
vp047	59	0.0706	1.1648	11.04.2025 11:43:48	Danke Schraube	r	-58.8010	-33.6201	-65.5832	-24.1986	-64.9037	-11.8437	-56.2220	-3.8952	-46.0099	1.3872	-36.2538	5.9916	-25.5089	6.5413	-20.4681	7.0419	-15.6557	9.1030	-10.0615	10.9045	-4.8574	11.5486
vp047	59	0.0829	1.1771	11.04.2025 11:43:48	Danke Schraube	r	-59.0685	-33.6544	-65.6335	-23.7500	-64.5779	-11.6936	-56.3648	-3.6669	-46.3853	1.3861	-36.8114	6.0101	-26.3246	6.7291	-20.8551	7.1334	-15.7948	9.0428	-10.8316	11.8578	-5.9155	15.3570
vp047	60	0.0065	1.3704	11.04.2025 11:43:53	Bitte verfrüht	r	-58.8195	-33.8103	-65.4713	-24.1984	-65.2722	-11.9702	-57.6194	-3.3950	-46.8544	0.9565	-36.4853	4.8697	-26.1306	5.0093	-20.7505	5.3041	-15.9534	7.0100	-11.8985	9.5565	-8.3973	12.6004
vp047	60	0.0187	1.3827	11.04.2025 11:43:53	Bitte verfrüht	r	-58.2548	-33.2435	-65.0081	-23.3997	-64.7370	-11.4267	-56.5500	-2.9615	-46.4502	1.8631	-35.5968	5.8583	-25.0641	6.6948	-20.0519	6.9983	-15.0545	8.3181	-9.7915	9.3283	-4.8972	10.5787
vp047	60	0.0310	1.3949	11.04.2025 11:43:53	Bitte verfrüht	r	-58.3118	-32.3953	-64.9309	-21.2334	-63.0470	-9.6109	-54.6321	-1.9566	-44.3451	3.6379	-33.9682	7.7171	-23.2717	7.6069	-17.5969	7.9758	-12.4842	8.0965	-6.3072	7.6137	-0.4368	7.0145
vp047	60	0.0433	1.4072	11.04.2025 11:43:53	Bitte verfrüht	r	-58.2850	-33.1179	-64.9115	-21.2851	-62.4402	-9.0571	-54.0774	-0.7762	-43.6470	5.5912	-33.2109	10.1990	-21.2041	10.8602	-15.6329	10.5002	-9.7089	9.7421	-3.2830	8.9256	2.9877	8.2234
vp047	60	0.0555	1.4195	11.04.2025 11:43:53	Bitte verfrüht	r	-57.6988	-31.2085	-63.7434	-19.8231	-60.3413	-7.7076	-51.6055	-0.0525	-42.5187	6.5747	-33.3392	11.6377	-21.8698	11.7335	-16.1173	11.1142	-10.0843	10.1739	-3.9550	8.9234	1.7383	6.5227
vp047	60	0.0678	1.4317	11.04.2025 11:43:53	Bitte verfrüht	r	-57.1031	-32.8273	-62.7767	-20.9418	-60.3646	-8.7871	-51.5658	-0.8450	-42.9603	6.4922	-34.2105	11.9871	-22.7781	12.5832	-17.2600	11.6638	-11.7294	10.1268	-6.2713	8.3929	-0.9221	6.7758
vp047	61	0.0098	1.1342	11.04.2025 11:43:59	Bitte Ruhm	r	-60.0046	-35.0714	-65.2510	-24.8873	-62.5555	-13.5507	-53.3237	-6.2600	-42.8160	-1.3059	-33.7661	4.3095	-23.5205	5.8831	-17.5587	6.5850	-12.4059	7.7108	-6.3669	9.1494	-0.2591	9.1018
vp047	61	0.0221	1.1464	11.04.2025 11:43:59	Bitte Ruhm	r	-59.1651	-34.7709	-65.1068	-24.1945	-63.0511	-12.9743	-53.9887	-5.3680	-43.2300	-0.1020	-33.9758	4.8659	-23.8661	6.3004	-18.2839	6.8589	-13.2428	7.8672	-6.9765	8.1449	-1.4361	7.2177
vp047	61	0.0343	1.1587	11.04.2025 11:43:59	Bitte Ruhm	r	-58.3853	-33.8754	-64.9590	-23.7141	-62.7209	-12.0120	-54.2390	-4.5840	-43.3777	0.0809	-34.0854	4.7820	-23.7731	6.8478	-17.9962	7.7129	-13.2137	8.7843	-7.0574	9.1772	-1.1182	8.1452
