Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp007	34	0.0602	1.2548	14.02.2025 11:36:30	Bitte Krug	r	-50.6909	-33.3276	-55.7969	-21.4532	-61.4656	-9.3060	-60.5308	2.5314	-52.0091	10.5808	-40.7852	14.1659	-29.3549	10.3344	-24.1085	7.5518	-19.0989	5.1704	-13.6251	1.6202	-9.1290	-2.4163
vp007	34	0.0725	1.2671	14.02.2025 11:36:30	Bitte Krug	r	-50.8451	-33.0575	-57.0984	-19.9824	-63.3305	-6.3399	-59.4671	4.1511	-50.4099	11.6735	-39.3231	13.6492	-28.9264	9.4826	-23.4237	6.1798	-18.6081	3.4491	-12.8547	-0.3116	-9.6563	-5.4945
vp007	34	0.0848	1.2793	14.02.2025 11:36:30	Bitte Krug	r	-52.4487	-32.4543	-60.8928	-21.5867	-65.8083	-6.9425	-61.2628	3.9373	-51.4409	11.2544	-40.2676	13.0310	-29.4374	9.4481	-23.8468	6.3696	-18.9412	3.6982	-13.5027	0.1223	-10.6578	-5.0715
vp007	34	0.0971	1.2916	14.02.2025 11:36:30	Bitte Krug	r	-51.9801	-32.7474	-59.4101	-21.4243	-65.4755	-7.0911	-61.6876	4.2109	-51.6415	11.2011	-40.7375	13.2165	-30.0630	9.3854	-24.4998	6.3376	-19.0073	3.3764	-13.7680	-0.3421	-11.0128	-5.5229
vp007	34	0.1093	1.3038	14.02.2025 11:36:30	Bitte Krug	r	-50.9367	-31.6669	-56.8390	-20.0498	-62.6732	-7.1091	-60.7232	3.9744	-51.7337	11.2732	-41.0328	12.9742	-30.8821	9.3036	-25.1873	6.4592	-19.7199	3.5222	-14.8277	0.3182	-11.9685	-5.4428
vp007	34	0.1216	1.3161	14.02.2025 11:36:30	Bitte Krug	r	-51.5763	-31.8971	-58.1210	-20.2719	-64.3601	-7.0792	-62.1643	3.7627	-52.7996	11.5498	-42.5274	13.4494	-31.7715	9.5299	-26.2174	6.5650	-20.6771	3.8648	-16.1537	0.5274	-13.5049	-5.0902
vp007	34	0.1338	1.3284	14.02.2025 11:36:30	Bitte Krug	r	-51.4201	-32.0749	-57.0368	-20.1352	-63.5721	-7.4112	-61.7090	3.2745	-52.9508	10.9037	-42.4896	13.4402	-31.8950	9.8514	-25.9679	7.2656	-20.8420	4.2554	-16.3431	0.2834	-13.2909	-5.5283
vp007	34	0.1461	1.3406	14.02.2025 11:36:30	Bitte Krug	r	-51.6601	-34.6354	-57.0555	-22.0257	-63.1173	-8.8114	-62.2249	2.3729	-52.9864	10.8974	-42.1253	13.1320	-31.3379	9.6529	-25.1593	6.9303	-19.9805	3.2670	-15.3062	-1.5135	-13.2573	-7.3997
vp007	34	0.1583	1.3529	14.02.2025 11:36:30	Bitte Krug	r	-53.9171	-32.3528	-62.2212	-20.6647	-65.8588	-7.0026	-62.6237	3.5486	-52.6363	11.1327	-42.2884	12.7786	-31.3747	9.4257	-25.5469	6.6149	-20.2944	3.3316	-15.9643	-0.9207	-13.5831	-6.7528
vp007	35	0.0110	1.3179	14.02.2025 11:36:36	Ohne Schrotflinte	r	-51.7854	-30.5418	-47.6645	-16.6848	-49.7632	-12.2238	-32.2612	4.5161	-32.6575	8.5098	-23.0090	11.6532	-16.5845	11.1716	-13.0382	9.6241	-7.0409	8.3510	-2.7527	11.4850	-1.1585	8.3880
vp007	35	0.0233	1.3302	14.02.2025 11:36:36	Ohne Schrotflinte	r	-17.7553	-20.9627	-45.8179	-16.0085	-46.0142	-10.0671	-39.3213	1.3787	-33.1159	7.7623	-26.1060	10.0591	-16.2747	11.6381	-11.3675	10.2636	-7.2629	6.6557	-5.5272	4.7949	-3.4494	2.5312
vp007	35	0.0355	1.3424	14.02.2025 11:36:36	Ohne Schrotflinte	r	-19.3895	-21.7597	-33.9920	-16.1992	-45.4886	-10.2591	-39.6707	0.8736	-39.9891	5.4685	-30.2778	9.5232	-23.3553	10.1717	-19.0681	9.2183	-15.4245	8.3708	-12.7866	7.0668	-8.6905	5.0202
vp007	35	0.0478	1.3547	14.02.2025 11:36:36	Ohne Schrotflinte	r	-55.0868	-32.5414	-59.2841	-20.5782	-61.8335	-14.9283	-54.1286	1.9472	-42.2636	8.1772	-37.8839	10.3724	-24.9476	8.2167	-21.0910	6.7145	-16.7876	6.1204	-7.8513	5.5755	-2.4532	4.4892
vp007	36	0.0024	1.2152	14.02.2025 11:36:42	Ohne Trojaner	r	-53.1445	-32.2703	-58.4094	-21.9213	-57.6757	-10.4546	-54.7848	0.1646	-46.6814	8.0261	-35.9104	12.1639	-24.0456	11.5856	-18.1629	10.6285	-11.1555	10.0406	-4.7171	9.1381	1.5759	7.7775
vp007	36	0.0147	1.2275	14.02.2025 11:36:42	Ohne Trojaner	r	-55.0839	-31.2442	-61.2253	-21.3514	-61.8239	-8.9817	-57.2672	1.9100	-48.0317	9.4709	-36.0731	12.2342	-23.9694	11.1859	-17.4932	9.9163	-11.2350	8.9001	-4.8822	7.4800	2.0975	4.7123
vp007	36	0.0270	1.2398	14.02.2025 11:36:42	Ohne Trojaner	r	-53.8588	-31.9974	-61.3013	-22.1902	-62.3419	-9.3383	-57.9741	1.9391	-48.7522	10.0985	-36.2701	11.9409	-23.3961	10.1647	-17.6042	8.5412	-11.2877	6.8759	-4.1975	5.1786	2.3315	3.4131
vp007	36	0.0392	1.2520	14.02.2025 11:36:42	Ohne Trojaner	r	-53.7910	-31.5523	-61.0399	-21.5528	-63.0372	-8.4878	-58.8483	2.5807	-49.4169	9.5839	-37.5939	11.8883	-25.6233	9.5377	-19.8320	7.8753	-13.8284	6.5906	-7.5104	4.7359	-1.7636	2.1596
vp007	36	0.0515	1.2643	14.02.2025 11:36:42	Ohne Trojaner	r	-53.7361	-32.4921	-60.7674	-22.2812	-63.5031	-9.8225	-59.5157	1.9178	-49.8006	9.9213	-38.3160	11.6828	-26.1882	9.0094	-20.1251	7.7223	-14.5577	6.0448	-7.5020	3.2296	-1.6830	0.4072
vp007	36	0.0638	1.2766	14.02.2025 11:36:42	Ohne Trojaner	r	-53.1652	-32.2849	-60.7766	-22.4857	-63.7951	-9.0225	-60.2153	1.7932	-50.4960	9.7813	-39.0100	11.3045	-26.7412	8.4815	-20.8371	7.5901	-15.3550	5.8704	-8.2866	1.9894	-2.9192	-2.4399
vp007	36	0.0760	1.2888	14.02.2025 11:36:42	Ohne Trojaner	r	-53.5578	-32.2312	-61.5967	-22.8577	-63.9487	-10.1311	-60.4652	1.8109	-50.1066	9.1721	-38.4144	10.8333	-26.3714	8.0718	-20.1967	6.6640	-14.3637	3.5205	-9.0455	0.1076	-2.8523	-4.0361
vp007	37	0.0078	1.1829	14.02.2025 11:36:47	Bitte Brunnen	r	-55.7061	-32.7295	-61.8463	-22.8155	-62.8749	-9.9630	-60.2474	0.8129	-51.6417	9.6116	-41.5914	11.8456	-29.7208	7.9849	-23.7785	5.4220	-18.8421	3.2831	-12.5080	-0.6582	-8.8650	-4.7678
vp007	37	0.0201	1.1952	14.02.2025 11:36:47	Bitte Brunnen	r	-56.1897	-32.5693	-62.5980	-22.5459	-63.5031	-9.9363	-60.4636	1.0520	-52.2450	9.9204	-42.2656	11.7778	-30.9350	8.7840	-24.5049	5.5024	-19.1762	3.2999	-15.0033	0.5145	-11.0926	-4.2990
vp007	37	0.0324	1.2075	14.02.2025 11:36:47	Bitte Brunnen	r	-54.4225	-33.4277	-59.9874	-22.4347	-62.5980	-10.5115	-61.6716	0.6472	-54.4769	9.0878	-43.2257	12.2400	-32.8393	8.5919	-27.2990	5.9913	-21.6088	3.6566	-16.3692	0.8865	-12.3960	-3.4562
vp007	37	0.0447	1.2198	14.02.2025 11:36:47	Bitte Brunnen	r	-56.5426	-34.0401	-62.9150	-23.0928	-66.2224	-10.1651	-62.9803	0.9080	-54.4926	9.1952	-43.4562	11.5349	-32.3729	7.7536	-26.6448	5.4218	-21.3211	3.4886	-15.8837	0.4444	-11.9674	-3.7756
vp007	38	0.0032	1.4222	14.02.2025 11:36:52	Danke Rathaus	r	-51.0950	-30.8391	-55.9446	-19.7726	-57.4327	-7.7976	-55.2059	3.4412	-47.5115	11.3749	-37.2961	14.1572	-26.6730	10.9053	-20.7351	7.9049	-15.4065	5.5838	-9.2586	2.4534	-3.3906	-0.4835
vp007	38	0.0154	1.4344	14.02.2025 11:36:52	Danke Rathaus	r	-51.3823	-31.3333	-56.1819	-20.9845	-57.8736	-9.0031	-55.7144	2.4528	-48.3181	11.2503	-38.2525	13.6582	-26.8125	10.1675	-20.8476	7.7726	-15.6749	5.1387	-9.2122	1.1263	-3.9160	-2.9463
vp007	38	0.0277	1.4467	14.02.2025 11:36:52	Danke Rathaus	r	-51.1742	-31.3198	-56.7975	-21.0893	-59.3116	-9.1170	-57.1632	1.4895	-49.5781	10.8459	-39.3430	13.5187	-27.0146	9.1815	-21.3925	7.0030	-15.3335	4.2093	-9.2570	1.0682	-3.6014	-2.8422
vp007	38	0.0400	1.4590	14.02.2025 11:36:52	Danke Rathaus	r	-51.6215	-31.0767	-57.9007	-21.2016	-60.4815	-9.3911	-57.8211	2.6504	-50.1527	10.7384	-39.5941	12.9010	-28.4108	9.5623	-22.5229	6.9563	-16.7435	4.9563	-10.5430	1.1300	-4.7237	-2.2432
vp007	38	0.0522	1.4712	14.02.2025 11:36:52	Danke Rathaus	r	-52.0285	-31.7172	-57.9295	-22.2167	-60.9524	-11.3138	-58.9612	0.9250	-51.8047	9.9679	-40.7824	12.7190	-29.3373	9.2000	-23.4072	6.3465	-17.4485	4.5054	-11.4272	0.5074	-6.2410	-3.1474
vp007	38	0.0645	1.4835	14.02.2025 11:36:52	Danke Rathaus	r	-52.7108	-32.6298	-59.6718	-23.5332	-61.0925	-11.9308	-58.8536	0.3848	-51.9615	9.9553	-40.4832	12.6195	-28.6838	9.1627	-22.4376	6.2850	-16.5131	4.2054	-10.6189	1.5317	-5.0264	-1.8108
vp007	38	0.0767	1.4957	14.02.2025 11:36:52	Danke Rathaus	r	-52.7039	-30.9736	-58.4022	-20.9572	-60.9014	-9.0315	-57.9287	3.7688	-49.7671	10.5709	-39.6472	12.3756	-28.0266	8.4445	-21.9040	5.7729	-15.8024	3.3561	-9.6774	0.4429	-4.8115	-3.5657
vp007	39	0.0022	1.1074	14.02.2025 11:36:58	Bitte Regisseur	r	-51.9133	-31.0209	-57.4492	-21.0697	-58.9933	-9.7183	-56.7672	1.7687	-48.5523	10.1382	-38.0012	12.6348	-25.4139	9.9255	-20.1103	7.6846	-14.3553	5.5790	-7.5660	2.9489	-1.5447	1.3836
vp007	39	0.0144	1.1197	14.02.2025 11:36:58	Bitte Regisseur	r	-51.1976	-32.2111	-57.4628	-22.0917	-59.5532	-9.7478	-56.3198	2.5777	-47.7943	11.1830	-37.1135	12.8964	-24.7374	9.4589	-19.3043	7.1759	-12.9335	4.6721	-6.6782	2.1511	-0.8609	0.1512
vp007	39	0.0267	1.1320	14.02.2025 11:36:58	Bitte Regisseur	r	-51.1065	-31.0264	-56.4335	-20.7948	-58.9309	-8.5714	-56.1389	3.4327	-48.0361	11.3838	-36.8440	12.8641	-24.3512	9.3109	-19.0282	6.9503	-13.1545	4.3745	-6.6950	1.9537	-0.6249	-0.0276
vp007	39	0.0390	1.1442	14.02.2025 11:36:58	Bitte Regisseur	r	-50.7281	-31.6050	-57.3118	-20.8055	-59.3850	-7.9149	-56.3108	5.1158	-47.7293	12.2129	-36.4116	13.0244	-23.8706	8.9601	-19.1933	6.7220	-12.7997	4.1382	-6.0005	1.9323	0.5849	0.6447
vp007	39	0.0513	1.1565	14.02.2025 11:36:58	Bitte Regisseur	r	-49.7984	-32.0535	-56.2437	-21.3499	-58.6227	-8.8351	-56.4693	4.4422	-48.1938	11.7166	-36.7292	13.0828	-24.8392	9.4911	-19.4700	7.0930	-14.0662	4.6636	-7.5882	1.8035	-2.1750	-1.3805
vp007	40	0.0015	1.3734	14.02.2025 11:37:03	Bitte Probe	r	-52.2756	-34.1582	-59.9092	-25.4942	-59.8024	-12.8290	-57.0235	-2.5855	-50.3124	6.2443	-40.3395	8.9868	-29.7965	6.7923	-24.0995	4.6119	-18.3558	2.4105	-13.8135	-1.2286	-10.7868	-6.1435
vp007	40	0.0138	1.3857	14.02.2025 11:37:03	Bitte Probe	r	-51.9691	-34.0119	-58.7301	-24.8430	-60.0146	-12.8814	-58.0684	-2.6297	-52.0679	6.2238	-41.6889	9.4305	-32.0012	7.5909	-25.8041	5.5618	-19.9327	3.0528	-16.2867	-0.0590	-12.7619	-5.2834
vp007	40	0.0261	1.3980	14.02.2025 11:37:03	Bitte Probe	r	-52.1739	-34.3640	-59.4976	-23.7090	-61.0015	-11.9757	-58.8018	-0.8731	-51.6293	7.1633	-41.1425	10.2578	-31.1793	7.5783	-24.9908	5.1668	-19.3776	2.7470	-14.6762	-0.1224	-11.5956	-5.2017
vp007	40	0.0383	1.4102	14.02.2025 11:37:03	Bitte Probe	r	-54.1400	-32.9441	-58.9674	-22.9206	-60.3758	-11.0710	-58.5759	-0.1742	-51.5600	7.9063	-40.6474	10.1733	-30.8864	7.4578	-25.0721	4.8473	-19.8554	2.0609	-15.1970	-2.0870	-11.9326	-6.4494
vp007	40	0.0505	1.4224	14.02.2025 11:37:03	Bitte Probe	r	-52.5662	-34.6441	-59.5049	-23.9431	-60.9725	-11.6508	-58.9284	-0.7911	-52.3602	7.5401	-41.8319	10.3659	-31.7927	7.3463	-25.6109	4.9536	-20.1345	2.6018	-15.3334	-1.4009	-11.9762	-5.9169
vp007	40	0.0628	1.4347	14.02.2025 11:37:03	Bitte Probe	r	-54.2720	-33.3565	-60.0639	-22.7602	-62.6382	-10.4394	-60.0365	0.4304	-53.0375	8.1989	-41.9674	10.6198	-31.7495	7.0356	-25.3733	4.5012	-19.8656	1.8710	-15.2449	-1.6597	-11.5625	-6.1986
vp007	40	0.0751	1.4470	14.02.2025 11:37:03	Bitte Probe	r	-55.3286	-32.6270	-61.7362	-22.6094	-63.2465	-10.1807	-60.3979	0.5976	-52.8452	8.2841	-42.3143	10.6724	-32.8269	7.1495	-26.3743	4.6144	-21.2162	2.2222	-16.3495	-1.1150	-12.9665	-5.6666
vp007	40	0.0874	1.4593	14.02.2025 11:37:03	Bitte Probe	r	-54.4194	-33.4167	-59.4471	-22.4501	-61.5064	-10.3589	-60.2234	0.5396	-53.3130	8.2426	-42.9461	10.9882	-33.8956	6.9227	-28.2910	4.6083	-23.2582	2.7643	-18.0979	0.1477	-14.6293	-4.4926
vp007	40	0.0996	1.4715	14.02.2025 11:37:03	Bitte Probe	r	-54.2337	-35.3772	-58.7971	-24.5371	-61.1829	-12.1664	-60.3431	-0.9015	-53.7868	7.6020	-43.4031	11.0650	-33.8034	7.2179	-28.1194	4.8797	-22.8186	2.7889	-17.7763	0.4138	-14.0212	-4.1402
vp007	40	0.1119	1.4838	14.02.2025 11:37:03	Bitte Probe	r	-56.1787	-33.5239	-61.1832	-23.0227	-63.4810	-11.2815	-61.3161	-0.1192	-53.7486	7.4949	-43.1493	9.8762	-33.1887	6.3317	-27.2238	3.9503	-22.3485	1.7839	-17.1313	-0.9661	-13.5021	-5.5573
vp007	40	0.1241	1.4961	14.02.2025 11:37:03	Bitte Probe	r	-56.4200	-33.3907	-61.3925	-23.0791	-63.5961	-10.7751	-61.1693	0.2641	-53.3694	7.6149	-42.5063	9.9021	-33.5017	6.0735	-27.0875	3.3542	-21.1672	1.0937	-16.7161	-1.1569	-13.1555	-5.6373
vp007	40	0.1364	1.5083	14.02.2025 11:37:03	Bitte Probe	r	-56.5345	-33.3481	-63.0944	-22.6508	-65.8654	-10.3780	-62.0808	0.3997	-53.3668	7.7601	-42.2429	9.8649	-31.7984	4.8668	-26.4206	2.3731	-20.8369	0.4786	-15.3544	-2.0126	-11.7559	-5.9350
vp007	40	0.1486	1.5205	14.02.2025 11:37:03	Bitte Probe	r	-56.9393	-35.5259	-64.5707	-25.5829	-67.3602	-13.4815	-63.5733	-2.7300	-55.7503	5.9374	-45.2217	9.0286	-33.7494	5.3747	-27.6971	2.3300	-22.4986	-0.0426	-16.7991	-2.4521	-13.5718	-6.9986
vp007	41	0.0095	1.6179	14.02.2025 11:37:08	Ohne Weltkrieg	r	-52.7953	-30.6857	-60.0380	-18.9374	-62.6523	-5.8803	-57.7408	4.2496	-49.5586	11.5962	-39.1305	15.6165	-28.5906	11.8004	-22.5865	9.5575	-17.3559	7.5790	-12.1570	4.1427	-6.9736	0.0393
vp007	41	0.0218	1.6301	14.02.2025 11:37:08	Ohne Weltkrieg	r	-52.5334	-31.0035	-61.5752	-20.6079	-64.2702	-7.7013	-60.0155	3.3241	-51.2247	10.9681	-41.1845	14.6227	-29.9029	11.8318	-24.1881	9.5898	-18.6142	7.6838	-13.2320	4.4838	-8.4579	0.3840
vp007	41	0.0340	1.6424	14.02.2025 11:37:08	Ohne Weltkrieg	r	-51.5724	-30.4992	-59.0855	-20.3753	-63.2716	-7.2074	-59.4400	3.0288	-50.4404	11.2868	-39.8381	13.8339	-29.2943	10.7439	-23.6847	9.1467	-18.2475	7.3238	-13.1038	3.3684	-8.0953	-0.4770
vp007	41	0.0463	1.6546	14.02.2025 11:37:08	Ohne Weltkrieg	r	-52.4104	-30.2768	-59.8550	-19.4923	-64.1285	-6.6150	-59.8513	3.1099	-50.1291	11.3573	-39.8668	14.1174	-29.0930	10.7394	-23.5642	8.3398	-18.0022	6.4913	-12.4646	3.2159	-6.6517	-0.4112
vp007	41	0.0585	1.6669	14.02.2025 11:37:08	Ohne Weltkrieg	r	-52.5973	-30.5830	-62.4668	-20.0074	-65.3258	-6.7322	-59.5941	3.4466	-50.1808	11.0003	-39.6863	13.7851	-28.8471	10.3493	-23.4081	8.2704	-17.7421	6.4373	-11.8361	3.2864	-5.3278	0.0911
vp007	41	0.0708	1.6792	14.02.2025 11:37:08	Ohne Weltkrieg	r	-52.5665	-30.8143	-62.8513	-20.9886	-65.8819	-7.3774	-60.0206	2.7202	-50.6734	10.6770	-40.2603	14.3797	-29.2095	11.6002	-23.9086	9.1185	-18.0361	7.2083	-12.6149	3.7419	-7.6205	-0.2643
vp007	42	0.0002	1.6407	14.02.2025 11:37:14	Bitte Mantra	r	-52.2965	-33.1380	-58.3208	-23.4088	-59.7913	-11.2951	-56.1927	-0.8124	-47.2877	7.2024	-35.8832	10.5742	-23.1909	9.4880	-17.2160	7.9817	-10.8139	8.1596	-3.6897	7.2174	3.3411	5.8023
vp007	42	0.0124	1.6529	14.02.2025 11:37:14	Bitte Mantra	r	-52.5757	-32.8585	-59.2535	-22.7216	-60.0174	-10.8227	-56.7854	0.1451	-47.5764	7.8609	-36.5106	10.3978	-24.4516	8.8222	-18.4507	7.6009	-12.4148	6.5437	-5.0549	4.6929	1.1626	3.7600
vp007	42	0.0247	1.6652	14.02.2025 11:37:14	Bitte Mantra	r	-52.4831	-34.0453	-59.0308	-24.4981	-60.7657	-11.8604	-58.4525	-0.7787	-49.9728	7.5460	-39.0723	9.9854	-27.0455	8.5016	-21.3530	6.9557	-14.9092	5.2065	-8.5187	4.2052	-2.0233	3.1271
vp007	42	0.0369	1.6775	14.02.2025 11:37:14	Bitte Mantra	r	-53.1272	-33.0398	-60.3355	-23.0867	-61.6501	-10.3395	-58.6296	1.1220	-49.1172	8.2797	-38.3510	10.3030	-26.6988	8.1049	-21.3433	6.5167	-15.4037	5.3275	-8.8648	3.5638	-1.3059	2.9543
vp007	42	0.0492	1.6897	14.02.2025 11:37:14	Bitte Mantra	r	-52.8929	-33.7031	-60.4188	-23.5110	-61.6424	-10.2997	-58.3861	0.8049	-48.7262	8.4034	-37.7533	10.1081	-25.2384	6.8643	-19.9155	4.9540	-13.5574	2.9428	-6.5965	1.3346	-0.3940	1.1027
vp007	42	0.0614	1.7020	14.02.2025 11:37:14	Bitte Mantra	r	-53.6874	-33.5177	-60.8356	-23.7845	-62.2518	-10.8572	-58.5463	-0.1322	-49.3822	7.4962	-38.7903	9.5150	-27.2036	6.7990	-20.9475	5.0847	-14.7574	2.5699	-8.0668	0.9695	-1.5623	-0.3996
vp007	42	0.0737	1.7142	14.02.2025 11:37:14	Bitte Mantra	r	-53.2709	-33.9256	-60.2744	-23.5583	-61.9359	-11.1991	-58.5699	0.2633	-48.6693	7.4893	-37.4267	9.3368	-25.7110	5.7694	-19.5081	3.9169	-13.4037	1.4447	-6.5929	0.3046	0.6743	0.7905
vp007	42	0.0860	1.7265	14.02.2025 11:37:14	Bitte Mantra	r	-51.8891	-33.8121	-59.8892	-24.2575	-61.8503	-11.6467	-59.0660	-0.4152	-50.0981	6.9899	-39.0458	8.7657	-27.6108	5.3833	-21.1267	3.8268	-14.6512	1.4290	-8.6091	-0.4926	-2.4847	-1.4187
vp007	42	0.0983	1.7388	14.02.2025 11:37:14	Bitte Mantra	r	-53.3710	-34.3676	-60.8829	-24.4603	-62.2407	-12.3321	-59.4436	-1.3185	-51.3240	6.3296	-40.5851	8.5384	-28.8137	5.9978	-23.5946	3.9098	-17.4712	2.4008	-11.6603	0.2741	-6.2489	-1.5058
vp007	43	0.0120	1.1785	14.02.2025 11:37:19	Danke ruhig	r	-53.0876	-30.5152	-59.6859	-19.8213	-60.1799	-7.5636	-56.0753	3.2299	-49.0784	11.4383	-38.3822	13.5649	-27.5822	10.2330	-22.2995	8.3315	-17.0430	6.1949	-11.8577	2.7394	-6.5400	-0.6926
vp007	43	0.0243	1.1907	14.02.2025 11:37:19	Danke ruhig	r	-51.9658	-30.3483	-58.6821	-19.4627	-60.9361	-6.7656	-57.3764	4.7245	-49.5117	12.0926	-39.2168	13.7074	-27.6781	9.6453	-21.6538	7.6854	-16.5408	5.9159	-10.7416	1.6560	-5.3318	-1.0823
vp007	43	0.0365	1.2030	14.02.2025 11:37:19	Danke ruhig	r	-51.8944	-29.9797	-59.2491	-19.3508	-61.7807	-6.5617	-57.5657	4.8487	-49.7127	12.0469	-39.6887	13.0746	-29.4501	9.3452	-23.7051	7.2916	-18.2483	5.5035	-13.1660	2.2200	-7.7693	-1.5940
vp007	43	0.0488	1.2153	14.02.2025 11:37:19	Danke ruhig	r	-51.9095	-29.5706	-59.4289	-19.1829	-62.0103	-6.4299	-58.0660	5.0898	-49.4438	12.0089	-39.0887	13.4713	-28.4836	8.9692	-22.6455	6.7973	-17.2665	4.5784	-11.0942	0.5527	-5.9480	-3.5882
vp007	43	0.0610	1.2275	14.02.2025 11:37:19	Danke ruhig	r	-51.7485	-30.0729	-59.2455	-19.5720	-62.6211	-6.7383	-58.6573	5.3667	-49.6674	11.8412	-39.1832	13.3578	-28.3862	8.9875	-22.3915	6.5362	-17.2283	3.9834	-11.0612	-0.5145	-5.6601	-4.0565
vp007	43	0.0733	1.2398	14.02.2025 11:37:19	Danke ruhig	r	-52.2316	-29.9889	-60.2210	-18.6847	-62.7428	-5.9070	-58.5665	5.6047	-49.5772	12.0004	-39.5870	13.2198	-28.9453	9.7351	-22.7526	7.0829	-17.9430	4.1913	-11.9388	-0.8802	-7.5735	-4.6801
vp007	44	0.0007	1.2643	14.02.2025 11:37:25	Bitte Ruine	r	-51.5046	-33.1074	-56.6232	-22.2078	-57.8099	-10.8397	-55.0099	-0.0085	-47.1875	9.0572	-36.4011	12.3805	-23.6943	10.6011	-18.7513	8.5790	-13.7915	5.9741	-6.8191	1.7059	0.0692	-0.6410
vp007	44	0.0130	1.2766	14.02.2025 11:37:25	Bitte Ruine	r	-54.2495	-32.9330	-59.8232	-22.5622	-60.2727	-9.6408	-56.8158	1.3125	-48.7365	9.6379	-37.9968	12.9213	-26.6888	10.6262	-21.5626	8.9399	-16.4454	6.6458	-11.4439	3.7836	-5.3465	0.2230
vp007	44	0.0253	1.2888	14.02.2025 11:37:25	Bitte Ruine	r	-53.1211	-32.3638	-57.9668	-21.5638	-59.5586	-9.3573	-57.3607	1.0469	-49.4368	10.3431	-39.5382	12.8265	-28.0555	9.9784	-22.0309	8.7720	-16.4548	6.6970	-11.8206	2.5491	-5.7635	-1.6929
vp007	44	0.0375	1.3011	14.02.2025 11:37:25	Bitte Ruine	r	-53.5061	-32.1498	-59.3207	-21.0371	-61.4498	-8.2958	-58.6618	2.5760	-50.2126	10.2064	-39.9894	12.8023	-27.9960	9.7459	-22.1368	8.4332	-17.3515	6.5807	-12.4708	2.7688	-6.9112	-1.1730
vp007	44	0.0498	1.3134	14.02.2025 11:37:25	Bitte Ruine	r	-52.8013	-31.7495	-57.5813	-20.3135	-60.2130	-8.4785	-59.1935	2.1920	-51.0938	10.0105	-40.1829	12.9271	-29.1523	10.5283	-23.1550	9.1617	-18.1932	6.8249	-13.7458	2.6662	-9.5555	-2.0788
vp007	44	0.0620	1.3256	14.02.2025 11:37:25	Bitte Ruine	r	-52.2609	-31.8740	-57.7886	-20.4601	-61.3303	-7.9714	-59.2991	3.1267	-50.2102	10.7593	-39.4001	12.8144	-28.6235	10.1342	-22.3897	8.2764	-17.4288	5.5176	-12.6202	0.2365	-8.8908	-5.4456
vp007	45	0.0059	1.9144	14.02.2025 11:37:31	Bitte Diaphragma	r	-52.5254	-33.4849	-60.7585	-24.2076	-61.7440	-12.0641	-58.0333	0.3044	-50.0865	8.4655	-38.5800	9.4656	-27.1036	6.7236	-20.8847	4.9733	-14.4295	3.5230	-8.0798	3.2198	-1.4482	2.2655
vp007	45	0.0181	1.9267	14.02.2025 11:37:31	Bitte Diaphragma	r	-52.0528	-33.0475	-59.1094	-21.9398	-60.6534	-8.8206	-57.9264	2.1944	-49.0785	10.1106	-37.2409	9.9375	-26.2697	6.8187	-20.1533	4.9006	-13.6620	3.2718	-7.2718	2.3814	-0.4925	1.7495
vp007	45	0.0304	1.9389	14.02.2025 11:37:31	Bitte Diaphragma	r	-53.7968	-31.2331	-60.8733	-21.2712	-61.5753	-8.5394	-57.7604	4.0020	-48.8749	10.5036	-37.3825	10.8053	-26.3826	6.6878	-20.1284	4.5332	-13.3479	2.9777	-6.8094	2.2933	-0.0317	2.3169
vp007	45	0.0427	1.9512	14.02.2025 11:37:31	Bitte Diaphragma	r	-54.1150	-31.2133	-61.0557	-20.6811	-62.4646	-8.0679	-58.7619	4.1704	-48.8805	10.8565	-36.9546	10.6580	-25.7941	6.4822	-19.6591	4.4172	-12.9270	2.7034	-6.1743	1.4432	0.5583	2.0555
vp007	45	0.0549	1.9634	14.02.2025 11:37:31	Bitte Diaphragma	r	-52.9323	-30.6949	-59.9297	-20.5413	-61.7583	-8.0078	-58.5364	4.0861	-48.9680	10.7780	-37.7497	10.5226	-26.2609	6.6969	-20.3923	4.3308	-14.0978	2.5206	-7.4444	1.4549	-0.5160	1.4177
vp007	46	0.0112	1.2390	14.02.2025 11:37:36	Danke brechen	r	-51.7958	-32.0746	-57.3592	-22.5840	-58.2238	-11.1696	-54.4026	0.4082	-46.9494	9.7034	-36.1741	12.5441	-24.3323	10.8713	-19.4791	8.5086	-14.3827	6.6287	-7.9896	5.0103	-1.7882	4.1957
