Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp006	35	0.0150	0.7456	13.02.2025 16:36:41	Danke Rubin	r	-59.2792	-41.2239	-65.1956	-30.2992	-65.7806	-18.0301	-63.7886	-6.2226	-55.4667	2.5701	-44.1665	7.5383	-32.8596	6.0053	-27.8612	2.9771	-23.5848	-1.0133	-19.9901	-5.5278	-17.8676	-10.8342
vp006	35	0.0273	0.7579	13.02.2025 16:36:41	Danke Rubin	r	-58.3667	-42.1721	-64.5043	-30.8777	-66.6275	-18.8698	-63.9939	-6.5011	-56.3168	2.9381	-45.0405	7.8054	-33.7626	6.0306	-28.6575	2.7580	-24.1557	-1.0062	-19.9160	-4.8939	-17.5678	-10.9541
vp006	35	0.0396	0.7702	13.02.2025 16:36:41	Danke Rubin	r	-58.3455	-41.6929	-65.3725	-30.9488	-66.8609	-18.7601	-64.0761	-6.6395	-56.7731	2.6864	-45.2320	7.7303	-34.1419	5.7897	-28.9095	2.6817	-24.8560	-1.0947	-20.8426	-5.1346	-18.0650	-10.2093
vp006	36	0.0113	0.8454	13.02.2025 16:36:46	Bitte Krug	r	-57.3731	-40.6502	-63.1000	-30.0433	-64.9777	-17.3474	-62.5473	-5.7714	-54.5645	2.5628	-43.6262	7.9819	-32.6469	7.1996	-27.7361	3.8501	-23.3209	0.3529	-19.6520	-4.2271	-17.4142	-9.6919
vp006	36	0.0236	0.8577	13.02.2025 16:36:46	Bitte Krug	r	-57.8589	-40.7556	-64.6275	-30.4201	-65.9845	-17.7813	-62.7967	-6.5016	-54.9214	2.8123	-43.8320	7.7468	-32.5962	6.4748	-27.8524	3.5543	-23.8553	0.0781	-20.4681	-3.8464	-18.6990	-9.4823
vp006	36	0.0358	0.8700	13.02.2025 16:36:46	Bitte Krug	r	-57.3218	-41.8019	-64.2320	-31.3192	-66.5636	-18.9827	-63.7532	-6.8323	-55.8801	2.2613	-44.6903	7.0402	-33.5761	5.6874	-28.2452	2.8528	-24.4786	-1.5177	-20.5373	-5.3087	-18.5301	-10.6138
vp006	36	0.0481	0.8823	13.02.2025 16:36:46	Bitte Krug	r	-57.9753	-41.8391	-65.4965	-31.8094	-67.4856	-19.1772	-64.8803	-7.3515	-56.3573	1.5287	-45.1494	6.6299	-33.7178	4.7608	-28.4835	2.1346	-24.6904	-1.6668	-20.4924	-5.9276	-17.6234	-10.6937
vp006	36	0.0603	0.8945	13.02.2025 16:36:46	Bitte Krug	r	-58.3439	-42.5086	-65.4808	-31.5093	-67.6328	-18.9550	-64.8007	-6.9436	-56.1656	2.0271	-44.8293	6.6314	-33.6995	4.3833	-28.5439	1.8496	-24.3701	-1.9081	-20.6215	-6.2210	-17.8919	-10.8767
vp006	36	0.0726	0.9068	13.02.2025 16:36:46	Bitte Krug	r	-58.8241	-43.3376	-66.5875	-33.0332	-68.4046	-20.2644	-65.3058	-8.3556	-57.4656	1.1200	-45.8976	6.5444	-34.3149	4.2535	-29.1064	1.4359	-24.8165	-2.3379	-20.3931	-6.2911	-17.8155	-11.4345
vp006	36	0.0849	0.9191	13.02.2025 16:36:46	Bitte Krug	r	-58.3519	-41.6880	-65.6851	-31.0954	-67.8367	-18.7176	-64.9735	-6.9697	-57.4023	1.5578	-47.0443	6.3401	-36.0242	4.9478	-30.8969	1.7894	-26.5342	-1.4063	-22.8751	-5.2807	-20.1786	-10.7383
vp006	36	0.0971	0.9313	13.02.2025 16:36:46	Bitte Krug	r	-59.2404	-41.8220	-65.9898	-30.7432	-67.4706	-18.7709	-64.7541	-7.2616	-57.2908	1.8673	-46.3726	6.2644	-35.7564	4.3744	-30.3886	1.5289	-25.8470	-2.2485	-21.4333	-5.9990	-18.4678	-10.7339
vp006	37	0.0099	0.7423	13.02.2025 16:36:52	Bitte Franzose	r	-57.9302	-39.5294	-64.5034	-29.4264	-65.7903	-17.0343	-62.5538	-5.6446	-53.9558	2.5334	-42.5994	6.3026	-30.8407	4.0041	-25.5271	1.2105	-20.8989	-2.1738	-15.3799	-4.5993	-11.0731	-8.6987
vp006	37	0.0222	0.7546	13.02.2025 16:36:52	Bitte Franzose	r	-57.3207	-38.7980	-63.9323	-28.6971	-66.0763	-16.4696	-62.9104	-4.7791	-53.4651	2.9799	-42.1994	5.8411	-30.7573	3.5201	-25.7358	0.7946	-20.7252	-2.3412	-15.7920	-5.5198	-11.9022	-9.7647
vp006	37	0.0344	0.7668	13.02.2025 16:36:52	Bitte Franzose	r	-57.5842	-39.4421	-64.4931	-29.0223	-65.2597	-16.5056	-61.9273	-4.9830	-52.8727	2.8266	-41.5978	5.5337	-30.2571	3.6269	-25.0173	0.3984	-19.9177	-2.5065	-14.8662	-4.7837	-9.2871	-7.1035
vp006	37	0.0467	0.7791	13.02.2025 16:36:52	Bitte Franzose	r	-57.5417	-40.0769	-64.2533	-30.0655	-65.3254	-17.8337	-62.0109	-6.5241	-53.0751	2.4194	-41.3327	5.2326	-29.5951	3.4834	-23.9661	0.4328	-18.5035	-2.9279	-12.4033	-5.0761	-7.5395	-8.4690
vp006	38	0.0082	0.6607	13.02.2025 16:36:57	Danke Rapunzel	r	-57.3505	-41.8288	-62.7009	-31.1260	-64.2100	-18.7136	-62.3837	-6.6907	-53.7318	3.0185	-42.0372	7.2702	-30.4295	5.6377	-25.0949	2.8389	-20.3035	-0.6487	-15.2073	-3.8236	-11.2203	-8.2205
vp006	38	0.0204	0.6730	13.02.2025 16:36:57	Danke Rapunzel	r	-58.7100	-40.9302	-64.3165	-29.6862	-65.6602	-17.0590	-62.8489	-5.1891	-53.8239	3.1708	-42.7778	7.2247	-30.9926	5.6085	-25.9609	2.7250	-21.1314	-0.7594	-16.1313	-4.0339	-12.3342	-8.7141
vp006	38	0.0327	0.6853	13.02.2025 16:36:57	Danke Rapunzel	r	-58.5926	-41.1850	-63.4515	-30.3344	-65.3178	-18.0816	-63.8566	-6.3051	-55.9533	2.8178	-44.2213	7.2535	-32.4912	5.6307	-27.4042	2.7543	-22.6636	-1.0621	-18.0860	-4.9161	-15.5024	-10.0658
vp006	39	0.0021	0.7406	13.02.2025 16:37:01	Bitte Rest	r	-57.1611	-40.2211	-62.8248	-29.8395	-63.6425	-16.8243	-61.2788	-5.1171	-53.0251	3.8382	-41.9583	8.2531	-30.3392	7.0980	-25.1872	4.6941	-19.9182	2.1037	-14.3133	-1.0758	-9.6443	-5.4730
vp006	39	0.0143	0.7529	13.02.2025 16:37:01	Bitte Rest	r	-57.5062	-39.2445	-63.2861	-27.4236	-64.3929	-14.3153	-61.2423	-2.4818	-51.4013	4.9000	-40.6118	7.6677	-29.8318	5.7838	-24.8282	2.9979	-20.0990	-0.1473	-14.8344	-2.8217	-10.0615	-5.9434
vp006	39	0.0266	0.7652	13.02.2025 16:37:01	Bitte Rest	r	-57.3859	-39.3884	-63.2206	-29.0647	-65.7054	-16.5331	-63.6085	-4.5613	-55.7415	3.9698	-43.6037	8.1393	-32.5837	6.7573	-26.9544	3.9814	-22.4081	1.0394	-17.0680	-2.5261	-12.5085	-6.3615
vp006	39	0.0389	0.7774	13.02.2025 16:37:01	Bitte Rest	r	-58.5374	-39.8508	-64.1686	-29.0724	-66.2576	-16.5767	-64.2908	-4.7306	-55.4256	4.0556	-43.7936	7.6177	-32.3585	6.3871	-27.2720	3.4318	-22.4874	0.1343	-16.6431	-2.6997	-11.9633	-6.4927
vp006	39	0.0512	0.7897	13.02.2025 16:37:01	Bitte Rest	r	-57.9816	-39.2810	-65.2190	-28.3858	-66.3229	-15.7544	-62.9501	-3.8690	-54.2426	4.2532	-42.4413	7.6098	-31.5129	6.2829	-26.8371	3.1921	-22.1076	-0.3262	-17.0604	-3.4954	-12.9388	-7.8739
vp006	39	0.0634	0.8020	13.02.2025 16:37:01	Bitte Rest	r	-57.8504	-40.2988	-64.1510	-29.3208	-66.1021	-16.8492	-63.6351	-5.0518	-54.9133	3.5837	-43.0767	7.5297	-31.8486	6.5695	-26.3601	3.9681	-21.2976	0.2005	-16.4794	-3.5458	-12.2656	-7.9064
vp006	39	0.0757	0.8142	13.02.2025 16:37:01	Bitte Rest	r	-58.7512	-40.9686	-64.9432	-29.6865	-65.7562	-17.2898	-63.3421	-5.3625	-54.4417	3.3100	-42.5514	7.6475	-30.9258	6.0271	-25.4187	3.3251	-20.4519	0.3948	-14.5862	-1.5609	-9.2042	-3.1525
vp006	39	0.0880	0.8265	13.02.2025 16:37:01	Bitte Rest	r	-58.6952	-40.5636	-64.5450	-29.2214	-64.8936	-16.7135	-61.5057	-5.4324	-53.5362	3.2206	-42.3154	7.0141	-30.7912	6.6757	-24.6162	3.8291	-19.5444	0.7206	-14.0499	-2.1512	-8.7531	-5.4463
vp006	40	0.0101	1.1724	13.02.2025 16:37:07	Ohne Schädelfraktur	r	-58.4123	-42.5036	-64.1891	-30.9950	-65.5285	-18.7513	-63.4926	-6.6215	-56.5172	2.4000	-45.5442	6.5870	-34.6525	4.3352	-28.6447	2.1687	-23.8170	-1.3433	-19.1591	-5.6274	-16.2129	-10.8958
vp006	40	0.0223	1.1847	13.02.2025 16:37:07	Ohne Schädelfraktur	r	-58.7898	-41.9877	-65.0306	-30.5370	-65.9091	-18.1050	-63.5794	-6.2012	-56.0735	2.7894	-44.9806	6.7815	-34.1045	3.7204	-28.2139	1.3961	-23.1636	-2.0463	-18.3630	-5.9214	-15.5250	-11.1613
vp006	40	0.0346	1.1969	13.02.2025 16:37:07	Ohne Schädelfraktur	r	-58.6938	-41.7522	-65.7596	-30.3142	-66.2393	-18.2657	-63.9809	-6.6748	-56.1591	2.2086	-45.0507	6.2750	-34.3800	3.3174	-28.8739	0.8487	-23.8811	-2.2703	-19.1090	-5.7238	-16.3850	-10.7962
vp006	40	0.0469	1.2092	13.02.2025 16:37:07	Ohne Schädelfraktur	r	-58.4094	-41.5624	-65.5164	-30.4535	-66.2562	-18.5281	-63.4066	-6.6535	-55.9828	2.0576	-44.9809	6.1115	-34.0876	3.4789	-28.1231	0.5033	-22.5791	-2.2969	-17.6207	-5.7394	-14.9515	-11.0738
vp006	40	0.0591	1.2214	13.02.2025 16:37:07	Ohne Schädelfraktur	r	-59.2578	-42.1039	-65.8206	-30.5322	-66.1304	-18.5483	-62.9855	-7.1575	-55.1309	1.8903	-44.3550	5.8915	-33.4034	3.6752	-27.5090	0.7832	-22.2038	-2.1298	-17.6561	-5.8689	-15.1643	-10.9261
vp006	41	0.0013	0.7821	13.02.2025 16:37:12	Ohne treten	r	-57.8971	-39.8667	-64.4012	-29.1823	-64.8352	-16.5896	-60.0654	-5.2386	-51.0386	3.5665	-39.1230	7.8072	-26.5604	7.1923	-20.9111	5.1641	-14.5615	4.0099	-8.3451	3.0354	-3.0103	1.0265
vp006	41	0.0136	0.7944	13.02.2025 16:37:12	Ohne treten	r	-58.7279	-38.5493	-65.3677	-28.1207	-66.1044	-15.4088	-61.7738	-3.7994	-51.5723	3.7598	-40.0291	7.7807	-27.7809	6.5496	-21.9491	5.0908	-16.3486	3.6706	-10.1016	2.4876	-4.6111	0.6260
vp006	41	0.0258	0.8067	13.02.2025 16:37:12	Ohne treten	r	-57.8514	-38.9974	-64.4673	-28.5100	-66.0810	-16.0957	-63.1746	-3.9572	-53.1331	4.0719	-41.1029	8.1752	-29.1922	6.6411	-23.4928	4.7465	-18.4681	2.4403	-12.5620	0.1602	-7.2220	-2.5594
vp006	41	0.0381	0.8190	13.02.2025 16:37:12	Ohne treten	r	-58.4705	-38.8405	-65.3570	-28.7847	-66.9711	-16.3190	-64.2384	-4.5934	-54.8021	3.6448	-42.8624	7.2031	-30.3796	6.7983	-24.9809	4.4960	-19.4448	2.7321	-14.4552	-0.0270	-9.8096	-3.9888
vp006	41	0.0504	0.8312	13.02.2025 16:37:12	Ohne treten	r	-58.5205	-39.7717	-65.5175	-29.3360	-67.0718	-16.3505	-64.1686	-4.1826	-53.8608	4.0507	-41.7671	7.0719	-29.6982	5.6788	-24.0208	3.4970	-18.7253	1.0830	-12.6455	-1.4290	-6.5716	-4.2575
vp006	41	0.0626	0.8435	13.02.2025 16:37:12	Ohne treten	r	-58.3566	-39.2382	-65.3566	-28.5168	-66.4943	-15.4467	-63.6715	-3.0333	-53.3138	4.7126	-42.1206	7.5794	-30.4429	6.3440	-24.7756	4.1379	-19.1753	1.7184	-13.7956	-0.9134	-8.0696	-2.8491
vp006	41	0.0749	0.8557	13.02.2025 16:37:12	Ohne treten	r	-57.9319	-40.3284	-64.0497	-29.2231	-65.9051	-16.3978	-62.9032	-4.3698	-53.7419	4.0231	-42.5002	7.8774	-30.7729	7.0951	-24.8119	4.7656	-19.4112	2.2139	-13.2502	-0.4637	-8.2496	-4.2603
vp006	41	0.0871	0.8680	13.02.2025 16:37:12	Ohne treten	r	-57.5292	-38.9840	-63.5240	-28.3262	-64.3549	-15.6577	-61.0645	-3.8982	-51.4656	3.9133	-39.9380	8.2779	-27.7276	7.4041	-21.9916	5.4447	-16.9187	2.4881	-10.9998	-0.6494	-4.9898	-2.9177
vp006	42	0.0020	0.6913	13.02.2025 16:37:16	Danke Rätsel	r	-57.2221	-41.0885	-63.3996	-29.7388	-65.4661	-17.4737	-62.9125	-5.6800	-54.3464	2.8657	-43.0286	6.8162	-31.3182	6.7493	-25.9951	3.9335	-21.2933	0.0352	-16.7144	-4.1289	-13.8433	-9.3133
vp006	42	0.0142	0.7036	13.02.2025 16:37:16	Danke Rätsel	r	-59.1850	-40.2784	-64.8871	-28.2437	-66.2167	-15.7198	-63.4889	-3.6799	-53.9448	4.2168	-42.0811	8.0322	-30.8025	5.8740	-25.6813	3.1178	-21.3195	-0.7029	-16.9313	-4.6970	-14.2151	-9.8027
vp006	42	0.0265	0.7158	13.02.2025 16:37:16	Danke Rätsel	r	-58.3157	-40.6371	-65.3415	-29.6948	-67.1934	-17.0650	-64.2107	-5.1174	-55.4946	3.8992	-43.3451	7.7754	-31.8644	6.2969	-26.8830	3.4362	-22.0888	-0.4446	-17.7017	-4.4449	-14.9064	-9.6461
vp006	42	0.0387	0.7281	13.02.2025 16:37:16	Danke Rätsel	r	-58.8501	-41.3789	-65.4227	-30.0441	-67.3817	-17.8836	-63.8997	-5.3802	-56.0368	3.8124	-44.1849	7.9203	-32.6075	6.4298	-27.5703	3.5727	-22.7689	0.2690	-17.7626	-3.4691	-14.4276	-8.6582
vp006	43	0.0081	0.7251	13.02.2025 16:37:21	Ohne Rat	r	-57.9945	-40.9902	-63.2973	-29.1187	-62.8817	-17.1607	-59.6138	-5.7717	-52.0340	2.8330	-41.2261	6.9413	-29.2851	5.9326	-24.7116	3.3083	-20.2566	-0.2851	-16.3304	-4.4422	-14.7562	-9.7321
vp006	43	0.0204	0.7374	13.02.2025 16:37:21	Ohne Rat	r	-56.6997	-40.6959	-63.5023	-29.9723	-64.3261	-17.6375	-61.9198	-6.0798	-54.0338	2.8376	-42.3754	7.1086	-30.7353	5.4947	-25.6936	2.4998	-21.5273	-1.2080	-17.5152	-5.2107	-15.5817	-10.2488
vp006	43	0.0326	0.7496	13.02.2025 16:37:21	Ohne Rat	r	-57.6353	-40.0301	-64.5474	-29.3104	-65.1124	-16.5333	-62.5298	-4.8541	-54.0308	3.8523	-43.1574	7.3316	-31.4908	5.4367	-26.0970	3.0043	-21.9504	-1.3837	-17.9705	-5.6858	-16.0904	-10.9305
vp006	43	0.0449	0.7619	13.02.2025 16:37:21	Ohne Rat	r	-57.9210	-39.8844	-64.1734	-28.8740	-65.9159	-16.9053	-63.9237	-4.8789	-54.8880	3.5257	-43.6454	7.1477	-32.3029	4.9635	-26.8942	2.0209	-22.1106	-1.6726	-18.2132	-5.5539	-16.2681	-10.8818
vp006	43	0.0572	0.7742	13.02.2025 16:37:21	Ohne Rat	r	-57.6467	-40.3536	-64.3875	-29.6752	-66.0448	-18.0256	-64.0761	-6.3604	-56.3603	2.7354	-44.7797	6.6718	-33.7673	5.0026	-28.2746	2.3263	-23.3979	-1.1489	-18.9765	-5.1988	-16.8314	-10.6130
vp006	43	0.0694	0.7864	13.02.2025 16:37:21	Ohne Rat	r	-57.5757	-39.5115	-64.1384	-28.9499	-65.8822	-16.8680	-64.0793	-5.1852	-55.5907	3.1155	-44.0636	6.4926	-33.3631	4.3493	-27.9357	1.6038	-22.9585	-1.7892	-18.5168	-5.6196	-16.3456	-10.7108
vp006	43	0.0817	0.7987	13.02.2025 16:37:21	Ohne Rat	r	-57.4712	-40.3853	-64.1274	-29.6798	-65.6993	-17.8454	-63.1080	-6.7734	-54.8434	2.1742	-43.3981	5.6476	-32.2081	3.6300	-26.6630	0.7345	-22.0474	-2.1306	-17.8346	-5.9947	-15.7480	-10.7508
vp006	43	0.0940	0.8109	13.02.2025 16:37:21	Ohne Rat	r	-57.7037	-40.6792	-63.9094	-30.0851	-65.1627	-18.0480	-61.9219	-7.0928	-54.4677	2.2007	-42.8273	5.2293	-31.2398	2.9435	-25.7481	0.4212	-21.2404	-2.4183	-16.9386	-5.3964	-14.6938	-10.2964
vp006	44	0.0099	0.8925	13.02.2025 16:37:25	Danke Krone	r	-58.0671	-41.3548	-62.4117	-28.8712	-61.9751	-16.5326	-58.9188	-4.6955	-50.8792	4.0446	-39.8092	9.3196	-27.9039	7.4486	-23.3236	4.9666	-18.8051	1.2860	-14.8301	-3.0563	-11.2959	-7.9564
vp006	44	0.0221	0.9048	13.02.2025 16:37:25	Danke Krone	r	-57.9892	-42.1238	-62.0172	-29.7966	-62.9322	-16.9482	-59.7750	-5.1993	-52.8621	3.7748	-41.6688	8.9469	-30.5195	7.4514	-25.4927	4.7069	-21.4778	0.9544	-18.0843	-3.3280	-15.8155	-9.1673
vp006	44	0.0344	0.9171	13.02.2025 16:37:25	Danke Krone	r	-59.0006	-41.5844	-63.7925	-29.6640	-65.4483	-17.1901	-61.8565	-5.2423	-53.8032	3.5662	-42.6149	9.0336	-31.6583	7.1878	-26.6081	3.9334	-22.5136	-0.0570	-18.4897	-4.4941	-16.0653	-10.1230
vp006	44	0.0466	0.9293	13.02.2025 16:37:25	Danke Krone	r	-58.7347	-41.4131	-64.3167	-29.3883	-65.8635	-17.1958	-63.0067	-5.3384	-54.8787	2.9524	-44.2636	7.6319	-33.8286	6.6733	-28.6690	3.4286	-24.1790	-0.0749	-20.6876	-4.7746	-17.8662	-10.3513
vp006	44	0.0589	0.9415	13.02.2025 16:37:25	Danke Krone	r	-59.6327	-43.2081	-66.6013	-31.4757	-67.5581	-19.1538	-63.5654	-7.5741	-56.5356	1.9738	-45.0561	7.2079	-34.5333	5.8143	-28.9237	2.6509	-24.7686	-0.4635	-20.4681	-4.7964	-17.6909	-10.3431
vp006	44	0.0712	0.9538	13.02.2025 16:37:25	Danke Krone	r	-59.4795	-43.2656	-66.0814	-31.4406	-67.4697	-19.4248	-63.5784	-7.6673	-56.6265	2.0518	-45.8214	7.7150	-35.1628	5.8295	-29.6574	2.6327	-25.4748	-0.6251	-21.2816	-5.0468	-18.2002	-10.4600
vp006	44	0.0834	0.9661	13.02.2025 16:37:25	Danke Krone	r	-59.3745	-43.2204	-65.1583	-31.0570	-67.5477	-18.7619	-64.4039	-7.4281	-56.6706	2.0732	-46.1866	6.8819	-35.2869	5.5107	-30.0673	2.3155	-25.7865	-1.0082	-21.6034	-5.5426	-18.7243	-11.0288
vp006	44	0.0957	0.9784	13.02.2025 16:37:25	Danke Krone	r	-59.5494	-42.7539	-64.3665	-30.5368	-65.9749	-19.1907	-63.9301	-7.4088	-56.4711	2.0776	-45.8956	7.1478	-34.8948	4.5033	-30.0146	1.9667	-26.0760	-1.6524	-22.0344	-6.1303	-19.3465	-11.4421
vp006	44	0.1080	0.9906	13.02.2025 16:37:25	Danke Krone	r	-58.8400	-42.6026	-63.7248	-30.9659	-65.0171	-19.1684	-63.3366	-7.3749	-55.5162	1.6708	-44.8261	6.6216	-34.1978	4.0900	-28.9110	1.6998	-24.6235	-1.6820	-20.7631	-6.5335	-18.1772	-11.6585
vp006	45	0.0002	0.7138	13.02.2025 16:37:30	Bitte Ritter	r	-57.1390	-40.5018	-63.4971	-30.1201	-64.8241	-18.0451	-62.3253	-5.9467	-54.0854	3.2053	-42.7955	7.6792	-30.9340	6.5647	-25.5446	3.9378	-20.6276	1.1393	-15.1429	-1.4567	-10.1210	-4.8912
vp006	45	0.0125	0.7261	13.02.2025 16:37:30	Bitte Ritter	r	-57.4044	-41.5718	-63.5420	-30.7993	-66.0600	-18.5331	-64.3861	-6.6394	-56.1031	3.2836	-43.7446	7.3530	-31.9770	6.3969	-27.1225	3.4509	-22.2051	0.2228	-17.3027	-3.3791	-13.6376	-8.2892
vp006	45	0.0248	0.7384	13.02.2025 16:37:30	Bitte Ritter	r	-58.1635	-40.9034	-64.5986	-29.8334	-66.6479	-17.3245	-64.8448	-5.5973	-56.5243	4.1369	-44.3685	7.9144	-32.8210	6.4097	-27.7557	3.6273	-22.9017	1.0955	-18.7447	-2.8372	-15.6949	-9.0058
vp006	45	0.0371	0.7507	13.02.2025 16:37:30	Bitte Ritter	r	-58.0436	-39.1849	-65.0204	-28.6588	-66.5187	-16.4090	-64.3516	-4.0536	-55.5985	4.1800	-43.5251	7.6658	-32.2932	6.2037	-27.5853	3.5306	-22.5054	0.5283	-17.7112	-2.9307	-13.6705	-7.6292
vp006	45	0.0493	0.7629	13.02.2025 16:37:30	Bitte Ritter	r	-58.1488	-39.9768	-65.2276	-29.0818	-66.8292	-16.8282	-64.9898	-4.0063	-55.6482	4.4280	-43.6220	7.1959	-32.2392	6.4508	-27.2106	3.4138	-22.6333	0.4710	-18.0491	-3.1226	-15.0191	-8.3117
vp006	45	0.0616	0.7752	13.02.2025 16:37:30	Bitte Ritter	r	-58.4067	-40.3304	-64.5628	-29.5263	-66.6326	-17.1792	-64.6483	-4.8757	-55.9787	3.8823	-44.0316	6.9823	-32.7194	6.8870	-27.4802	4.6119	-22.4944	1.9837	-17.5022	-1.3567	-13.1655	-5.6196
vp006	45	0.0738	0.7874	13.02.2025 16:37:30	Bitte Ritter	r	-57.4654	-40.1569	-63.6660	-29.5891	-65.7168	-17.5544	-63.5507	-5.4660	-54.4434	3.5861	-42.3603	7.8584	-30.8757	6.9323	-25.0353	4.3025	-19.5380	1.6031	-14.0197	-1.5142	-9.6994	-5.8356
vp006	46	0.0107	0.9113	13.02.2025 16:37:35	Bitte Express	r	-58.2125	-40.1837	-63.6242	-28.6328	-65.5983	-16.4904	-62.7639	-4.7579	-54.1156	3.6242	-42.6463	7.7748	-31.4073	5.5519	-26.1382	3.4541	-21.5163	0.1879	-17.3478	-3.7673	-15.2246	-9.2775
vp006	46	0.0229	0.9235	13.02.2025 16:37:35	Bitte Express	r	-58.8244	-41.2240	-63.2051	-28.8599	-65.5014	-17.0723	-63.3153	-5.1312	-55.0543	3.5573	-43.0842	7.9010	-31.7014	5.4791	-26.6161	2.9508	-22.0032	-0.4846	-17.7800	-4.3806	-15.8237	-9.6217
vp006	46	0.0352	0.9358	13.02.2025 16:37:35	Bitte Express	r	-58.7268	-40.1975	-63.7222	-28.2880	-66.0463	-16.1161	-62.9900	-4.3780	-54.8250	4.6843	-43.2297	7.9095	-32.3003	5.1485	-27.0781	2.8487	-22.7726	-0.6645	-18.5602	-4.7573	-16.4375	-9.9760
vp006	46	0.0475	0.9480	13.02.2025 16:37:35	Bitte Express	r	-58.5315	-40.0794	-63.2539	-28.1681	-64.8515	-15.8243	-62.1974	-3.9153	-53.5339	4.2427	-42.0023	7.4301	-31.3168	4.9916	-25.8375	2.6418	-21.2175	-0.5855	-16.6825	-3.6112	-13.1689	-8.2247
vp006	47	0.0081	0.8839	13.02.2025 16:37:40	Danke gebraten	r	-58.1172	-40.4557	-64.4704	-29.0886	-65.7565	-17.3057	-62.9765	-6.1007	-55.5519	3.2217	-44.0578	6.8259	-33.0097	5.5600	-27.5515	2.9013	-22.8630	-0.7048	-19.1231	-4.9997	-16.2534	-9.7518
vp006	47	0.0204	0.8961	13.02.2025 16:37:40	Danke gebraten	r	-58.6273	-40.8826	-63.8846	-28.9449	-65.1839	-16.5432	-62.4217	-4.9483	-54.1413	3.7998	-42.9043	6.9816	-31.9261	4.9962	-26.7156	2.4144	-21.9611	-1.3736	-18.6492	-5.5619	-16.5118	-10.7625
vp006	47	0.0326	0.9083	13.02.2025 16:37:40	Danke gebraten	r	-59.1085	-40.8108	-64.7271	-29.2368	-65.9785	-17.1383	-63.7493	-5.3307	-55.1761	3.5466	-43.6122	6.7195	-32.9876	4.7782	-27.6306	1.8300	-23.0604	-1.6153	-18.6468	-5.2706	-16.0006	-10.1397
vp006	47	0.0449	0.9206	13.02.2025 16:37:40	Danke gebraten	r	-58.9411	-40.8462	-65.3101	-29.3134	-66.3375	-16.8796	-63.5243	-5.3216	-54.9518	3.4911	-43.5013	6.5705	-32.7729	4.1906	-27.4958	1.1536	-22.6223	-2.1505	-18.1991	-5.9179	-15.8865	-11.0442
vp006	47	0.0571	0.9329	13.02.2025 16:37:40	Danke gebraten	r	-58.3006	-42.0336	-64.4878	-30.7083	-66.2254	-18.3069	-63.0807	-6.4966	-55.3100	2.5443	-44.2421	6.2281	-33.5676	4.0494	-28.1280	1.3053	-23.1128	-1.8416	-18.5879	-5.7361	-16.0087	-10.6376
vp006	48	0.0110	0.7016	13.02.2025 16:37:44	Bitte Reh	r	-57.5947	-40.5852	-63.4797	-29.9798	-65.9137	-18.1293	-64.4228	-6.9236	-56.4281	3.2185	-44.3515	7.0236	-33.1029	5.5937	-27.6485	2.8799	-22.7656	-0.8086	-18.8214	-5.2035	-15.8849	-10.1996
vp006	48	0.0232	0.7138	13.02.2025 16:37:44	Bitte Reh	r	-57.7368	-40.6167	-63.4113	-30.3256	-65.9116	-18.5555	-64.7095	-7.1633	-57.6893	2.8992	-45.5484	7.1260	-34.7626	5.5760	-29.2468	2.6714	-24.0195	-0.5823	-19.8304	-5.3966	-17.0657	-10.9517
vp006	48	0.0355	0.7261	13.02.2025 16:37:44	Bitte Reh	r	-58.2311	-41.2729	-65.1665	-30.6496	-67.1533	-18.7040	-65.3560	-6.6847	-57.3609	3.3216	-45.1642	6.6330	-33.9757	4.8353	-28.3918	2.3170	-23.9883	-1.6211	-19.8060	-5.8855	-17.5277	-11.7098
vp006	48	0.0477	0.7384	13.02.2025 16:37:44	Bitte Reh	r	-58.4154	-40.4857	-64.7698	-29.8541	-67.4894	-18.0403	-65.4225	-6.6441	-57.8614	3.5008	-45.9701	6.9730	-34.5634	5.2746	-29.1637	2.5805	-24.7414	-1.3936	-20.6479	-5.8114	-18.3184	-11.2081
vp006	48	0.0600	0.7506	13.02.2025 16:37:44	Bitte Reh	r	-58.7179	-41.3268	-65.5325	-30.1961	-67.5700	-17.8433	-65.0892	-6.3286	-56.9761	3.7880	-44.9364	7.4553	-34.2451	5.7267	-28.7259	2.5654	-24.3802	-1.0674	-20.2042	-5.3496	-17.7608	-11.0336
