Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp040	38	0.0354	0.7725	26.03.2025 10:50:09	Danke Rapunzel	r	-67.7853	-46.6301	-73.2026	-34.3550	-73.2825	-21.0585	-67.2652	-9.1122	-57.3727	-1.8533	-45.5159	0.9783	-33.4568	1.4347	-27.7833	1.6736	-21.6504	3.0923	-16.4289	5.9246	-11.5813	9.4008
vp040	38	0.0477	0.7848	26.03.2025 10:50:09	Danke Rapunzel	r	-67.5771	-46.4563	-73.0343	-34.5975	-73.9007	-21.2056	-67.8154	-9.5549	-57.9542	-2.3104	-46.3645	0.8287	-34.3230	1.1507	-28.4629	1.3064	-22.4612	2.6031	-17.8832	5.5483	-13.2283	9.6378
vp040	38	0.0599	0.7971	26.03.2025 10:50:09	Danke Rapunzel	r	-68.8112	-46.3115	-74.1527	-33.8135	-73.7775	-20.9723	-68.0680	-9.6246	-58.2496	-2.3815	-46.2498	0.5732	-34.0076	1.0416	-28.2098	1.4675	-22.2512	2.6212	-17.1256	4.8668	-12.0584	7.6174
vp040	39	0.0078	0.8811	26.03.2025 10:50:13	Bitte Rest	r	-67.4155	-45.3061	-72.3429	-32.7214	-71.8621	-20.6960	-66.4492	-9.1729	-56.0660	-2.4319	-43.9716	0.5143	-31.5632	2.2710	-25.3063	3.2595	-19.0788	4.5695	-13.8841	5.9016	-8.9638	8.5268
vp040	39	0.0201	0.8934	26.03.2025 10:50:13	Bitte Rest	r	-65.5979	-43.8321	-71.1145	-31.7168	-71.6087	-19.6074	-66.6618	-8.4717	-56.7417	-1.7887	-44.8514	0.7359	-33.1495	2.6144	-26.7863	3.4308	-21.7972	5.0256	-16.5825	8.4380	-12.7344	12.1441
vp040	39	0.0324	0.9057	26.03.2025 10:50:13	Bitte Rest	r	-67.9386	-42.1127	-71.5967	-30.3504	-71.1330	-17.5059	-65.9125	-6.5889	-55.1055	-0.6457	-42.4902	1.5274	-30.0898	2.7996	-23.7447	3.6844	-17.7137	3.6515	-12.0217	3.1506	-6.7042	2.8737
vp040	39	0.0447	0.9179	26.03.2025 10:50:13	Bitte Rest	r	-67.6154	-45.1670	-72.7147	-31.8666	-71.9104	-18.7765	-66.7729	-7.9615	-56.4818	-1.3319	-45.0201	1.4224	-32.5972	2.9364	-26.1001	3.7300	-20.2859	4.3878	-14.6157	3.8495	-9.5503	2.4426
vp040	39	0.0569	0.9302	26.03.2025 10:50:13	Bitte Rest	r	-67.1644	-44.6595	-72.6728	-31.5448	-71.3090	-18.3868	-66.7916	-7.4788	-55.9838	-1.3809	-44.8439	1.5191	-32.6004	3.1362	-26.4209	4.0265	-20.8581	5.3844	-15.3520	6.0509	-9.7868	8.1442
vp040	39	0.0692	0.9425	26.03.2025 10:50:13	Bitte Rest	r	-68.0387	-42.7062	-72.6400	-30.8316	-71.9165	-18.1767	-67.1499	-6.9968	-56.4775	-0.7736	-44.9647	1.7644	-32.3831	2.5931	-26.0320	3.5939	-20.0710	4.6812	-15.0285	6.8280	-10.8551	10.6415
vp040	40	0.0101	1.2662	26.03.2025 10:50:20	Ohne Schädelfraktur	r	-69.0014	-45.8051	-74.6842	-33.7325	-74.0791	-20.7888	-66.9140	-10.1905	-56.1117	-4.5801	-44.4499	-1.8297	-32.1410	-1.1915	-26.4621	-1.5976	-20.8471	-0.3046	-15.7751	2.3088	-10.5282	5.1872
vp040	40	0.0224	1.2785	26.03.2025 10:50:20	Ohne Schädelfraktur	r	-68.8346	-44.5135	-74.3950	-32.8819	-74.1025	-20.7099	-67.4275	-10.2305	-56.9543	-4.4132	-45.9418	-1.4103	-34.4275	0.0086	-28.6485	0.5251	-23.4302	2.3365	-18.8159	6.0596	-16.3901	11.1606
vp040	40	0.0346	1.2907	26.03.2025 10:50:20	Ohne Schädelfraktur	r	-68.5767	-44.9928	-73.9850	-33.9814	-74.0463	-21.0694	-67.7298	-10.3859	-57.0029	-3.9871	-45.6213	-1.1516	-33.7163	-0.0269	-28.1612	0.7093	-22.6312	2.3841	-18.2169	5.4897	-14.1213	9.7819
vp040	41	0.0024	1.0098	26.03.2025 10:50:25	Ohne treten	r	-67.2616	-43.8926	-72.0315	-31.7592	-71.5972	-19.5562	-64.5517	-8.8172	-53.1964	-2.8630	-39.6673	0.3915	-26.9541	0.5749	-20.5318	-0.2179	-13.3580	-0.6851	-7.0699	-1.5550	-0.2245	-2.5006
vp040	41	0.0147	1.0220	26.03.2025 10:50:25	Ohne treten	r	-67.0340	-43.4591	-72.6052	-31.4673	-71.4680	-19.5089	-66.0137	-8.8319	-55.5273	-2.5745	-43.4167	0.4929	-31.1209	1.3303	-24.2998	1.6469	-17.7242	1.9889	-11.9788	1.5254	-5.8544	1.7872
vp040	41	0.0269	1.0343	26.03.2025 10:50:25	Ohne treten	r	-69.1619	-42.0311	-72.9000	-30.4861	-71.8566	-18.1480	-66.3225	-7.7596	-55.6410	-1.6937	-43.6416	1.5994	-31.4268	2.5584	-24.9794	3.1178	-18.6492	4.2892	-13.1810	5.3843	-7.5178	6.6461
vp040	41	0.0392	1.0466	26.03.2025 10:50:25	Ohne treten	r	-68.1378	-42.5143	-72.7978	-31.0518	-73.2232	-17.7999	-67.3019	-7.2829	-55.7381	-1.2358	-43.8390	1.8989	-31.5494	2.4690	-24.9710	2.9841	-18.5458	3.8424	-12.9620	4.7686	-6.7534	6.3222
vp040	41	0.0515	1.0588	26.03.2025 10:50:25	Ohne treten	r	-67.4679	-42.0033	-71.9584	-30.3892	-72.3216	-17.6372	-66.6697	-6.8931	-55.9636	-0.3962	-43.3988	2.3679	-31.4216	2.7853	-24.8622	2.8051	-18.0468	3.1295	-12.2614	3.6371	-5.8903	4.0961
vp040	41	0.0637	1.0711	26.03.2025 10:50:25	Ohne treten	r	-66.5422	-41.0104	-71.0105	-29.1789	-70.7593	-16.7964	-66.6813	-5.5776	-55.6321	0.4488	-43.0301	3.5123	-31.6546	3.5413	-24.6454	3.3471	-18.4467	3.0386	-12.5372	3.1225	-5.8883	3.9887
vp040	41	0.0760	1.0833	26.03.2025 10:50:25	Ohne treten	r	-64.8233	-41.0955	-69.6611	-28.3830	-70.5658	-15.2724	-65.5667	-3.6735	-54.3316	2.8526	-42.3997	5.5778	-31.1869	4.9991	-24.4773	3.9480	-18.3725	3.3310	-12.4986	2.7307	-6.4467	2.3678
vp040	41	0.0882	1.0956	26.03.2025 10:50:25	Ohne treten	r	-67.4297	-41.4044	-71.0196	-29.0203	-70.9513	-15.7737	-66.2949	-4.0445	-55.7175	3.2446	-42.6989	6.9660	-30.7226	5.2810	-24.2821	4.1914	-17.8120	3.0684	-11.6543	2.1577	-5.6349	2.0147
vp040	42	0.0066	1.1413	26.03.2025 10:50:30	Danke Rätsel	r	-67.5548	-43.7659	-71.8923	-31.4505	-71.3466	-18.9039	-66.6436	-8.0383	-56.5224	-0.3785	-44.9556	3.5639	-32.7130	1.6516	-26.4816	0.8734	-19.9270	1.0809	-14.1596	2.8170	-8.4078	5.3778
vp040	42	0.0188	1.1535	26.03.2025 10:50:30	Danke Rätsel	r	-66.9228	-44.2206	-71.7350	-31.7743	-71.8173	-18.9879	-66.9345	-7.7325	-56.6626	-0.1129	-45.0142	3.3174	-32.4810	2.2331	-26.7591	2.2597	-20.5270	3.5104	-15.9814	6.4349	-12.0857	11.0589
vp040	42	0.0311	1.1658	26.03.2025 10:50:30	Danke Rätsel	r	-68.8014	-44.1383	-72.1609	-31.1081	-71.7894	-18.1818	-66.0994	-7.3235	-56.3770	0.2412	-43.7900	3.4513	-31.7984	3.3328	-25.2230	3.1489	-18.7896	3.4293	-12.7958	4.4784	-6.2640	6.0647
vp040	42	0.0434	1.1780	26.03.2025 10:50:30	Danke Rätsel	r	-67.7054	-43.3306	-71.2062	-29.9202	-70.7884	-17.1793	-65.5887	-6.2586	-56.0098	1.0730	-43.0869	4.0150	-31.1898	3.3271	-24.6676	2.8286	-17.8820	2.9463	-11.8948	2.8410	-5.1915	3.1050
vp040	42	0.0556	1.1903	26.03.2025 10:50:30	Danke Rätsel	r	-67.2238	-42.2044	-70.8959	-30.2222	-70.6907	-17.5018	-66.5895	-5.8230	-56.6309	1.2480	-44.5501	6.0012	-32.1520	4.4920	-25.5879	4.0032	-18.6205	4.0015	-12.0899	3.6347	-5.5878	3.2338
vp040	42	0.0679	1.2025	26.03.2025 10:50:30	Danke Rätsel	r	-67.2406	-41.9657	-70.1779	-29.6858	-70.3604	-16.2751	-65.7030	-4.4820	-55.8459	2.7586	-43.5900	6.9103	-31.6529	5.4622	-24.9908	4.6531	-18.1377	4.4251	-11.7813	3.7640	-5.6897	3.1949
vp040	42	0.0802	1.2148	26.03.2025 10:50:30	Danke Rätsel	r	-65.6981	-42.7436	-69.2222	-29.9158	-68.9742	-16.6540	-65.3375	-5.1299	-56.5742	3.5087	-44.0884	7.8107	-31.8657	6.1447	-25.6595	5.1609	-19.5156	4.5535	-13.8835	4.2626	-7.3372	4.6080
vp040	43	0.0099	0.9870	26.03.2025 10:50:35	Ohne Rat	r	-67.5443	-46.3541	-72.2708	-33.8217	-71.8518	-21.2400	-64.8344	-11.0381	-53.6335	-5.1382	-41.8739	-0.7936	-29.5365	-0.3987	-23.5251	-0.4185	-17.4444	-0.2984	-12.1708	0.7686	-7.0933	2.5709
vp040	43	0.0221	0.9992	26.03.2025 10:50:35	Ohne Rat	r	-68.9278	-44.5742	-73.6525	-32.8883	-72.5117	-20.6219	-65.3879	-10.3987	-53.7903	-4.7787	-42.7454	-0.8430	-30.8058	0.3141	-24.7601	1.1418	-19.2446	2.6909	-15.4488	6.1007	-13.3370	10.9569
vp040	43	0.0344	1.0115	26.03.2025 10:50:35	Ohne Rat	r	-68.2022	-44.1446	-73.9418	-33.0761	-72.4358	-20.8422	-65.8988	-10.8103	-55.3583	-4.7655	-43.8369	-0.8125	-31.9700	0.5908	-25.9071	1.3485	-20.0807	2.9506	-15.8360	6.2545	-12.7092	10.5513
vp040	43	0.0467	1.0238	26.03.2025 10:50:35	Ohne Rat	r	-68.1538	-44.1628	-73.9932	-32.6804	-72.6788	-19.8152	-65.7135	-9.9895	-54.9001	-4.2766	-43.3022	-0.4765	-31.7060	0.7211	-25.7956	1.2782	-20.1786	2.9143	-16.1615	6.2143	-13.1505	10.4394
vp040	43	0.0589	1.0360	26.03.2025 10:50:35	Ohne Rat	r	-69.2345	-44.2473	-74.5902	-33.1280	-73.5525	-20.5350	-66.3669	-9.9008	-55.3793	-4.2758	-43.3346	-0.1016	-31.5501	0.8932	-25.3556	1.5774	-19.4284	2.3842	-14.8738	4.5296	-9.7627	8.3860
vp040	43	0.0712	1.0483	26.03.2025 10:50:35	Ohne Rat	r	-69.6321	-44.5953	-74.4008	-33.1784	-73.9186	-21.1306	-66.5782	-11.4624	-55.9197	-4.6382	-44.5204	-0.7921	-32.5816	0.7381	-27.2913	1.3401	-22.1149	3.2365	-17.5966	6.6883	-14.8022	10.7265
vp040	43	0.0834	1.0606	26.03.2025 10:50:35	Ohne Rat	r	-69.1091	-44.3583	-74.9801	-32.9917	-74.6628	-20.7930	-67.1644	-10.9589	-56.4614	-5.2857	-45.3191	-0.9062	-34.3158	0.5419	-28.6278	1.1433	-23.2691	3.2253	-19.1007	7.3115	-16.7345	12.4659
vp040	43	0.0957	1.0728	26.03.2025 10:50:35	Ohne Rat	r	-69.3072	-44.7889	-75.4820	-34.1780	-75.1941	-20.7832	-67.2670	-11.6737	-55.6819	-5.9894	-45.1181	-2.1139	-33.6466	-0.4939	-27.9557	-0.1735	-22.1521	1.5301	-17.5403	4.3765	-12.4549	8.1305
vp040	43	0.1080	1.0851	26.03.2025 10:50:35	Ohne Rat	r	-70.0853	-45.6136	-76.1196	-34.7894	-75.9969	-22.0978	-67.8605	-12.5795	-55.7894	-7.0409	-44.6680	-3.2322	-32.2542	-2.0371	-27.0979	-2.2743	-21.4731	-0.4676	-17.3285	2.8181	-13.5667	6.4281
vp040	44	0.0071	0.9964	26.03.2025 10:50:40	Danke Krone	r	-66.9932	-41.2463	-70.8303	-28.6985	-70.8781	-15.6592	-67.2926	-3.7698	-56.6318	3.4562	-43.5547	5.3002	-31.7638	1.1811	-25.4073	-1.0474	-18.2810	-2.5611	-12.0370	-4.2646	-5.3955	-5.7441
vp040	44	0.0194	1.0087	26.03.2025 10:50:40	Danke Krone	r	-68.0577	-41.5152	-72.8077	-29.4696	-72.6726	-16.9592	-67.6997	-5.0371	-57.3476	2.3544	-44.6517	4.3535	-32.7790	1.1887	-26.1626	-0.4461	-18.8804	-0.8127	-12.1544	-1.9160	-5.0942	-3.2520
vp040	44	0.0317	1.0210	26.03.2025 10:50:40	Danke Krone	r	-67.5320	-41.1495	-72.2423	-30.1412	-73.1880	-17.8864	-68.9948	-6.0824	-59.0732	1.0838	-46.8804	3.4223	-34.7384	1.7486	-28.2712	1.2657	-21.5240	1.2386	-15.1170	1.7423	-8.0562	3.3680
vp040	44	0.0439	1.0332	26.03.2025 10:50:40	Danke Krone	r	-67.6662	-41.3160	-72.7855	-30.7250	-73.5214	-17.9359	-68.8414	-6.7221	-59.3504	0.6936	-47.3076	2.6436	-35.5867	2.1373	-29.3711	2.3647	-23.5961	3.6663	-18.6146	6.6490	-13.5871	9.7543
vp040	44	0.0562	1.0455	26.03.2025 10:50:40	Danke Krone	r	-67.9802	-41.4648	-73.7038	-31.2204	-74.6400	-18.2131	-69.1001	-6.5480	-59.1386	0.2367	-46.9197	1.6636	-34.3975	1.5008	-28.1831	1.9956	-22.3276	3.8554	-17.3895	7.0949	-13.7576	10.9159
vp040	44	0.0684	1.0578	26.03.2025 10:50:40	Danke Krone	r	-68.3225	-40.6444	-74.2116	-29.9901	-75.0444	-17.3205	-69.0747	-6.3701	-58.8640	0.0479	-46.6918	1.2472	-34.4706	1.2901	-28.4053	1.7714	-22.5091	3.5013	-16.6953	5.5152	-10.7270	8.4318
vp040	44	0.0807	1.0700	26.03.2025 10:50:40	Danke Krone	r	-68.0865	-41.9287	-74.4181	-31.3673	-75.3983	-18.1912	-69.7569	-6.9036	-59.7259	-0.4006	-47.5774	1.2941	-35.8517	0.5353	-29.1980	0.4593	-23.5253	2.5798	-17.9350	5.2721	-12.3796	8.4498
vp040	45	0.0110	1.7913	26.03.2025 10:50:51	Bitte Express	r	-69.0074	-42.7026	-73.7879	-31.6783	-73.0742	-19.1747	-67.0195	-9.1590	-56.8679	-2.6355	-44.8984	-0.4323	-33.4403	-0.1776	-27.8491	0.4010	-22.1623	2.2164	-17.5249	5.0496	-12.9539	8.9114
vp040	45	0.0233	1.8035	26.03.2025 10:50:51	Bitte Express	r	-68.2311	-43.3019	-73.6699	-32.1238	-73.6847	-19.0838	-67.6883	-8.6698	-57.4276	-2.3721	-45.7344	-0.4476	-34.4836	1.0305	-29.0479	2.0269	-24.3891	4.2705	-20.2008	7.7269	-17.6770	11.4334
vp040	45	0.0355	1.8158	26.03.2025 10:50:51	Bitte Express	r	-68.2679	-43.2883	-73.8966	-32.0458	-73.4805	-19.8174	-68.0805	-9.3527	-58.1520	-2.7998	-46.5540	0.0611	-35.8887	1.0604	-30.0324	1.5889	-24.6847	4.0958	-21.2875	7.9477	-21.0480	12.5571
vp040	45	0.0478	1.8280	26.03.2025 10:50:51	Bitte Express	r	-67.7631	-44.4866	-73.7766	-33.3290	-73.9880	-20.8966	-68.8324	-10.1240	-59.0247	-3.0575	-47.1863	0.4036	-36.4048	0.8644	-30.4888	1.3848	-24.9490	3.6654	-21.5010	8.0541	-20.5806	12.2843
vp040	45	0.0601	1.8403	26.03.2025 10:50:51	Bitte Express	r	-68.9967	-45.3255	-74.2245	-32.9788	-73.7346	-20.0007	-68.0320	-9.4224	-58.3691	-2.6662	-47.0889	0.0262	-36.2825	0.8473	-30.2979	1.5423	-24.7903	3.5964	-21.0240	7.5680	-18.1188	12.2812
vp040	46	0.0117	1.3641	26.03.2025 10:50:56	Danke gebraten	r	-69.4111	-46.2373	-73.9462	-33.8131	-72.5536	-20.9023	-66.8579	-9.8786	-55.7689	-3.3973	-43.6754	-0.1469	-31.1536	-0.6652	-25.1600	-1.1647	-18.7348	0.0637	-12.1882	1.3912	-6.9531	1.4778
vp040	46	0.0240	1.3764	26.03.2025 10:50:56	Danke gebraten	r	-69.3125	-46.0342	-74.1397	-33.9091	-73.1584	-20.9842	-67.2603	-9.9512	-56.3263	-3.2354	-44.0269	0.0999	-31.9903	0.6972	-25.7746	1.3368	-19.5103	2.6820	-14.3759	4.8034	-8.3522	6.8850
vp040	46	0.0362	1.3886	26.03.2025 10:50:56	Danke gebraten	r	-70.0422	-44.8625	-75.1365	-32.8802	-74.0024	-20.1782	-66.7618	-9.0640	-55.3890	-3.4126	-43.6177	0.0097	-31.5731	1.1780	-25.2055	2.1970	-19.1794	3.9427	-14.5223	7.2209	-11.0759	11.4355
vp040	46	0.0485	1.4009	26.03.2025 10:50:56	Danke gebraten	r	-70.2822	-43.7185	-75.1504	-32.3989	-73.9709	-19.1125	-66.9209	-8.3122	-55.1521	-3.0674	-43.6341	0.3395	-32.0046	1.6087	-25.8167	2.5534	-19.9007	4.2148	-15.3318	6.7897	-10.0402	8.9746
vp040	46	0.0608	1.4131	26.03.2025 10:50:56	Danke gebraten	r	-69.5366	-44.7855	-75.3713	-32.6882	-74.6054	-18.9259	-66.9929	-7.5108	-55.7213	-2.1013	-43.3605	0.6036	-31.1682	2.1576	-25.0139	2.9773	-19.0449	4.0549	-13.6334	5.4516	-7.6605	6.5665
vp040	46	0.0730	1.4254	26.03.2025 10:50:56	Danke gebraten	r	-69.6943	-44.4908	-75.6151	-32.7769	-74.7512	-18.9158	-67.2468	-7.5403	-55.6136	-1.5436	-43.1916	1.6927	-30.4138	2.7165	-24.4559	2.9753	-18.1057	3.7725	-12.1943	4.4038	-6.7880	4.8603
vp040	46	0.0853	1.4377	26.03.2025 10:50:56	Danke gebraten	r	-70.4163	-44.0202	-75.6978	-32.3049	-74.3845	-18.8718	-67.3069	-7.8985	-55.6777	-1.9827	-42.4451	0.6815	-29.0058	1.9464	-22.6260	2.2410	-15.4863	2.3128	-9.3861	2.5482	-2.9078	2.3775
vp040	47	0.0064	0.8871	26.03.2025 10:51:00	Bitte Reh	r	-67.8335	-45.5019	-73.2683	-33.6894	-73.1016	-20.9808	-67.3418	-10.1959	-57.0835	-3.1954	-45.1892	0.2979	-32.9639	1.9094	-27.1297	2.2506	-21.0433	3.9534	-16.2332	6.7968	-12.5136	11.3238
vp040	47	0.0186	0.8994	26.03.2025 10:51:00	Bitte Reh	r	-67.4531	-44.5690	-72.5939	-32.6386	-72.4962	-20.4703	-67.3131	-9.8087	-57.0608	-2.7502	-45.3130	1.2065	-32.9177	2.4949	-27.0945	3.2626	-21.3447	5.0268	-15.8289	6.8241	-10.6468	9.1061
vp040	47	0.0309	0.9117	26.03.2025 10:51:00	Bitte Reh	r	-68.5070	-43.8811	-72.7144	-31.4845	-72.4014	-18.6890	-66.9606	-8.5248	-56.4840	-1.6650	-45.2073	1.9645	-32.3377	2.9757	-26.0259	3.1701	-19.6110	4.0637	-13.5660	4.9414	-8.2490	6.5138
vp040	47	0.0432	0.9239	26.03.2025 10:51:00	Bitte Reh	r	-66.7776	-42.1639	-71.1811	-30.7391	-71.7837	-18.0524	-67.4844	-7.1885	-57.0765	-0.5759	-45.9410	2.4585	-33.6200	3.7744	-27.2207	3.5634	-21.2746	4.1717	-15.6347	5.2605	-10.1468	6.2363
vp040	47	0.0554	0.9362	26.03.2025 10:51:00	Bitte Reh	r	-67.5493	-42.9344	-70.8972	-30.3511	-71.4050	-17.5139	-66.3929	-6.4525	-56.1779	0.4632	-43.8236	4.5118	-31.8211	4.8374	-24.9225	4.8618	-18.4548	4.5927	-12.1781	3.6569	-5.8813	3.1155
vp040	47	0.0677	0.9485	26.03.2025 10:51:00	Bitte Reh	r	-66.9420	-41.1141	-70.8257	-28.9001	-71.3735	-16.2920	-65.2278	-5.4884	-55.2751	1.1336	-43.3603	5.8552	-31.2170	5.4326	-24.7951	4.8889	-18.2325	4.2906	-11.9046	3.6854	-5.8200	3.9810
vp040	47	0.0800	0.9607	26.03.2025 10:51:00	Bitte Reh	r	-65.3613	-43.1235	-69.5248	-30.7830	-69.7423	-16.9247	-65.2234	-5.4650	-55.9387	2.2059	-43.0960	7.0363	-30.7851	5.3527	-25.0176	4.5148	-18.4027	3.7818	-12.5716	2.5526	-6.7032	1.7557
vp040	48	0.0041	1.1039	26.03.2025 10:51:05	Bitte Brunnen	r	-66.9072	-44.9611	-73.1046	-32.4372	-73.8513	-19.3268	-69.5468	-8.1900	-59.3774	-1.2203	-47.5626	0.9923	-36.4071	-2.1365	-30.2589	-3.0554	-23.6415	-2.4558	-17.2448	-1.0051	-10.9041	0.3306
vp040	48	0.0163	1.1161	26.03.2025 10:51:05	Bitte Brunnen	r	-67.7010	-44.2917	-73.2520	-32.1018	-73.4783	-19.0134	-69.7391	-7.9873	-59.9035	-1.2105	-47.9610	1.4385	-37.1470	-1.2764	-30.6531	-1.3986	-24.8740	-0.7297	-20.0621	2.3472	-14.2152	5.1526
vp040	48	0.0286	1.1284	26.03.2025 10:51:05	Bitte Brunnen	r	-69.2896	-41.9051	-74.5514	-30.7861	-75.3698	-18.2746	-70.5017	-7.6266	-60.8568	-0.8942	-48.5674	1.2489	-38.1568	0.0292	-31.5479	0.4092	-25.6759	2.5249	-22.1222	5.8769	-20.2119	11.0401
vp040	48	0.0409	1.1407	26.03.2025 10:51:05	Bitte Brunnen	r	-68.7151	-41.0300	-74.7225	-30.1587	-75.4552	-17.6711	-69.7283	-7.0569	-60.0524	-0.5467	-47.8317	1.1662	-37.2176	0.3915	-31.2532	0.6471	-24.9468	2.5773	-21.4291	6.6479	-19.4202	12.0232
vp040	48	0.0531	1.1529	26.03.2025 10:51:05	Bitte Brunnen	r	-69.2511	-42.2881	-74.8711	-31.3807	-75.4938	-18.7024	-70.5074	-8.0798	-61.0798	-1.1484	-48.7567	1.0903	-38.4105	-0.1733	-31.6551	0.2970	-25.3236	1.7900	-20.6999	4.4280	-18.3142	8.9856
vp040	48	0.0654	1.1652	26.03.2025 10:51:05	Bitte Brunnen	r	-68.2124	-42.7790	-74.2484	-31.7750	-76.3999	-18.6771	-70.9634	-7.8251	-60.5528	-1.3937	-47.8493	0.2323	-36.8735	-0.1154	-30.7498	0.3242	-24.6650	2.1039	-19.7201	5.5210	-14.4996	8.3655
vp040	48	0.0776	1.1774	26.03.2025 10:51:05	Bitte Brunnen	r	-70.2399	-41.9267	-76.1284	-30.9511	-76.3898	-18.6640	-71.2566	-8.2041	-61.0388	-1.6773	-47.8068	-0.5092	-37.2108	-1.5484	-30.7047	-1.2103	-24.5725	-0.0617	-20.5189	3.1546	-15.8202	7.2899
vp040	49	0.0024	1.2093	26.03.2025 10:51:10	Danke Bedrohung	r	-67.2054	-42.2569	-71.3944	-30.1465	-70.7432	-17.2913	-63.4548	-6.9892	-51.7280	-1.1825	-37.8232	0.4850	-24.5466	0.5614	-17.2333	0.1339	-10.4963	-0.0400	-4.0331	-0.5145	2.5446	-2.0894
vp040	49	0.0146	1.2215	26.03.2025 10:51:10	Danke Bedrohung	r	-65.9084	-43.6342	-70.8302	-30.9619	-70.5808	-17.4978	-64.3574	-6.7644	-52.6676	-1.2328	-39.4410	0.8329	-26.3197	1.1187	-19.7789	0.7640	-13.0534	0.5895	-7.3342	0.1959	-1.1606	0.4363
vp040	49	0.0269	1.2338	26.03.2025 10:51:10	Danke Bedrohung	r	-67.0820	-41.0252	-71.9660	-29.9203	-71.6888	-17.3058	-65.7078	-7.3607	-55.6055	-1.3625	-43.2554	1.0565	-30.9840	1.9646	-24.3484	2.4895	-17.7681	3.6249	-11.8944	5.7894	-5.5720	7.9060
vp040	49	0.0392	1.2461	26.03.2025 10:51:10	Danke Bedrohung	r	-68.0309	-42.2191	-72.4407	-30.3931	-72.0046	-17.4927	-65.8059	-7.4464	-55.3928	-1.0603	-42.9029	0.9328	-31.0831	1.8158	-24.7878	2.5687	-18.3698	3.4869	-12.6600	4.3901	-6.3884	5.1692
vp040	49	0.0514	1.2583	26.03.2025 10:51:10	Danke Bedrohung	r	-67.2290	-43.6707	-72.7001	-31.3109	-72.3098	-17.7694	-66.3341	-7.3948	-56.1183	-1.4638	-43.3780	0.9271	-31.5992	1.9679	-25.1586	2.8205	-18.9420	4.3212	-13.8606	5.9942	-8.9098	8.7199
vp040	49	0.0637	1.2706	26.03.2025 10:51:10	Danke Bedrohung	r	-66.6654	-43.5733	-71.8881	-31.9844	-73.0712	-18.9960	-67.7840	-8.6029	-57.3531	-1.8580	-44.8395	0.5086	-32.5453	1.9874	-25.8232	2.8906	-19.2198	3.8156	-13.3685	4.9302	-7.4281	6.8927
vp040	49	0.0759	1.2829	26.03.2025 10:51:10	Danke Bedrohung	r	-67.6426	-43.3120	-72.5875	-31.8918	-73.2266	-18.7516	-68.5698	-8.2941	-58.6880	-1.6824	-46.9084	0.8703	-35.6674	1.5381	-29.8814	1.9560	-24.1355	4.2135	-19.0252	6.9553	-14.6463	10.6295
vp040	50	0.0110	1.5490	26.03.2025 10:51:15	Danke Aufpreis	r	-69.5959	-47.8030	-75.6174	-35.6276	-75.1122	-23.0230	-68.1207	-11.5823	-55.8722	-6.1474	-43.4561	-3.1568	-30.8094	-3.8288	-24.7056	-4.4583	-17.9767	-4.3241	-11.9641	-4.2875	-6.9326	-4.3247
vp040	50	0.0232	1.5613	26.03.2025 10:51:15	Danke Aufpreis	r	-69.7725	-45.9708	-75.7318	-34.4894	-74.9354	-21.7428	-68.1870	-11.3948	-56.4471	-5.9767	-44.9350	-3.0573	-33.0158	-1.8196	-27.7018	-2.1990	-22.0474	-1.2170	-16.9237	1.1286	-11.8651	3.9906
vp040	50	0.0355	1.5736	26.03.2025 10:51:15	Danke Aufpreis	r	-69.7206	-44.7460	-75.7196	-33.5988	-74.7659	-21.1411	-67.8330	-11.0702	-56.7323	-5.9996	-46.0244	-2.4106	-34.0703	-0.8907	-28.3894	-1.1177	-22.5515	-0.0447	-17.8780	3.0419	-13.6701	7.0600
vp040	50	0.0478	1.5858	26.03.2025 10:51:15	Danke Aufpreis	r	-69.5720	-45.1553	-75.4354	-33.5460	-74.6681	-21.0599	-67.9519	-10.5106	-56.4373	-5.8626	-45.7449	-2.3571	-33.9061	-0.9386	-28.4319	-0.5312	-22.9218	0.7657	-18.2191	3.6332	-13.4439	6.8190
vp040	50	0.0600	1.5981	26.03.2025 10:51:15	Danke Aufpreis	r	-69.9758	-46.5880	-75.4848	-34.3174	-74.7413	-21.3658	-67.5101	-11.0031	-56.4820	-5.8566	-45.5855	-1.9681	-33.9179	-0.7255	-28.3643	-0.7545	-23.1532	0.3315	-18.4098	2.9930	-14.2677	6.4381
vp040	51	0.0036	0.9097	26.03.2025 10:51:20	Danke Frisur	r	-67.5260	-45.7323	-72.4018	-33.1253	-72.2338	-19.9799	-66.8414	-9.2598	-56.4550	-2.4525	-44.6980	1.1691	-32.0330	-0.5868	-25.9081	-1.3197	-19.5298	-1.0769	-12.9542	-1.2425	-7.3779	-1.5314
