Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp004	19	0.0268	0.6544	11.02.2025 17:39:04	Ohne Trompeter	r	-54.3983	-32.9611	-58.1938	-21.1666	-57.3918	-9.4922	-54.0323	0.8138	-45.4640	6.1850	-34.4362	7.8528	-23.8057	6.7290	-17.5618	6.8933	-11.5608	6.3941	-5.1987	5.9609	0.1251	4.3241
vp004	19	0.0391	0.6667	11.02.2025 17:39:04	Ohne Trompeter	r	-54.9447	-35.3021	-58.2770	-23.8682	-57.4195	-12.4718	-55.1615	-1.7729	-46.5657	4.7902	-35.5476	7.2112	-25.3240	6.2838	-19.4379	5.8085	-12.9590	5.2247	-7.0597	4.0494	-1.4601	1.9899
vp004	20	0.0108	0.8727	11.02.2025 17:39:08	Danke Kreatur	r	-52.1630	-31.3368	-55.5793	-19.3366	-53.2384	-7.8101	-48.5215	2.0244	-40.6091	9.7943	-31.1542	13.5469	-19.9561	12.2373	-14.8320	8.9923	-9.8361	6.4574	-4.7451	3.8367	-0.3528	0.7349
vp004	20	0.0231	0.8849	11.02.2025 17:39:08	Danke Kreatur	r	-52.3623	-31.8687	-55.6881	-19.5342	-54.0394	-8.1690	-49.6432	1.8756	-41.3953	9.1038	-32.3394	13.6440	-21.4396	12.4628	-16.3025	9.7613	-11.5402	7.0352	-6.5849	4.2028	-1.8922	1.2056
vp004	20	0.0354	0.8972	11.02.2025 17:39:08	Danke Kreatur	r	-52.0297	-31.0577	-55.6403	-19.2696	-53.9986	-7.7069	-49.4078	2.3141	-41.0945	9.5759	-31.7474	13.9220	-20.8038	12.7126	-15.2890	9.9122	-10.2456	7.2304	-4.9989	5.1508	-0.1300	2.2991
vp004	20	0.0476	0.9095	11.02.2025 17:39:08	Danke Kreatur	r	-52.1460	-31.7930	-55.0906	-19.8050	-53.6352	-8.2190	-48.9109	1.7486	-40.7126	9.3730	-31.2618	13.8112	-20.4379	13.1375	-15.4839	10.0076	-10.3401	7.1123	-4.8726	5.1194	0.4908	2.9506
vp004	21	0.0001	0.7321	11.02.2025 17:39:12	Danke frisch	r	-52.8032	-32.1317	-57.3073	-20.6362	-56.9913	-9.3201	-51.8191	0.4929	-42.7516	6.1875	-32.9839	10.6426	-22.8734	12.2921	-16.7276	11.0085	-11.2310	8.7086	-6.0445	6.4852	-1.4585	3.3071
vp004	21	0.0123	0.7443	11.02.2025 17:39:12	Danke frisch	r	-53.1946	-31.8430	-57.5644	-20.0828	-56.9342	-8.8822	-51.9664	1.0749	-43.6684	6.9076	-33.5032	10.8596	-23.0627	12.3149	-17.2383	10.7563	-11.6714	8.5464	-6.3555	6.2306	-1.7573	3.6215
vp004	21	0.0246	0.7566	11.02.2025 17:39:12	Danke frisch	r	-53.1740	-30.1451	-57.5424	-19.4617	-57.1785	-8.2088	-52.0811	1.2024	-43.4486	7.0265	-33.6097	11.3674	-23.4379	13.1124	-17.7530	11.5964	-11.6546	9.2059	-6.3059	6.8839	-1.9691	2.9366
vp004	21	0.0369	0.7688	11.02.2025 17:39:12	Danke frisch	r	-53.1890	-31.1696	-57.9180	-19.7087	-57.1716	-7.9650	-52.1762	1.7749	-43.3886	7.6143	-33.2104	11.7343	-22.8101	13.5277	-17.3356	11.9085	-11.6240	9.3176	-5.9741	7.0196	-0.8384	4.4938
vp004	21	0.0492	0.7811	11.02.2025 17:39:12	Danke frisch	r	-53.3117	-31.6184	-57.1779	-19.8534	-56.8885	-8.0557	-51.7872	1.5928	-42.8338	7.8072	-32.5079	11.9868	-22.6947	13.7280	-17.1782	12.5164	-11.8138	10.1596	-6.9211	7.2618	-2.8631	3.3387
vp004	22	0.0101	0.7791	11.02.2025 17:39:17	Danke umkrempeln	r	-53.3538	-34.1268	-56.5589	-22.5346	-56.7548	-10.8072	-52.8755	-0.8631	-44.5398	6.4514	-33.8918	9.3421	-23.4913	8.8537	-17.5923	7.0901	-11.8937	4.4955	-6.2874	1.4456	-0.8189	-1.3962
vp004	22	0.0224	0.7913	11.02.2025 17:39:17	Danke umkrempeln	r	-55.5718	-34.4751	-58.4106	-22.6408	-56.8901	-10.8526	-52.6307	-0.6067	-43.7897	5.9720	-32.7017	8.7927	-20.9087	8.1198	-16.0030	6.0035	-10.4401	3.5107	-4.9337	1.1613	0.6015	-0.7033
vp004	23	0.0106	0.8394	11.02.2025 17:39:22	Danke Triumph	r	-52.9411	-30.2578	-57.4502	-19.7368	-57.3896	-8.5044	-52.2360	1.4549	-43.6098	7.3175	-33.5281	12.3139	-22.7650	14.4830	-17.2604	13.1487	-11.7833	11.7410	-6.1018	10.8089	-0.0563	10.0292
vp004	23	0.0229	0.8517	11.02.2025 17:39:22	Danke Triumph	r	-52.6058	-30.9157	-57.0041	-19.2224	-56.8608	-7.4054	-51.7046	2.2850	-42.3434	8.0442	-32.9404	13.4972	-22.1440	15.0725	-16.8030	13.9790	-11.2963	12.0423	-5.4886	10.6069	0.4301	9.8776
vp004	23	0.0352	0.8639	11.02.2025 17:39:22	Danke Triumph	r	-53.5089	-31.8131	-56.6942	-19.4849	-56.3268	-8.0474	-51.8656	1.7737	-42.9942	8.4252	-32.9621	13.5310	-22.4152	15.3971	-16.7887	14.4536	-11.3769	12.5014	-5.7583	10.9688	0.2217	10.4248
vp004	24	0.0071	0.8689	11.02.2025 17:39:26	Ohne Schrei	r	-54.8898	-32.8345	-59.3650	-22.0612	-56.6823	-9.8237	-50.1386	-0.1568	-41.3924	6.6938	-31.4865	11.6017	-20.1189	13.3584	-14.8088	12.7295	-9.1265	12.0598	-3.5380	11.6491	1.5585	11.1917
vp004	24	0.0194	0.8812	11.02.2025 17:39:26	Ohne Schrei	r	-56.0413	-33.5538	-59.0905	-22.7653	-56.7052	-9.7260	-51.0217	-0.3364	-42.0277	6.3950	-32.0744	11.0408	-21.1847	12.6820	-15.5683	12.2219	-10.0356	11.7141	-4.3440	11.1740	0.4010	10.2469
vp004	24	0.0316	0.8935	11.02.2025 17:39:26	Ohne Schrei	r	-54.2548	-34.7288	-56.3476	-21.9144	-55.2681	-8.6282	-48.3994	0.6803	-39.1581	7.5222	-28.5694	11.7267	-17.7707	11.9819	-12.7049	10.8742	-7.3298	10.2388	-1.8886	9.6936	2.9855	8.8624
vp004	24	0.0439	0.9057	11.02.2025 17:39:26	Ohne Schrei	r	-52.6916	-30.1655	-56.4443	-18.9551	-55.0706	-7.5310	-48.8998	1.6929	-39.5850	7.4281	-29.1030	11.0546	-18.6098	10.8883	-13.5501	9.8937	-8.2892	9.1993	-3.1961	8.6257	2.3240	8.1154
vp004	24	0.0562	0.9180	11.02.2025 17:39:26	Ohne Schrei	r	-51.0313	-29.8988	-54.7082	-18.1140	-54.2758	-7.2781	-48.3049	1.6939	-39.4099	6.8331	-29.1460	10.1821	-19.5732	9.9269	-14.4440	8.7051	-9.0913	8.0889	-4.0265	7.4464	0.5991	5.5142
vp004	24	0.0684	0.9303	11.02.2025 17:39:26	Ohne Schrei	r	-51.7985	-28.6162	-56.2992	-19.0076	-55.0618	-8.0399	-49.4472	0.7550	-39.8381	6.1486	-29.6225	8.9900	-19.3435	8.5855	-14.1702	7.5408	-8.5576	6.5957	-2.9392	6.1559	2.0267	4.7531
vp004	26	0.0018	0.7501	11.02.2025 17:39:51	Bitte Draht	r	-50.9273	-34.0026	-55.7001	-22.8571	-53.3525	-11.6476	-48.9251	-1.8716	-39.2256	2.9055	-29.6765	6.1636	-19.7206	8.9912	-13.9390	8.8004	-8.2798	9.7727	-2.7191	10.7568	3.6959	10.4534
vp004	26	0.0140	0.7623	11.02.2025 17:39:51	Bitte Draht	r	-51.7202	-34.9916	-56.9342	-24.0350	-55.2455	-11.6710	-50.5307	-2.4181	-41.3899	3.1943	-30.6753	6.0962	-20.7721	8.0586	-14.6395	8.6631	-8.9393	8.6523	-2.8232	8.5694	2.5627	7.2962
vp004	26	0.0263	0.7746	11.02.2025 17:39:51	Bitte Draht	r	-51.4579	-33.9410	-56.6598	-22.7132	-55.3726	-10.5546	-50.5908	-1.3475	-41.2137	3.3689	-30.7265	5.7434	-20.4291	7.2384	-14.4280	7.5566	-8.4261	7.4224	-2.4582	6.8062	3.3733	4.1771
vp004	26	0.0385	0.7869	11.02.2025 17:39:51	Bitte Draht	r	-51.4768	-34.1548	-57.3209	-23.5002	-56.4819	-11.6415	-52.0908	-2.2182	-42.0690	2.9499	-31.5458	5.8226	-20.9482	6.2685	-14.6623	6.3078	-8.7477	5.9458	-3.0259	4.8023	2.3236	2.6233
vp004	26	0.0508	0.7991	11.02.2025 17:39:51	Bitte Draht	r	-52.3952	-34.7229	-57.6564	-23.7857	-56.6511	-11.5093	-51.9417	-2.0218	-41.8836	2.7513	-30.8136	5.4269	-19.7372	5.4726	-13.6990	5.3471	-8.0520	4.5330	-2.2094	2.7996	3.1577	0.6129
vp004	27	0.0039	0.9547	11.02.2025 17:39:56	Bitte Kostprobe	r	-53.1239	-32.5921	-57.1384	-21.5077	-56.8804	-10.9800	-54.1257	-0.7706	-46.3967	6.6570	-36.3664	9.6011	-25.7263	8.5388	-20.1252	6.7305	-14.7773	4.6359	-9.9467	2.9423	-5.3554	0.5070
vp004	27	0.0161	0.9670	11.02.2025 17:39:56	Bitte Kostprobe	r	-53.2855	-32.6456	-57.1566	-21.0988	-56.9338	-10.8852	-54.0376	-0.7429	-46.6659	6.2385	-36.3131	9.5844	-26.4349	8.2995	-20.8102	6.3966	-15.8813	4.3674	-11.5561	2.2387	-7.6951	-1.3319
vp004	27	0.0284	0.9792	11.02.2025 17:39:56	Bitte Kostprobe	r	-54.8093	-33.4534	-57.4980	-21.7903	-56.4713	-10.8926	-53.7292	-0.7963	-46.1778	6.6196	-36.0604	9.7682	-25.9880	7.7010	-20.5612	5.7012	-15.5678	3.9101	-11.3481	1.5449	-7.1810	-2.3391
vp004	27	0.0407	0.9915	11.02.2025 17:39:56	Bitte Kostprobe	r	-55.0164	-33.4445	-57.6269	-21.8351	-56.5581	-11.1753	-54.2969	-1.3848	-47.1126	5.9083	-37.2344	8.9275	-27.5396	7.4176	-21.9531	5.1294	-17.0331	3.2162	-13.0169	0.7009	-9.6739	-2.8513
vp004	27	0.0529	1.0038	11.02.2025 17:39:56	Bitte Kostprobe	r	-52.2459	-32.7615	-56.2802	-21.8922	-56.8585	-11.6496	-54.9659	-1.3119	-47.6399	5.3497	-38.3415	9.2344	-28.3094	7.2764	-23.3796	5.2856	-18.5730	3.4374	-14.2115	0.4228	-11.5818	-4.3244
vp004	27	0.0652	1.0160	11.02.2025 17:39:56	Bitte Kostprobe	r	-51.6206	-34.2159	-55.9187	-23.2796	-57.3517	-12.2798	-56.1525	-1.5724	-48.5085	5.3311	-38.9060	8.7021	-29.1387	6.5713	-23.7654	4.3850	-18.2413	2.7353	-13.9588	0.1148	-10.9850	-4.0357
vp004	28	0.0110	0.6637	11.02.2025 17:40:00	Bitte Krawatte	r	-52.0022	-31.7359	-55.0135	-19.9560	-54.1258	-8.6738	-50.6143	1.6767	-42.7478	8.7653	-32.4340	12.5145	-22.2395	11.2541	-16.8489	9.3004	-11.5037	7.2615	-6.3774	4.5080	-2.5494	0.3132
vp004	28	0.0232	0.6760	11.02.2025 17:40:00	Bitte Krawatte	r	-51.4488	-33.0429	-55.7221	-21.2336	-55.6093	-9.6492	-51.4762	0.3746	-43.7596	7.7640	-33.1732	11.3749	-23.0195	9.9082	-17.4421	8.2164	-12.3071	6.2224	-6.8731	3.8838	-2.4203	1.1461
vp004	28	0.0355	0.6883	11.02.2025 17:40:00	Bitte Krawatte	r	-51.8172	-33.2882	-56.2147	-21.9199	-55.8698	-10.3492	-51.9548	-0.6239	-44.0944	6.5868	-34.2210	9.9266	-24.2908	8.5829	-18.4922	7.3068	-13.0527	5.6747	-7.9292	2.5736	-3.7670	-2.2558
vp004	28	0.0477	0.7005	11.02.2025 17:40:00	Bitte Krawatte	r	-52.1564	-33.3510	-56.5772	-22.2396	-55.7961	-10.6686	-51.4726	-0.9216	-44.0342	5.8682	-33.7936	8.4887	-23.7341	7.0015	-18.2395	5.8600	-12.2501	4.9096	-7.5350	1.5624	-3.6378	-2.7700
vp004	29	0.0112	0.7267	11.02.2025 17:40:05	Ohne vergrößern	r	-53.2186	-30.1602	-56.4052	-19.1705	-55.2829	-7.9875	-50.8906	1.4048	-42.8551	8.3916	-33.1408	13.1994	-22.9035	12.5548	-17.3604	10.7152	-11.8760	8.6574	-6.8355	6.0970	-2.8378	2.3649
vp004	29	0.0235	0.7390	11.02.2025 17:40:05	Ohne vergrößern	r	-51.8089	-29.9769	-55.7827	-19.0854	-55.0729	-7.7953	-50.3874	1.1880	-42.3301	7.9323	-32.8894	12.4128	-22.0275	12.3447	-16.8439	10.5234	-12.1549	8.1868	-7.4439	4.8461	-2.9580	0.9194
vp004	29	0.0358	0.7512	11.02.2025 17:40:05	Ohne vergrößern	r	-52.0900	-31.1177	-55.9813	-19.5113	-54.9714	-7.9443	-50.5178	1.1778	-42.0914	7.3515	-32.2508	11.8825	-21.8655	11.5803	-16.7538	10.0993	-12.1467	7.7444	-7.3465	4.5457	-3.7370	0.9659
vp004	29	0.0480	0.7634	11.02.2025 17:40:05	Ohne vergrößern	r	-51.5664	-30.9827	-55.8818	-19.4006	-54.6057	-8.0018	-49.8613	1.4689	-40.9129	7.7078	-31.7278	12.1160	-20.7797	11.9783	-15.4482	9.6516	-10.5363	7.1125	-5.7595	3.7776	-1.5285	0.0190
vp004	30	0.0021	0.9905	11.02.2025 17:40:10	Danke heiraten	r	-53.5017	-34.3503	-57.5865	-23.5442	-57.2389	-11.1665	-53.1296	-1.3964	-45.2735	5.2978	-34.5983	7.6928	-24.2664	6.3195	-19.1181	4.9346	-13.6104	3.5095	-8.1523	1.4385	-3.6061	-2.0341
vp004	30	0.0144	1.0028	11.02.2025 17:40:10	Danke heiraten	r	-52.6569	-34.4067	-57.1744	-23.6407	-57.5319	-11.8239	-54.1242	-1.6842	-45.8814	4.5994	-34.9955	7.5154	-24.6432	5.4836	-19.0264	4.3569	-12.8239	3.0278	-7.2875	1.2248	-2.5246	-1.2899
vp004	30	0.0267	1.0151	11.02.2025 17:40:10	Danke heiraten	r	-53.2656	-33.8469	-57.7013	-23.0311	-56.8924	-11.1206	-53.4017	-1.3776	-45.2258	4.3478	-34.4143	6.8748	-24.4732	4.6698	-19.0319	3.3176	-13.3244	2.3034	-7.6326	0.8949	-2.5498	-1.1375
vp004	30	0.0389	1.0273	11.02.2025 17:40:10	Danke heiraten	r	-52.9924	-34.3774	-58.4664	-23.9025	-57.1584	-12.1528	-53.7466	-2.3680	-45.5647	3.9978	-34.3982	5.8114	-24.1344	3.5974	-18.2596	2.1281	-11.3687	1.4751	-5.8306	0.1952	-0.7026	-1.1361
vp004	31	0.0111	0.9618	11.02.2025 17:40:14	Danke Matrix	r	-51.7194	-31.0537	-56.4703	-20.3234	-56.1518	-9.3626	-51.0449	0.1857	-40.8382	4.9371	-30.5858	8.7286	-20.0604	11.8905	-14.4490	11.3404	-8.3281	11.0953	-2.1031	10.9029	4.0729	10.0478
vp004	31	0.0234	0.9741	11.02.2025 17:40:14	Danke Matrix	r	-51.9344	-32.6906	-56.6499	-21.2003	-56.0995	-9.7878	-50.4569	0.1844	-40.7892	5.4999	-31.1018	9.2947	-20.5877	12.0369	-15.1180	11.4153	-8.9509	11.0495	-2.6383	10.5425	3.5319	9.7389
vp004	31	0.0356	0.9863	11.02.2025 17:40:14	Danke Matrix	r	-52.2143	-33.2373	-56.7751	-21.3639	-55.5094	-9.6753	-50.6396	0.4930	-40.7320	5.8416	-31.2036	9.9246	-20.8143	12.5378	-15.0953	12.0323	-9.0650	11.2026	-2.8103	10.4505	3.2322	9.1990
vp004	31	0.0479	0.9986	11.02.2025 17:40:14	Danke Matrix	r	-54.1021	-33.6287	-57.9406	-22.0339	-55.8099	-10.3156	-50.9540	-0.6554	-41.9723	5.8177	-31.4757	10.2405	-20.8454	12.8452	-15.1235	12.0546	-8.8246	11.0345	-2.4399	10.3148	3.5173	9.4253
vp004	32	0.0037	0.7105	11.02.2025 17:40:19	Danke Revolution	r	-51.5240	-31.3704	-55.7952	-19.6074	-54.7945	-8.2145	-50.1026	1.7042	-41.1376	8.3492	-31.9268	13.2671	-21.9204	15.3080	-16.0965	13.5368	-11.3308	10.1858	-6.3708	7.7258	-2.2185	4.8377
vp004	32	0.0159	0.7227	11.02.2025 17:40:19	Danke Revolution	r	-50.7087	-30.3604	-55.1470	-19.0451	-54.6767	-7.3363	-49.9568	2.4112	-41.1177	8.5186	-32.1811	13.0156	-21.0370	14.7490	-16.2374	13.6179	-11.1167	10.8313	-6.4124	7.7968	-1.8910	4.0637
vp004	32	0.0282	0.7350	11.02.2025 17:40:19	Danke Revolution	r	-50.7590	-30.5509	-55.3206	-18.9976	-54.7919	-8.1613	-50.0688	1.8548	-42.0784	8.4762	-32.6588	12.7523	-22.0245	14.7270	-16.5319	14.2233	-11.8270	11.2443	-6.8208	8.2851	-2.3227	5.8190
vp004	32	0.0404	0.7473	11.02.2025 17:40:19	Danke Revolution	r	-50.0057	-30.3840	-54.6639	-18.6853	-54.5212	-7.4394	-50.2628	2.2254	-41.6580	8.8493	-32.0799	12.8353	-21.3057	14.8618	-15.8229	13.7495	-10.7602	11.0900	-6.2532	8.2718	-0.4342	4.8287
vp004	33	0.0022	0.8381	11.02.2025 17:40:23	Ohne Trick	r	-52.0553	-32.0566	-56.0051	-20.3025	-54.9655	-9.1799	-50.4283	0.2188	-40.4234	4.6657	-30.7294	8.2412	-20.7216	12.1066	-15.2470	11.3824	-9.6998	10.9159	-3.7160	10.8222	2.3076	9.7353
vp004	33	0.0145	0.8504	11.02.2025 17:40:23	Ohne Trick	r	-51.7231	-31.6707	-55.4704	-19.6070	-55.3729	-8.5694	-50.7770	0.8424	-40.7498	5.3000	-31.1621	8.6849	-21.2568	12.2596	-16.4267	11.8912	-10.8638	11.3897	-5.0027	10.8552	0.9901	9.7940
vp004	33	0.0268	0.8627	11.02.2025 17:40:23	Ohne Trick	r	-52.8498	-32.3320	-56.2974	-20.0336	-55.6989	-8.9759	-51.7008	0.6574	-42.1797	5.3649	-31.7421	8.5923	-22.7009	12.3581	-16.9545	12.6698	-11.6811	11.4755	-5.9020	10.6441	0.0194	9.3861
vp004	33	0.0391	0.8750	11.02.2025 17:40:23	Ohne Trick	r	-51.8599	-31.2661	-55.8422	-19.4901	-55.4587	-8.4940	-51.1955	0.9446	-41.6253	5.9821	-31.5003	9.3797	-21.8605	12.9380	-16.3336	13.1150	-11.2273	11.5028	-5.5465	10.2275	0.7385	9.1212
vp004	33	0.0513	0.8872	11.02.2025 17:40:23	Ohne Trick	r	-51.7816	-31.4001	-55.9662	-19.3556	-55.5058	-8.0144	-50.9591	1.6375	-40.8173	6.3192	-31.1565	10.0906	-21.1202	13.2266	-15.7575	12.6067	-10.4204	11.1305	-4.8339	9.7332	1.0120	8.8040
vp004	34	0.0106	0.4673	11.02.2025 17:40:28	Ohne Regenschirm	r	-48.5972	-30.6607	-53.8612	-19.8877	-55.1249	-8.1330	-50.6865	1.9842	-41.1820	6.7118	-30.8364	10.5937	-20.7005	12.5399	-15.3812	10.8211	-10.7767	8.1425	-5.6529	6.1512	-0.7802	3.6574
vp004	34	0.0228	0.4795	11.02.2025 17:40:28	Ohne Regenschirm	r	-48.3928	-30.3875	-53.8744	-19.0924	-55.0561	-7.7744	-50.3843	2.5071	-40.8479	7.6213	-31.0522	11.6826	-20.6529	13.6893	-15.0002	11.4810	-10.5327	8.3940	-5.8401	5.1184	-1.9402	1.0284
vp004	34	0.0351	0.4918	11.02.2025 17:40:28	Ohne Regenschirm	r	-47.7301	-30.8719	-52.9622	-20.1430	-55.1343	-8.1010	-50.4261	1.8694	-41.6265	7.7814	-31.6003	11.3816	-21.1898	13.9080	-15.0900	12.5061	-10.3454	10.2807	-6.1087	7.2389	-0.1956	4.5108
vp004	34	0.0474	0.5040	11.02.2025 17:40:28	Ohne Regenschirm	r	-47.1682	-31.1698	-51.9579	-19.9184	-54.3241	-8.0307	-49.9357	2.2612	-40.5112	7.8621	-30.9403	12.0437	-20.6582	14.7770	-14.6910	13.2622	-9.8049	10.5697	-5.3922	7.7708	0.2584	4.6062
vp004	35	0.0094	0.8041	11.02.2025 17:40:32	Bitte Tresor	r	-50.6560	-30.8797	-55.3274	-19.2198	-55.1166	-7.7842	-50.5472	2.0782	-41.3353	7.5637	-31.3378	11.6036	-20.9168	13.4882	-15.7080	12.3498	-10.1763	10.9570	-4.6144	10.0970	1.1186	9.4399
vp004	35	0.0216	0.8164	11.02.2025 17:40:32	Bitte Tresor	r	-52.3078	-31.3532	-55.9416	-19.3410	-55.5855	-8.0109	-51.7037	2.0338	-43.0269	8.1056	-32.8891	12.5114	-22.7181	14.7389	-17.4977	13.7868	-12.1534	12.2538	-6.1222	11.0365	-0.2906	10.1716
vp004	35	0.0339	0.8286	11.02.2025 17:40:32	Bitte Tresor	r	-51.5946	-30.0420	-54.9591	-18.6275	-54.7171	-7.3408	-50.7948	2.3305	-42.6996	8.7439	-33.1942	12.9317	-23.7198	14.4799	-18.0281	14.0363	-12.3069	12.5012	-7.0107	11.2986	-1.6218	8.7460
vp004	35	0.0462	0.8409	11.02.2025 17:40:32	Bitte Tresor	r	-51.5970	-30.1055	-54.2909	-18.3251	-53.8513	-7.3096	-50.8634	2.6107	-43.1460	9.3168	-33.0331	13.2536	-22.7984	14.6285	-17.3101	14.1819	-11.7504	12.1861	-5.8242	10.7725	-0.3455	8.5373
vp004	36	0.0034	0.5079	11.02.2025 17:40:36	Bitte Risotto	r	-50.8771	-31.2722	-54.8148	-19.5435	-54.9975	-8.0616	-50.2620	1.6414	-40.3812	6.9676	-31.1025	10.7866	-20.8406	14.0029	-15.4531	12.1400	-10.4287	9.2389	-4.8879	7.0779	0.3767	4.6641
vp004	36	0.0157	0.5201	11.02.2025 17:40:36	Bitte Risotto	r	-49.4715	-30.6145	-53.6898	-19.0421	-54.4338	-8.4861	-51.4397	1.6014	-42.6012	7.5189	-32.5474	11.4064	-22.4377	14.1776	-16.5353	12.8702	-11.2853	9.8582	-5.7700	7.3518	-0.8958	4.4330
vp004	36	0.0279	0.5323	11.02.2025 17:40:36	Bitte Risotto	r	-50.0332	-31.7644	-53.8787	-20.1219	-54.7049	-8.5714	-51.4929	1.4783	-43.2714	8.3520	-32.8673	12.3800	-22.7033	14.2007	-17.0683	13.3973	-11.7967	10.2115	-6.6593	7.0240	-1.5678	3.8027
vp004	36	0.0402	0.5446	11.02.2025 17:40:36	Bitte Risotto	r	-49.4647	-29.9504	-54.1013	-17.8731	-54.3532	-7.2402	-51.0222	2.9387	-42.2903	9.7399	-31.9500	13.5843	-22.0089	15.2181	-16.3623	13.7987	-11.5703	10.1613	-6.3191	7.3615	-1.5949	3.9862
vp004	37	0.0066	0.7360	11.02.2025 17:40:41	Bitte Frist	r	-52.8578	-32.0562	-56.4637	-20.5748	-56.1250	-9.6627	-51.9372	-0.1478	-43.8852	6.6914	-34.0705	10.0933	-24.1778	12.5046	-18.9340	12.3531	-13.6128	11.1819	-7.9286	9.7417	-2.9569	7.9197
vp004	37	0.0189	0.7483	11.02.2025 17:40:41	Bitte Frist	r	-52.7061	-31.9544	-56.0197	-20.5478	-56.0214	-9.4832	-52.8521	-0.0542	-45.1192	7.4277	-35.7344	10.5823	-25.2798	12.4229	-19.5136	12.3140	-13.8396	11.1387	-7.6832	9.9378	-2.2744	7.7950
vp004	37	0.0312	0.7606	11.02.2025 17:40:41	Bitte Frist	r	-53.3115	-32.0334	-55.8567	-21.0128	-56.0938	-9.7634	-52.5733	-0.0276	-45.0649	7.7882	-35.5450	11.2881	-25.4750	13.0028	-19.8220	12.9864	-13.9316	11.8899	-8.1988	10.4368	-3.0089	8.7570
vp004	37	0.0434	0.7728	11.02.2025 17:40:41	Bitte Frist	r	-53.6906	-31.7210	-56.4528	-19.9576	-56.4589	-9.0516	-52.3371	0.7532	-44.5791	7.8055	-34.5082	12.0232	-24.1628	13.2295	-18.5896	13.0734	-13.1021	11.3771	-7.2797	9.4125	-2.4578	7.4621
vp004	38	0.0117	0.8557	11.02.2025 17:40:45	Ohne Unrecht	r	-53.6256	-34.2509	-56.8089	-21.9930	-54.4331	-10.2266	-49.8383	-0.7146	-41.3397	6.4538	-31.8333	10.7401	-20.7857	11.0087	-15.0439	10.6075	-9.3185	9.9114	-3.9937	8.5756	1.9697	7.1691
vp004	38	0.0240	0.8679	11.02.2025 17:40:45	Ohne Unrecht	r	-53.1054	-33.0914	-56.3196	-21.3726	-54.7534	-10.0977	-49.9814	-0.8919	-42.1878	5.8838	-32.3825	10.1685	-22.1508	10.3824	-16.5344	9.7506	-11.2304	8.7887	-5.5769	7.7101	0.0265	6.0857
vp004	38	0.0362	0.8802	11.02.2025 17:40:45	Ohne Unrecht	r	-53.6108	-32.4926	-57.5081	-21.2804	-55.3356	-10.3374	-50.7775	-1.1677	-42.8578	5.6088	-32.7675	9.6443	-22.4948	9.8628	-16.8448	8.8036	-11.2781	7.6690	-5.4384	6.4451	-0.6537	4.7027
vp004	38	0.0485	0.8924	11.02.2025 17:40:45	Ohne Unrecht	r	-54.0956	-33.0739	-57.4292	-21.6824	-55.7573	-10.7495	-51.4716	-1.4475	-43.1698	5.6934	-33.4316	9.6185	-22.9489	9.5385	-17.5472	8.6150	-12.0523	7.0773	-6.2244	5.2647	-1.3605	2.9966
vp004	38	0.0607	0.9047	11.02.2025 17:40:45	Ohne Unrecht	r	-54.5161	-34.1673	-57.8822	-22.6021	-56.3761	-12.0030	-52.0347	-2.6098	-44.3602	4.7926	-34.3147	8.9478	-23.7507	9.5917	-17.9631	8.8614	-12.4151	7.0978	-7.0051	4.6699	-2.4095	1.3765
vp004	38	0.0730	0.9170	11.02.2025 17:40:45	Ohne Unrecht	r	-54.8896	-34.2137	-58.7316	-23.6292	-56.7338	-12.6205	-52.2951	-2.7413	-44.8553	4.3606	-34.6889	8.5842	-24.2163	9.2564	-18.6737	8.6686	-13.3216	7.1397	-7.9686	4.7026	-3.9398	1.0087
vp004	39	0.0112	0.9931	11.02.2025 17:40:49	Ohne Vertrag	r	-52.1827	-32.9002	-56.3517	-21.8913	-54.3057	-10.3558	-49.0481	-1.2929	-39.3565	3.4349	-29.5683	7.2903	-18.8016	9.7366	-12.7857	9.5417	-6.5775	9.3001	-0.4988	8.7533	5.5858	7.5306
vp004	39	0.0235	1.0053	11.02.2025 17:40:49	Ohne Vertrag	r	-52.1788	-32.6703	-56.0513	-21.2262	-54.4450	-9.4733	-49.3588	0.0024	-39.2742	4.7461	-29.7219	7.7238	-18.6359	9.1911	-12.9331	8.9179	-6.7067	8.4898	-0.9956	7.2823	4.7569	5.4809
vp004	39	0.0357	1.0175	11.02.2025 17:40:49	Ohne Vertrag	r	-50.9532	-31.3200	-55.0150	-20.0061	-54.2637	-8.7129	-49.4550	0.5794	-40.1237	5.6004	-30.1966	7.9344	-19.6509	8.5836	-13.7966	8.1328	-7.9284	7.2768	-2.2875	5.9991	3.8428	3.8636
