Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp009	40	0.0285	1.3316	17.02.2025 13:06:25	Danke Friteuse	r	-63.9398	-31.4100	-64.5657	-19.7485	-60.0737	-7.1838	-52.0889	3.7541	-40.0208	9.8914	-32.1809	11.6225	-20.3225	10.7176	-14.8260	8.6164	-9.6317	5.8855	-5.9530	3.3238	-2.9437	-1.2280
vp009	40	0.0407	1.3438	17.02.2025 13:06:25	Danke Friteuse	r	-64.3430	-32.1022	-64.3802	-20.2635	-59.8045	-7.7806	-51.3447	3.7735	-41.2923	9.6395	-31.0506	12.1893	-20.0992	11.6230	-14.3257	9.9411	-8.1365	7.8667	-5.8159	4.5431	-2.6756	0.1986
vp009	41	0.0019	1.0821	17.02.2025 13:06:31	Danke Republik	r	-62.6783	-29.9246	-62.9119	-17.8267	-59.1257	-6.0961	-52.2880	4.1199	-43.5902	11.1180	-32.4404	13.8606	-21.9104	11.0124	-15.4751	7.7217	-10.4348	5.5868	-6.5854	2.6650	-1.8395	-1.1983
vp009	41	0.0142	1.0943	17.02.2025 13:06:31	Danke Republik	r	-62.7529	-29.8194	-62.7712	-16.6140	-58.5174	-4.9585	-51.3614	5.1754	-41.9408	11.5729	-31.1552	13.5431	-20.7381	10.6410	-14.7469	7.4884	-9.6386	4.8092	-5.6416	2.0490	-1.5377	-1.4260
vp009	41	0.0265	1.1066	17.02.2025 13:06:31	Danke Republik	r	-62.4902	-28.1288	-62.9061	-15.4638	-58.0155	-4.1501	-51.4462	5.6540	-41.9422	12.2958	-30.8388	14.1450	-19.9667	10.6054	-14.5700	7.3847	-8.8934	4.7656	-4.6043	1.8126	-0.2889	-1.8676
vp009	41	0.0387	1.1189	17.02.2025 13:06:31	Danke Republik	r	-64.1356	-29.6513	-63.5600	-17.6802	-59.5740	-5.7352	-52.1482	4.8662	-43.0881	11.8874	-32.2883	14.3907	-20.3720	11.7356	-14.2996	8.4549	-9.1255	5.5415	-4.7796	2.3163	0.0858	-1.8104
vp009	42	0.0020	1.4081	17.02.2025 13:06:37	Bitte Unterbrechung	r	-63.7413	-26.6477	-63.6012	-16.1087	-60.4286	-5.6975	-52.4667	3.8718	-41.2490	8.7584	-32.0042	9.8842	-22.0145	8.2869	-16.3837	5.7302	-9.6686	3.3932	-5.9436	0.1673	-1.9034	-3.2998
vp009	42	0.0143	1.4203	17.02.2025 13:06:37	Bitte Unterbrechung	r	-60.6878	-25.9818	-63.3070	-15.8009	-60.8274	-6.3388	-52.7119	3.7891	-41.8215	8.9506	-35.3696	9.3484	-23.6105	8.7895	-18.2669	6.8280	-11.5654	4.7821	-8.4822	1.6682	-3.9005	-1.2523
vp009	42	0.0265	1.4326	17.02.2025 13:06:37	Bitte Unterbrechung	r	-60.3976	-26.6625	-62.5717	-17.4486	-60.6499	-6.8210	-52.8009	3.7174	-41.3990	9.5341	-34.6880	9.6626	-23.9619	8.9573	-18.5411	7.1937	-11.9158	5.5684	-7.4618	3.1473	-3.9216	-1.6217
vp009	42	0.0388	1.4448	17.02.2025 13:06:37	Bitte Unterbrechung	r	-6.1378	-19.2944	-4.8002	-7.1102	-9.8323	4.2519	-20.6508	9.3627	-34.5648	10.5513	-42.3302	9.8040	-52.7130	2.1808	-57.6333	-2.8572	-59.7101	-6.6935	-62.2588	-10.8498	-62.1046	-16.1820
vp009	43	0.0043	1.4464	17.02.2025 13:06:42	Ohne extrem	r	-62.3310	-30.3529	-64.5165	-18.2160	-59.9567	-5.2141	-50.7009	3.6615	-40.3557	9.3099	-29.9190	11.8910	-17.8324	10.9733	-11.3695	9.0977	-5.7884	7.0814	0.4068	5.0880	6.3994	3.6780
vp009	43	0.0165	1.4586	17.02.2025 13:06:42	Ohne extrem	r	-61.6123	-30.0284	-63.5025	-17.9630	-59.1454	-4.1081	-51.1241	4.9865	-40.0189	10.2350	-29.2947	12.3099	-17.0640	11.1121	-11.1860	9.0799	-5.6318	6.7921	0.3247	4.4592	5.7982	2.5869
vp009	43	0.0288	1.4709	17.02.2025 13:06:42	Ohne extrem	r	-62.6265	-31.2010	-63.9520	-18.9918	-59.4194	-5.5372	-51.4489	4.0485	-41.0767	10.0423	-30.0183	12.2913	-17.9038	11.2526	-11.3185	9.2389	-6.0364	6.5920	-0.2491	3.6994	5.3873	-0.1649
vp009	43	0.0411	1.4832	17.02.2025 13:06:42	Ohne extrem	r	-61.3218	-29.6048	-62.9101	-17.0898	-58.9145	-4.2184	-51.4872	4.5923	-40.5057	10.5294	-29.1774	12.2501	-17.5497	10.7181	-11.4499	9.1493	-6.5080	6.5056	-1.4417	3.6319	4.1835	0.3767
vp009	43	0.0533	1.4954	17.02.2025 13:06:42	Ohne extrem	r	-62.3852	-30.8266	-63.6145	-18.0821	-59.4105	-5.4592	-51.4009	4.7134	-40.4427	10.7456	-30.0823	13.0699	-17.7280	11.8463	-11.2880	9.7406	-6.3414	6.6847	-0.9494	3.4934	4.8842	0.5387
vp009	44	0.0102	0.9087	17.02.2025 13:06:48	Danke Rumänien	r	-64.3638	-30.1666	-64.7616	-18.7810	-60.6099	-5.8427	-52.3760	5.1351	-41.9007	10.9893	-32.4122	12.8166	-22.2522	11.7120	-16.4794	8.2865	-11.0309	5.3722	-7.6276	1.4263	-3.6009	-4.6616
vp009	44	0.0224	0.9209	17.02.2025 13:06:48	Danke Rumänien	r	-64.9408	-30.3925	-65.6117	-18.7203	-60.8585	-5.9611	-52.9130	4.5904	-42.8046	10.6430	-32.5485	13.2011	-21.9479	11.4961	-16.6477	8.2613	-11.1327	5.0851	-7.9851	1.1506	-4.0328	-4.4058
vp009	44	0.0347	0.9332	17.02.2025 13:06:48	Danke Rumänien	r	-65.3854	-30.0706	-65.5592	-18.8981	-61.1272	-6.5274	-52.6672	5.3026	-42.0307	10.8290	-32.6805	12.8700	-21.7059	10.7699	-15.3670	7.4409	-11.0867	4.8495	-8.9811	0.8701	-4.0606	-4.2973
vp009	44	0.0469	0.9454	17.02.2025 13:06:48	Danke Rumänien	r	-64.8015	-29.1676	-65.1552	-18.2359	-61.0221	-5.6747	-52.3937	5.6758	-42.6017	11.2573	-32.5567	12.8607	-22.1989	11.0939	-16.8706	7.9939	-12.6141	5.2883	-10.3154	1.0840	-4.4282	-4.1701
vp009	45	0.0003	1.1845	17.02.2025 13:06:53	Bitte Rose	r	-61.8976	-25.6778	-62.1558	-15.2604	-60.0462	-5.5739	-21.4751	9.4239	-34.0623	11.2682	-30.3051	11.6699	-50.8840	4.5698	-12.9467	7.1315	-9.2410	4.0983	-4.8297	0.4743	-0.5534	-2.4810
vp009	45	0.0126	1.1967	17.02.2025 13:06:53	Bitte Rose	r	-61.8462	-29.8066	-63.5308	-18.0141	-60.2229	-5.7553	-52.4629	4.1452	-42.4103	9.9750	-32.4550	11.0229	-21.8687	9.4679	-16.5445	6.9474	-10.0200	4.8226	-5.7184	2.4978	-2.0208	-0.8902
vp009	45	0.0249	1.2090	17.02.2025 13:06:53	Bitte Rose	r	-61.5468	-28.3969	-62.4830	-15.8663	-60.5747	-5.0785	-20.3404	8.7183	-38.2972	10.3995	-31.1024	10.4499	-22.1932	7.8813	-13.6243	6.1430	-9.5263	3.1844	-4.8895	0.9509	1.9711	-1.3622
vp009	45	0.0371	1.2213	17.02.2025 13:06:53	Bitte Rose	r	-61.3570	-28.7438	-63.4913	-17.3773	-60.7427	-5.2166	-52.6535	4.7251	-41.0981	9.5216	-34.9700	9.6579	-24.0463	8.6979	-14.8226	6.5727	-11.4086	3.9119	-7.8799	1.4299	-5.3330	-1.3781
vp009	45	0.0494	1.2336	17.02.2025 13:06:53	Bitte Rose	r	-5.8267	-19.5494	-5.9762	-7.8808	-61.2805	-6.1070	-20.6432	8.5797	-39.8691	9.5126	-39.5758	9.3070	-52.2498	3.0601	-58.1160	-2.6395	-10.8534	3.6977	-62.5011	-8.9537	-64.6259	-17.5403
vp009	45	0.0617	1.2458	17.02.2025 13:06:53	Bitte Rose	r	-63.4661	-29.9383	-64.1010	-19.2564	-62.1144	-7.4337	-20.6098	7.9748	-42.3008	8.5838	-39.2316	9.2105	-26.7306	8.1954	-58.5897	-3.5085	-12.5301	4.5127	-9.1797	1.8148	-6.6707	-0.1899
vp009	46	0.0099	1.2337	17.02.2025 13:06:59	Ohne Prinzessin	r	-63.3667	-27.0656	-64.1786	-16.5563	-61.6604	-6.5041	-52.9529	3.9296	-42.3312	10.1277	-35.4452	10.9818	-23.6765	9.8339	-18.8115	7.6342	-12.6796	4.9000	-9.3979	1.8445	-6.1673	-1.2095
vp009	46	0.0221	1.2460	17.02.2025 13:06:59	Ohne Prinzessin	r	-60.9955	-29.1319	-62.3103	-16.3905	-60.9663	-5.9385	-52.9002	4.6032	-41.5552	10.2988	-36.4259	10.9057	-23.7458	10.4465	-16.3281	7.7423	-12.0107	5.1012	-8.9574	1.7597	-5.4119	-1.0653
vp009	46	0.0344	1.2583	17.02.2025 13:06:59	Ohne Prinzessin	r	-61.0194	-29.6819	-62.8413	-19.1715	-60.8482	-7.1897	-53.4839	3.8610	-42.7172	8.9076	-34.4317	11.4546	-23.6068	10.7231	-18.2292	8.2992	-13.0228	5.7311	-8.2401	2.8444	-4.3817	-0.5146
vp009	46	0.0467	1.2705	17.02.2025 13:06:59	Ohne Prinzessin	r	-60.9577	-29.0521	-63.2355	-17.5490	-60.0576	-5.9406	-51.9818	3.4945	-41.4128	9.1773	-31.3918	11.3367	-19.9483	9.4728	-14.4439	7.0604	-8.9266	4.6063	-4.0126	2.0191	1.0656	-1.2116
vp009	47	0.0117	1.9612	17.02.2025 13:07:06	Ohne zerschrammt	r	-63.2852	-30.3990	-64.4397	-18.0858	-59.5033	-5.5163	-51.6909	3.3961	-40.4865	9.2080	-29.4461	11.3216	-18.4246	9.1542	-13.0854	6.9514	-6.5744	5.5489	-0.7082	3.9293	4.7164	2.2869
vp009	47	0.0240	1.9735	17.02.2025 13:07:06	Ohne zerschrammt	r	-62.9160	-30.8695	-63.9572	-18.3268	-59.8648	-6.0379	-52.0703	3.3157	-41.4274	8.9466	-30.5618	11.2060	-19.1498	9.3601	-13.6812	7.4324	-7.3662	5.5621	-1.7300	3.3591	3.5365	1.5257
vp009	47	0.0362	1.9857	17.02.2025 13:07:06	Ohne zerschrammt	r	-62.5681	-30.6671	-64.0020	-19.0352	-60.0563	-6.2512	-51.8084	3.6064	-41.6904	8.8730	-31.4150	11.1956	-20.2478	8.9784	-14.9155	6.8329	-9.0540	4.9726	-3.1672	2.5945	1.8069	-0.1258
vp009	47	0.0485	1.9980	17.02.2025 13:07:06	Ohne zerschrammt	r	-64.0418	-31.4528	-64.0549	-19.9459	-60.6260	-6.9490	-53.4472	2.7373	-42.0185	8.7030	-31.5069	10.1891	-20.6554	8.2797	-15.3116	6.1427	-9.7533	4.2972	-4.5853	1.9095	0.0680	-2.1030
vp009	47	0.0608	2.0103	17.02.2025 13:07:06	Ohne zerschrammt	r	-61.7642	-31.4964	-63.2055	-19.6049	-60.3525	-6.7738	-52.9654	2.9524	-41.7376	8.6024	-31.8159	10.0677	-20.9731	8.1482	-15.9993	5.9693	-10.6340	3.7719	-5.6502	1.0585	-1.2090	-2.4219
vp009	48	0.0007	1.2258	17.02.2025 13:07:11	Bitte Fragment	r	-62.5553	-30.4801	-64.5912	-18.0360	-59.5563	-6.5643	-51.5142	1.2430	-39.6523	5.2681	-29.6288	7.1267	-19.4845	6.2962	-13.5702	4.8768	-7.7613	2.9931	-2.6502	0.1800	2.1809	-2.8243
vp009	48	0.0130	1.2381	17.02.2025 13:07:11	Bitte Fragment	r	-61.8543	-30.9163	-64.1510	-19.0812	-60.4865	-7.7870	-52.4371	0.4470	-41.1267	4.8134	-31.4043	6.2834	-21.4110	6.2851	-15.4492	5.1612	-8.8712	3.2216	-4.2753	1.3137	-0.3450	-2.9395
vp009	48	0.0252	1.2503	17.02.2025 13:07:11	Bitte Fragment	r	-66.0830	-31.5280	-65.1661	-19.7562	-61.5589	-8.6756	-53.3483	0.1705	-41.8522	3.9357	-32.4450	5.3167	-22.7796	6.0381	-16.3621	5.1152	-10.0242	2.8989	-4.8436	2.1323	-0.6317	-1.5956
vp009	48	0.0375	1.2626	17.02.2025 13:07:11	Bitte Fragment	r	-64.5425	-31.9322	-64.7397	-21.5293	-61.2682	-9.3597	-53.4974	-0.7640	-42.1800	3.8424	-32.8035	4.7592	-21.9494	5.7389	-14.8598	5.0426	-8.6061	3.2902	-3.6983	0.2092	1.2608	-3.3618
vp009	48	0.0498	1.2749	17.02.2025 13:07:11	Bitte Fragment	r	-64.9261	-30.8889	-64.0480	-19.3184	-59.9939	-8.1629	-51.8216	0.7475	-40.1233	3.1294	-32.0793	4.7173	-21.5556	5.9491	-14.8846	5.0358	-8.6498	2.4585	-3.3919	0.0969	1.2794	-1.6561
vp009	49	0.0047	1.0701	17.02.2025 13:07:16	Ohne Treffer	r	-61.6475	-24.4350	-62.5450	-13.8220	-57.6202	-1.7180	-49.0616	5.7811	-37.6743	10.3610	-25.7467	12.3754	-14.9023	10.1976	-9.1760	8.0439	-3.6467	5.3695	1.3288	2.8223	6.8774	-0.0657
vp009	49	0.0170	1.0824	17.02.2025 13:07:16	Ohne Treffer	r	-65.0106	-27.7080	-63.9748	-15.8888	-58.9446	-2.9407	-49.7412	5.7698	-38.5221	10.3939	-27.0071	11.9367	-15.3492	10.1006	-9.1618	8.0157	-3.5164	5.2143	1.7255	2.2889	6.9663	-1.5366
vp009	49	0.0292	1.0946	17.02.2025 13:07:16	Ohne Treffer	r	-64.8070	-28.7122	-63.6747	-16.5699	-59.1638	-3.5393	-50.2447	4.8706	-38.9163	10.3140	-26.7785	11.8513	-15.6458	9.8141	-9.9335	7.7657	-4.5605	5.1819	0.3805	1.7684	5.5252	-2.0386
vp009	49	0.0415	1.1069	17.02.2025 13:07:16	Ohne Treffer	r	-64.7586	-28.9669	-63.9909	-16.9476	-59.9859	-4.4778	-51.6121	4.6322	-39.8032	9.8641	-28.8016	11.6215	-17.0631	9.6563	-11.1328	7.8542	-5.2052	4.8713	-0.2685	1.2993	4.8044	-2.2750
vp009	49	0.0537	1.1192	17.02.2025 13:07:16	Ohne Treffer	r	-62.4386	-28.1751	-63.1495	-15.6434	-59.0031	-3.6813	-51.5339	4.7297	-40.2761	10.6276	-29.9416	12.2995	-18.6877	9.8662	-12.1653	8.2450	-7.0396	5.5392	-2.4071	1.8126	2.6692	-1.8596
vp009	49	0.0660	1.1314	17.02.2025 13:07:16	Ohne Treffer	r	-63.2808	-29.7196	-63.6314	-17.7032	-59.5975	-5.0423	-51.5184	4.2287	-40.8219	10.3888	-29.6768	12.1976	-17.7825	9.2730	-11.0307	7.3831	-5.7290	4.2427	-1.1145	0.5694	5.7973	-2.1156
vp009	50	0.0066	1.2928	17.02.2025 13:07:22	Bitte Frequenz	r	-64.6968	-29.3113	-64.4099	-17.7987	-59.7991	-5.8878	-51.1105	2.3084	-39.4619	5.7721	-29.0056	7.2572	-18.6717	7.0773	-12.0404	4.7733	-7.2055	2.4721	-2.0472	-0.2799	3.9128	-2.9137
vp009	50	0.0189	1.3050	17.02.2025 13:07:22	Bitte Frequenz	r	-62.5616	-30.6002	-63.6593	-17.2987	-59.5691	-5.3681	-50.9919	3.0588	-40.0563	6.5480	-29.3225	8.3019	-18.3066	7.3266	-11.9016	5.0009	-7.0364	2.5347	-1.6321	-0.2133	4.2873	-2.8673
vp009	50	0.0312	1.3173	17.02.2025 13:07:22	Bitte Frequenz	r	-62.7587	-31.0518	-63.6449	-18.3021	-59.3661	-5.9937	-51.0366	2.8943	-39.1351	6.1514	-28.2037	7.8807	-17.4079	7.4181	-10.8705	5.0461	-6.0074	2.5157	-0.8847	-0.2294	7.2992	-3.5393
vp009	50	0.0434	1.3296	17.02.2025 13:07:22	Bitte Frequenz	r	-64.3313	-30.6488	-64.3782	-18.9460	-59.6567	-6.9253	-50.7830	2.8673	-38.3946	6.9956	-27.5395	9.4980	-15.5894	7.8492	-9.8865	5.4683	-4.6699	2.3770	-0.2419	-0.3364	5.3407	-3.0223
vp009	51	0.0012	1.1822	17.02.2025 13:07:27	Ohne Krabbe	r	-74.8699	-18.2553	-68.0979	-15.9535	-60.9944	-13.9784	-53.6304	-12.3499	-46.0794	-11.0842	-38.4169	-10.1938	-30.7195	-9.6878	-23.0641	-9.5712	-15.5272	-9.8451	-8.1840	-10.5068	-1.1079	-11.5496
vp009	51	0.0135	1.1945	17.02.2025 13:07:27	Ohne Krabbe	r	-74.8699	-18.2553	-68.0979	-15.9535	-60.9944	-13.9784	-53.6304	-12.3499	-46.0794	-11.0842	-38.4169	-10.1938	-30.7195	-9.6878	-23.0641	-9.5712	-15.5272	-9.8451	-8.1840	-10.5068	-1.1079	-11.5496
vp009	51	0.0257	1.2068	17.02.2025 13:07:27	Ohne Krabbe	r	-74.8699	-18.2553	-68.0979	-15.9535	-60.9944	-13.9784	-53.6304	-12.3499	-46.0794	-11.0842	-38.4169	-10.1938	-30.7195	-9.6878	-23.0641	-9.5712	-15.5272	-9.8451	-8.1840	-10.5068	-1.1079	-11.5496
vp009	51	0.0380	1.2190	17.02.2025 13:07:27	Ohne Krabbe	r	-74.8699	-18.2553	-68.0979	-15.9535	-60.9944	-13.9784	-53.6304	-12.3499	-46.0794	-11.0842	-38.4169	-10.1938	-30.7195	-9.6878	-23.0641	-9.5712	-15.5272	-9.8451	-8.1840	-10.5068	-1.1079	-11.5496
vp009	51	0.0503	1.2313	17.02.2025 13:07:27	Ohne Krabbe	r	-74.8699	-18.2553	-68.0979	-15.9535	-60.9944	-13.9784	-53.6304	-12.3499	-46.0794	-11.0842	-38.4169	-10.1938	-30.7195	-9.6878	-23.0641	-9.5712	-15.5272	-9.8451	-8.1840	-10.5068	-1.1079	-11.5496
vp009	51	0.0625	1.2435	17.02.2025 13:07:27	Ohne Krabbe	r	-74.8699	-18.2553	-68.0979	-15.9535	-60.9944	-13.9784	-53.6304	-12.3499	-46.0794	-11.0842	-38.4169	-10.1938	-30.7195	-9.6878	-23.0641	-9.5712	-15.5272	-9.8451	-8.1840	-10.5068	-1.1079	-11.5496
vp009	52	0.0073	1.2623	17.02.2025 13:07:32	Ohne Ring	r	-60.9676	-28.4511	-61.8776	-15.3628	-59.0272	-4.4298	-51.6122	5.7611	-40.9263	11.8661	-30.7422	12.7589	-19.7773	9.6173	-13.9626	6.2802	-8.2207	3.8235	-3.8544	1.1371	0.6410	-2.2763
vp009	52	0.0196	1.2746	17.02.2025 13:07:32	Ohne Ring	r	-61.4008	-28.6600	-61.4670	-15.9028	-58.9321	-4.2491	-51.6178	6.0371	-39.9842	11.7244	-29.6690	13.0980	-19.3496	9.6422	-13.5705	6.0856	-7.9800	2.9702	-3.7139	0.0636	0.7826	-4.0027
vp009	52	0.0319	1.2869	17.02.2025 13:07:32	Ohne Ring	r	-60.5544	-27.8478	-60.8131	-14.8053	-58.4673	-3.0725	-51.6900	6.1456	-40.4483	11.3905	-30.7912	12.7551	-20.2650	9.8491	-15.0853	6.8963	-9.3596	4.4405	-4.9450	1.7869	-0.9087	-1.3595
vp009	52	0.0441	1.2991	17.02.2025 13:07:32	Ohne Ring	r	-61.9515	-29.6792	-63.4052	-17.3551	-58.6424	-3.8830	-51.7276	6.2451	-39.9807	10.5944	-29.7428	12.6507	-18.9302	9.3967	-13.1901	6.4223	-7.6259	3.8917	-2.8672	0.5374	1.9831	-2.5102
vp009	53	0.0077	1.4336	17.02.2025 13:07:38	Danke Beschränkung	r	-63.1156	-29.5101	-62.8975	-17.4880	-59.0044	-5.6345	-51.3630	4.3148	-41.3393	11.3605	-31.1392	13.6600	-18.3574	11.8614	-10.7604	8.0893	-5.3337	5.8074	1.0777	3.9365	8.4168	2.3404
vp009	53	0.0199	1.4459	17.02.2025 13:07:38	Danke Beschränkung	r	-63.4408	-29.4010	-63.7350	-17.2261	-58.9406	-4.8513	-50.4361	5.8525	-39.1539	11.9805	-28.0114	14.0055	-15.7280	11.6989	-9.4392	8.1760	-3.7703	5.4261	2.4751	3.4351	9.2354	1.5675
vp009	53	0.0322	1.4581	17.02.2025 13:07:38	Danke Beschränkung	r	-62.0171	-29.3891	-62.8884	-17.4163	-58.3745	-5.1432	-50.2017	5.2300	-39.3745	11.4315	-26.9796	13.4832	-15.4316	10.3055	-9.4461	7.2396	-4.4648	4.8496	1.5620	3.1974	7.5194	0.5781
vp009	53	0.0445	1.4704	17.02.2025 13:07:38	Danke Beschränkung	r	-62.1207	-29.7900	-63.2451	-17.7520	-58.7145	-4.8961	-50.9088	5.2718	-40.2744	11.0617	-27.9006	13.4603	-15.3618	10.7592	-9.6729	7.8801	-4.0130	5.2250	1.4048	2.8325	6.9444	-0.6959
vp009	54	0.0004	1.1532	17.02.2025 13:07:44	Danke Rettung	r	-60.7137	-28.5857	-62.2736	-17.4608	-59.4707	-6.4161	-52.0036	4.1529	-40.3792	11.3486	-30.9532	12.3971	-19.6176	9.0086	-13.3654	5.7777	-7.8901	2.4405	-4.1940	-0.8778	-0.8025	-5.2581
vp009	54	0.0126	1.1654	17.02.2025 13:07:44	Danke Rettung	r	-61.0606	-29.9939	-63.3022	-17.6308	-59.9313	-6.4719	-52.3217	3.7050	-42.2823	11.2046	-31.0138	13.0605	-19.4912	8.7482	-14.1466	5.5572	-8.7445	2.6697	-4.0282	-0.9986	-0.4944	-4.7530
vp009	54	0.0249	1.1777	17.02.2025 13:07:44	Danke Rettung	r	-61.2797	-30.3039	-63.2730	-18.5687	-59.8105	-6.8764	-52.3250	4.0303	-41.7293	11.5592	-30.1676	12.8305	-18.9781	8.5952	-13.2218	5.7183	-7.7928	2.7188	-3.8519	-1.1147	-0.2325	-5.5956
vp009	54	0.0371	1.1900	17.02.2025 13:07:44	Danke Rettung	r	-61.2619	-30.1048	-63.3033	-18.4049	-59.5842	-6.8340	-52.4117	3.3443	-42.5905	10.7567	-31.7820	13.1206	-20.5724	9.7629	-14.3726	6.6113	-8.7459	3.1245	-4.3410	-0.5883	-1.4645	-5.0338
vp009	55	0.0032	1.0532	17.02.2025 13:07:49	Ohne Frühstück	r	-65.0113	-29.5501	-63.6726	-18.5817	-61.4193	-7.9700	-53.5584	2.2462	-41.3098	8.8655	-35.3178	9.6968	-23.8125	8.4876	-18.9081	6.2952	-13.5310	3.6537	-9.0348	0.6873	-5.3435	-2.2612
vp009	55	0.0155	1.0654	17.02.2025 13:07:49	Ohne Frühstück	r	-6.6637	-17.2400	-7.2136	-6.7486	-14.1474	3.2824	-22.8319	8.6367	-35.3811	9.4056	-45.0253	7.7861	-53.9226	1.6331	-57.9103	-3.2814	-59.8492	-7.5807	-62.6346	-11.0154	-65.1753	-17.5051
vp009	55	0.0277	1.0776	17.02.2025 13:07:49	Ohne Frühstück	r	-62.7485	-29.9695	-64.4337	-18.6205	-61.2640	-7.5306	-54.0145	1.9321	-44.2399	7.8533	-35.6943	9.4691	-24.1963	7.7908	-19.4404	5.5561	-13.6862	3.4456	-8.9463	0.7113	-4.9150	-2.5827
vp009	55	0.0400	1.0899	17.02.2025 13:07:49	Ohne Frühstück	r	-63.9232	-30.6804	-64.8514	-19.1077	-62.3359	-8.0572	-54.5108	2.2373	-42.7222	8.6950	-35.8062	9.7253	-24.5805	7.8974	-20.2777	6.0014	-12.3601	3.7382	-8.9767	0.9529	-5.3590	-2.3720
vp009	55	0.0523	1.1022	17.02.2025 13:07:49	Ohne Frühstück	r	-63.8718	-31.1528	-65.3080	-19.6794	-62.2751	-8.2250	-54.8144	1.9698	-44.8653	8.1494	-36.1711	10.1058	-24.6294	8.6924	-19.4886	6.5362	-13.7462	4.5648	-9.4460	1.7095	-5.8066	-1.6245
vp009	56	0.0064	1.1366	17.02.2025 13:07:56	Danke Prominente	r	-64.6776	-26.7139	-63.5842	-15.4554	-60.4293	-2.4296	-51.7442	5.7304	-39.8927	11.4043	-31.9149	12.1182	-22.1585	9.4256	-17.1398	7.0326	-11.5544	5.1636	-8.4732	3.2245	-5.0936	-1.0518
vp009	56	0.0187	1.1489	17.02.2025 13:07:56	Danke Prominente	r	-7.6241	-15.0252	-63.8745	-15.9352	-61.5324	-2.3029	-52.2152	5.6836	-39.2905	10.7986	-34.2355	11.7413	-24.1217	8.7929	-17.5995	6.3445	-11.1537	4.3437	-8.3058	1.0986	-6.3952	-5.2871
vp009	56	0.0309	1.1612	17.02.2025 13:07:56	Danke Prominente	r	-6.4637	-17.1150	-7.9424	-5.0370	-15.3472	5.0626	-26.8141	10.7431	-36.8370	12.0872	-45.1495	10.3056	-54.3654	2.4632	-58.0494	-2.1656	-60.2431	-6.3290	-62.1668	-11.2807	-63.4536	-18.0276
vp009	56	0.0432	1.1735	17.02.2025 13:07:56	Danke Prominente	r	-6.5361	-17.2654	-8.3817	-6.3528	-15.2772	4.0070	-23.7067	10.2387	-34.5225	12.0941	-43.7354	10.5901	-52.5680	3.6637	-57.6285	-1.2822	-60.7184	-5.2832	-61.7564	-9.8513	-61.7112	-14.9735
vp009	56	0.0554	1.1857	17.02.2025 13:07:56	Danke Prominente	r	-5.4598	-18.3191	-7.7036	-6.7642	-14.3715	3.3754	-23.0533	10.0318	-33.3087	11.7467	-43.6720	10.3978	-52.3726	4.1503	-57.2465	-1.6076	-60.2381	-5.5394	-61.0921	-10.4570	-60.9526	-15.3037
vp009	57	0.0005	1.3604	17.02.2025 13:08:01	Danke Schraube	r	-62.5466	-30.2008	-63.9080	-17.5393	-59.0796	-4.6761	-50.7657	4.5802	-39.4738	10.7866	-28.8723	12.6446	-16.9511	11.1034	-10.8704	9.1011	-5.8641	7.2300	-0.1140	4.8252	5.7084	1.3090
vp009	57	0.0127	1.3726	17.02.2025 13:08:01	Danke Schraube	r	-62.1284	-30.3452	-63.7528	-17.3337	-58.6367	-4.2910	-50.1651	4.9566	-40.0501	10.5683	-28.5276	12.8416	-18.1138	11.1379	-11.5845	8.9882	-6.0678	7.0343	-0.3900	4.0880	4.7983	0.4812
vp009	57	0.0250	1.3849	17.02.2025 13:08:01	Danke Schraube	r	-62.8818	-31.2138	-64.0436	-17.8058	-59.4244	-5.2938	-50.9997	4.5663	-40.2610	10.4905	-29.6447	12.5600	-19.0323	10.1550	-12.8715	8.3309	-7.2520	6.3067	-1.9830	3.9143	2.8134	0.8346
vp009	57	0.0373	1.3971	17.02.2025 13:08:01	Danke Schraube	r	-61.7352	-28.6499	-62.4189	-16.3946	-58.3915	-4.7677	-51.0517	4.5371	-40.2909	10.5367	-30.5241	12.1426	-20.3792	10.0250	-14.8415	7.6552	-9.5753	5.8086	-5.1136	3.8566	-0.4528	1.0932
vp009	57	0.0495	1.4094	17.02.2025 13:08:01	Danke Schraube	r	-60.0762	-26.2896	-61.3459	-15.6078	-58.3678	-5.5403	-51.1946	3.4444	-40.9408	9.7541	-31.0792	11.0922	-20.4231	9.4976	-14.7094	7.2021	-9.0232	4.6824	-4.6892	2.4434	-0.4545	-0.8378
