Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp038	21	0.0246	0.7358	19.03.2025 18:53:21	Danke frisch	r	-60.8246	-29.5063	-66.3631	-17.9552	-65.6993	-6.3643	-61.0531	3.6290	-53.2644	11.0225	-42.7465	15.8660	-31.6883	14.8884	-25.5981	12.7192	-20.2392	10.2106	-14.4322	7.3441	-9.5836	4.7104
vp038	21	0.0369	0.7480	19.03.2025 18:53:21	Danke frisch	r	-62.3050	-30.5764	-66.4508	-18.7499	-64.6968	-7.1168	-60.7357	3.3420	-53.1759	11.1084	-42.2381	15.8493	-31.2048	15.5757	-24.7222	13.4963	-18.8788	10.2602	-13.9695	7.0083	-9.5275	3.9745
vp038	21	0.0491	0.7603	19.03.2025 18:53:21	Danke frisch	r	-62.3737	-29.9429	-66.5859	-17.2763	-64.7977	-4.9732	-58.2853	5.6789	-50.0511	12.5864	-40.2142	16.5529	-27.7478	14.5634	-22.9634	12.3593	-17.1679	9.8588	-12.2462	6.5405	-7.3684	3.9886
vp038	22	0.0056	0.9127	19.03.2025 18:53:26	Danke umkrempeln	r	-61.2480	-38.1963	-64.9632	-24.5736	-66.1132	-10.9001	-62.1873	0.1544	-52.4974	11.4557	-45.7474	14.3912	-33.5399	11.2019	-28.0921	9.5512	-22.1100	7.9007	-16.7392	5.1225	-12.2715	1.2568
vp038	22	0.0178	0.9249	19.03.2025 18:53:26	Danke umkrempeln	r	-61.2588	-32.9451	-64.2901	-21.2852	-65.2311	-9.3784	-60.8404	2.5105	-51.3200	11.4656	-48.9366	12.3894	-34.6988	12.1370	-26.4373	10.5432	-20.9027	8.2135	-17.7569	5.4796	-11.7524	1.7356
vp038	22	0.0301	0.9372	19.03.2025 18:53:26	Danke umkrempeln	r	-62.2215	-32.7965	-65.5088	-21.6931	-64.6356	-10.8647	-60.4819	-0.2544	-52.0293	9.8103	-44.7330	12.9234	-32.8010	11.8144	-26.3418	9.5779	-21.4582	7.6096	-17.0949	5.4822	-10.1389	-1.6316
vp038	23	0.0062	0.6933	19.03.2025 18:53:30	Danke Triumph	r	-64.6116	-39.2541	-66.5695	-24.0645	-66.5842	-10.9192	-62.1651	0.0364	-53.0259	7.3092	-41.1106	10.9411	-29.6303	12.5793	-23.8045	11.8798	-17.7284	10.9565	-11.9253	10.2801	-5.4393	9.9602
vp038	23	0.0184	0.7055	19.03.2025 18:53:30	Danke Triumph	r	-64.4948	-36.5777	-66.6199	-23.4233	-67.3425	-10.8097	-63.5390	0.2560	-54.5960	7.8181	-42.3326	11.2416	-30.9893	13.4572	-24.4983	13.1316	-18.0604	11.8770	-12.0744	10.4957	-5.0988	10.1030
vp038	23	0.0307	0.7178	19.03.2025 18:53:30	Danke Triumph	r	-65.7288	-39.9024	-65.8982	-25.5499	-66.3726	-12.3174	-64.0700	-0.9752	-56.0764	7.7408	-44.1833	11.7879	-33.0215	13.4559	-27.2791	13.2914	-21.1351	12.3433	-14.9441	11.0226	-8.8680	11.2340
vp038	23	0.0430	0.7301	19.03.2025 18:53:30	Danke Triumph	r	-63.5290	-37.9700	-65.3146	-23.6418	-65.4943	-11.0431	-62.9633	-0.2469	-54.8690	8.2300	-43.9380	12.3277	-33.2350	14.0317	-27.5292	14.1235	-21.4348	13.5560	-15.4906	13.1329	-8.1858	13.1519
vp038	23	0.0552	0.7423	19.03.2025 18:53:30	Danke Triumph	r	-63.6033	-38.9264	-65.5415	-22.7562	-65.8947	-9.8193	-60.8451	0.4352	-53.4511	8.5525	-43.3708	13.5345	-32.2314	14.7933	-26.3201	14.0724	-19.6047	13.0257	-14.0454	10.5135	-7.3968	7.8027
vp038	24	0.0069	0.7341	19.03.2025 18:53:34	Ohne Schrei	r	-63.2700	-31.0271	-64.8245	-19.4127	-63.8999	-8.1872	-58.9146	2.3088	-50.3561	9.1392	-39.5865	13.2200	-27.9581	14.2951	-22.5347	13.1035	-16.6447	11.7157	-10.6666	10.7566	-4.6565	10.2280
vp038	24	0.0192	0.7463	19.03.2025 18:53:34	Ohne Schrei	r	-63.0287	-30.4372	-65.9052	-18.3702	-65.0374	-7.1773	-58.8688	3.4705	-50.0426	9.8650	-40.1404	14.1050	-29.3525	14.8506	-23.8578	13.7017	-18.0811	11.9965	-12.5536	9.9689	-5.9100	8.7027
vp038	24	0.0314	0.7586	19.03.2025 18:53:34	Ohne Schrei	r	-62.0418	-28.1087	-66.1471	-16.0711	-64.5514	-5.0018	-58.1215	5.2781	-48.7441	10.9830	-39.8149	14.6950	-27.5756	13.7624	-22.8474	12.0839	-17.1179	9.9898	-11.5930	7.4451	-5.9900	5.1341
vp038	24	0.0437	0.7708	19.03.2025 18:53:34	Ohne Schrei	r	-61.2329	-28.1762	-65.1274	-17.9295	-64.1879	-6.2399	-58.2108	3.5259	-49.4044	10.3264	-39.7881	14.5579	-27.7160	13.4919	-22.8470	11.8997	-17.5192	8.9660	-11.7847	6.2434	-7.1873	3.0270
vp038	25	0.0099	0.7270	19.03.2025 18:53:38	Danke Gratulation	r	-61.8357	-32.1981	-66.5140	-19.7945	-66.2235	-7.5447	-60.7798	3.5763	-51.2813	11.3948	-41.9248	14.4839	-31.3121	11.8422	-24.8276	8.9792	-19.5475	6.0075	-14.7126	3.2995	-9.4482	-3.5749
vp038	25	0.0221	0.7392	19.03.2025 18:53:38	Danke Gratulation	r	-61.8426	-31.2902	-67.2850	-19.8165	-66.2173	-7.6499	-61.5052	3.0374	-52.4184	9.9660	-43.1717	12.7454	-32.0204	10.2766	-26.6395	7.7495	-20.3292	5.1329	-15.3640	2.8113	-10.1254	-1.5613
vp038	25	0.0344	0.7515	19.03.2025 18:53:38	Danke Gratulation	r	-61.7963	-32.1679	-67.3676	-21.2895	-66.5152	-10.2952	-62.3111	0.8199	-52.9010	7.7214	-44.2938	8.9638	-32.3123	9.0794	-28.2835	6.7970	-19.9766	4.8170	-15.1205	2.3070	-10.9621	-4.5798
vp038	26	0.0112	0.8364	19.03.2025 18:53:42	Bitte Draht	r	-60.9031	-34.0374	-65.3263	-23.4592	-66.2939	-11.3645	-62.1789	-1.3060	-54.7098	7.9074	-43.6170	12.0593	-32.0320	11.1404	-26.1721	10.0952	-20.1886	8.8608	-14.0290	6.8383	-9.0635	4.4195
vp038	26	0.0234	0.8487	19.03.2025 18:53:42	Bitte Draht	r	-61.5838	-32.0704	-66.8718	-20.9087	-65.3374	-9.4135	-60.7783	1.1196	-52.9632	9.3631	-42.1165	12.4481	-31.2086	10.9549	-25.8727	9.4774	-20.0123	7.8653	-14.0881	5.2360	-8.6729	3.3629
vp038	26	0.0357	0.8609	19.03.2025 18:53:42	Bitte Draht	r	-61.7340	-31.3416	-67.2786	-20.1486	-65.6303	-8.4343	-61.4274	1.5154	-53.5100	9.4146	-43.4699	12.2049	-32.2382	10.2732	-27.0501	9.0713	-21.2355	7.2693	-14.9396	3.1187	-10.2455	-2.9768
vp038	26	0.0479	0.8732	19.03.2025 18:53:42	Bitte Draht	r	-62.1927	-31.8735	-67.7017	-20.8739	-67.2112	-9.8879	-62.2802	0.4724	-54.4173	8.4942	-45.6388	10.4329	-33.7052	8.8435	-28.2119	7.6012	-21.9755	6.9058	-17.0749	3.4003	-12.5667	-1.2346
vp038	26	0.0602	0.8855	19.03.2025 18:53:42	Bitte Draht	r	-63.2397	-31.9230	-68.1317	-20.9628	-66.6670	-10.2507	-62.0070	-0.1425	-54.9105	7.3786	-45.2220	10.1324	-34.9879	8.3533	-29.5054	6.6402	-23.6956	5.9221	-17.8758	3.4594	-13.9293	-0.7095
vp038	27	0.0033	0.9405	19.03.2025 18:53:47	Bitte Kostprobe	r	-64.5771	-34.1029	-68.6122	-22.6812	-67.2868	-12.1441	-64.7078	-1.1797	-56.5744	6.9545	-46.9872	8.7092	-37.7090	6.9612	-31.9482	5.5105	-26.2565	4.3001	-20.6954	1.5192	-17.5564	-1.5986
vp038	27	0.0156	0.9527	19.03.2025 18:53:47	Bitte Kostprobe	r	-64.2059	-32.3159	-67.9734	-21.2432	-66.9422	-10.5840	-63.8450	0.1637	-56.7569	7.5985	-47.5930	9.5265	-38.1404	6.9764	-33.1391	5.5948	-27.1665	4.6600	-20.9665	2.9060	-18.8112	-0.5301
vp038	27	0.0279	0.9650	19.03.2025 18:53:47	Bitte Kostprobe	r	-64.4173	-33.4452	-67.8202	-21.9052	-66.8925	-11.1167	-64.2345	-0.3242	-57.9353	7.1228	-48.1474	9.3642	-39.1197	6.3179	-33.9202	5.5153	-28.8417	4.7365	-23.5013	3.2641	-20.5126	-0.2537
vp038	27	0.0401	0.9772	19.03.2025 18:53:47	Bitte Kostprobe	r	-63.3553	-33.1390	-68.6862	-22.2975	-67.7787	-11.6488	-64.3401	-1.2944	-59.1230	7.3689	-49.9284	10.7085	-40.0139	6.6766	-35.0307	5.3352	-30.8118	4.1251	-25.9517	2.7616	-22.9974	-1.5497
vp038	28	0.0096	0.6267	19.03.2025 18:53:51	Bitte Krawatte	r	-59.9716	-29.1073	-66.6319	-18.7263	-66.8700	-6.3547	-61.0902	4.6569	-52.2268	11.1923	-41.7754	14.1778	-31.3319	12.0626	-25.6466	9.3788	-20.2759	6.0157	-15.1944	2.6069	-10.3988	-2.3500
vp038	28	0.0218	0.6390	19.03.2025 18:53:51	Bitte Krawatte	r	-61.4528	-31.4260	-66.5544	-19.4464	-65.7953	-6.9881	-61.2132	3.0224	-51.7974	10.4410	-43.6803	11.6565	-32.1149	10.5979	-27.4811	8.1442	-21.6028	6.3420	-15.9891	2.7171	-11.9533	-0.9079
vp038	29	0.0059	0.7910	19.03.2025 18:53:55	Ohne vergrößern	r	-62.6186	-33.3315	-66.1484	-21.5443	-64.7081	-10.1179	-61.7556	0.7937	-53.6670	9.4899	-42.9630	13.4347	-31.8841	13.0792	-26.3869	10.7550	-21.4925	7.3180	-15.4755	4.0260	-9.5153	-1.1314
vp038	29	0.0182	0.8032	19.03.2025 18:53:55	Ohne vergrößern	r	-63.3128	-32.9961	-67.1598	-20.9825	-66.7980	-9.6833	-61.6155	2.3094	-52.5222	9.5246	-42.6818	13.1140	-31.1928	11.9661	-25.2602	8.9870	-19.2674	6.1757	-13.6749	3.6504	-8.2984	2.1584
vp038	29	0.0305	0.8155	19.03.2025 18:53:55	Ohne vergrößern	r	-63.6479	-33.0621	-66.9209	-21.1650	-67.2771	-9.4762	-63.8102	1.3015	-53.9088	8.2675	-43.5392	11.9207	-31.7487	11.4284	-25.6299	9.4975	-20.4304	6.9026	-14.6288	3.5273	-9.0077	-1.1149
vp038	29	0.0427	0.8278	19.03.2025 18:53:55	Ohne vergrößern	r	-64.8216	-33.8428	-67.2196	-21.8368	-66.4139	-10.3847	-61.8582	0.7568	-53.3525	7.4320	-42.5058	12.0254	-31.3422	12.0267	-25.7472	9.7542	-20.6204	6.9381	-14.8408	3.9125	-9.7553	0.6012
vp038	30	0.0015	0.8272	19.03.2025 18:53:59	Danke heiraten	r	-61.6298	-35.2509	-65.4403	-23.3737	-64.7663	-11.3473	-60.3326	-1.3392	-53.0162	7.8994	-43.2258	11.9162	-31.8543	11.1651	-26.3102	9.7791	-20.2224	8.5431	-15.3051	5.1425	-10.3724	0.4743
vp038	30	0.0137	0.8394	19.03.2025 18:53:59	Danke heiraten	r	-62.0180	-33.1267	-65.5970	-21.6557	-64.8896	-10.3160	-60.3441	-0.3534	-52.0299	8.8252	-44.4937	12.3047	-32.7663	10.7730	-27.5144	9.1433	-20.7985	8.6883	-15.7359	5.8577	-11.3143	1.7075
vp038	30	0.0260	0.8517	19.03.2025 18:53:59	Danke heiraten	r	-63.3020	-35.2042	-65.3865	-23.0033	-64.7160	-10.9071	-60.1975	-0.6742	-53.2819	8.2608	-43.7294	12.3858	-32.7662	10.2210	-26.8899	8.9909	-20.8534	8.2252	-15.6513	5.5418	-10.3652	1.1063
vp038	30	0.0383	0.8639	19.03.2025 18:53:59	Danke heiraten	r	-65.4518	-39.2372	-66.8280	-24.3113	-65.1695	-11.7789	-60.4416	-1.5789	-52.6045	7.2479	-44.0296	11.2618	-31.7597	10.2761	-26.0853	9.0786	-19.7587	7.9581	-14.5460	4.5740	-9.6083	1.0911
vp038	31	0.0015	0.8023	19.03.2025 18:54:03	Danke Matrix	r	-65.9487	-34.3513	-66.6036	-20.4332	-64.4291	-9.1508	-59.5434	0.9853	-51.3037	8.6865	-40.8617	12.6965	-28.6320	13.3559	-22.7528	11.5185	-16.5757	9.9350	-10.6419	8.2221	-4.6037	6.8365
vp038	31	0.0138	0.8146	19.03.2025 18:54:03	Danke Matrix	r	-66.7280	-43.0521	-68.2109	-28.2123	-66.9108	-12.5682	-62.8379	-1.3480	-53.9807	7.7864	-42.2112	13.0315	-30.0552	13.4101	-23.6621	11.8269	-18.0242	9.5545	-12.2048	7.1436	-6.5016	5.3263
vp038	32	0.0086	0.7108	19.03.2025 18:54:08	Danke Revolution	r	-63.0664	-30.8738	-66.5883	-18.3250	-65.6993	-5.4373	-60.8525	3.9689	-51.3834	12.3127	-43.8818	14.5390	-32.5360	12.3294	-27.2354	9.4616	-20.4195	6.9267	-15.2475	4.0606	-10.8461	-1.9658
vp038	32	0.0209	0.7231	19.03.2025 18:54:08	Danke Revolution	r	-63.2579	-31.3110	-68.0410	-19.6528	-67.6227	-6.9407	-62.3693	3.0889	-53.0826	11.8562	-45.6323	14.2806	-32.6949	12.5292	-26.9271	10.5155	-21.0011	8.3112	-15.5154	5.1214	-10.6228	0.8834
vp038	33	0.0119	0.6758	19.03.2025 18:54:12	Ohne Trick	r	-62.0024	-31.5017	-65.8441	-20.5878	-66.1639	-8.9217	-61.2557	1.1744	-52.5741	8.9479	-41.2648	12.2421	-30.1332	13.3202	-23.7219	11.8410	-17.2434	9.9790	-11.3762	8.7816	-4.0575	8.3875
vp038	33	0.0241	0.6880	19.03.2025 18:54:12	Ohne Trick	r	-61.9380	-33.5793	-65.2535	-22.3456	-65.2754	-10.7452	-61.8631	0.0264	-54.2542	7.9841	-43.7837	12.4803	-32.7974	13.8572	-26.9304	13.1865	-20.7532	11.7909	-14.3144	10.5874	-7.3619	10.9415
vp038	33	0.0364	0.7003	19.03.2025 18:54:12	Ohne Trick	r	-62.7119	-31.6755	-65.5565	-20.3151	-64.7427	-8.6232	-60.3167	1.5713	-52.5692	9.1004	-42.2945	12.8898	-30.3685	13.7149	-23.7966	12.1004	-17.5241	10.1192	-11.5799	9.1976	-4.2709	9.9851
vp038	34	0.0117	0.6150	19.03.2025 18:54:16	Ohne Regenschirm	r	-60.5779	-29.3474	-65.2949	-20.0165	-65.8358	-9.1193	-61.5555	1.2697	-52.0869	9.6459	-43.0227	13.4687	-31.2215	11.9095	-25.7140	10.0545	-19.8943	7.4350	-14.0148	4.0307	-9.2429	1.0312
vp038	34	0.0240	0.6273	19.03.2025 18:54:16	Ohne Regenschirm	r	-60.6184	-31.0160	-65.4202	-20.1354	-65.8356	-8.4843	-61.6169	2.3252	-53.0952	9.7550	-43.1590	13.4750	-31.7769	12.5637	-25.6573	10.5587	-20.2422	8.1155	-14.9544	4.3684	-9.7555	1.0843
vp038	35	0.0052	0.6710	19.03.2025 18:54:20	Bitte Tresor	r	-63.6906	-35.3424	-66.7011	-23.0987	-66.8995	-10.3056	-62.0363	0.7967	-53.7608	8.4196	-42.2761	12.1702	-30.2456	12.5234	-24.3706	11.3630	-17.9798	9.0098	-12.0987	6.7792	-6.5197	4.0709
vp038	35	0.0175	0.6833	19.03.2025 18:54:20	Bitte Tresor	r	-62.2774	-31.6767	-67.5212	-20.5645	-66.8572	-8.4669	-61.5913	1.0068	-53.7267	8.0411	-43.6207	11.9009	-32.1932	12.3512	-26.0710	11.1596	-20.2405	9.6433	-14.5091	8.0476	-7.9560	5.0015
vp038	35	0.0297	0.6955	19.03.2025 18:54:20	Bitte Tresor	r	-62.6553	-31.7251	-67.7201	-20.3873	-68.0858	-8.6885	-62.3405	1.5995	-53.4902	8.4052	-43.2948	11.9200	-32.1420	11.7747	-26.2894	10.8791	-20.3406	9.5869	-14.5051	8.0453	-9.3870	5.2991
vp038	35	0.0420	0.7078	19.03.2025 18:54:20	Bitte Tresor	r	-61.4547	-30.4075	-67.6331	-19.5823	-67.0454	-6.9644	-61.2977	2.0461	-52.5172	8.1795	-42.9154	11.4963	-31.6515	11.1635	-25.5480	10.4328	-19.6370	8.7271	-13.5827	6.7651	-7.3088	4.4756
vp038	36	0.0051	0.5994	19.03.2025 18:54:24	Bitte Risotto	r	-58.3253	-30.6261	-63.2439	-19.4859	-66.0358	-7.6127	-61.8623	3.0624	-53.5639	10.8440	-44.5971	14.0739	-32.3781	13.6624	-27.6512	12.5519	-21.0913	8.9422	-15.6138	5.2616	-11.3690	-0.0514
vp038	36	0.0174	0.6117	19.03.2025 18:54:24	Bitte Risotto	r	-62.0595	-33.4442	-65.6535	-20.7536	-66.7171	-8.5960	-62.5148	3.0796	-53.8882	11.1721	-43.1358	15.5386	-32.3125	13.9628	-26.1352	11.4497	-21.1409	8.6117	-15.4499	5.3530	-10.0959	-1.4132
vp038	36	0.0296	0.6240	19.03.2025 18:54:24	Bitte Risotto	r	-60.6620	-29.0852	-66.0173	-17.8814	-66.8123	-5.3044	-61.5342	4.8936	-51.6348	12.0689	-41.5955	15.5219	-30.8527	13.9925	-25.2100	11.6800	-20.0667	8.4992	-14.3844	4.4285	-10.2537	-1.9485
vp038	36	0.0419	0.6362	19.03.2025 18:54:24	Bitte Risotto	r	-60.1540	-29.7459	-64.2942	-18.4301	-64.7685	-6.2007	-60.5295	4.1727	-52.5826	11.9469	-42.0863	16.0266	-30.8514	14.5077	-24.4110	12.2014	-19.6717	9.0487	-14.4956	5.1028	-10.1959	0.8606
vp038	37	0.0107	0.6973	19.03.2025 18:54:28	Bitte Frist	r	-60.3498	-31.4005	-65.7934	-20.6072	-67.0319	-8.8237	-62.6229	1.7939	-54.7611	10.5246	-45.0159	13.9282	-33.0241	13.4788	-26.0999	11.9445	-21.1871	9.2273	-15.4593	5.7510	-10.9545	1.0520
vp038	37	0.0229	0.7095	19.03.2025 18:54:28	Bitte Frist	r	-60.2102	-31.1903	-65.3962	-20.4759	-66.5222	-8.4073	-61.8571	1.6590	-54.2852	10.6758	-45.3202	14.2449	-33.5761	14.6148	-25.0706	11.9302	-20.6441	9.3855	-15.4010	6.3802	-8.7973	3.6932
vp038	37	0.0352	0.7218	19.03.2025 18:54:28	Bitte Frist	r	-61.5486	-32.7257	-65.4277	-20.3351	-66.8010	-7.9778	-62.3465	2.8162	-55.4271	10.7791	-44.9477	14.7795	-34.0347	16.5135	-26.4123	13.9540	-21.0814	11.3158	-16.0849	7.9977	-8.9931	3.6063
vp038	38	0.0107	0.8119	19.03.2025 18:54:32	Ohne Unrecht	r	-63.8440	-42.3060	-65.7979	-27.1698	-67.7038	-14.9900	-64.2896	-3.6059	-57.7185	5.0807	-46.6349	9.9760	-34.6218	9.0626	-28.5164	7.7813	-22.4702	6.6265	-16.0392	4.6070	-10.7760	1.4663
vp038	38	0.0229	0.8242	19.03.2025 18:54:32	Ohne Unrecht	r	-63.0064	-35.5355	-66.8724	-24.1223	-67.0622	-11.8493	-63.1451	-1.3208	-55.4820	6.5020	-44.7925	10.4885	-33.3249	9.3423	-27.6009	7.7483	-21.4875	6.2880	-15.4768	3.3307	-10.0587	-0.5980
vp038	38	0.0352	0.8364	19.03.2025 18:54:32	Ohne Unrecht	r	-62.6440	-33.2904	-66.8499	-22.1942	-66.2255	-10.9099	-61.9249	-0.0354	-53.3492	6.8112	-43.3210	10.7196	-31.7402	9.4311	-26.0296	8.0834	-19.8234	6.0131	-14.8589	2.6050	-9.3849	-0.5126
vp038	38	0.0475	0.8487	19.03.2025 18:54:32	Ohne Unrecht	r	-62.7308	-33.1190	-66.6111	-21.5220	-65.1037	-10.5744	-61.2932	-0.2723	-52.7862	6.7022	-42.9450	10.6432	-32.2840	9.7015	-26.2472	8.4189	-20.8406	6.8906	-15.2157	3.4884	-10.0448	0.0344
vp038	39	0.0019	0.7491	19.03.2025 18:54:36	Ohne Vertrag	r	-62.4670	-31.0155	-65.7579	-19.2052	-63.8142	-7.9551	-58.6574	1.8116	-50.1852	8.7170	-39.3491	11.4012	-28.4413	11.0108	-22.9787	9.5085	-17.1762	8.4579	-10.9703	7.3947	-5.0623	5.4439
vp038	39	0.0142	0.7613	19.03.2025 18:54:36	Ohne Vertrag	r	-61.3288	-29.4343	-65.1529	-18.8455	-63.9106	-7.1206	-59.0282	2.6237	-51.2633	9.8384	-41.0043	12.1205	-29.4924	10.9607	-24.6146	9.7465	-18.4047	7.8706	-11.9741	6.5189	-6.0387	5.1172
vp038	39	0.0265	0.7736	19.03.2025 18:54:36	Ohne Vertrag	r	-61.6628	-31.7261	-65.4739	-19.6154	-64.7104	-7.3574	-59.6915	3.2585	-50.9143	9.7423	-41.5264	11.8844	-30.5187	10.8375	-25.0571	9.3289	-19.0053	7.6930	-13.3617	4.4434	-8.5793	2.2920
vp038	39	0.0387	0.7859	19.03.2025 18:54:36	Ohne Vertrag	r	-62.6009	-30.6265	-65.9962	-18.8231	-65.5307	-6.7910	-60.4188	3.0742	-51.5781	9.9533	-42.3266	12.1394	-31.3403	10.3613	-25.8276	8.7834	-19.6246	7.2309	-14.1088	3.7858	-9.6008	0.8269
vp038	39	0.0510	0.7981	19.03.2025 18:54:36	Ohne Vertrag	r	-62.6824	-31.2883	-66.7759	-19.7687	-66.0482	-8.6375	-61.6561	1.7030	-53.1763	9.0119	-43.3246	11.4025	-31.7927	9.4232	-27.2562	8.0906	-21.7557	7.7499	-16.4949	4.7647	-11.2233	2.7191
vp038	40	0.0101	0.6572	19.03.2025 18:54:41	Danke Friteuse	r	-62.2736	-33.4534	-64.0652	-20.4065	-65.3715	-8.0379	-60.5912	1.9764	-52.0025	10.0736	-42.6077	13.6563	-31.7143	13.3080	-26.5859	12.6186	-21.5778	11.4415	-16.3787	9.6731	-10.5925	7.9738
vp038	40	0.0224	0.6695	19.03.2025 18:54:41	Danke Friteuse	r	-61.9924	-31.0589	-65.9466	-19.0595	-68.1292	-5.6983	-62.4150	2.8095	-53.8304	10.5845	-42.9491	14.7096	-32.3765	15.4284	-26.3843	14.5182	-20.4888	13.0784	-16.6169	11.2402	-10.9635	10.7421
vp038	40	0.0346	0.6817	19.03.2025 18:54:41	Danke Friteuse	r	-60.9475	-26.7396	-63.9352	-16.9555	-63.9485	-5.2386	-59.2490	3.4748	-52.2742	11.0152	-42.3982	15.3436	-31.9856	17.5574	-26.4674	17.3455	-20.3456	14.9204	-15.4905	13.4226	-10.5957	10.9246
vp038	41	0.0044	0.6530	19.03.2025 18:54:45	Danke Republik	r	-63.0542	-33.2950	-65.9129	-20.8887	-65.5014	-9.0982	-60.6139	1.1648	-53.2341	9.5577	-43.2735	14.3667	-33.3924	14.5743	-27.3902	12.0098	-21.2157	9.1845	-16.6669	7.9984	-9.1588	4.2348
vp038	41	0.0167	0.6652	19.03.2025 18:54:45	Danke Republik	r	-64.1849	-33.0445	-66.9291	-19.9319	-65.1611	-8.0098	-59.8277	2.1924	-52.4153	10.4876	-42.9609	14.0747	-33.2947	14.1146	-27.2350	11.4994	-21.0015	7.9552	-15.1368	4.7248	-9.2355	3.5418
vp038	41	0.0289	0.6775	19.03.2025 18:54:45	Danke Republik	r	-64.2343	-34.1098	-66.5913	-19.6068	-64.5703	-7.1798	-59.6507	2.8167	-51.5234	10.7137	-41.5333	14.7260	-30.4582	13.2579	-25.3014	10.3228	-19.6139	7.5823	-13.5849	4.5201	-9.0094	1.4548
vp038	42	0.0120	0.7708	19.03.2025 18:54:49	Bitte Unterbrechung	r	-64.3804	-35.4234	-66.7385	-21.4189	-65.7918	-9.4723	-61.4574	1.2617	-54.2430	10.3143	-43.0845	14.3670	-31.8444	11.7814	-25.8686	9.1663	-19.6058	7.3873	-13.9177	3.3996	-8.8035	-2.5986
vp038	43	0.0098	0.9710	19.03.2025 18:54:54	Ohne extrem	r	-61.1900	-31.0505	-65.9561	-19.8340	-65.3417	-8.2342	-58.7596	1.5625	-49.7503	9.6843	-40.4167	13.3944	-29.3597	13.3267	-23.4546	11.4188	-17.5474	8.9299	-11.5969	6.0802	-5.8320	3.2247
vp038	43	0.0221	0.9833	19.03.2025 18:54:54	Ohne extrem	r	-60.5033	-28.5532	-65.0019	-17.5247	-64.2229	-5.7920	-58.0651	3.9507	-49.4004	10.9579	-39.8149	14.4337	-28.9483	13.1079	-23.6961	10.6377	-17.4895	8.2034	-12.2844	5.7377	-6.7046	4.3388
vp038	43	0.0343	0.9956	19.03.2025 18:54:54	Ohne extrem	r	-61.5736	-29.9522	-66.6531	-18.0363	-64.8641	-5.9120	-58.7314	4.7655	-50.3308	11.6777	-40.5735	15.1448	-29.5098	13.5573	-23.6016	10.9385	-17.3362	7.9835	-12.6454	3.8465	-7.9333	-1.7004
vp038	43	0.0466	1.0078	19.03.2025 18:54:54	Ohne extrem	r	-61.8664	-28.0456	-65.9855	-16.6462	-64.9887	-4.2491	-59.1642	6.0233	-50.1389	12.5974	-40.5709	15.6014	-29.4476	13.6572	-23.4140	10.4641	-17.6679	7.7112	-13.5593	4.1250	-8.9664	-1.1403
vp038	43	0.0589	1.0201	19.03.2025 18:54:54	Ohne extrem	r	-62.1780	-28.6666	-68.5430	-15.7352	-67.7651	-1.7399	-59.4872	6.8281	-49.8320	12.8846	-40.1607	16.2670	-29.1174	13.9896	-23.5997	11.1810	-17.9929	8.0568	-12.8084	5.3789	-7.9614	2.5777
vp038	43	0.0711	1.0323	19.03.2025 18:54:54	Ohne extrem	r	-62.2637	-28.6702	-68.5231	-15.8564	-68.0472	-2.2385	-59.7085	6.1409	-50.1922	11.7747	-40.7555	15.7251	-29.4028	13.8552	-24.4956	10.4460	-17.8392	7.9023	-13.8308	4.4721	-8.9753	-0.8285
vp038	43	0.0834	1.0446	19.03.2025 18:54:54	Ohne extrem	r	-59.7623	-26.6823	-65.8394	-13.9181	-65.4901	-1.2058	-59.5987	7.7554	-50.3628	13.6627	-40.6385	16.9822	-30.1712	15.5601	-24.6709	12.5545	-18.8452	9.2522	-13.7814	6.7064	-8.5514	4.0787
vp038	44	0.0028	0.4128	19.03.2025 18:54:58	Danke Rumänien	r	-61.9720	-33.7621	-66.6259	-22.0355	-66.4997	-10.4423	-62.9416	0.7961	-56.9953	7.8979	-48.4400	13.4494	-38.6973	13.4591	-31.1745	9.6615	-26.2294	8.8244	-20.2906	6.8683	-15.3514	2.6042
vp038	44	0.0151	0.4251	19.03.2025 18:54:58	Danke Rumänien	r	-62.1383	-32.7033	-66.8236	-21.4958	-67.2074	-10.1965	-63.1126	0.7506	-56.7997	8.6891	-47.4993	13.9280	-37.1884	12.9966	-31.0395	10.8238	-24.4744	7.7818	-19.6615	6.1653	-15.9877	2.7419
vp038	44	0.0274	0.4374	19.03.2025 18:54:58	Danke Rumänien	r	-62.8211	-33.5531	-67.3458	-21.6790	-67.5552	-9.6585	-64.4546	0.9048	-57.0188	9.7964	-47.8543	13.5587	-37.5249	13.1403	-31.3113	11.2696	-24.1772	7.5883	-20.0216	5.7009	-16.7350	1.7746
