Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp056	27	0.0793	2.0533	09.07.2025 10:53:41	Danke Bruch	r	-61.1892	-29.8892	-63.7288	-18.7831	-59.8515	-8.7102	-53.9734	0.0832	-45.1608	5.4291	-35.1153	7.0765	-24.8338	8.6708	-19.9317	9.1463	-14.6161	10.9132	-9.6617	13.8026	-5.4111	17.2793
vp056	27	0.0916	2.0656	09.07.2025 10:53:41	Danke Bruch	r	-60.3160	-29.7596	-63.7809	-19.2705	-60.1340	-9.3232	-54.2119	-1.4058	-46.4842	5.1420	-35.7430	6.5573	-26.2336	7.0170	-20.4591	7.8138	-15.2139	9.5547	-10.2764	11.6746	-5.8977	15.2780
vp056	27	0.1038	2.0779	09.07.2025 10:53:41	Danke Bruch	r	-60.6293	-29.0815	-63.7047	-18.5521	-59.6828	-9.0078	-53.8251	-1.1647	-45.9379	5.1920	-35.8933	6.8544	-26.5525	7.1495	-21.1217	7.9719	-16.1716	9.2448	-11.0936	11.1205	-6.0964	13.8386
vp056	28	0.0028	1.7458	09.07.2025 10:53:47	Ohne Trick	r	-58.4173	-30.9812	-61.5518	-20.6350	-58.1486	-10.4636	-52.7548	-2.6206	-44.7258	3.7855	-34.4818	5.2989	-25.4722	6.8681	-19.9236	7.8419	-15.2075	9.6700	-11.0065	12.3645	-7.4509	17.0991
vp056	28	0.0151	1.7580	09.07.2025 10:53:47	Ohne Trick	r	-58.6036	-30.6828	-61.3907	-20.4643	-58.3993	-10.5314	-52.9671	-2.2733	-44.7778	4.0772	-34.9729	5.8197	-25.3585	7.1326	-19.8240	8.6439	-14.7251	10.7982	-10.6863	13.9969	-9.3241	19.6534
vp056	28	0.0273	1.7703	09.07.2025 10:53:47	Ohne Trick	r	-58.2743	-30.5520	-60.9159	-20.4414	-58.5891	-10.5815	-52.7184	-2.2121	-44.3502	4.4193	-34.6518	6.0329	-25.3086	7.3974	-19.7205	8.5309	-14.8356	10.4314	-10.5293	12.4784	-7.4046	16.9043
vp056	28	0.0396	1.7826	09.07.2025 10:53:47	Ohne Trick	r	-58.5798	-30.8865	-61.0030	-20.3546	-57.9981	-10.5193	-51.8628	-1.9941	-43.9260	4.5628	-33.8654	6.4401	-24.5808	8.1066	-18.4257	9.1834	-13.3483	10.4368	-8.6621	13.4787	-5.0796	17.2489
vp056	28	0.0519	1.7948	09.07.2025 10:53:47	Ohne Trick	r	-58.2808	-30.6006	-60.1953	-20.0335	-57.1515	-9.6935	-51.1056	-0.9921	-43.3368	5.6259	-33.2337	7.4948	-23.8654	9.0617	-18.2282	9.7094	-12.5153	10.4111	-6.8433	10.0871	-1.4497	8.2162
vp056	28	0.0641	1.8071	09.07.2025 10:53:47	Ohne Trick	r	-58.7545	-30.7152	-59.9376	-19.9753	-56.5562	-9.9819	-50.4615	-1.1739	-42.6124	5.5224	-32.4453	7.6256	-22.8454	9.6628	-17.1423	10.0542	-11.5370	10.0244	-5.6852	9.7529	0.5931	7.5249
vp056	28	0.0764	1.8193	09.07.2025 10:53:47	Ohne Trick	r	-58.2858	-30.6903	-59.4253	-19.3525	-55.7709	-9.1429	-49.4352	-0.5308	-42.2500	6.3364	-32.5976	8.9842	-23.1868	10.2573	-17.9250	10.9886	-12.5324	10.6897	-6.4772	10.2777	0.1469	8.0495
vp056	28	0.0887	1.8316	09.07.2025 10:53:47	Ohne Trick	r	-58.5319	-30.2510	-58.8582	-19.2894	-54.4665	-7.9158	-48.5734	1.1578	-39.4702	7.7162	-29.3518	9.4941	-19.1933	11.4579	-13.3109	11.1084	-8.5353	9.7335	-2.3557	8.0230	2.8897	4.9823
vp056	29	0.0036	2.0573	09.07.2025 10:53:53	Danke Beruf	r	-58.8442	-31.1311	-61.8909	-19.5797	-58.8990	-8.5417	-52.9167	0.9563	-44.5061	7.4218	-34.1523	9.0439	-23.9172	10.6318	-18.3589	10.5889	-11.7728	9.9836	-5.7317	9.0240	0.3989	6.5934
vp056	29	0.0158	2.0696	09.07.2025 10:53:53	Danke Beruf	r	-58.1394	-30.8326	-61.8713	-19.4798	-59.1422	-8.7163	-53.3199	1.0866	-45.0627	7.6291	-34.1178	8.8783	-24.0757	9.9250	-18.3794	10.2698	-11.9617	9.8759	-5.8558	9.0021	0.0101	6.4953
vp056	29	0.0281	2.0819	09.07.2025 10:53:53	Danke Beruf	r	-58.8949	-30.9895	-62.2743	-19.6824	-59.8069	-8.6848	-54.2586	1.2183	-45.9811	8.0877	-35.0913	9.5923	-24.1464	10.5062	-18.1049	10.2071	-11.6530	9.6838	-5.5311	8.8417	0.8341	7.5295
vp056	29	0.0403	2.0941	09.07.2025 10:53:53	Danke Beruf	r	-58.4847	-30.1560	-61.5240	-18.7731	-59.2766	-7.5412	-53.7309	1.9169	-45.1809	8.2267	-34.3731	9.7380	-24.0649	11.0657	-17.9568	10.9245	-12.0576	10.4844	-5.8710	9.4805	0.3665	7.4928
vp056	29	0.0526	2.1064	09.07.2025 10:53:53	Danke Beruf	r	-57.8195	-30.0462	-61.0454	-18.9194	-59.3880	-7.3465	-53.6469	2.1695	-44.7975	8.5496	-33.8502	9.6833	-23.2183	10.5486	-17.0917	10.3645	-11.0169	9.7041	-4.9097	8.4523	1.0795	6.3557
vp056	29	0.0649	2.1186	09.07.2025 10:53:53	Danke Beruf	r	-57.7767	-30.4137	-60.9798	-18.6421	-59.6059	-7.1771	-53.9080	2.8958	-44.6295	8.9911	-33.7033	10.1328	-23.3105	11.4594	-17.2579	11.0628	-11.4660	10.2727	-5.0563	8.7998	1.1966	6.2778
vp056	29	0.0772	2.1309	09.07.2025 10:53:53	Danke Beruf	r	-57.9762	-29.4798	-61.2515	-18.4502	-59.6114	-6.9234	-53.8700	2.7564	-44.8158	9.0175	-34.0216	10.5882	-23.3566	11.4450	-17.0499	10.9813	-10.9052	10.1868	-4.0832	8.5064	2.0250	6.0256
vp056	29	0.0894	2.1431	09.07.2025 10:53:53	Danke Beruf	r	-57.4612	-30.4285	-61.7660	-18.7985	-60.5722	-6.7107	-54.7903	3.1453	-45.5293	9.1132	-35.0413	10.8657	-24.5620	11.4034	-18.3657	10.7322	-12.2411	10.1627	-5.7719	9.1009	0.6413	7.0783
vp056	29	0.1017	2.1554	09.07.2025 10:53:53	Danke Beruf	r	-56.8956	-29.7605	-60.5221	-17.9476	-59.4712	-6.0860	-53.8437	3.9069	-44.5595	10.1292	-33.7293	10.9752	-22.6108	11.5304	-16.2943	10.5836	-10.1661	9.8082	-3.6826	8.4792	2.3907	5.6896
vp056	29	0.1139	2.1677	09.07.2025 10:53:53	Danke Beruf	r	-56.8086	-30.2133	-60.2743	-17.9263	-59.0620	-5.6552	-53.7752	4.4588	-44.6829	10.9705	-33.5790	11.5818	-22.8673	11.4118	-16.3681	10.4993	-10.3539	9.2446	-4.1887	7.7747	1.9711	4.5416
vp056	30	0.0051	2.3056	09.07.2025 10:53:59	Bitte Brise	r	-59.1268	-31.0788	-61.5264	-19.7597	-57.9836	-9.0347	-50.8932	-0.6470	-42.6108	5.9898	-32.5838	6.8858	-22.4835	8.7821	-16.6724	8.6170	-10.7411	9.7343	-4.7579	10.2721	1.6792	10.2285
vp056	30	0.0174	2.3178	09.07.2025 10:53:59	Bitte Brise	r	-58.7202	-30.9122	-61.1370	-19.8773	-57.9338	-9.2385	-51.0640	-0.6318	-43.1139	6.1201	-33.2389	7.3374	-23.5973	9.3200	-17.9415	9.4840	-11.7237	10.4383	-5.8793	10.5267	0.0375	9.5380
vp056	30	0.0296	2.3301	09.07.2025 10:53:59	Bitte Brise	r	-57.9618	-30.4845	-60.6814	-19.8255	-57.9189	-9.0763	-51.4780	-0.2215	-43.5691	6.2649	-33.8541	7.6405	-24.6838	9.1870	-19.4278	9.5246	-13.6270	10.1848	-7.8716	9.3990	-2.3638	9.5367
vp056	30	0.0419	2.3424	09.07.2025 10:53:59	Bitte Brise	r	-57.5875	-30.3837	-60.1503	-19.4433	-57.1979	-8.3133	-50.8717	0.4913	-42.2435	6.9910	-32.2153	8.1223	-22.6417	9.6961	-17.0197	9.7159	-11.7521	9.4695	-6.3301	9.8334	-0.3779	10.1964
vp056	30	0.0542	2.3546	09.07.2025 10:53:59	Bitte Brise	r	-57.4975	-30.1526	-59.7667	-19.0267	-56.8233	-8.0101	-50.2579	0.6921	-42.5059	7.4467	-31.8242	9.0068	-21.5387	11.1583	-15.7873	10.9969	-10.1341	10.2007	-3.7866	9.5213	1.8859	7.5536
vp056	30	0.0664	2.3669	09.07.2025 10:53:59	Bitte Brise	r	-56.9409	-30.3660	-59.4574	-18.8878	-56.9638	-7.6555	-50.1978	1.2010	-41.2735	7.5953	-31.0272	9.8860	-20.9252	11.3847	-15.4750	10.5683	-10.3022	9.7873	-4.8935	9.2501	0.4803	7.6068
vp056	30	0.0787	2.3791	09.07.2025 10:53:59	Bitte Brise	r	-56.5432	-29.7196	-59.2980	-18.1808	-55.3479	-6.6038	-49.1868	1.9648	-40.2920	8.8962	-30.0980	10.7123	-20.1827	11.7493	-14.1853	10.8347	-8.6098	9.4790	-2.8768	8.1270	3.1199	6.0136
vp056	30	0.0909	2.3914	09.07.2025 10:53:59	Bitte Brise	r	-56.0485	-29.3176	-57.9626	-17.8491	-54.5616	-6.0937	-48.7728	3.4848	-40.3176	10.2178	-29.1035	11.7189	-18.4164	12.2721	-12.4062	10.9607	-6.5831	9.6376	-0.6179	7.4753	5.3451	4.1600
vp056	30	0.1032	2.4037	09.07.2025 10:53:59	Bitte Brise	r	-56.3903	-29.5559	-57.4133	-17.4733	-53.8334	-6.0288	-48.0709	3.7982	-40.7473	10.8888	-29.1294	12.5283	-18.0946	12.4504	-11.8676	10.6922	-5.9750	8.9220	-0.0187	6.8799	6.0343	4.0341
vp056	30	0.1154	2.4159	09.07.2025 10:53:59	Bitte Brise	r	-55.9052	-29.2388	-56.8864	-17.3106	-53.1287	-6.1955	-47.6427	3.6952	-41.1350	11.4033	-30.2917	14.0099	-19.5086	12.7869	-12.9830	11.2949	-7.1227	9.3329	-1.1333	7.0918	4.6823	4.0352
vp056	30	0.1277	2.4282	09.07.2025 10:53:59	Bitte Brise	r	-55.4633	-28.1151	-55.2571	-16.5662	-52.7539	-5.6455	-47.8829	4.3233	-41.4695	12.4137	-30.3946	14.8353	-19.8642	13.1809	-13.7897	11.2522	-8.1115	9.2115	-2.2387	7.0368	3.1186	3.6732
vp056	31	0.0066	2.4537	09.07.2025 10:54:05	Ohne berieseln	r	-57.4722	-31.2428	-59.5524	-19.2532	-57.3758	-8.0819	-50.7555	1.9147	-42.5764	8.4957	-31.8101	10.8705	-20.9440	11.9181	-14.4474	11.2234	-8.6670	10.3121	-2.3924	8.6950	3.5847	6.8136
vp056	31	0.0188	2.4660	09.07.2025 10:54:05	Ohne berieseln	r	-58.1881	-30.7660	-60.0871	-19.0624	-57.9195	-8.1685	-51.2798	1.6351	-43.1231	8.0958	-32.5425	10.0365	-21.9226	11.2061	-15.7042	10.6220	-10.0262	9.7257	-3.5113	8.2957	2.0138	6.2271
vp056	31	0.0311	2.4782	09.07.2025 10:54:05	Ohne berieseln	r	-57.3908	-30.5728	-59.2870	-18.7113	-57.3420	-7.8793	-51.2499	1.8575	-43.3434	8.0929	-32.3691	9.6982	-21.8324	11.0821	-15.7258	10.4355	-10.0338	9.4126	-2.9986	7.9646	2.8881	5.2747
vp056	31	0.0434	2.4905	09.07.2025 10:54:05	Ohne berieseln	r	-57.8127	-30.5149	-59.4966	-18.7798	-57.5607	-7.9101	-51.3494	1.9432	-42.7914	8.3987	-32.0557	10.5714	-21.2963	12.1091	-15.0175	11.2729	-9.4252	10.1769	-3.2674	8.4997	2.4644	6.0145
vp056	31	0.0556	2.5028	09.07.2025 10:54:05	Ohne berieseln	r	-58.0745	-29.8548	-59.1491	-18.2927	-56.5099	-6.8258	-50.4623	2.7483	-40.5669	8.8104	-30.0900	11.3165	-19.3182	11.5517	-12.8866	10.5675	-6.9287	9.0209	-1.0144	6.9139	4.9634	3.6099
vp056	31	0.0679	2.5150	09.07.2025 10:54:05	Ohne berieseln	r	-57.2811	-29.8237	-58.8204	-18.2144	-56.3624	-6.8343	-50.4281	2.9111	-40.8747	9.6326	-30.1610	11.8826	-19.2587	12.0826	-12.4762	10.3616	-6.3614	8.6981	-0.5348	6.7053	5.7621	3.6201
vp056	31	0.0802	2.5273	09.07.2025 10:54:05	Ohne berieseln	r	-57.7684	-29.5885	-58.0366	-17.4536	-55.0018	-5.7245	-49.3692	3.6798	-41.2935	10.8106	-29.9290	13.3950	-18.3548	12.8577	-12.3903	11.0458	-6.2412	9.5186	-0.4133	7.5462	6.0741	4.1737
vp056	31	0.0924	2.5396	09.07.2025 10:54:05	Ohne berieseln	r	-56.4047	-29.5898	-57.1474	-17.4587	-54.3893	-6.2097	-48.7102	3.6458	-41.7793	11.0809	-30.8827	14.4146	-19.3484	13.0720	-12.9667	11.1946	-6.7854	9.4291	-0.7042	7.1480	5.1981	4.5352
vp056	31	0.1047	2.5518	09.07.2025 10:54:05	Ohne berieseln	r	-55.6258	-28.9985	-56.6365	-16.9955	-53.4562	-5.6315	-48.3604	4.1102	-41.3075	11.9483	-30.0451	14.9251	-18.6595	13.4202	-12.7827	11.4780	-6.8461	9.2594	-0.7177	7.2492	5.3241	5.0420
vp056	32	0.0032	2.5103	09.07.2025 10:54:12	Bitte Beitrag	r	-62.0105	-32.1710	-64.8426	-20.8679	-59.8550	-11.2647	-53.5295	-3.6737	-45.1877	1.9258	-34.6757	3.5795	-25.4086	5.0775	-19.7825	5.8706	-14.7683	6.6411	-9.9941	7.3188	-4.8344	8.0682
vp056	32	0.0154	2.5225	09.07.2025 10:54:12	Bitte Beitrag	r	-62.2825	-31.4884	-64.8384	-20.7178	-59.6018	-11.0182	-53.2905	-3.4816	-44.5469	2.1838	-33.9808	3.7199	-24.1915	4.9773	-18.5945	5.8090	-12.7352	6.4802	-7.4630	7.1861	-2.4720	8.0936
vp056	32	0.0277	2.5348	09.07.2025 10:54:12	Bitte Beitrag	r	-63.3507	-31.7380	-65.3346	-20.8383	-59.6934	-11.1897	-53.3567	-3.9876	-44.5989	1.6808	-34.1968	3.7081	-24.6856	4.7303	-18.8334	5.8635	-13.5368	6.8013	-8.9564	8.0701	-3.3642	11.3067
vp056	32	0.0399	2.5471	09.07.2025 10:54:12	Bitte Beitrag	r	-62.9839	-33.0628	-65.8655	-22.1518	-60.8030	-12.2891	-54.1254	-5.1629	-46.0480	1.1217	-35.6620	3.1706	-25.9550	4.3881	-20.0877	5.7772	-14.4815	6.4430	-9.5408	6.7140	-4.2361	6.1576
vp056	32	0.0522	2.5593	09.07.2025 10:54:12	Bitte Beitrag	r	-63.7504	-32.8636	-65.9706	-21.8573	-60.3439	-12.2862	-53.3128	-5.0050	-45.0143	1.0695	-34.3338	3.1679	-24.4321	4.7074	-18.6305	5.6339	-12.7175	6.3691	-7.3319	6.9098	-2.0527	7.6504
vp056	32	0.0645	2.5716	09.07.2025 10:54:12	Bitte Beitrag	r	-64.3880	-33.1212	-66.1134	-22.0371	-60.3748	-12.2259	-53.1424	-5.0533	-45.0566	1.2932	-34.4504	3.2073	-24.6494	4.6259	-18.9495	5.7320	-13.4884	5.7376	-8.6225	5.0065	-3.3138	2.3612
vp056	33	0.0041	1.8199	09.07.2025 10:54:18	Bitte Chronologie	r	-61.1146	-29.6362	-65.3050	-18.0804	-61.9368	-7.3793	-55.3321	2.3670	-46.7307	8.5852	-35.7546	9.1987	-24.9452	9.6118	-19.3857	9.6002	-13.0716	9.7185	-7.1744	9.0996	-1.5801	7.5325
vp056	33	0.0163	1.8322	09.07.2025 10:54:18	Bitte Chronologie	r	-61.5245	-30.5054	-66.0418	-18.8893	-62.3319	-7.8408	-55.4832	1.9582	-46.7926	8.1993	-35.5286	8.5499	-24.6942	9.1375	-18.6457	9.4685	-12.3970	9.6382	-6.3934	8.8779	0.2172	6.9355
vp056	33	0.0286	1.8445	09.07.2025 10:54:18	Bitte Chronologie	r	-61.8595	-29.2846	-65.4024	-17.5890	-61.6709	-6.6887	-54.6207	2.8737	-45.8965	8.3181	-35.0485	8.6340	-24.0904	9.1870	-17.9343	9.1635	-12.0932	9.1230	-5.7907	8.5217	0.4175	7.1029
vp056	33	0.0409	1.8567	09.07.2025 10:54:18	Bitte Chronologie	r	-61.7715	-29.6176	-66.0421	-17.8908	-61.8498	-7.8419	-55.0340	1.5621	-46.0994	7.2999	-35.2321	8.2826	-24.4393	8.9954	-18.3477	9.1669	-12.0144	9.5327	-6.3328	8.6780	-0.1657	7.1754
vp056	33	0.0531	1.8690	09.07.2025 10:54:18	Bitte Chronologie	r	-62.6043	-31.2583	-66.2679	-19.1848	-62.5974	-8.6744	-55.1820	1.2654	-46.8009	7.6208	-35.5035	8.7576	-24.1195	9.0987	-18.1854	9.1747	-11.8647	9.3992	-6.0355	8.4913	0.1483	7.2176
vp056	33	0.0654	1.8813	09.07.2025 10:54:18	Bitte Chronologie	r	-61.8704	-30.9919	-65.6371	-19.0987	-62.4866	-8.4546	-55.5305	1.0651	-47.0211	7.5126	-35.6134	8.7570	-24.8660	9.1056	-19.0812	9.1212	-12.9503	9.3629	-6.9092	9.6302	-0.4614	9.9448
vp056	34	0.0116	2.5030	09.07.2025 10:54:59	Danke Geschrei	r	-60.9611	-31.9449	-65.0015	-21.1356	-59.1063	-11.2952	-51.4700	-3.6730	-43.0951	3.3460	-33.1690	5.9016	-23.1078	6.4470	-17.4356	6.3624	-11.9879	6.6434	-7.1809	6.4020	-1.8186	6.1439
vp056	34	0.0239	2.5153	09.07.2025 10:54:59	Danke Geschrei	r	-61.3306	-32.1972	-65.3270	-21.6204	-59.1509	-12.0913	-51.8983	-4.5790	-43.7364	2.2352	-34.0583	5.2849	-24.0800	6.1678	-18.6475	6.0053	-12.7868	6.0617	-7.5515	5.4959	-2.3835	5.4285
vp056	34	0.0362	2.5276	09.07.2025 10:54:59	Danke Geschrei	r	-60.5279	-31.7493	-64.4527	-21.1057	-59.1599	-11.6920	-51.4966	-4.2181	-43.4231	2.4871	-33.9504	5.3013	-23.7224	5.7887	-18.6193	5.6889	-12.5504	5.8821	-7.3119	5.3914	-1.9594	3.8845
vp056	34	0.0484	2.5398	09.07.2025 10:54:59	Danke Geschrei	r	-60.8327	-32.0698	-64.4925	-21.4397	-59.2002	-12.1490	-51.5590	-4.8573	-43.4415	1.6490	-34.2431	5.4314	-23.9545	5.7367	-19.1015	5.6340	-13.1138	6.0516	-8.1417	5.6536	-2.8946	3.8386
vp056	34	0.0607	2.5521	09.07.2025 10:54:59	Danke Geschrei	r	-60.0824	-31.5867	-64.5542	-21.3678	-59.1191	-12.1913	-51.4523	-4.7243	-43.3086	1.9072	-33.9625	5.2516	-23.6665	5.5958	-18.9209	5.4198	-13.0253	5.6928	-8.0446	5.7892	-2.4029	5.1044
vp056	34	0.0729	2.5643	09.07.2025 10:54:59	Danke Geschrei	r	-60.8869	-31.9279	-64.5450	-21.0838	-58.9750	-12.1213	-51.1987	-4.6359	-43.2844	1.8201	-34.2567	5.4577	-24.2693	5.5986	-19.1836	5.4480	-13.8812	5.6495	-9.1551	5.6594	-3.4554	4.5735
vp056	35	0.0022	1.3729	09.07.2025 10:55:04	Ohne Kritik	r	-57.8194	-29.0193	-59.6193	-16.0540	-58.8985	-3.6174	-55.2576	7.1994	-45.6696	13.0384	-34.0307	13.4414	-23.2205	12.2356	-17.0234	10.4510	-11.5575	9.0540	-5.6656	7.9418	0.4746	7.1027
vp056	35	0.0144	1.3852	09.07.2025 10:55:04	Ohne Kritik	r	-58.2859	-28.9099	-60.2051	-16.4198	-58.1460	-3.8255	-52.9020	6.3711	-43.4354	12.3132	-32.7338	12.4941	-21.3940	11.1750	-15.4899	9.7774	-9.9004	8.2985	-4.0333	6.7449	2.1585	5.0214
vp056	35	0.0267	1.3974	09.07.2025 10:55:04	Ohne Kritik	r	-58.1829	-29.1165	-60.0477	-17.2347	-56.5053	-5.9151	-51.9299	4.0294	-43.3814	10.5492	-32.3229	11.7391	-21.4827	11.3165	-15.3744	9.8611	-9.7628	8.6080	-3.7630	7.0453	2.3090	4.9669
vp056	35	0.0390	1.4097	09.07.2025 10:55:04	Ohne Kritik	r	-57.4698	-29.8633	-59.4854	-17.6821	-56.8123	-5.9822	-51.1976	3.6608	-43.0099	10.3210	-31.8411	11.9200	-21.1065	11.4012	-14.9997	9.9109	-9.2369	8.4950	-3.2395	7.3042	2.8108	5.3875
vp056	35	0.0512	1.4220	09.07.2025 10:55:04	Ohne Kritik	r	-58.0394	-29.7137	-59.3158	-18.0210	-55.3865	-6.3023	-50.1807	3.3691	-41.8714	9.8224	-31.3822	12.0120	-20.8780	11.5087	-14.8514	10.1278	-9.4067	8.4801	-2.8874	6.8734	3.2052	4.6968
vp056	35	0.0635	1.4342	09.07.2025 10:55:04	Ohne Kritik	r	-58.0845	-30.5262	-59.3157	-18.8504	-54.8971	-7.1358	-49.8478	3.0339	-41.6334	9.6954	-31.2814	12.0961	-20.9840	11.7033	-14.8920	10.2500	-9.3148	8.7201	-3.5720	7.1430	2.9066	5.0916
vp056	35	0.0758	1.4465	09.07.2025 10:55:04	Ohne Kritik	r	-59.0455	-30.2325	-59.1921	-18.4947	-54.7641	-6.9871	-50.0286	2.7829	-41.7330	9.6213	-31.6037	12.3369	-21.1585	12.2032	-15.2607	10.4286	-10.0173	8.8127	-4.3902	7.4218	1.5726	5.7960
vp056	36	0.0021	1.3806	09.07.2025 10:55:10	Bitte Fragment	r	-59.9929	-30.3725	-64.1864	-20.1162	-58.8853	-10.2017	-51.4117	-2.5655	-43.4391	4.1633	-33.6515	6.6514	-24.2633	6.9135	-19.3360	6.8129	-14.8432	7.0703	-10.8503	8.9240	-6.4252	11.2928
vp056	36	0.0143	1.3929	09.07.2025 10:55:10	Bitte Fragment	r	-60.3304	-30.3037	-64.1154	-20.1337	-59.3964	-10.5651	-51.9425	-3.4284	-43.6814	3.4350	-34.3025	6.3549	-24.5013	6.9693	-19.3094	6.6305	-14.6156	6.9844	-10.3093	8.5890	-5.6830	11.0971
vp056	36	0.0266	1.4051	09.07.2025 10:55:10	Bitte Fragment	r	-60.4733	-30.9881	-64.1743	-20.6190	-59.3518	-11.0377	-51.8357	-3.8493	-43.7424	2.9749	-34.2525	6.0567	-24.5313	6.4936	-19.3525	6.5089	-14.3039	6.7976	-9.5073	7.6089	-4.9030	9.0936
vp056	36	0.0389	1.4174	09.07.2025 10:55:10	Bitte Fragment	r	-60.3082	-30.8349	-63.5879	-20.2973	-58.6623	-10.7623	-50.7928	-3.8199	-42.4413	3.0637	-33.0341	5.9093	-23.4707	6.7387	-18.0730	6.5594	-12.6435	6.7894	-7.5828	7.8547	-2.6550	10.0476
vp056	36	0.0511	1.4296	09.07.2025 10:55:10	Bitte Fragment	r	-60.3919	-31.0865	-63.7255	-20.4164	-58.5752	-11.0577	-50.7290	-3.8741	-42.3548	2.9556	-33.2011	5.9498	-23.6798	6.6719	-18.4454	6.4354	-12.9354	6.7644	-7.7365	6.7875	-2.8193	7.5374
vp056	37	0.0059	1.3106	09.07.2025 10:55:14	Danke frisch	r	-58.5529	-29.8690	-61.9065	-19.2040	-57.3963	-8.9502	-50.8133	-0.8217	-42.4676	5.3465	-32.4340	7.2630	-22.7463	9.2018	-16.9223	9.1267	-11.7700	9.1025	-5.5464	8.3767	0.3198	6.9819
vp056	37	0.0182	1.3229	09.07.2025 10:55:14	Danke frisch	r	-58.1959	-30.2260	-62.1802	-19.3579	-57.3546	-9.0596	-50.7682	-0.7347	-42.2879	5.5046	-32.1800	7.5324	-22.1678	9.4208	-16.6962	9.4656	-11.5046	8.9146	-5.4151	7.6268	0.3782	5.7932
vp056	37	0.0305	1.3351	09.07.2025 10:55:14	Danke frisch	r	-57.6287	-29.9236	-60.4026	-19.2582	-56.7436	-8.7909	-50.0924	-0.4477	-41.7182	5.7086	-31.5638	8.0729	-21.8096	9.6364	-16.2924	9.4032	-11.0475	8.8827	-5.0260	7.6073	0.2570	5.4777
vp056	37	0.0427	1.3474	09.07.2025 10:55:14	Danke frisch	r	-58.4976	-29.9768	-60.9918	-19.5737	-56.9879	-9.8782	-49.8828	-1.5962	-41.9339	5.3607	-31.7721	8.2833	-21.8217	9.8037	-16.0111	9.5372	-10.6795	8.9974	-4.8420	7.8224	0.8321	5.3586
vp056	37	0.0550	1.3597	09.07.2025 10:55:14	Danke frisch	r	-59.2252	-30.3343	-61.6895	-19.2025	-56.7003	-9.6632	-49.6048	-1.3534	-41.3151	5.4669	-31.3160	8.2674	-21.3476	10.4935	-15.9599	10.1057	-10.9377	9.4565	-5.2679	8.1988	0.2311	6.5217
vp056	38	0.0023	1.3807	09.07.2025 10:55:19	Bitte Praline	r	-59.9461	-32.9391	-63.8666	-22.1738	-60.7486	-11.5507	-53.7259	-3.2604	-44.7767	2.8348	-34.7681	5.9667	-25.5442	6.7684	-19.9600	6.5886	-14.6901	6.0079	-9.7749	5.4910	-4.4029	5.0099
vp056	38	0.0146	1.3929	09.07.2025 10:55:19	Bitte Praline	r	-59.7023	-32.2360	-64.1477	-21.7860	-60.3591	-11.1936	-53.5679	-3.0876	-45.0807	3.3755	-34.8504	5.7350	-24.7506	7.2185	-19.0716	7.1448	-13.2460	7.3809	-7.7890	7.9639	-2.0056	8.5560
vp056	38	0.0268	1.4052	09.07.2025 10:55:19	Bitte Praline	r	-60.3771	-31.5341	-63.7069	-20.9570	-59.8073	-10.6430	-53.3032	-3.0198	-44.9434	3.5710	-35.0271	5.8529	-25.1285	6.6611	-20.2300	7.3088	-15.5214	7.8232	-10.7157	8.5066	-5.5422	9.1354
vp056	38	0.0391	1.4174	09.07.2025 10:55:19	Bitte Praline	r	-60.2994	-31.8267	-64.5771	-21.4151	-60.3970	-10.5688	-53.5542	-3.3172	-45.0353	3.3753	-34.6313	5.4439	-24.6426	6.7931	-19.5194	7.7956	-14.2338	9.1983	-10.2066	11.6302	-5.5060	14.7967
vp056	38	0.0514	1.4297	09.07.2025 10:55:19	Bitte Praline	r	-60.3991	-31.9364	-63.9969	-21.1005	-60.5164	-10.3395	-53.5613	-2.5964	-44.4819	3.9042	-34.0523	5.4237	-24.1899	6.8855	-18.6874	7.5053	-12.8522	8.7373	-8.2859	10.4588	-3.2580	13.7318
vp056	38	0.0636	1.4420	09.07.2025 10:55:19	Bitte Praline	r	-60.4150	-31.8123	-64.0548	-21.0019	-60.1796	-10.4215	-53.4393	-2.8516	-44.5428	3.4660	-34.5053	5.6273	-24.2994	7.0787	-18.6965	7.0879	-12.7540	8.0285	-7.4196	8.8474	-2.0202	10.1887
vp056	38	0.0759	1.4542	09.07.2025 10:55:19	Bitte Praline	r	-60.5033	-31.0123	-63.9837	-20.2962	-59.7563	-9.9524	-53.0941	-2.0847	-43.5981	3.8663	-33.4340	5.3381	-23.1423	7.4258	-17.1885	7.5860	-11.2879	8.3003	-5.3278	9.9073	0.4544	11.7089
