Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp005	26	0.0048	1.0707	12.02.2025 15:03:07	Danke unprofessionell	r	-60.7382	-38.1726	-68.6126	-26.6012	-71.8275	-14.2796	-68.1225	-2.5567	-59.2622	6.7682	-47.2710	9.0717	-36.1191	5.2749	-30.7061	2.3306	-24.9523	0.3833	-19.4632	-2.2114	-16.2235	-6.9956
vp005	26	0.0171	1.0830	12.02.2025 15:03:07	Danke unprofessionell	r	-61.6921	-39.3083	-68.7386	-26.8274	-71.5953	-13.9876	-68.7892	-1.6809	-59.4266	7.6265	-47.1841	9.3843	-36.1039	5.2650	-30.4692	2.2308	-24.6487	0.1509	-19.3496	-3.1124	-16.8174	-7.7784
vp005	26	0.0293	1.0952	12.02.2025 15:03:07	Danke unprofessionell	r	-61.4996	-39.9582	-67.8254	-26.7721	-70.8510	-14.7827	-69.4601	-2.3874	-60.8385	6.9273	-47.8573	9.7270	-36.1416	5.8079	-30.3220	2.5398	-24.6969	0.1654	-19.4647	-3.0861	-16.6492	-7.5729
vp005	27	0.0018	0.8762	12.02.2025 15:03:12	Bitte Trompete	r	-63.6908	-39.6270	-71.7722	-26.7368	-73.9382	-13.1356	-68.3980	-0.5294	-56.7788	6.7078	-42.3330	7.3382	-31.1992	6.3617	-23.8479	4.9667	-17.6719	4.2472	-10.4182	3.0902	-4.3143	1.7007
vp005	27	0.0141	0.8884	12.02.2025 15:03:12	Bitte Trompete	r	-66.2793	-38.8613	-74.0210	-26.6007	-76.0110	-12.3839	-69.6657	-0.5358	-57.2954	7.1690	-43.4460	8.6826	-31.7959	6.9934	-24.7646	4.9950	-17.9192	3.6421	-11.2730	2.3712	-4.6346	0.9251
vp005	27	0.0263	0.9007	12.02.2025 15:03:12	Bitte Trompete	r	-64.4409	-39.0009	-72.7469	-26.2086	-74.5067	-12.1356	-68.6003	0.3628	-55.7852	7.3447	-41.9089	8.9112	-29.5642	6.7179	-23.4900	4.5420	-17.2160	2.3608	-10.4509	0.4404	-3.6244	-2.1380
vp005	27	0.0386	0.9130	12.02.2025 15:03:12	Bitte Trompete	r	-64.8622	-39.6551	-73.0481	-27.8942	-75.7628	-13.6525	-70.3383	-2.1589	-58.7113	5.9561	-45.1545	8.3760	-32.3124	6.8361	-25.9376	4.2628	-19.3027	2.2110	-12.7627	-0.1132	-6.8392	-3.1656
vp005	28	0.0025	0.8285	12.02.2025 15:03:18	Bitte Schranke	r	-62.7178	-38.9179	-70.0640	-26.4356	-71.8214	-13.0561	-65.8044	-0.9680	-54.4200	6.3117	-41.5890	8.9613	-29.5778	8.4526	-23.0757	7.1647	-16.7820	5.9036	-9.3250	4.8766	-3.3859	4.2647
vp005	28	0.0147	0.8407	12.02.2025 15:03:18	Bitte Schranke	r	-63.1087	-39.0148	-71.6270	-27.0467	-73.1402	-13.2488	-66.9896	-1.0703	-55.0444	5.6174	-42.2644	9.0147	-29.9628	8.3182	-23.6094	6.9304	-17.1407	5.4658	-10.0828	4.7147	-3.9165	3.9029
vp005	28	0.0270	0.8530	12.02.2025 15:03:18	Bitte Schranke	r	-63.4694	-39.3678	-71.1978	-26.9900	-72.0068	-13.0891	-66.3483	-1.0643	-54.4629	5.6985	-41.5630	8.9075	-29.1745	8.1926	-22.8131	5.9371	-16.1187	4.4062	-9.1610	3.8205	-3.0104	3.1629
vp005	28	0.0393	0.8653	12.02.2025 15:03:18	Bitte Schranke	r	-63.9364	-39.6364	-70.9195	-27.0870	-72.2801	-13.5696	-67.1775	-1.2908	-54.9398	5.7046	-41.9886	8.7543	-29.7144	8.1425	-23.6697	5.8055	-17.5171	3.9622	-10.8053	2.6337	-4.5580	1.0358
vp005	29	0.0052	1.0246	12.02.2025 15:03:24	Danke brennen	r	-62.4893	-38.1375	-66.7357	-24.8970	-68.7899	-11.9460	-63.3587	0.0288	-52.8857	7.5535	-40.0839	9.4844	-28.2281	6.4012	-22.5870	3.4011	-17.0492	0.7219	-11.1080	-1.5416	-4.9645	-4.3744
vp005	29	0.0174	1.0369	12.02.2025 15:03:24	Danke brennen	r	-61.2404	-37.7856	-66.1803	-25.1156	-68.3225	-11.9032	-64.2910	0.4277	-53.1954	7.9955	-39.7727	9.8841	-28.1725	6.3525	-22.1664	3.5044	-17.1250	0.4368	-11.0272	-1.8712	-3.9866	-4.3425
vp005	29	0.0297	1.0492	12.02.2025 15:03:24	Danke brennen	r	-61.4065	-37.5533	-66.0728	-25.0086	-67.8680	-11.8724	-63.8093	0.5234	-53.0572	8.3319	-39.4560	10.1796	-28.0433	6.5174	-22.4673	3.5050	-16.8706	0.5900	-10.7014	-1.7958	-3.7758	-3.4324
vp005	29	0.0420	1.0614	12.02.2025 15:03:24	Danke brennen	r	-62.4418	-38.1285	-67.8002	-25.4791	-69.6149	-12.3979	-64.7354	-0.1025	-53.5814	7.9966	-40.5035	10.3455	-28.3135	7.5901	-22.8556	4.0359	-17.0033	1.5840	-10.8069	-0.8741	-4.1411	-2.7702
vp005	30	0.0044	0.7679	12.02.2025 15:03:29	Bitte Tracht	r	-62.5738	-39.0778	-68.1591	-26.4141	-69.6185	-12.7179	-65.7111	-1.0936	-53.5884	6.0149	-40.5869	7.5169	-28.2112	6.8577	-21.8691	5.3059	-15.4706	4.2973	-8.7470	2.8991	-2.4321	1.0115
vp005	30	0.0167	0.7802	12.02.2025 15:03:29	Bitte Tracht	r	-63.3230	-39.1363	-70.4678	-26.0406	-71.8266	-12.4222	-66.3941	-0.6538	-55.0873	6.4117	-41.9224	8.6363	-29.8421	7.2134	-23.2307	5.2478	-17.0345	3.9554	-10.4630	2.3920	-4.2732	0.3784
vp005	30	0.0290	0.7924	12.02.2025 15:03:29	Bitte Tracht	r	-64.3281	-37.9805	-71.3369	-25.0810	-72.2984	-11.2251	-66.9802	0.5161	-55.1320	7.1589	-41.6775	8.7264	-29.2990	6.6969	-23.0352	4.6381	-16.7936	3.0569	-10.6821	0.8497	-4.2383	-1.5286
vp005	30	0.0413	0.8047	12.02.2025 15:03:29	Bitte Tracht	r	-63.9056	-38.5784	-70.8904	-25.5405	-72.3043	-11.4948	-66.9760	0.7472	-54.8329	7.4450	-41.4324	8.6321	-29.4983	6.5975	-23.2758	4.1230	-17.3369	1.9924	-10.8537	-0.3087	-4.4024	-2.9835
vp005	30	0.0535	0.8170	12.02.2025 15:03:29	Bitte Tracht	r	-63.9752	-38.1460	-70.7337	-25.4818	-72.1631	-12.0396	-67.6294	-0.1599	-55.8285	7.2552	-41.8188	8.7084	-29.6416	5.9599	-23.4362	3.7332	-17.1729	1.3003	-11.1451	-0.9484	-4.9669	-3.6101
vp005	31	0.0006	0.7657	12.02.2025 15:03:34	Ohne Treffer	r	-62.5891	-37.6112	-67.1008	-24.7371	-69.7029	-11.8661	-64.8534	-1.2083	-53.8796	6.0760	-40.9195	8.2438	-29.0449	7.6774	-22.5660	6.1037	-15.8178	5.0004	-8.5179	3.8613	-2.6564	1.9706
vp005	31	0.0129	0.7779	12.02.2025 15:03:34	Ohne Treffer	r	-63.2031	-38.4734	-67.3882	-25.6017	-67.9886	-12.3442	-64.5917	-1.3262	-53.8526	6.7277	-41.1305	9.0003	-28.8533	7.6454	-22.7531	5.9720	-16.5791	4.7910	-10.4061	3.5599	-3.9079	2.2312
vp005	31	0.0251	0.7902	12.02.2025 15:03:34	Ohne Treffer	r	-61.6796	-37.9825	-67.3117	-25.8307	-69.5429	-12.3864	-66.0205	-0.5629	-54.7035	6.9648	-41.8401	8.9898	-29.7985	8.0611	-23.5955	5.9828	-17.4588	4.5365	-10.9814	3.0152	-4.6184	0.6167
vp005	31	0.0374	0.8024	12.02.2025 15:03:34	Ohne Treffer	r	-63.7537	-38.7218	-69.5864	-25.9076	-70.3488	-12.2410	-66.2010	-0.4543	-54.6142	6.9019	-41.2838	8.9434	-29.0677	7.9505	-23.1343	5.3237	-16.8207	3.5123	-10.2533	1.6946	-3.8587	0.5038
vp005	32	0.0022	0.8780	12.02.2025 15:03:40	Bitte Kredit	r	-59.4757	-37.6493	-64.5688	-24.1014	-67.3497	-10.8520	-65.2348	1.3755	-54.1822	10.7926	-40.9414	13.5641	-28.3015	12.0613	-22.5002	8.6234	-17.3583	5.0581	-12.0787	1.7844	-6.3358	-1.3268
vp005	32	0.0145	0.8903	12.02.2025 15:03:40	Bitte Kredit	r	-59.4622	-38.6900	-62.9476	-24.6411	-66.0987	-11.4280	-64.2975	1.2958	-53.5970	9.7222	-40.8865	12.6936	-28.3602	10.9956	-22.5465	7.8518	-16.8849	4.8325	-11.5872	2.2268	-5.5948	-0.1096
vp005	32	0.0267	0.9025	12.02.2025 15:03:40	Bitte Kredit	r	-59.9594	-38.6140	-64.4080	-24.5628	-67.5179	-11.0990	-65.4792	1.6385	-53.8934	8.9622	-40.7466	11.8439	-28.4629	10.5042	-22.8645	7.0493	-17.5292	3.9962	-12.4059	1.3465	-6.4767	-1.2596
vp005	32	0.0389	0.9148	12.02.2025 15:03:40	Bitte Kredit	r	-60.4435	-38.6762	-64.5654	-24.9616	-67.9114	-12.0083	-66.2981	1.1651	-54.7541	8.9148	-42.0265	11.1472	-29.4208	10.3790	-23.6332	7.0741	-18.1190	4.2752	-12.6542	1.5921	-6.8982	-1.0193
vp005	33	0.0080	1.0299	12.02.2025 15:03:45	Ohne Region	r	-59.6453	-38.5233	-63.3007	-25.8305	-66.5268	-13.3257	-63.6934	-1.1045	-53.4201	7.0598	-40.0615	10.2904	-27.9255	8.2624	-22.5428	5.2315	-16.6073	2.8151	-10.9070	0.9525	-4.9399	-0.1855
vp005	33	0.0203	1.0421	12.02.2025 15:03:45	Ohne Region	r	-59.8941	-38.5158	-63.4912	-25.8701	-66.0801	-12.8876	-64.3087	-0.2808	-53.3767	7.7207	-39.6367	10.4047	-27.3863	8.2352	-21.7193	5.1821	-15.9735	3.2351	-10.3278	1.7951	-3.9726	2.0048
vp005	34	0.0052	1.0662	12.02.2025 15:03:50	Bitte Zebra	r	-64.3708	-41.7928	-68.7103	-28.2283	-70.4695	-14.7811	-66.4511	-2.2517	-56.2447	6.1431	-43.5970	8.5937	-32.1495	5.1796	-26.1930	2.0592	-19.9289	-0.1441	-14.1128	-2.2630	-8.4881	-5.6317
vp005	34	0.0174	1.0785	12.02.2025 15:03:50	Bitte Zebra	r	-64.7778	-42.5399	-70.8009	-28.8687	-72.3801	-15.6370	-69.1095	-3.1896	-58.5606	6.1126	-45.0050	9.1665	-33.1099	5.3801	-27.5487	2.3320	-21.4213	-0.1127	-15.4156	-2.7554	-9.9817	-6.2320
vp005	34	0.0297	1.0908	12.02.2025 15:03:50	Bitte Zebra	r	-65.8748	-40.1857	-71.1633	-26.8737	-72.8153	-13.8974	-68.0779	-1.5088	-57.3912	6.9174	-44.4874	8.8537	-32.5243	5.1012	-26.6558	2.1963	-20.2905	-0.2533	-14.4219	-2.3352	-8.4990	-5.5350
vp005	34	0.0420	1.1030	12.02.2025 15:03:50	Bitte Zebra	r	-69.7063	-43.1812	-75.5584	-29.2793	-75.0944	-16.2003	-70.0231	-2.9810	-59.4809	6.3803	-45.5755	9.1948	-33.3030	5.2467	-27.3525	2.1270	-20.9834	-0.3235	-14.6530	-2.6552	-8.9568	-5.6532
vp005	35	0.0060	0.8334	12.02.2025 15:03:55	Bitte Richter	r	-62.8862	-38.3753	-66.8071	-25.2258	-68.1371	-11.6209	-64.3208	0.6028	-53.1640	7.9927	-40.5106	10.5552	-28.1335	8.5700	-22.6020	5.4710	-17.2389	2.4045	-12.3512	-1.1031	-7.1821	-5.7622
vp005	35	0.0183	0.8457	12.02.2025 15:03:55	Bitte Richter	r	-62.0232	-37.0572	-66.1393	-22.7972	-67.9887	-8.9958	-62.9819	2.5461	-51.8291	9.2961	-38.4751	11.3230	-27.1864	8.5843	-21.9834	5.2339	-16.7653	2.2764	-11.4894	-0.4361	-6.3649	-3.6667
vp005	35	0.0306	0.8580	12.02.2025 15:03:55	Bitte Richter	r	-61.1543	-36.3384	-65.8011	-23.1127	-67.6786	-9.9912	-64.0109	2.8431	-52.5338	9.1758	-39.7100	11.8195	-28.1034	9.9009	-22.7295	6.3551	-17.6681	3.2079	-13.4035	-0.8456	-8.2422	-4.9068
vp005	36	0.0069	1.0383	12.02.2025 15:04:00	Danke Beschränkung	r	-62.5531	-38.7935	-68.9783	-26.0830	-69.4863	-12.0265	-63.9868	-0.1915	-53.0271	7.0663	-40.8475	10.5868	-28.6661	8.7697	-22.4175	7.6097	-16.3391	6.1468	-9.1554	5.4945	-2.8663	4.6104
vp005	36	0.0192	1.0506	12.02.2025 15:04:00	Danke Beschränkung	r	-62.6237	-38.3824	-68.9098	-25.8503	-69.5825	-11.8456	-64.0059	0.1032	-53.0653	7.1816	-40.7226	10.5166	-28.4850	8.6490	-22.3004	7.0693	-15.8162	5.5665	-9.6713	4.4671	-3.5809	3.2240
vp005	36	0.0315	1.0628	12.02.2025 15:04:00	Danke Beschränkung	r	-62.3318	-38.0699	-68.4614	-25.6307	-70.4551	-11.9958	-65.7488	-0.3260	-53.8643	6.5667	-41.5316	10.0342	-29.0582	9.2642	-23.2078	7.0746	-16.8902	5.2019	-10.8365	3.3647	-4.3871	2.0936
vp005	37	0.0069	0.9430	12.02.2025 15:04:05	Danke Trockner	r	-62.6018	-38.0985	-68.0639	-25.3597	-68.6899	-11.5576	-65.5339	0.6745	-54.2096	7.7605	-41.4835	8.3634	-29.2125	6.6651	-22.9210	4.9389	-16.6310	4.5084	-9.7432	4.0368	-3.5181	2.3762
vp005	37	0.0191	0.9553	12.02.2025 15:04:05	Danke Trockner	r	-61.5848	-37.9223	-67.2072	-24.9991	-68.9369	-10.9979	-66.7687	0.9875	-54.8322	8.0003	-41.8296	8.5174	-30.1858	6.6166	-23.2150	4.9914	-17.5957	4.0081	-10.2061	2.9548	-3.8149	1.1152
vp005	37	0.0314	0.9676	12.02.2025 15:04:05	Danke Trockner	r	-62.7597	-37.8022	-69.3933	-24.5924	-71.4896	-10.5643	-67.1867	1.5950	-55.1029	8.0076	-42.4391	8.1889	-30.8089	6.4518	-23.7485	4.5561	-17.9756	3.2846	-10.5363	1.9123	-4.3831	-0.0743
vp005	37	0.0437	0.9798	12.02.2025 15:04:05	Danke Trockner	r	-63.0231	-38.7599	-70.2518	-25.8676	-72.9049	-11.9411	-68.3198	0.2783	-56.6307	7.8545	-42.9677	8.3448	-30.8294	6.0979	-23.9681	4.3805	-17.5323	2.6013	-10.6549	0.9638	-4.1943	-1.1836
vp005	38	0.0076	0.9246	12.02.2025 15:04:10	Bitte praktikabel	r	-62.5441	-38.2595	-68.3572	-25.6700	-69.8865	-11.8876	-65.7911	-0.3423	-54.3370	6.1834	-42.0177	6.9410	-29.5419	4.0281	-23.3970	1.8516	-17.1702	0.6959	-10.4743	-0.7111	-3.9074	-2.8710
vp005	38	0.0198	0.9369	12.02.2025 15:04:10	Bitte praktikabel	r	-62.8737	-38.6147	-68.6663	-25.8402	-70.8794	-12.4553	-66.6653	-0.0165	-55.2215	6.7512	-42.0614	7.4194	-29.8840	4.6327	-23.5165	2.0125	-17.1975	0.8087	-10.4548	-0.8075	-3.4242	-3.1803
vp005	39	0.0003	0.8912	12.02.2025 15:04:15	Danke Rettung	r	-62.7432	-37.6540	-67.6452	-24.3886	-68.1914	-10.7262	-63.5146	1.1825	-52.3785	8.3558	-39.3569	10.9623	-27.8314	8.1004	-22.4965	4.8310	-17.0341	1.7296	-11.6916	-1.4534	-6.2024	-5.0282
vp005	39	0.0126	0.9035	12.02.2025 15:04:15	Danke Rettung	r	-63.4779	-37.3106	-68.0627	-23.4594	-68.7420	-10.3051	-63.5898	1.9059	-51.8754	9.0624	-39.2363	11.1199	-27.8440	8.0416	-22.4055	4.7480	-17.0950	1.5344	-11.6938	-1.8119	-6.1614	-5.4921
vp005	39	0.0248	0.9157	12.02.2025 15:04:15	Danke Rettung	r	-63.4953	-37.0384	-67.7146	-23.4282	-67.6775	-10.3927	-63.5610	1.7339	-52.2158	8.8647	-39.8629	11.1114	-28.3232	8.5330	-22.6875	5.3025	-17.0431	1.9498	-11.8814	-1.6181	-6.6702	-5.6273
vp005	40	0.0071	0.7792	12.02.2025 15:04:20	Bitte Profit	r	-60.4525	-39.3153	-63.2089	-26.6195	-68.3285	-14.4641	-66.4524	-1.6343	-57.0921	7.0881	-43.5266	8.9216	-32.2439	4.9505	-26.5817	2.4101	-21.3113	-0.4331	-16.5128	-3.8941	-13.8490	-9.5688
vp005	40	0.0194	0.7914	12.02.2025 15:04:20	Bitte Profit	r	-61.2593	-37.5772	-65.1816	-25.6712	-69.4157	-13.8062	-66.7465	-1.1318	-57.5959	7.3735	-44.4786	9.2734	-32.9358	5.1631	-27.5093	2.6662	-21.8982	0.1350	-17.4408	-3.9657	-14.9078	-9.6942
vp005	40	0.0317	0.8037	12.02.2025 15:04:20	Bitte Profit	r	-61.0212	-36.7603	-66.0971	-24.9254	-69.4841	-13.5115	-66.4757	-0.8743	-57.9567	7.7462	-44.8691	9.7060	-33.7564	5.6191	-27.8301	2.7396	-22.0659	0.0225	-17.5870	-3.6308	-14.7123	-9.2496
vp005	41	0.0098	0.8619	12.02.2025 15:04:25	Ohne Transfusion	r	-62.9205	-37.5665	-66.2651	-23.7356	-67.8705	-10.8394	-63.7582	0.9435	-52.3512	7.0389	-39.2885	8.2276	-26.9833	7.0222	-20.8169	5.6755	-14.4593	4.5749	-7.6545	3.0170	-1.6700	0.9695
vp005	41	0.0221	0.8742	12.02.2025 15:04:25	Ohne Transfusion	r	-62.0166	-37.2443	-66.1007	-23.9447	-68.5215	-11.0440	-65.0823	1.1358	-53.3646	7.4137	-40.4664	9.2207	-28.5080	7.5186	-22.4855	5.2325	-16.1581	3.4536	-9.5829	1.6717	-3.5256	-0.3451
vp005	41	0.0344	0.8865	12.02.2025 15:04:25	Ohne Transfusion	r	-63.2252	-38.6504	-68.0312	-25.4731	-69.1722	-11.7023	-65.5004	-0.0120	-53.6126	6.8720	-40.7716	8.4989	-28.7445	6.7987	-22.8704	4.4086	-16.3950	2.7122	-9.4941	0.6288	-3.4093	-1.8024
vp005	41	0.0466	0.8987	12.02.2025 15:04:25	Ohne Transfusion	r	-62.9029	-38.8386	-69.8640	-26.5845	-71.4555	-12.9851	-66.5669	-1.4352	-55.0539	5.4135	-41.8407	7.7664	-29.5586	6.3035	-23.3240	3.8149	-16.9246	2.1217	-9.9487	0.2528	-3.9221	-2.6050
vp005	42	0.0029	0.9886	12.02.2025 15:04:31	Danke Roman	r	-60.9450	-37.1743	-66.1725	-24.5745	-66.7760	-11.4738	-63.1038	0.3346	-52.9725	7.9539	-40.2846	10.4117	-28.9583	7.3627	-23.4027	3.8209	-18.0351	0.7815	-12.7498	-1.9955	-6.6814	-4.7246
vp005	42	0.0152	1.0009	12.02.2025 15:04:31	Danke Roman	r	-59.8647	-38.1316	-65.0327	-24.7611	-67.3477	-12.4552	-64.4524	-0.0933	-54.8362	7.9500	-42.3155	10.6758	-30.9388	7.2133	-25.1697	4.0756	-19.8375	1.1188	-14.8473	-2.2570	-9.9357	-6.8604
vp005	42	0.0275	1.0131	12.02.2025 15:04:31	Danke Roman	r	-59.7966	-38.6167	-65.1330	-25.1880	-67.6532	-12.4349	-65.3822	-0.2166	-55.4700	7.8957	-42.9351	10.4031	-31.7976	7.3649	-26.4549	3.9174	-21.5372	0.7221	-16.7755	-3.1101	-13.8423	-8.4864
vp005	43	0.0073	1.1160	12.02.2025 15:04:37	Bitte Friseur	r	-62.9677	-38.2791	-67.6912	-24.3443	-69.1782	-10.8907	-66.0360	1.9908	-54.5155	8.7197	-41.5356	10.9326	-29.6532	8.9573	-23.9084	5.6617	-18.6803	2.5434	-13.3198	-0.6188	-8.2348	-3.9428
vp005	43	0.0196	1.1282	12.02.2025 15:04:37	Bitte Friseur	r	-63.6599	-38.4364	-68.1053	-24.5138	-69.6875	-10.7731	-66.4335	2.1907	-54.0122	9.1014	-40.6338	11.4517	-28.4783	9.1611	-23.1464	5.8416	-17.5282	2.5041	-11.9115	-0.6897	-7.1439	-4.7960
vp005	43	0.0319	1.1405	12.02.2025 15:04:37	Bitte Friseur	r	-64.5719	-38.7441	-69.5037	-25.8153	-69.0694	-11.7968	-66.9269	0.7880	-55.0807	8.9591	-41.5319	11.5224	-28.6681	9.2498	-23.5250	5.9398	-17.9266	3.0179	-12.3917	-0.0816	-7.7123	-3.5499
vp005	44	0.0117	0.8710	12.02.2025 15:04:43	Ohne Tribüne	r	-60.3192	-37.6287	-64.1459	-24.4078	-68.0880	-11.6565	-64.0770	0.1643	-52.6017	6.6772	-39.7857	9.0680	-27.2323	9.7375	-21.7726	7.4268	-15.7111	4.9345	-8.9707	3.0752	-3.4233	1.1608
vp005	44	0.0240	0.8832	12.02.2025 15:04:43	Ohne Tribüne	r	-62.8999	-37.4310	-67.4602	-24.9206	-68.7442	-11.5839	-65.2020	0.4217	-53.5974	7.0629	-41.2925	9.6010	-28.4913	9.9109	-22.5301	7.3092	-16.5883	4.7461	-10.4365	2.4449	-4.1264	0.3130
vp005	44	0.0362	0.8955	12.02.2025 15:04:43	Ohne Tribüne	r	-62.6823	-37.5337	-65.1837	-24.5902	-66.7398	-11.5976	-64.1013	0.5075	-53.3671	7.8332	-40.6375	10.8133	-27.6378	10.4246	-22.3749	7.3212	-16.5369	4.7268	-10.3352	2.5293	-4.0930	0.4605
vp005	45	0.0014	0.8190	12.02.2025 15:04:48	Bitte Rolle	r	-60.9385	-37.2366	-64.9020	-24.4464	-66.7231	-11.7389	-62.6346	0.5669	-52.4816	8.1030	-39.4745	9.9200	-27.9383	7.1875	-22.0734	4.3438	-16.5614	1.8174	-10.7732	-0.7439	-4.5386	-2.4798
vp005	45	0.0136	0.8312	12.02.2025 15:04:48	Bitte Rolle	r	-61.9531	-36.8936	-65.3127	-23.9520	-66.9531	-11.4703	-63.8156	1.2057	-53.8612	8.4243	-41.4943	10.2707	-30.2812	7.5713	-24.1331	4.7997	-19.7124	1.9073	-14.8056	-1.6765	-9.1517	-5.9590
vp005	45	0.0259	0.8435	12.02.2025 15:04:48	Bitte Rolle	r	-61.9182	-37.5483	-66.1928	-24.1315	-67.8725	-11.3392	-64.7437	0.9131	-55.0527	8.5898	-42.5801	10.1357	-31.0070	7.1306	-25.1642	4.0282	-20.1372	1.0051	-15.0294	-2.3050	-10.1291	-6.4232
vp005	45	0.0382	0.8557	12.02.2025 15:04:48	Bitte Rolle	r	-61.4476	-37.5234	-66.6584	-24.6243	-68.8638	-12.0417	-66.4074	0.0942	-57.1666	8.1780	-44.9018	10.2449	-34.0289	7.1685	-28.2401	4.0067	-22.5682	1.3672	-18.0102	-1.6333	-14.6961	-6.8140
vp005	45	0.0504	0.8680	12.02.2025 15:04:48	Bitte Rolle	r	-62.3907	-37.3895	-67.1195	-24.7463	-69.4673	-12.5232	-67.0622	-0.5704	-58.4703	8.3776	-46.1478	10.4335	-35.2022	6.9823	-29.4844	3.5910	-23.3258	0.7854	-18.2715	-2.2604	-14.0645	-7.2855
vp005	45	0.0627	0.8803	12.02.2025 15:04:48	Bitte Rolle	r	-61.9624	-37.6065	-68.0170	-25.4745	-71.5742	-12.9784	-68.9190	-0.9039	-60.0567	7.7689	-47.3722	10.2208	-35.9533	6.8174	-30.4541	3.3040	-24.5686	0.4122	-19.5831	-2.7061	-14.9202	-7.5447
vp005	46	0.0054	1.0264	12.02.2025 15:04:54	Ohne Auftritt	r	-62.8290	-40.6494	-68.5487	-27.5580	-70.5785	-14.4221	-66.1215	-2.3057	-55.2700	5.7904	-41.8204	7.3074	-29.9223	7.4722	-23.3552	6.6221	-17.5401	5.6050	-10.9056	4.0541	-4.6405	2.2332
vp005	46	0.0177	1.0387	12.02.2025 15:04:54	Ohne Auftritt	r	-61.9918	-40.4034	-67.9704	-26.4322	-69.6305	-13.7720	-66.5326	-1.7418	-55.8107	6.7172	-42.6648	8.2132	-30.6058	8.2883	-24.1229	6.6794	-18.1622	5.1846	-11.8225	3.3923	-5.4575	1.1387
vp005	46	0.0300	1.0509	12.02.2025 15:04:54	Ohne Auftritt	r	-62.5077	-39.9009	-68.5149	-26.6062	-71.0698	-13.5441	-66.8622	-1.0811	-55.9701	7.2404	-42.1368	9.1881	-29.9477	8.8381	-23.5566	6.5473	-18.0105	4.3491	-11.7804	2.2190	-5.5032	0.3108
vp005	46	0.0423	1.0632	12.02.2025 15:04:54	Ohne Auftritt	r	-62.2600	-39.3158	-68.4475	-26.3061	-71.3925	-13.5841	-66.9006	-0.9748	-56.3168	7.8356	-42.2355	10.3144	-29.7125	8.9371	-23.4372	6.1054	-17.1490	3.6282	-10.8294	1.8068	-4.4941	0.0404
vp005	47	0.0075	0.8905	12.02.2025 15:04:59	Danke Problem	r	-60.7798	-38.0340	-65.3797	-25.0914	-68.3618	-12.7149	-66.6373	0.1800	-56.4382	8.4447	-43.0734	9.8915	-31.9828	5.5714	-26.5651	2.2979	-20.9890	-0.6600	-16.6337	-4.3553	-13.9468	-9.6349
vp005	47	0.0198	0.9028	12.02.2025 15:04:59	Danke Problem	r	-60.1120	-36.9998	-65.3181	-24.0263	-68.5895	-11.1414	-66.9026	0.8872	-57.2389	8.7958	-44.4656	10.1288	-33.8247	5.9719	-28.4779	2.6429	-22.9262	-0.0797	-18.7355	-3.5115	-15.9218	-8.6608
vp005	47	0.0321	0.9150	12.02.2025 15:04:59	Danke Problem	r	-60.1812	-37.3389	-65.1667	-24.5544	-67.9879	-11.9745	-66.8440	0.4275	-57.7635	8.8382	-44.8883	10.6572	-34.3912	6.3091	-28.9898	3.0901	-23.4057	0.1691	-19.2362	-3.6735	-16.4061	-9.0582
vp005	48	0.0031	1.0069	12.02.2025 15:05:04	Ohne extrem	r	-63.8029	-37.6945	-68.9477	-24.4429	-72.2595	-10.4983	-66.9214	1.1908	-55.3417	7.6519	-41.7064	9.5073	-30.0289	8.0208	-23.4746	6.0259	-17.6907	4.6176	-11.0292	3.6810	-4.9005	1.9798
vp005	48	0.0153	1.0191	12.02.2025 15:05:04	Ohne extrem	r	-62.6471	-37.1388	-65.7942	-23.1386	-68.4230	-10.0780	-64.6654	1.6559	-53.5193	8.2686	-40.6627	10.4275	-28.7622	8.0627	-22.7509	5.5116	-16.0843	4.2521	-9.6119	2.8808	-3.5632	1.1571
vp005	48	0.0276	1.0314	12.02.2025 15:05:04	Ohne extrem	r	-63.0195	-36.9923	-68.1816	-23.0806	-70.5043	-9.2229	-65.9250	2.4201	-53.9030	8.5545	-41.4543	10.8250	-29.4331	8.8835	-23.5189	6.1853	-17.7035	4.2602	-11.6620	3.0000	-5.0482	1.7791
vp005	49	0.0016	0.9763	12.02.2025 15:05:09	Danke Französisch	r	-63.0010	-36.8362	-68.2025	-24.3549	-69.7427	-11.0810	-65.1217	0.2619	-54.1007	7.5550	-41.1259	9.1990	-29.0684	6.8189	-22.8803	4.0357	-17.0505	1.7788	-10.7591	-0.6514	-4.7301	-4.1843
