Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp038	125	0.0531	0.9730	19.03.2025 19:13:31	Bitte Mantra	r	-51.4370	-39.6827	-58.6073	-29.5266	-59.4911	-17.3613	-55.4546	-6.8859	-50.2652	2.5722	-40.6616	8.4040	-28.6332	7.8030	-22.7932	6.3041	-17.0841	3.8939	-11.5310	0.6864	-6.4703	-4.8405
vp038	126	0.0061	0.8732	19.03.2025 19:13:35	Ohne Weltkrieg	r	-51.7634	-36.7059	-59.7037	-24.8034	-62.7341	-10.7663	-56.0890	-0.4955	-45.4860	7.1134	-35.1915	10.7921	-22.4639	9.7254	-17.6616	7.9461	-12.2566	5.9575	-7.0621	2.9551	1.5572	0.3347
vp038	126	0.0183	0.8855	19.03.2025 19:13:35	Ohne Weltkrieg	r	-51.5226	-36.8564	-59.8489	-25.0544	-63.2357	-11.5454	-56.5136	-1.3536	-45.7253	6.0600	-36.3048	10.3369	-24.6401	10.7073	-18.6968	8.3510	-12.9090	5.9951	-7.4885	2.3114	-1.6461	-4.2733
vp038	126	0.0306	0.8977	19.03.2025 19:13:35	Ohne Weltkrieg	r	-50.2876	-36.4296	-57.9416	-25.5327	-60.5804	-11.8806	-55.6756	-1.1963	-46.3680	5.7768	-36.8578	9.9973	-25.6809	11.0011	-19.6273	9.4123	-12.8142	7.1636	-7.8613	3.4867	-2.6234	-2.3550
vp038	126	0.0429	0.9100	19.03.2025 19:13:35	Ohne Weltkrieg	r	-49.9486	-36.7579	-57.0891	-24.4768	-59.9675	-11.6969	-55.1783	-0.8785	-45.1137	5.9877	-35.4679	10.2839	-23.7487	10.7186	-18.0425	8.9402	-12.3881	6.6427	-7.3079	3.4145	-1.5844	-3.4383
vp038	127	0.0053	0.5624	19.03.2025 19:13:39	Bitte Probe	r	-50.7636	-39.6074	-58.6153	-29.9496	-60.7913	-18.3381	-58.3953	-6.9750	-52.8167	2.9861	-43.6191	7.9212	-32.5042	6.6196	-25.9296	4.4437	-21.2836	1.8134	-15.6320	-1.0708	-11.2381	-6.4713
vp038	127	0.0175	0.5746	19.03.2025 19:13:39	Bitte Probe	r	-51.5021	-39.9365	-58.8676	-30.0493	-61.3641	-18.4174	-58.5879	-7.4850	-52.9393	2.3101	-43.8299	7.9022	-32.8502	7.2519	-27.0525	5.1363	-21.6336	2.4525	-16.5932	-0.5005	-13.4607	-5.8480
vp038	127	0.0298	0.5869	19.03.2025 19:13:39	Bitte Probe	r	-50.8001	-39.7368	-58.4658	-29.8246	-61.2293	-18.1687	-58.8462	-7.0951	-52.7728	2.8232	-43.2394	7.7956	-32.1407	6.3753	-26.0626	4.5654	-20.7356	2.2031	-15.7424	0.6445	-10.7700	-3.2821
vp038	127	0.0421	0.5992	19.03.2025 19:13:39	Bitte Probe	r	-51.9350	-39.5143	-59.9593	-29.6627	-61.8394	-17.9528	-59.0245	-6.7171	-53.7576	2.9403	-44.2229	7.5949	-33.4063	5.5726	-27.8690	3.9108	-22.3652	2.5465	-17.5126	2.1384	-13.7736	8.0282
vp038	127	0.0543	0.6115	19.03.2025 19:13:39	Bitte Probe	r	-51.9609	-40.9330	-59.8313	-31.0582	-62.4578	-18.4269	-59.7703	-7.2878	-54.1485	2.6508	-44.7573	7.3724	-34.1089	5.1340	-28.5318	3.0660	-23.3839	0.4561	-18.4879	-2.7400	-15.5785	-8.6356
vp038	128	0.0115	0.3987	19.03.2025 19:13:44	Bitte Regisseur	r	-51.2873	-36.0116	-56.5306	-25.2092	-58.0885	-13.4937	-55.7990	-2.4791	-47.8715	6.0190	-39.1766	9.8249	-26.7687	10.1526	-21.2781	8.5482	-16.2405	6.2674	-10.6853	3.9235	-4.1858	-2.0592
vp038	128	0.0238	0.4109	19.03.2025 19:13:44	Bitte Regisseur	r	-51.8507	-36.7985	-57.9273	-26.2829	-58.9929	-14.1522	-56.1017	-2.7339	-47.5323	6.3620	-38.2248	10.2103	-26.4098	9.7931	-20.8425	8.0537	-16.0112	5.9804	-9.1477	4.2535	-2.9845	3.4885
vp038	128	0.0361	0.4232	19.03.2025 19:13:44	Bitte Regisseur	r	-51.6518	-36.7353	-57.9732	-26.2270	-58.9574	-13.7847	-55.3047	-2.9967	-47.5139	6.0351	-38.0869	10.2739	-26.6653	10.3556	-21.0326	8.8295	-14.2987	5.9950	-8.2895	3.6165	-3.1582	-2.3745
vp038	129	0.0111	0.5807	19.03.2025 19:13:48	Danke Rathaus	r	-50.7354	-37.4218	-56.8837	-26.8835	-54.9059	-14.5096	-52.2394	-3.8916	-46.7958	6.6759	-38.0428	11.0751	-27.1631	7.6999	-20.1913	5.9394	-14.3849	5.5301	-8.3187	7.2004	-1.3400	9.7452
vp038	129	0.0233	0.5929	19.03.2025 19:13:48	Danke Rathaus	r	-49.6602	-37.3001	-56.6940	-28.1392	-55.6983	-15.6745	-52.8162	-4.9601	-47.3815	6.2854	-39.5161	10.9402	-28.0814	8.3932	-21.7836	6.3457	-15.9717	5.6382	-9.7169	6.0914	-3.0788	4.9514
vp038	129	0.0356	0.6052	19.03.2025 19:13:48	Danke Rathaus	r	-50.2457	-38.8847	-57.2840	-29.3073	-55.7095	-16.7035	-52.7102	-5.8888	-47.3905	5.5968	-39.0872	10.2170	-27.2076	7.9964	-21.2110	6.3121	-15.1727	6.0029	-9.0408	7.8187	-1.7749	10.6927
vp038	129	0.0478	0.6174	19.03.2025 19:13:48	Danke Rathaus	r	-51.1699	-39.9943	-58.3817	-30.1426	-56.2778	-18.0895	-53.1108	-7.4997	-49.2444	3.7205	-39.9696	10.0299	-27.9867	8.8677	-21.2151	6.3020	-15.5117	5.2510	-10.2422	4.5057	-2.3810	5.4305
vp038	129	0.0601	0.6297	19.03.2025 19:13:48	Danke Rathaus	r	-51.3882	-39.3178	-57.9183	-29.4738	-55.9696	-17.5935	-53.0616	-7.0322	-49.1510	3.3468	-40.2295	9.5874	-27.7845	8.2679	-21.9302	6.1658	-16.5504	4.2002	-11.7947	3.3333	-3.3736	4.7517
vp038	130	0.0035	0.5807	19.03.2025 19:13:52	Bitte Brunnen	r	-50.3726	-41.2867	-55.9122	-29.9732	-57.6704	-17.7653	-56.9995	-5.9520	-51.1357	4.1205	-41.1405	9.5290	-30.2256	6.9304	-24.6482	5.3290	-18.8174	3.3937	-13.6569	2.5423	-8.5673	-4.5825
vp038	130	0.0158	0.5929	19.03.2025 19:13:52	Bitte Brunnen	r	-50.7772	-40.7168	-56.4123	-29.3283	-58.6186	-17.1952	-57.5936	-5.6522	-51.8510	4.6555	-42.1521	9.4646	-32.1270	5.9945	-26.4417	4.7851	-19.4582	5.3132	-15.3583	8.5794	-11.1164	12.7314
vp038	130	0.0280	0.6052	19.03.2025 19:13:52	Bitte Brunnen	r	-50.4509	-41.1829	-56.5648	-30.1257	-58.4329	-18.0220	-57.3257	-5.9985	-51.7871	4.4883	-42.2728	9.5706	-31.8028	6.9220	-26.3484	5.2452	-19.0495	5.1785	-14.4602	7.6569	-9.1276	13.9367
vp038	130	0.0403	0.6174	19.03.2025 19:13:52	Bitte Brunnen	r	-50.1076	-39.9793	-56.3014	-28.5813	-58.2901	-16.4423	-57.1702	-5.1554	-51.6810	5.2855	-41.8863	9.9233	-32.0936	7.2510	-26.5135	5.1556	-18.8761	4.8405	-14.8786	7.5496	-9.5639	14.1745
vp038	130	0.0526	0.6297	19.03.2025 19:13:52	Bitte Brunnen	r	-49.8504	-40.8636	-56.0853	-30.1653	-58.4523	-18.0240	-57.3873	-6.5424	-52.5270	3.8463	-43.6240	9.6583	-33.6159	6.5716	-28.2750	4.5846	-21.6420	4.2529	-16.2413	4.9003	-8.8697	-7.2258
vp038	131	0.0098	0.5531	19.03.2025 19:13:56	Ohne Trojaner	r	-52.7956	-37.4908	-59.7454	-27.2243	-60.3398	-15.6450	-56.7821	-4.9962	-48.1317	2.7759	-38.1592	7.0575	-26.1618	8.0123	-20.4366	7.3752	-13.6658	6.4857	-7.1630	4.2615	-1.2385	4.2180
vp038	131	0.0221	0.5654	19.03.2025 19:13:56	Ohne Trojaner	r	-52.7874	-38.0044	-60.7731	-27.6690	-61.4397	-14.9087	-57.3486	-5.6858	-49.5610	2.1847	-39.3742	6.9457	-27.2510	7.6359	-21.8578	6.7560	-15.4787	6.0239	-9.1721	4.7468	-1.8190	4.5477
vp038	131	0.0343	0.5776	19.03.2025 19:13:56	Ohne Trojaner	r	-51.6911	-38.2342	-59.5637	-28.0530	-60.3501	-15.4849	-56.9591	-5.5825	-49.9344	2.3415	-40.3401	6.7517	-28.9241	8.0830	-22.7879	7.4353	-17.0797	6.4415	-10.9386	4.1530	-4.2209	3.7011
vp038	132	0.0044	0.4655	19.03.2025 19:14:00	Ohne Schrotflinte	r	-50.2057	-36.2082	-56.8806	-26.0112	-57.5790	-14.2081	-53.4354	-3.8008	-46.8138	4.6949	-37.4903	10.4008	-25.7938	11.5350	-20.2742	10.6121	-14.2143	9.0970	-8.8991	9.1071	0.9054	11.6405
vp038	132	0.0167	0.4778	19.03.2025 19:14:00	Ohne Schrotflinte	r	-52.3218	-35.6911	-58.0927	-25.3736	-58.1564	-14.0066	-54.3899	-2.9708	-47.8878	5.4269	-38.1194	10.9489	-27.5931	11.4229	-21.1617	10.2153	-15.4675	9.2948	-10.9541	9.9502	-5.0817	11.6457
vp038	132	0.0289	0.4900	19.03.2025 19:14:00	Ohne Schrotflinte	r	-51.5594	-35.0876	-58.7479	-25.3234	-59.6235	-13.1597	-55.4451	-2.7005	-48.3134	5.8372	-39.4161	11.1164	-29.0051	10.8149	-22.4844	9.5625	-17.2425	9.0050	-12.3888	9.1276	-5.2973	11.2555
vp038	132	0.0412	0.5023	19.03.2025 19:14:00	Ohne Schrotflinte	r	-52.1474	-36.7137	-58.5358	-26.5124	-58.8245	-14.8534	-55.7057	-4.5829	-50.2989	4.4856	-41.4482	10.5393	-29.9522	10.9995	-24.2821	9.5792	-18.6033	9.5411	-14.0332	9.6687	-7.0577	11.2168
vp038	132	0.0535	0.5145	19.03.2025 19:14:00	Ohne Schrotflinte	r	-51.8937	-35.6863	-57.6576	-25.4245	-58.3432	-13.8130	-56.0854	-2.9284	-50.0336	5.3543	-41.4679	10.4364	-30.3580	9.2340	-25.0612	7.7989	-19.0620	7.7977	-14.3016	8.0171	-6.3876	8.6362
vp038	132	0.0657	0.5268	19.03.2025 19:14:00	Ohne Schrotflinte	r	-50.3798	-36.6907	-57.5264	-26.1921	-59.2184	-14.7819	-57.3645	-4.4466	-51.3693	5.0208	-42.2595	9.9076	-31.3608	9.5056	-25.9660	8.5167	-19.7457	8.3802	-14.7847	9.4336	-7.9977	10.9320
vp038	132	0.0780	0.5391	19.03.2025 19:14:00	Ohne Schrotflinte	r	-50.6186	-37.1283	-58.1453	-27.1374	-59.3905	-15.9767	-57.7633	-5.5192	-52.3133	4.1619	-43.4484	10.4414	-32.3104	8.5831	-26.8449	6.8526	-20.8928	6.9633	-15.8633	8.3653	-11.2528	10.8425
vp038	132	0.0903	0.5513	19.03.2025 19:14:00	Ohne Schrotflinte	r	-49.5260	-36.5906	-56.3447	-26.3745	-59.4413	-15.0657	-58.4118	-4.2431	-52.9037	4.8842	-44.0241	10.1865	-33.6126	8.4154	-27.6861	6.8359	-21.5106	6.7625	-16.2289	8.1002	-11.2088	11.3163
vp038	132	0.1025	0.5636	19.03.2025 19:14:00	Ohne Schrotflinte	r	-49.5562	-36.7529	-57.4015	-26.4172	-60.5425	-14.5182	-59.1617	-3.9384	-52.3940	4.7276	-43.4542	9.2784	-33.9352	6.8888	-28.7385	5.0095	-22.8803	5.0818	-17.6453	6.2646	-13.6834	7.6067
vp038	132	0.1148	0.5758	19.03.2025 19:14:00	Ohne Schrotflinte	r	-50.4461	-36.2120	-57.9384	-26.4283	-61.1391	-15.0670	-59.3062	-4.2929	-52.2333	4.0172	-43.5718	9.3760	-33.4905	6.7068	-27.9612	4.6886	-21.7502	4.2719	-16.1455	3.8885	-10.8509	1.2736
vp038	133	0.0055	0.5381	19.03.2025 19:14:05	Bitte Krug	r	-50.6903	-37.1039	-57.9275	-25.8094	-60.9704	-14.1061	-57.2961	-2.4404	-50.6584	6.4813	-41.4151	11.2583	-30.6455	9.3347	-24.7131	6.7768	-18.5292	5.7757	-13.6900	6.1500	-5.3689	8.9670
vp038	133	0.0177	0.5503	19.03.2025 19:14:05	Bitte Krug	r	-49.8433	-37.8398	-56.9862	-26.3680	-59.5800	-14.3849	-56.7157	-3.0506	-50.7716	6.8668	-41.8479	11.8804	-30.1404	9.1343	-24.4864	6.4008	-18.4335	5.5170	-12.8986	5.8936	-5.8786	6.9149
vp038	133	0.0300	0.5626	19.03.2025 19:14:05	Bitte Krug	r	-50.2547	-39.0506	-57.3957	-27.7040	-60.8153	-15.6874	-57.5101	-4.3984	-51.8958	5.6402	-42.1135	10.8215	-30.9742	9.3996	-24.5945	7.4958	-18.1963	7.4520	-13.8321	10.0394	-7.0904	13.3803
vp038	133	0.0423	0.5748	19.03.2025 19:14:05	Bitte Krug	r	-50.8805	-38.7566	-57.6902	-28.1940	-59.6333	-16.3745	-57.7021	-5.2962	-51.6725	5.3729	-42.6614	11.1603	-31.4951	11.0081	-25.1251	8.8551	-18.2611	7.6376	-13.7989	8.2850	-7.1808	11.2510
vp038	133	0.0545	0.5871	19.03.2025 19:14:05	Bitte Krug	r	-51.3428	-37.9841	-58.5889	-27.7532	-60.3852	-16.8011	-58.4520	-5.5809	-53.4686	4.2230	-44.8451	10.9915	-33.1788	12.9563	-26.5054	12.5802	-20.6816	12.8695	-16.0837	13.7074	-8.1380	16.2199
vp038	133	0.0668	0.5994	19.03.2025 19:14:05	Bitte Krug	r	-50.8509	-38.3731	-57.7162	-27.5771	-60.1583	-16.6959	-58.6021	-5.1477	-52.9256	4.5254	-44.4596	10.6296	-33.4039	11.6128	-27.4783	11.1965	-21.3364	11.4218	-15.9687	12.0228	-7.7490	15.3898
vp038	133	0.0791	0.6117	19.03.2025 19:14:05	Bitte Krug	r	-50.4808	-38.6824	-57.1862	-28.1144	-59.6429	-16.8106	-57.9419	-4.1861	-52.3297	4.7394	-44.2117	11.2068	-32.8048	11.5279	-26.7525	9.1408	-19.5459	7.7230	-14.0905	6.6175	-6.7689	11.8810
vp038	133	0.0913	0.6239	19.03.2025 19:14:05	Bitte Krug	r	-50.7819	-38.8097	-57.8454	-28.2432	-60.1936	-16.8460	-59.1486	-4.9048	-53.8013	4.8903	-45.3608	11.2977	-34.6966	12.7839	-29.9627	11.1721	-21.3134	12.1726	-16.0053	11.9901	-7.7503	15.3971
vp038	133	0.1036	0.6362	19.03.2025 19:14:05	Bitte Krug	r	-51.0208	-38.2186	-58.7445	-27.6927	-61.5995	-15.7395	-60.1111	-4.4250	-53.7605	4.7202	-45.4848	10.7883	-34.2973	12.0666	-27.5463	10.4834	-21.2723	10.6572	-15.9484	11.0787	-8.3749	14.2619
vp038	134	0.0006	0.8222	19.03.2025 19:14:09	Bitte Umfrage	r	-51.2033	-41.2203	-58.4625	-31.9245	-61.1774	-20.8007	-59.3259	-10.1907	-55.2041	0.0893	-46.4468	7.6955	-35.9522	9.7076	-29.3552	8.8509	-22.8966	8.3271	-17.7927	11.7840	-11.4717	13.9652
vp038	134	0.0129	0.8344	19.03.2025 19:14:09	Bitte Umfrage	r	-50.7789	-40.6973	-58.0644	-30.7249	-60.1617	-19.0600	-58.2083	-8.5393	-53.5022	2.2454	-45.7274	8.5395	-35.0864	9.2596	-28.8385	8.3489	-22.7251	7.9537	-17.3727	10.9228	-12.2091	11.8038
vp038	134	0.0251	0.8467	19.03.2025 19:14:09	Bitte Umfrage	r	-51.0891	-40.2779	-58.3804	-29.9169	-60.2813	-17.8417	-57.5981	-7.1695	-52.2050	3.3149	-43.7012	9.2941	-32.9850	8.8545	-27.1958	7.5414	-20.0225	6.9741	-16.7226	11.2172	-11.0421	12.9942
vp038	134	0.0374	0.8589	19.03.2025 19:14:09	Bitte Umfrage	r	-51.6502	-40.7937	-59.3076	-30.3847	-60.0628	-18.3407	-57.9877	-7.8682	-52.2408	2.8696	-43.8792	8.5741	-32.8580	6.8331	-27.1903	5.6100	-21.4595	4.0393	-14.8865	5.6089	-9.6369	9.7753
vp038	134	0.0496	0.8712	19.03.2025 19:14:09	Bitte Umfrage	r	-52.0271	-41.0210	-59.6981	-31.2162	-60.5218	-18.5238	-57.5949	-8.0253	-52.0803	3.2303	-43.0105	8.5874	-32.0355	6.4849	-26.1178	5.7631	-19.8664	5.4541	-15.4761	7.6742	-10.2479	10.3319
vp038	134	0.0619	0.8835	19.03.2025 19:14:09	Bitte Umfrage	r	-52.8443	-41.6464	-60.2572	-31.6614	-60.4054	-18.9907	-57.4308	-8.7388	-52.6779	2.3488	-42.8000	7.8657	-31.4766	5.7031	-25.1929	4.3911	-19.3379	4.4468	-14.8934	7.3102	-9.7349	10.5195
vp038	135	0.0054	0.6270	19.03.2025 19:14:13	Ohne Troll	r	-50.5101	-37.3750	-57.7412	-27.2039	-58.5314	-15.2651	-54.4010	-4.9471	-46.2545	3.0012	-36.1888	7.6398	-24.4321	8.0407	-18.5126	7.4447	-12.5313	6.6210	-6.2851	5.1541	-0.4619	3.7580
vp038	135	0.0177	0.6392	19.03.2025 19:14:13	Ohne Troll	r	-51.1111	-36.9799	-58.6300	-26.7036	-59.2884	-14.8221	-55.3670	-4.2219	-46.9671	4.0996	-36.9565	8.5567	-25.6921	8.7432	-19.7697	7.1896	-14.2116	5.8895	-7.8442	3.6860	-2.5921	1.9871
vp038	135	0.0300	0.6515	19.03.2025 19:14:13	Ohne Troll	r	-50.3986	-36.3371	-57.3891	-25.4558	-59.6012	-13.1162	-56.2281	-2.0767	-47.2495	5.6388	-37.1793	10.0798	-25.6582	9.2374	-20.1174	7.0959	-14.3456	4.7827	-8.7453	2.7518	-3.4470	-1.7708
vp038	135	0.0422	0.6637	19.03.2025 19:14:13	Ohne Troll	r	-50.3206	-35.4086	-57.7459	-25.1972	-59.5718	-12.8318	-55.9970	-2.0247	-47.1783	6.4922	-38.6194	9.6437	-26.6259	8.9188	-21.4548	6.7788	-14.3080	4.8712	-9.6436	2.1690	-4.7544	-3.4772
vp038	135	0.0545	0.6760	19.03.2025 19:14:13	Ohne Troll	r	-51.7280	-36.2723	-58.6379	-25.3834	-59.7228	-12.7857	-56.6171	-2.0551	-48.5650	6.2213	-39.0136	10.1320	-27.3418	8.4404	-20.5375	6.0441	-14.8336	4.7428	-8.9553	2.1654	-2.2839	0.4274
vp038	135	0.0668	0.6883	19.03.2025 19:14:13	Ohne Troll	r	-51.1766	-37.3191	-58.5720	-26.7462	-60.4345	-14.8579	-57.7780	-4.4641	-51.3466	4.6535	-41.9192	9.5475	-30.5810	8.4930	-24.4372	6.6780	-18.7420	5.5795	-13.6248	4.0620	-5.3276	3.5180
vp038	135	0.0790	0.7005	19.03.2025 19:14:13	Ohne Troll	r	-50.7642	-38.0479	-59.6287	-27.3856	-62.5172	-15.1889	-59.9369	-4.4605	-52.1016	4.1032	-42.7264	9.5383	-30.7588	7.9261	-25.3089	6.2432	-19.3352	5.5105	-14.2745	6.3008	-8.3533	8.0849
vp038	135	0.0913	0.7128	19.03.2025 19:14:13	Ohne Troll	r	-50.5004	-38.0065	-58.4267	-27.7375	-60.3727	-15.8052	-58.7270	-4.5378	-52.2808	4.7788	-43.3509	9.4777	-33.0558	7.1577	-27.3943	4.7127	-21.3714	3.6850	-16.3059	2.0050	-11.9831	-3.0062
vp038	135	0.1036	0.7251	19.03.2025 19:14:13	Ohne Troll	r	-51.4872	-38.2054	-59.0706	-28.3914	-60.9555	-16.7880	-59.1285	-5.9098	-54.1677	2.9792	-45.5106	8.4912	-35.3276	7.1639	-29.2675	5.0770	-23.6620	3.6124	-18.1456	2.0856	-14.3730	-4.5345
vp038	135	0.1158	0.7373	19.03.2025 19:14:13	Ohne Troll	r	-51.2644	-37.3500	-59.3210	-27.8015	-61.3324	-16.1269	-59.6403	-5.5126	-53.7470	3.4049	-44.7614	8.2395	-34.6277	5.4550	-29.1269	3.9179	-22.8425	3.0983	-17.8864	2.1149	-15.5091	-5.7870
vp038	136	0.0021	0.6092	19.03.2025 19:14:17	Ohne kräftig	r	-49.7734	-40.0507	-56.8496	-29.4350	-59.4005	-17.9148	-56.0733	-6.6475	-49.8452	2.8149	-40.4467	9.4141	-29.0084	9.9277	-23.3035	8.2649	-17.3980	6.9587	-12.0651	7.3635	-4.7358	9.5824
vp038	136	0.0143	0.6214	19.03.2025 19:14:17	Ohne kräftig	r	-50.1267	-40.1617	-57.3810	-30.2113	-60.4942	-17.8419	-58.0190	-6.6150	-50.7036	3.0719	-41.0041	9.3999	-28.7885	9.7553	-23.2413	8.2929	-17.1676	7.2469	-11.4444	9.0477	-4.0041	10.4782
vp038	136	0.0266	0.6337	19.03.2025 19:14:17	Ohne kräftig	r	-50.6562	-41.1365	-57.2927	-30.8394	-60.4011	-18.7045	-58.4734	-7.3900	-51.6155	2.4555	-41.5069	9.0594	-28.8112	9.6235	-22.7139	8.5585	-16.7387	7.7044	-10.9622	9.3336	-3.7772	11.3326
vp038	136	0.0388	0.6460	19.03.2025 19:14:17	Ohne kräftig	r	-49.9334	-39.8767	-57.2976	-29.8412	-60.3715	-17.5544	-58.8725	-5.6580	-51.9141	3.9211	-41.6403	9.9472	-29.2062	10.3308	-23.5461	9.3560	-17.4216	8.3931	-11.3471	8.8984	-4.3658	11.0734
vp038	137	0.0062	0.5431	19.03.2025 19:14:21	Ohne Rudel	r	-48.6362	-42.1989	-52.6759	-31.4120	-57.2459	-19.9435	-58.4107	-7.2495	-50.1477	4.2784	-42.5394	8.6272	-30.3152	7.7444	-24.4045	5.8872	-18.5921	4.3645	-13.0775	1.8069	-8.9200	-0.2923
vp038	137	0.0185	0.5554	19.03.2025 19:14:21	Ohne Rudel	r	-50.0427	-41.5943	-54.0457	-30.2654	-59.0010	-18.8633	-59.1503	-6.6331	-52.4913	2.9688	-43.2704	9.3523	-31.9387	8.7683	-26.3101	6.9513	-19.7122	4.7212	-13.7855	3.1841	-7.3734	1.6455
vp038	137	0.0307	0.5676	19.03.2025 19:14:21	Ohne Rudel	r	-50.0757	-41.1394	-54.2863	-30.0054	-59.8262	-18.4492	-60.5830	-6.2517	-53.7756	3.6986	-44.1648	9.5948	-32.6852	8.1683	-26.9270	6.3132	-19.9276	4.6791	-14.8525	4.2923	-5.8305	6.5905
vp038	137	0.0430	0.5799	19.03.2025 19:14:21	Ohne Rudel	r	-49.5896	-40.5293	-54.6665	-29.6685	-61.0693	-17.4080	-59.8967	-5.0733	-53.7471	5.1963	-43.5045	10.5517	-32.1771	8.1893	-26.1495	6.2319	-19.6812	4.7103	-14.0347	4.1122	-6.4023	6.1763
vp038	137	0.0552	0.5922	19.03.2025 19:14:21	Ohne Rudel	r	-48.0495	-39.8375	-53.7720	-29.7793	-59.1334	-18.7244	-59.6240	-6.4621	-54.5811	4.2233	-44.9857	10.3425	-33.3265	8.2106	-27.2585	6.3860	-19.2016	6.6531	-14.6436	7.4704	-6.2450	8.5737
vp038	138	0.0083	0.5540	19.03.2025 19:14:26	Danke Transporter	r	-51.1283	-37.8395	-58.8257	-28.7701	-57.8350	-16.9993	-54.1644	-6.3056	-47.2683	2.7786	-37.8705	8.5182	-25.7843	9.2787	-19.6175	8.5355	-13.6285	6.9581	-6.9987	5.5180	-1.1123	3.7467
vp038	138	0.0205	0.5662	19.03.2025 19:14:26	Danke Transporter	r	-52.0905	-38.0382	-59.5803	-28.8434	-58.2799	-17.4615	-54.6496	-6.5491	-48.2875	2.3325	-38.3495	8.0678	-26.3116	8.7988	-20.6138	7.5441	-14.7286	6.3110	-8.8435	5.1664	-1.6109	4.7150
vp038	139	0.0015	0.7818	19.03.2025 19:14:30	Bitte Express	r	-49.3461	-38.8040	-55.0391	-27.3435	-54.5817	-14.3841	-50.8270	-3.6494	-44.9725	6.4380	-35.2999	11.2832	-22.2665	9.7595	-17.6539	7.9659	-13.3244	6.1921	-7.8404	4.9307	-0.0907	5.1074
vp038	139	0.0137	0.7941	19.03.2025 19:14:30	Bitte Express	r	-49.8216	-37.7661	-55.6772	-26.4548	-55.4316	-14.1083	-51.5984	-3.6486	-45.9701	6.0898	-36.5159	11.6598	-24.3049	10.3581	-18.4438	8.3476	-13.9771	6.4829	-9.7515	5.1797	-1.4950	5.9133
vp038	139	0.0260	0.8064	19.03.2025 19:14:30	Bitte Express	r	-49.2403	-36.4664	-55.3077	-25.3394	-54.6308	-13.6610	-51.5090	-2.9477	-46.0972	6.4756	-36.5774	12.2929	-24.3117	10.7530	-19.0104	8.5250	-14.6186	5.8331	-9.7246	4.3854	-1.7952	5.1572
vp038	139	0.0383	0.8186	19.03.2025 19:14:30	Bitte Express	r	-49.4995	-36.9170	-54.9477	-24.8435	-54.6011	-12.6458	-50.9829	-1.8782	-45.1331	7.4130	-35.9556	12.4778	-23.6151	11.0260	-18.8309	9.0334	-13.8424	7.3893	-8.7555	6.1176	-1.1688	6.5209
vp038	140	0.0072	0.6112	19.03.2025 19:14:34	Danke Tribut	r	-50.2470	-36.3600	-58.1273	-26.0947	-59.1070	-13.6507	-55.5853	-2.4405	-46.6350	5.3628	-36.9462	10.1237	-25.4136	11.9490	-19.9557	11.2777	-13.8919	10.0958	-7.5488	9.7580	-0.0845	11.2292
vp038	140	0.0194	0.6234	19.03.2025 19:14:34	Danke Tribut	r	-51.1111	-35.7431	-57.7633	-24.7241	-58.3713	-12.1826	-55.3968	-0.8429	-46.9856	6.4840	-36.6710	10.8894	-25.0920	12.8274	-19.4992	12.1208	-12.9415	11.0968	-6.4185	11.7777	2.2265	13.6660
vp038	140	0.0317	0.6357	19.03.2025 19:14:34	Danke Tribut	r	-50.2272	-36.4761	-56.7778	-25.3212	-57.5924	-12.3515	-54.6764	-1.0618	-47.1944	6.5043	-37.5727	10.9573	-26.5403	13.3264	-20.9239	13.5433	-15.2310	12.2801	-9.9362	12.7314	-2.9808	13.8276
vp038	140	0.0439	0.6480	19.03.2025 19:14:34	Danke Tribut	r	-50.3227	-35.8533	-57.0804	-24.3935	-57.1416	-11.1017	-53.7202	-0.3635	-46.2584	7.1752	-36.9995	11.5436	-26.1628	13.6285	-20.2640	13.3014	-13.7819	11.1819	-8.0541	13.0267	1.3465	13.5698
vp038	141	0.0085	0.7328	19.03.2025 19:14:39	Bitte Trage	r	-51.6673	-38.3106	-57.8466	-27.2588	-57.9307	-15.2948	-53.0098	-4.6493	-45.1191	4.5175	-34.7950	8.8989	-22.6495	8.6266	-16.9298	7.7980	-10.5051	7.2760	-4.0626	6.0563	1.6195	4.6914
vp038	141	0.0208	0.7451	19.03.2025 19:14:39	Bitte Trage	r	-52.0606	-38.2572	-58.7156	-27.5445	-59.0681	-15.9487	-54.6987	-5.2143	-47.5616	4.0536	-36.6572	9.2120	-24.9255	9.6249	-18.6708	8.6435	-12.3625	7.2247	-5.7233	6.0349	-0.1458	4.3896
