Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp006	32	0.0280	1.0975	13.02.2025 16:23:14	Bitte Beitrag	r	-53.7222	-39.6226	-60.4268	-29.2339	-62.9702	-17.3801	-60.5294	-5.6094	-51.4674	2.7341	-39.6156	7.1388	-27.6958	6.6530	-21.7457	4.1229	-15.4383	2.0407	-9.4782	0.4811	-3.1457	-0.8862
vp006	32	0.0402	1.1097	13.02.2025 16:23:14	Bitte Beitrag	r	-53.9274	-40.6581	-60.1933	-29.9332	-63.1655	-18.0679	-61.4218	-5.6563	-51.3196	3.0260	-39.7785	6.8330	-27.5973	5.8293	-21.7907	3.6254	-16.0192	1.4951	-10.8188	-0.8305	-5.3501	-3.4121
vp006	32	0.0525	1.1220	13.02.2025 16:23:14	Bitte Beitrag	r	-54.2010	-40.4577	-60.4664	-29.8261	-63.3424	-17.8644	-61.3686	-6.4484	-52.3600	2.2738	-40.8807	6.2226	-28.6322	5.6249	-22.6408	3.6050	-17.2184	1.0075	-11.8120	-1.9832	-7.4408	-6.0517
vp006	32	0.0648	1.1342	13.02.2025 16:23:14	Bitte Beitrag	r	-53.9137	-41.1405	-60.1290	-30.5375	-62.6619	-18.8818	-60.8213	-6.8186	-52.5036	2.0330	-41.8138	6.0919	-29.7726	5.6098	-23.6666	3.5225	-17.9709	0.5284	-12.7415	-3.0210	-8.8768	-7.5615
vp006	32	0.0770	1.1465	13.02.2025 16:23:14	Bitte Beitrag	r	-53.5047	-41.4715	-60.1000	-30.8677	-62.5890	-19.6563	-60.7084	-7.9537	-52.5617	1.2115	-41.4967	5.3018	-29.5671	5.2530	-23.3885	3.5755	-18.0723	1.2733	-13.2456	-2.2585	-9.4616	-6.6620
vp006	32	0.0892	1.1587	13.02.2025 16:23:14	Bitte Beitrag	r	-54.0378	-41.7465	-60.4249	-31.3946	-62.1870	-20.2043	-60.2891	-8.7149	-51.9212	0.2640	-40.2749	4.0430	-28.5192	4.3684	-22.5693	2.8073	-17.3158	0.3326	-12.0812	-2.4519	-7.9220	-6.9669
vp006	33	0.0035	0.6607	13.02.2025 16:23:19	Bitte Chronologie	r	-52.1517	-41.8889	-59.3285	-30.9318	-61.1373	-18.8157	-58.1706	-6.6484	-50.7169	2.6778	-39.9166	8.1606	-28.9027	7.7699	-23.4064	5.6384	-19.1402	1.6986	-15.1707	-2.5756	-12.3468	-7.5600
vp006	33	0.0157	0.6730	13.02.2025 16:23:19	Bitte Chronologie	r	-52.6114	-42.5570	-59.1968	-30.5917	-61.4516	-18.0723	-59.2129	-5.8225	-50.7348	3.2442	-40.3081	8.6092	-29.4355	8.2188	-23.6372	6.0249	-20.0478	1.8755	-15.5213	-2.0997	-12.2574	-7.0984
vp006	33	0.0280	0.6853	13.02.2025 16:23:19	Bitte Chronologie	r	-53.2134	-41.7951	-59.8810	-30.9862	-61.2813	-18.8836	-59.8246	-7.2007	-52.3370	2.2235	-41.5821	8.0094	-30.7432	7.2139	-25.3575	4.4656	-21.0876	1.1437	-17.0479	-3.0159	-13.6906	-7.9324
vp006	33	0.0403	0.6975	13.02.2025 16:23:19	Bitte Chronologie	r	-52.7616	-42.6161	-58.8768	-31.8147	-61.7988	-19.0820	-60.0575	-7.2341	-52.1781	1.7390	-42.0368	7.6401	-30.9360	6.4920	-25.7325	3.9963	-20.8624	0.7298	-16.6548	-3.4706	-13.4599	-8.6585
vp006	33	0.0526	0.7098	13.02.2025 16:23:19	Bitte Chronologie	r	-52.5379	-42.9610	-58.9923	-32.2268	-62.4244	-20.7810	-60.9892	-8.7842	-53.9100	1.1659	-42.7910	6.4841	-31.6077	6.0673	-25.8889	3.7328	-21.4769	0.1655	-17.2504	-3.4470	-14.1741	-8.9570
vp006	33	0.0648	0.7220	13.02.2025 16:23:19	Bitte Chronologie	r	-52.6768	-42.8389	-59.6592	-32.0090	-62.6262	-20.0140	-61.0578	-8.3398	-53.3296	1.2349	-42.7870	6.0998	-31.6302	4.8844	-25.9700	2.8434	-21.5203	-0.6091	-17.2979	-4.2380	-14.3473	-9.3448
vp006	34	0.0025	0.9625	13.02.2025 16:23:23	Danke Geschrei	r	-53.1900	-41.4637	-59.6032	-30.8184	-62.2880	-19.1979	-60.0523	-8.0578	-51.7240	1.1650	-40.8972	6.3696	-29.9301	7.6296	-24.3839	7.4758	-18.8124	7.4787	-13.3469	9.0992	-7.6475	10.7645
vp006	34	0.0148	0.9748	13.02.2025 16:23:23	Danke Geschrei	r	-52.6576	-41.2944	-59.4998	-30.7594	-62.1982	-19.2440	-60.4493	-7.5799	-52.6957	1.3844	-42.2393	6.4149	-31.0325	7.4607	-25.7874	6.5780	-19.6437	6.9957	-14.3289	9.1918	-8.8113	11.6838
vp006	34	0.0270	0.9871	13.02.2025 16:23:23	Danke Geschrei	r	-53.0391	-40.4558	-59.6176	-30.4954	-62.3176	-19.1977	-60.8627	-8.1507	-53.8821	0.9400	-43.6520	6.3802	-32.3293	7.2848	-26.7003	6.3163	-20.7670	6.1987	-15.5358	7.8606	-9.8209	9.2665
vp006	34	0.0393	0.9994	13.02.2025 16:23:23	Danke Geschrei	r	-53.4730	-41.3238	-60.2404	-31.1121	-63.2844	-19.7899	-61.4425	-8.4324	-54.1018	1.4001	-43.4827	6.3816	-31.9794	6.7358	-26.2998	5.7282	-20.5584	5.5086	-14.8845	5.9426	-9.8600	6.0938
vp006	34	0.0515	1.0116	13.02.2025 16:23:23	Danke Geschrei	r	-53.4733	-41.2326	-60.9432	-30.8787	-63.9820	-19.2436	-61.7768	-7.8988	-53.5620	1.5810	-42.5748	6.1515	-30.6911	5.7584	-24.9751	4.1904	-18.7830	3.7570	-13.0695	3.9199	-6.8974	3.6142
vp006	34	0.0638	1.0238	13.02.2025 16:23:23	Danke Geschrei	r	-53.6291	-42.4450	-60.0913	-31.6074	-63.1047	-19.9566	-61.7530	-8.5886	-53.3644	1.3646	-42.1011	5.6634	-30.4495	5.4825	-24.1227	3.2546	-18.2675	2.8465	-12.6195	2.5347	-6.8185	1.2710
vp006	34	0.0761	1.0361	13.02.2025 16:23:23	Danke Geschrei	r	-53.9681	-41.1710	-60.3747	-31.0945	-62.8186	-19.7847	-60.9246	-8.3176	-52.6535	1.2785	-41.4987	5.2855	-30.1947	4.6968	-24.2085	2.1772	-18.5053	1.5204	-12.4377	1.0173	-6.4589	-0.2656
vp006	34	0.0883	1.0484	13.02.2025 16:23:23	Danke Geschrei	r	-53.0797	-42.7087	-59.7153	-32.1116	-62.5122	-20.4690	-60.4614	-8.6418	-51.9276	0.9773	-40.2706	4.3752	-28.7494	3.5851	-22.5111	1.1088	-16.4969	0.1479	-10.1689	0.3596	-4.4283	0.2139
vp006	34	0.1006	1.0606	13.02.2025 16:23:23	Danke Geschrei	r	-53.4755	-43.4733	-60.7807	-33.3385	-63.2889	-21.1489	-60.4557	-9.6244	-52.4709	-0.0483	-40.9267	4.3906	-29.2000	3.7017	-23.3207	1.5642	-17.8214	0.3089	-11.7615	0.2063	-5.8219	0.2443
vp006	35	0.0046	0.7659	13.02.2025 16:23:28	Ohne Kritik	r	-52.2327	-40.4806	-58.8722	-28.2198	-61.0422	-14.9660	-57.0587	-3.1397	-47.9949	5.1838	-37.1890	9.9386	-25.1095	8.6309	-19.9712	6.5181	-15.4627	3.0631	-10.4487	-0.4580	-5.4326	-4.8575
vp006	35	0.0168	0.7781	13.02.2025 16:23:28	Ohne Kritik	r	-52.8535	-40.6231	-59.4159	-29.0226	-61.7135	-16.1467	-58.1610	-3.3084	-48.9525	4.7855	-37.6027	9.6203	-26.7748	8.2373	-21.3309	6.4269	-16.7266	2.9907	-11.4720	-0.4098	-6.5430	-4.1979
vp006	35	0.0291	0.7904	13.02.2025 16:23:28	Ohne Kritik	r	-52.5273	-38.3388	-59.4427	-27.7625	-61.4938	-14.8848	-58.4346	-2.7556	-49.0670	4.9145	-37.5381	9.2846	-26.6017	7.7529	-20.9478	5.6640	-16.0172	1.9333	-11.0083	-1.2658	-6.6451	-5.4619
vp006	35	0.0413	0.8027	13.02.2025 16:23:28	Ohne Kritik	r	-53.9148	-41.1294	-60.4986	-30.3416	-63.0575	-17.6974	-60.3239	-4.8196	-51.1192	3.4992	-39.5136	8.9090	-27.7682	7.8869	-22.2660	6.0659	-16.8313	3.1787	-12.1821	-0.8850	-8.1084	-5.5601
vp006	35	0.0536	0.8149	13.02.2025 16:23:28	Ohne Kritik	r	-54.0996	-39.3968	-61.2953	-28.9367	-63.0756	-16.0175	-59.8210	-3.9383	-50.9592	3.9751	-39.9555	8.6140	-28.3440	7.9589	-22.8994	5.8789	-17.2504	3.6017	-12.2368	0.5943	-7.1405	-3.2958
vp006	35	0.0659	0.8272	13.02.2025 16:23:28	Ohne Kritik	r	-53.5789	-39.8677	-60.5554	-28.6311	-62.2114	-15.4704	-59.3525	-3.4326	-49.7747	4.0285	-39.1263	8.9713	-27.7400	7.8342	-22.0579	5.4860	-16.8265	3.2357	-10.2567	0.9038	-4.4542	-1.0062
vp006	36	0.0038	0.8098	13.02.2025 16:23:33	Bitte Fragment	r	-52.3303	-42.8694	-59.5678	-32.3073	-62.2754	-20.1493	-59.5420	-8.0298	-51.3662	1.5753	-39.6291	5.8748	-28.2400	5.3460	-22.7322	2.7209	-17.8754	0.0948	-12.6458	-2.7989	-8.2402	-6.4539
vp006	36	0.0161	0.8221	13.02.2025 16:23:33	Bitte Fragment	r	-52.4531	-42.7563	-59.7334	-32.1780	-62.3250	-20.0567	-60.5688	-8.6150	-52.2395	1.0464	-41.0061	5.4147	-29.7699	5.4166	-24.0089	2.8519	-19.2505	-0.0857	-14.2066	-2.9845	-10.5776	-7.5296
vp006	36	0.0284	0.8344	13.02.2025 16:23:33	Bitte Fragment	r	-53.1586	-42.9757	-60.2251	-32.2364	-62.2938	-20.0087	-60.4599	-7.7763	-51.6596	1.2021	-40.7466	5.5255	-29.6227	4.3603	-23.8944	1.5827	-18.9662	-1.3582	-13.8669	-3.9331	-11.1169	-8.9938
vp006	36	0.0406	0.8466	13.02.2025 16:23:33	Bitte Fragment	r	-53.3601	-41.6652	-60.8086	-31.6126	-63.4652	-19.9800	-60.8482	-8.3777	-52.5182	1.0626	-41.2649	5.1675	-29.7529	4.1999	-23.9437	1.7926	-19.0602	-0.9015	-14.1529	-3.8682	-11.4732	-9.0681
vp006	36	0.0529	0.8589	13.02.2025 16:23:33	Bitte Fragment	r	-53.7701	-41.9888	-60.5968	-31.5751	-62.2915	-19.6855	-60.1561	-7.9488	-52.1278	1.8460	-40.3407	5.3246	-28.7752	4.1304	-23.2304	1.4860	-18.1887	-0.9708	-13.6193	-5.0794	-11.2483	-10.2785
vp006	37	0.0036	0.8525	13.02.2025 16:23:37	Danke frisch	r	-53.0484	-41.9294	-60.7646	-31.0245	-62.6185	-18.6743	-60.7030	-6.1123	-51.3069	2.8588	-40.4948	7.6653	-28.8077	7.9724	-23.1116	5.9950	-18.2149	2.5011	-13.3172	-1.3552	-9.3543	-5.9993
vp006	37	0.0158	0.8647	13.02.2025 16:23:37	Danke frisch	r	-53.5980	-41.4603	-60.4818	-30.3988	-62.5022	-17.8143	-61.0699	-5.2473	-52.0190	3.5977	-40.8268	8.2046	-29.3042	8.0103	-23.3214	5.9834	-18.2940	2.0568	-12.8361	-1.6075	-8.6369	-5.9715
vp006	37	0.0281	0.8770	13.02.2025 16:23:37	Danke frisch	r	-53.3987	-40.8583	-60.9164	-30.1082	-63.9047	-18.1162	-61.5396	-5.5268	-53.3036	3.6571	-41.4115	8.3221	-29.9261	8.3506	-24.3012	6.1148	-19.1974	3.2950	-13.7525	-0.0711	-9.8381	-5.5577
vp006	37	0.0403	0.8892	13.02.2025 16:23:37	Danke frisch	r	-53.7469	-40.1025	-61.3993	-29.7644	-64.4546	-17.8556	-62.1059	-5.7563	-54.5262	3.4185	-43.3722	8.8914	-31.5512	9.6498	-26.1368	7.8808	-20.9574	5.3944	-16.4891	1.9756	-12.8634	-4.3866
vp006	37	0.0526	0.9015	13.02.2025 16:23:37	Danke frisch	r	-53.5575	-40.0542	-61.4433	-29.8632	-64.1451	-18.1130	-61.5836	-5.5093	-53.9219	3.4968	-42.9366	8.8725	-31.6242	9.1474	-26.2150	7.2134	-21.2833	4.5674	-17.0681	0.6569	-13.3908	-5.3641
vp006	37	0.0649	0.9138	13.02.2025 16:23:37	Danke frisch	r	-53.2869	-40.2876	-60.8940	-29.9264	-63.2161	-17.3835	-61.3969	-4.7835	-52.0300	4.4210	-40.2413	8.9380	-28.9905	8.1889	-23.3423	6.1386	-18.6347	3.2240	-13.3083	0.0860	-9.0466	-4.3163
vp006	37	0.0771	0.9260	13.02.2025 16:23:37	Danke frisch	r	-52.9972	-40.2340	-60.0490	-29.8608	-62.1236	-17.9724	-61.1356	-5.6106	-52.1428	3.7123	-40.0426	8.7348	-28.1789	9.0015	-21.9793	6.7824	-16.8485	4.8264	-10.3697	3.2851	-4.1689	2.1740
vp006	37	0.0894	0.9383	13.02.2025 16:23:37	Danke frisch	r	-52.2275	-39.8087	-59.0030	-29.0173	-61.1397	-16.8533	-58.9176	-4.8434	-51.0208	4.7524	-39.2321	10.4189	-27.6939	9.0406	-22.0681	6.8389	-16.7107	4.9079	-10.0711	3.8295	-3.2183	2.9246
vp006	38	0.0119	0.7063	13.02.2025 16:23:41	Bitte Praline	r	-53.3704	-41.6002	-60.2852	-31.0202	-63.2679	-19.3667	-61.3754	-7.4061	-53.7117	1.9787	-43.0525	7.1817	-31.7665	5.6652	-25.7802	3.8268	-20.8692	0.8440	-16.6530	-3.5026	-13.6134	-8.7576
vp006	38	0.0242	0.7186	13.02.2025 16:23:41	Bitte Praline	r	-53.2427	-40.8986	-60.3415	-30.3705	-63.0819	-18.7088	-60.9765	-6.9981	-53.0684	2.0738	-42.3093	6.7625	-31.5864	5.2808	-25.9587	2.6138	-20.9429	-0.4897	-16.0419	-4.0769	-12.5392	-8.6458
vp006	38	0.0364	0.7308	13.02.2025 16:23:41	Bitte Praline	r	-53.2462	-40.9042	-60.4415	-30.4702	-63.1400	-18.6800	-61.1776	-6.6446	-53.0504	2.6338	-42.1071	7.1533	-30.8419	4.9997	-24.9391	2.1525	-19.8155	-0.3689	-14.1253	-3.5023	-10.0120	-7.9733
vp006	38	0.0487	0.7431	13.02.2025 16:23:41	Bitte Praline	r	-52.9242	-41.5768	-60.1622	-30.8825	-63.1443	-18.8019	-61.2965	-6.4270	-52.4976	2.5375	-41.7281	6.9646	-30.3662	4.6568	-24.4649	1.8824	-19.1882	-0.8568	-13.4299	-2.9921	-8.0508	-6.5406
vp006	38	0.0609	0.7554	13.02.2025 16:23:41	Bitte Praline	r	-53.3045	-42.2000	-60.8463	-32.1259	-63.2739	-20.0714	-60.6572	-7.8375	-52.8958	1.3384	-42.6144	6.7985	-31.1358	5.0442	-25.0438	2.3417	-19.6312	-0.0354	-14.2657	-3.4034	-10.5570	-8.2516
vp006	38	0.0732	0.7676	13.02.2025 16:23:41	Bitte Praline	r	-52.4689	-42.3854	-59.7085	-32.2551	-62.7321	-20.2067	-60.2652	-8.1145	-51.5671	1.4129	-40.2361	5.8283	-28.6005	4.8084	-22.6221	2.1012	-17.2006	-0.0144	-11.3708	-1.5625	-5.9680	-4.1648
vp006	39	0.0117	0.7163	13.02.2025 16:23:46	Danke bringen	r	-53.0062	-42.5337	-58.9000	-31.0968	-60.6768	-18.6049	-59.2565	-6.2877	-51.1579	3.2278	-40.1835	8.1811	-28.8920	7.7428	-23.3435	5.3193	-18.9101	1.5865	-14.7574	-2.6819	-12.1339	-7.7645
vp006	39	0.0239	0.7286	13.02.2025 16:23:46	Danke bringen	r	-52.6785	-42.5937	-59.2626	-30.6918	-62.1362	-18.4159	-61.3189	-6.1623	-52.6874	3.2874	-41.6429	8.0110	-30.5701	8.1569	-24.4814	5.9411	-20.0545	3.0864	-15.5083	-1.1062	-11.9759	-6.5153
vp006	39	0.0362	0.7409	13.02.2025 16:23:46	Danke bringen	r	-53.5386	-41.8742	-59.9510	-30.5328	-62.7653	-18.1894	-61.6105	-5.7993	-53.1093	3.4263	-41.7703	8.3111	-30.4191	8.3937	-24.3883	6.2859	-19.7680	3.1751	-15.3815	-1.2354	-12.0325	-6.5398
vp006	39	0.0484	0.7531	13.02.2025 16:23:46	Danke bringen	r	-52.1369	-41.5966	-59.3012	-30.3125	-62.4910	-17.9801	-61.4460	-5.4614	-52.4452	3.4022	-41.4608	8.2635	-30.1294	8.4541	-24.2611	6.2491	-19.5772	3.2296	-14.9861	-1.2594	-11.6438	-7.2369
vp006	39	0.0607	0.7653	13.02.2025 16:23:46	Danke bringen	r	-52.7465	-41.9896	-59.6033	-30.7742	-62.3913	-18.3400	-61.2255	-5.6579	-53.3352	3.3973	-42.5898	9.0741	-30.9798	9.5322	-24.7418	8.0491	-19.6324	5.3522	-15.4188	1.6733	-10.9834	-5.1807
vp006	39	0.0730	0.7776	13.02.2025 16:23:46	Danke bringen	r	-52.7943	-42.0283	-58.6742	-30.1265	-61.4798	-17.4394	-59.8182	-4.8757	-51.2953	3.6408	-39.9835	8.4531	-28.2623	8.9571	-22.7739	6.8790	-17.6574	4.0169	-13.6360	-0.5949	-9.9251	-5.7080
vp006	40	0.0032	1.1280	13.02.2025 16:23:51	Bitte Diaphragma	r	-52.6105	-42.7749	-58.9204	-31.7677	-61.6807	-20.1986	-59.8933	-8.6846	-52.2982	0.5230	-41.7789	6.6671	-30.8058	5.9994	-25.1242	3.5682	-19.8983	0.8976	-15.2805	-2.7779	-11.5508	-7.4194
vp006	40	0.0155	1.1403	13.02.2025 16:23:51	Bitte Diaphragma	r	-52.9336	-42.8339	-59.2312	-32.2320	-61.9569	-20.8598	-60.2017	-9.1432	-53.0022	0.1418	-42.4688	6.0894	-31.0044	5.6133	-25.4149	3.4213	-20.2339	0.5196	-16.0274	-3.5953	-13.1416	-8.7062
vp006	40	0.0277	1.1525	13.02.2025 16:23:51	Bitte Diaphragma	r	-52.5895	-42.7138	-59.2040	-32.1301	-61.7104	-20.2532	-60.4786	-8.7667	-53.3054	0.2671	-43.0003	5.6167	-31.4515	5.0226	-25.5008	3.2929	-20.6154	0.1582	-15.5463	-3.6588	-12.0688	-8.5643
vp006	40	0.0400	1.1648	13.02.2025 16:23:51	Bitte Diaphragma	r	-52.6216	-42.4189	-59.3678	-31.7232	-62.4943	-20.1526	-61.0609	-8.3618	-53.7240	1.2317	-43.5060	6.4347	-32.1942	5.2940	-26.7615	3.2762	-21.9263	0.6435	-17.4234	-3.2784	-14.0200	-8.3998
vp006	40	0.0522	1.1770	13.02.2025 16:23:51	Bitte Diaphragma	r	-53.2479	-42.3162	-60.5403	-32.1090	-63.6239	-20.6070	-62.1507	-8.7244	-55.0238	0.8725	-44.3524	6.1543	-33.1975	5.0445	-27.5329	2.9753	-22.5246	0.1208	-17.6464	-3.1663	-14.6577	-9.0975
vp006	40	0.0645	1.1893	13.02.2025 16:23:51	Bitte Diaphragma	r	-53.5382	-41.7801	-60.7939	-31.4523	-64.1382	-19.6933	-62.4875	-8.2188	-55.4551	1.0839	-45.0729	6.2005	-34.0443	4.7708	-28.1785	2.6357	-22.8653	-0.3582	-17.8658	-3.7364	-14.3088	-9.0791
vp006	40	0.0768	1.2016	13.02.2025 16:23:51	Bitte Diaphragma	r	-53.6310	-41.0599	-61.0088	-30.8664	-64.1264	-19.7146	-62.6971	-8.4129	-55.2226	0.9410	-44.6675	5.5107	-33.8679	4.1917	-28.1848	2.1563	-23.0622	-0.7820	-18.2425	-3.7818	-14.6254	-8.5357
vp006	40	0.0890	1.2138	13.02.2025 16:23:51	Bitte Diaphragma	r	-53.4308	-41.5222	-61.3567	-31.3909	-64.7437	-19.5693	-62.5687	-8.1231	-54.7256	1.5095	-43.9749	6.2158	-32.5899	3.8160	-27.0920	1.0136	-21.5681	-1.2657	-15.8587	-3.2225	-11.4555	-7.5342
vp006	40	0.1013	1.2261	13.02.2025 16:23:51	Bitte Diaphragma	r	-52.9524	-41.7220	-60.5488	-31.4733	-63.9006	-19.8222	-62.3080	-8.5619	-54.5925	0.6653	-44.2468	4.8544	-32.7216	3.5255	-27.2145	1.2959	-21.8029	-0.7629	-16.5053	-3.1629	-12.9768	-7.8789
vp006	40	0.1136	1.2384	13.02.2025 16:23:51	Bitte Diaphragma	r	-53.0990	-42.6974	-59.8924	-32.0313	-62.5968	-19.9286	-60.8815	-8.4550	-53.1671	1.0122	-41.7670	4.6600	-30.7047	3.0416	-24.6036	0.8149	-18.9424	-1.0393	-14.0824	-4.1629	-10.9931	-8.7533
vp006	41	0.0088	0.9490	13.02.2025 16:23:57	Ohne ausdrücken	r	-52.6379	-42.0251	-59.3475	-31.0522	-62.3724	-18.7039	-60.8880	-6.5638	-51.4088	1.6011	-38.9258	5.4337	-27.2800	5.9954	-21.1299	6.0624	-14.9411	6.1676	-7.9470	6.1254	-1.9019	6.6427
vp006	41	0.0211	0.9613	13.02.2025 16:23:57	Ohne ausdrücken	r	-52.8424	-40.5586	-60.4047	-29.8641	-64.1609	-17.5324	-60.8971	-5.0009	-50.7857	2.8802	-38.6089	6.3757	-27.1156	5.5159	-20.9242	5.3847	-14.6385	5.8455	-8.2292	6.6108	-2.2975	7.9135
vp006	41	0.0333	0.9735	13.02.2025 16:23:57	Ohne ausdrücken	r	-51.6889	-40.8963	-57.1416	-29.2579	-61.0967	-17.4064	-60.5562	-4.9880	-51.1921	3.7761	-38.9416	7.3520	-27.1865	6.4136	-20.5165	5.8884	-13.7751	5.6981	-6.8800	6.0416	0.0014	5.1332
vp006	41	0.0456	0.9858	13.02.2025 16:23:57	Ohne ausdrücken	r	-53.3331	-40.8148	-59.3843	-29.6426	-63.4439	-17.4161	-61.7802	-5.3954	-52.0740	3.1592	-40.1093	6.7892	-27.9759	6.6434	-21.3702	6.3148	-14.9788	6.3834	-8.1558	6.3831	-2.2268	5.6058
vp006	41	0.0579	0.9980	13.02.2025 16:23:57	Ohne ausdrücken	r	-52.8393	-40.9270	-58.6632	-29.6468	-62.5764	-17.7214	-61.3467	-5.1862	-52.5248	3.2881	-40.7220	7.6113	-28.6674	7.3370	-22.0965	6.1253	-15.4409	5.4394	-8.6296	5.1365	-2.3355	4.2697
vp006	42	0.0001	0.7769	13.02.2025 16:24:01	Bitte Presse	r	-52.7341	-42.9437	-58.8019	-31.9594	-60.1958	-19.7978	-57.5550	-8.0724	-50.2700	1.3991	-39.4156	6.7351	-27.5961	6.4048	-21.6288	4.7075	-17.4467	1.6085	-13.0849	-1.5842	-8.4218	-5.1516
vp006	42	0.0124	0.7892	13.02.2025 16:24:01	Bitte Presse	r	-52.3367	-42.9050	-58.8646	-31.6623	-60.9648	-19.2246	-59.1399	-6.8886	-50.7985	2.6661	-40.3868	7.1780	-29.1552	6.4131	-23.3748	3.9805	-18.6051	1.1634	-13.4468	-1.9831	-9.4029	-6.5592
vp006	42	0.0247	0.8014	13.02.2025 16:24:01	Bitte Presse	r	-52.7134	-41.7778	-59.2757	-29.9731	-62.1838	-17.4358	-59.7452	-5.2683	-50.8035	3.5051	-40.2113	8.0331	-29.3167	6.7332	-23.7631	4.4470	-19.0553	1.1445	-14.3126	-2.5418	-11.6690	-7.6990
vp006	42	0.0370	0.8137	13.02.2025 16:24:01	Bitte Presse	r	-53.2552	-42.0152	-59.0289	-29.8593	-61.7210	-17.8456	-60.5264	-5.3883	-52.1990	3.2639	-41.1852	8.2118	-30.3758	6.5112	-24.9869	4.0217	-19.7468	0.7892	-15.4611	-3.1432	-12.4678	-8.1237
vp006	42	0.0492	0.8259	13.02.2025 16:24:01	Bitte Presse	r	-52.8763	-41.6351	-58.7010	-29.8011	-61.9062	-17.6555	-60.1843	-5.2427	-51.9779	3.9871	-40.9190	8.5872	-30.0309	6.0812	-24.4112	3.8290	-19.7381	0.4882	-14.5215	-3.0306	-11.2648	-7.8053
vp006	42	0.0615	0.8382	13.02.2025 16:24:01	Bitte Presse	r	-53.0696	-41.6092	-58.7123	-29.8605	-61.7035	-17.6960	-60.4816	-5.2354	-52.0426	3.5920	-41.2461	7.8181	-30.5241	6.4093	-24.9151	4.3983	-20.1744	1.2776	-15.3738	-2.6052	-12.2233	-7.8492
vp006	42	0.0738	0.8505	13.02.2025 16:24:01	Bitte Presse	r	-53.0787	-41.4635	-58.7418	-29.5218	-61.6251	-17.6941	-59.7282	-5.6310	-52.1225	3.3543	-41.1470	8.2636	-30.0097	6.6281	-24.5628	4.8391	-19.8127	1.5489	-15.5614	-2.3717	-12.8315	-7.9015
vp006	43	0.0062	0.7804	13.02.2025 16:24:07	Danke Einrichtung	r	-52.2995	-42.4115	-57.6378	-30.5965	-58.9827	-18.7359	-55.8317	-6.9977	-47.2807	2.2569	-36.4371	8.0095	-24.0775	8.8868	-18.2436	7.6644	-11.5954	6.8884	-5.3268	6.4983	0.9991	5.3012
vp006	43	0.0185	0.7926	13.02.2025 16:24:07	Danke Einrichtung	r	-53.4843	-41.3484	-59.7034	-30.0123	-61.5356	-17.6902	-58.0257	-6.0875	-48.4718	1.8338	-36.9428	7.2835	-25.1698	7.9407	-19.2195	6.7637	-13.7677	4.5869	-7.4905	3.1558	-1.8732	1.5315
vp006	43	0.0307	0.8048	13.02.2025 16:24:07	Danke Einrichtung	r	-53.4077	-40.9116	-60.1293	-30.1720	-62.3328	-17.7829	-59.6188	-5.6596	-49.4335	2.4195	-38.0268	7.2394	-25.7578	7.1224	-19.9863	5.1770	-14.2982	2.9700	-8.7062	0.7145	-2.2648	-0.8573
vp006	43	0.0430	0.8171	13.02.2025 16:24:07	Danke Einrichtung	r	-53.6071	-41.1537	-60.7008	-30.4833	-62.7303	-17.8518	-60.5657	-5.3539	-50.1319	2.7419	-38.2413	7.0228	-26.2577	7.0324	-20.2222	4.5040	-14.0772	2.1650	-8.6387	0.3989	-2.2881	-0.8713
vp006	43	0.0553	0.8294	13.02.2025 16:24:07	Danke Einrichtung	r	-52.8864	-41.3132	-59.5876	-30.1973	-62.6938	-17.9042	-60.9998	-4.5095	-50.2516	3.3358	-38.0349	7.5309	-25.8424	7.0705	-20.0443	4.6333	-14.5005	2.4581	-8.1089	0.4740	-2.0359	-1.5288
vp006	43	0.0676	0.8417	13.02.2025 16:24:07	Danke Einrichtung	r	-52.7848	-40.2262	-60.3171	-30.3610	-63.0870	-18.6493	-60.9621	-5.3340	-51.0250	3.3968	-39.2443	8.2706	-27.0189	7.3347	-21.0924	5.4897	-15.3323	3.3864	-9.0332	0.5686	-3.1325	-1.6790
vp006	43	0.0798	0.8539	13.02.2025 16:24:07	Danke Einrichtung	r	-52.7558	-41.0082	-60.2632	-30.3710	-62.7602	-17.8326	-60.4606	-5.1369	-50.5210	3.5040	-39.3048	8.5006	-27.4490	7.6773	-21.4228	5.3313	-15.4811	3.1704	-9.3566	0.5938	-3.1470	-1.6804
vp006	44	0.0110	1.1137	13.02.2025 16:24:11	Ohne Einbruch	r	-53.4930	-41.1931	-59.5725	-30.1857	-62.1636	-18.3962	-60.3649	-6.2105	-51.8714	2.8089	-40.9304	7.5881	-30.2703	6.2608	-24.8884	3.3656	-19.7338	0.0246	-15.9116	-3.6652	-13.0771	-8.8516
