Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp007	86	0.0657	1.1454	14.02.2025 11:58:06	Danke Rakete	r	-50.7823	-31.9421	-54.9414	-20.6580	-56.0272	-8.6257	-52.9629	2.8479	-45.1916	10.1281	-35.7248	12.2356	-24.3292	8.9474	-18.3100	6.6433	-13.3359	4.7055	-7.7263	1.1563	-1.9285	-2.1290
vp007	86	0.0780	1.1577	14.02.2025 11:58:06	Danke Rakete	r	-51.0601	-31.9840	-55.8369	-21.4017	-57.6558	-9.5496	-54.8959	1.9866	-46.8895	9.7145	-36.2041	12.2243	-24.6247	8.9010	-18.7486	6.1252	-13.4624	3.9648	-7.5031	-0.3642	-2.3664	-2.9017
vp007	86	0.0903	1.1700	14.02.2025 11:58:06	Danke Rakete	r	-50.9926	-31.7935	-55.6971	-21.1044	-56.8503	-8.8342	-54.5486	2.3827	-46.1984	9.9379	-35.7167	11.8679	-24.5726	8.4819	-18.5539	6.0090	-13.2582	3.9193	-7.7509	0.5589	-2.2069	-2.9136
vp007	87	0.0110	1.2763	14.02.2025 11:58:11	Danke Propeller	r	-46.1132	-36.3393	-50.5322	-25.3796	-52.4429	-13.1744	-51.5182	-1.4459	-43.7100	7.4183	-33.7687	10.4928	-22.4884	6.4848	-15.8354	3.7671	-10.7965	0.8643	-5.0238	-2.9230	-0.6900	-6.9496
vp007	87	0.0232	1.2885	14.02.2025 11:58:11	Danke Propeller	r	-46.3964	-34.2967	-51.6746	-23.7096	-54.5065	-11.6894	-52.0873	-0.7231	-44.8089	8.4812	-35.9208	11.0854	-24.2453	7.1159	-17.9398	4.1217	-12.4897	1.7048	-7.4806	-2.2112	-3.1288	-7.0252
vp007	87	0.0355	1.3008	14.02.2025 11:58:11	Danke Propeller	r	-46.3311	-33.6882	-51.8411	-23.0761	-55.0418	-10.8252	-52.9359	0.4519	-44.9930	9.4942	-35.6442	11.4261	-23.3933	7.0373	-17.2864	4.1590	-11.4829	0.9834	-5.6860	-2.5509	-1.9044	-7.4524
vp007	87	0.0478	1.3131	14.02.2025 11:58:11	Danke Propeller	r	-47.6506	-32.9169	-51.5577	-21.8827	-53.8528	-10.0621	-52.5309	1.2700	-44.1466	9.8743	-34.6741	11.5455	-23.3742	6.8348	-16.8674	4.2199	-11.8603	0.8995	-6.2810	-3.0229	-2.1591	-7.2845
vp007	87	0.0600	1.3253	14.02.2025 11:58:11	Danke Propeller	r	-47.6373	-32.0257	-52.9876	-21.2498	-55.3502	-8.6733	-53.3484	1.9472	-44.9789	10.3480	-36.1033	11.5622	-25.1348	7.3823	-19.2086	4.5008	-13.0089	0.7961	-8.2548	-3.3379	-4.3111	-8.0491
vp007	87	0.0723	1.3376	14.02.2025 11:58:11	Danke Propeller	r	-48.2353	-32.7761	-52.8232	-22.2750	-54.4724	-10.0810	-53.4701	0.8212	-46.8359	9.1968	-36.8798	11.5953	-26.1799	7.7310	-20.3138	4.7745	-14.4571	1.5367	-9.8901	-2.0524	-6.5551	-7.0277
vp007	87	0.0846	1.3498	14.02.2025 11:58:11	Danke Propeller	r	-48.4238	-32.8587	-52.9081	-22.4946	-55.0623	-10.5868	-54.0866	0.8776	-47.1814	9.2002	-36.9183	12.0159	-26.6068	7.5730	-20.8780	4.5513	-15.8273	1.6459	-10.2632	-1.7025	-6.7246	-6.2978
vp007	87	0.0969	1.3621	14.02.2025 11:58:11	Danke Propeller	r	-48.8794	-33.3046	-54.9669	-23.3837	-56.7081	-10.9382	-54.0963	0.4599	-46.7642	8.9421	-36.7366	11.4012	-25.5923	6.9024	-20.0925	4.0117	-14.6570	1.0892	-9.4107	-2.0547	-3.9208	-6.4187
vp007	88	0.0113	1.3680	14.02.2025 11:58:16	Ohne Adresse	r	-48.5954	-31.3972	-53.2637	-21.3092	-54.9920	-9.7950	-52.1368	1.1500	-44.7517	9.4396	-33.7733	13.1810	-21.2239	11.0865	-15.2831	9.5441	-9.2395	8.2753	-2.3547	7.3373	3.9088	5.4843
vp007	88	0.0236	1.3803	14.02.2025 11:58:16	Ohne Adresse	r	-48.2279	-32.4941	-54.3446	-22.6183	-56.0048	-9.9868	-53.4669	2.1892	-44.8523	10.1163	-33.8820	12.9517	-21.4076	10.4070	-15.3118	8.7706	-9.2810	7.4079	-2.6857	5.9661	3.6913	4.3621
vp007	88	0.0358	1.3926	14.02.2025 11:58:16	Ohne Adresse	r	-48.3768	-33.0992	-54.0377	-23.4114	-55.0097	-10.8291	-53.7546	0.4576	-46.0384	9.5030	-34.2978	12.6932	-21.6968	10.4119	-15.5871	8.4698	-9.7403	6.9152	-2.4768	5.7635	3.8005	3.6062
vp007	88	0.0481	1.4048	14.02.2025 11:58:16	Ohne Adresse	r	-48.7966	-33.0620	-54.9352	-23.4323	-55.2899	-10.9501	-53.5305	0.7522	-45.4875	10.0935	-34.5643	12.6337	-20.4992	10.1616	-14.8792	7.9825	-8.8178	6.1613	-2.0791	4.4469	4.1843	2.3814
vp007	88	0.0603	1.4170	14.02.2025 11:58:16	Ohne Adresse	r	-48.2350	-34.1015	-54.6864	-23.7072	-54.8536	-10.6309	-53.9610	1.0450	-45.6892	10.0136	-34.4937	12.3864	-21.9520	9.9082	-15.4986	7.6337	-9.0786	5.7171	-3.0019	3.8665	3.8333	1.9497
vp007	88	0.0726	1.4293	14.02.2025 11:58:16	Ohne Adresse	r	-49.0851	-32.7961	-54.2806	-22.8693	-54.7439	-10.2803	-53.3464	0.8996	-44.6615	10.0747	-33.5478	12.6195	-20.8053	9.5394	-15.0093	7.2598	-8.8293	5.6328	-2.8067	3.6473	4.2325	1.7859
vp007	89	0.0038	0.9538	14.02.2025 11:58:21	Bitte Risiko	r	-45.2504	-32.1663	-49.8636	-22.6305	-51.0471	-8.5625	-50.1005	3.5584	-42.5763	12.2038	-31.5731	15.6534	-20.1451	13.0346	-13.7740	10.7766	-8.0456	8.8239	-1.9377	6.4989	3.8878	3.0897
vp007	89	0.0161	0.9660	14.02.2025 11:58:21	Bitte Risiko	r	-46.6753	-31.1291	-51.5601	-20.4923	-53.2057	-6.6991	-51.1088	5.1712	-41.6075	13.2936	-30.5324	15.5295	-18.3224	12.4121	-12.6448	9.8109	-7.1342	7.6758	-1.1360	5.4971	4.5644	2.7492
vp007	89	0.0284	0.9783	14.02.2025 11:58:21	Bitte Risiko	r	-47.2117	-30.8266	-53.7654	-20.0631	-56.2490	-6.3664	-51.6490	5.2945	-42.1615	13.5560	-31.1141	16.2849	-19.1425	12.9007	-13.0900	10.1352	-7.4632	8.2131	-1.5239	6.1295	4.2642	3.2940
vp007	89	0.0406	0.9906	14.02.2025 11:58:21	Bitte Risiko	r	-47.0951	-30.8000	-55.2684	-20.2004	-58.8375	-6.5213	-52.9912	5.7082	-42.6989	13.2072	-31.6244	16.4934	-19.6955	13.4168	-13.7214	10.8301	-7.7974	8.5223	-1.9264	6.3013	3.6637	3.4911
vp007	89	0.0529	1.0028	14.02.2025 11:58:21	Bitte Risiko	r	-47.8223	-32.0423	-57.2226	-21.2938	-60.3520	-6.8091	-53.4027	5.3834	-43.1991	12.8814	-31.6550	17.3447	-18.9622	14.2034	-13.1034	11.4689	-7.2465	8.9744	-1.5508	6.3038	4.1289	3.2024
vp007	90	0.0006	1.0088	14.02.2025 11:58:26	Bitte Rand	r	-46.7225	-35.8496	-50.4113	-25.4181	-51.4887	-13.1418	-50.4405	-0.9115	-43.1639	8.1889	-31.5932	11.8761	-19.0884	9.7807	-13.4506	7.0446	-7.6922	4.5620	-1.7535	1.9841	3.8517	-0.8400
vp007	90	0.0128	1.0211	14.02.2025 11:58:26	Bitte Rand	r	-47.1520	-34.1315	-51.4855	-24.5652	-52.3082	-12.7187	-51.0398	-1.0913	-43.4748	8.7397	-31.8753	11.9838	-19.9090	9.0615	-14.2193	6.4188	-8.4276	4.1166	-2.0369	1.8581	3.7963	-0.5628
vp007	90	0.0250	1.0333	14.02.2025 11:58:26	Bitte Rand	r	-47.2140	-32.4806	-52.0527	-22.2181	-53.4646	-10.4063	-52.2347	0.9682	-44.1709	9.5542	-33.0163	11.9407	-21.5486	8.7531	-15.4151	6.8184	-9.8786	4.4862	-3.4251	1.4446	1.6443	-1.8021
vp007	90	0.0373	1.0456	14.02.2025 11:58:26	Bitte Rand	r	-48.4476	-32.9659	-53.2746	-22.5709	-55.0189	-10.5951	-53.6192	1.2398	-44.5851	10.0916	-33.6611	12.6260	-21.7150	9.1051	-15.6790	6.3971	-10.0151	3.9704	-3.5750	1.1101	1.1902	-2.2007
vp007	90	0.0496	1.0579	14.02.2025 11:58:26	Bitte Rand	r	-48.2081	-32.2511	-53.2559	-22.1537	-54.8217	-10.1326	-53.8242	1.0883	-45.6603	9.5466	-35.1230	11.9159	-23.2192	9.0795	-16.7502	6.8062	-11.4623	4.6331	-6.4699	1.5403	-0.4212	-1.8764
vp007	90	0.0618	1.0701	14.02.2025 11:58:26	Bitte Rand	r	-48.2572	-32.2757	-53.3725	-21.8118	-55.5359	-9.6769	-54.5570	1.5376	-45.5455	9.2575	-35.1281	11.7894	-22.9654	8.1355	-17.1125	5.7163	-11.4896	3.7060	-5.4226	1.0983	0.0165	-1.6803
vp007	90	0.0741	1.0824	14.02.2025 11:58:26	Bitte Rand	r	-47.7871	-33.3638	-52.5313	-22.8564	-54.8892	-10.4909	-54.2646	1.4163	-45.3278	10.0541	-34.2519	11.8990	-22.1907	7.7255	-16.1561	5.2065	-10.7813	2.8234	-5.1909	-0.0144	0.5505	-2.4236
vp007	90	0.0864	1.0946	14.02.2025 11:58:26	Bitte Rand	r	-47.0711	-32.5594	-51.9652	-21.9751	-54.2443	-9.3251	-53.1498	2.0005	-44.4288	10.3266	-34.2622	12.1036	-22.6044	7.7859	-16.7229	5.0001	-11.1667	2.7958	-5.3661	-0.1021	0.1259	-2.9613
vp007	90	0.0987	1.1069	14.02.2025 11:58:26	Bitte Rand	r	-46.6064	-33.0641	-52.4292	-22.4687	-55.3244	-10.1699	-54.1969	1.3896	-46.3853	9.2480	-35.1790	11.4058	-23.7278	7.7529	-17.6644	5.2612	-12.0354	3.1948	-5.7696	-0.4379	-0.3016	-3.4920
vp007	90	0.1109	1.1192	14.02.2025 11:58:26	Bitte Rand	r	-48.2635	-33.3229	-55.0048	-23.2345	-56.4692	-10.6085	-54.2949	0.8674	-46.4527	9.0724	-35.5309	11.3876	-23.1683	7.3793	-16.9800	4.8053	-11.3406	2.4245	-5.3298	-1.1690	0.0398	-4.3416
vp007	91	0.0086	1.3125	14.02.2025 11:58:31	Ohne Schrott	r	-47.7119	-33.9786	-53.8445	-24.3199	-54.5882	-11.3504	-52.0334	-0.6010	-44.2852	7.2305	-33.8208	11.1585	-21.7652	11.1191	-15.9800	10.5333	-10.3658	9.6558	-3.0900	9.9338	2.8317	9.1906
vp007	91	0.0208	1.3248	14.02.2025 11:58:31	Ohne Schrott	r	-48.5051	-32.1955	-53.1059	-21.3088	-55.3741	-10.3351	-52.4750	0.8064	-44.9776	8.3802	-34.4319	11.3842	-23.3328	10.8460	-17.8619	9.5801	-12.5274	9.1569	-6.5178	8.6298	-0.5566	7.9031
vp007	91	0.0331	1.3370	14.02.2025 11:58:31	Ohne Schrott	r	-49.0564	-32.7481	-53.8973	-22.2839	-55.3290	-10.6448	-53.6220	0.1797	-46.1508	7.9439	-35.8724	11.0237	-24.8170	10.2831	-19.3527	9.0828	-13.9670	8.1156	-8.6981	8.2652	-2.6060	7.5751
vp007	91	0.0454	1.3493	14.02.2025 11:58:31	Ohne Schrott	r	-49.3488	-32.4835	-53.6513	-22.0060	-55.5624	-10.6425	-53.7409	0.5722	-45.3997	8.1379	-34.8658	10.6310	-23.6191	9.4353	-17.7552	8.2342	-12.2062	7.6648	-6.1491	7.7858	0.3477	7.8471
vp007	91	0.0576	1.3615	14.02.2025 11:58:31	Ohne Schrott	r	-49.3817	-31.6716	-54.9317	-22.0192	-56.7611	-10.2938	-54.5160	0.6508	-46.3415	7.6735	-35.4191	10.0730	-24.1763	8.3929	-18.2887	7.1582	-12.0465	6.1851	-6.3524	4.4038	-0.0717	3.0801
vp007	91	0.0698	1.3738	14.02.2025 11:58:31	Ohne Schrott	r	-48.5608	-32.6569	-53.3550	-22.5819	-55.9799	-11.1285	-54.8503	-0.1148	-46.8002	7.0893	-35.9784	9.4934	-25.3323	8.0607	-19.5691	6.5536	-14.3243	5.7321	-8.9034	3.4558	-3.8253	0.3089
vp007	91	0.0821	1.3861	14.02.2025 11:58:31	Ohne Schrott	r	-50.9526	-34.9962	-56.0650	-25.0989	-58.1210	-12.5512	-55.7041	-0.2033	-46.3608	7.0684	-35.5476	8.8689	-23.5955	6.9440	-17.9835	5.2116	-12.3384	3.8774	-6.6168	2.0232	-1.0724	-1.6801
vp007	91	0.0944	1.3983	14.02.2025 11:58:31	Ohne Schrott	r	-49.8573	-33.1509	-54.9701	-23.4137	-57.1887	-12.3423	-55.6376	-0.9064	-46.6974	6.4234	-35.2579	8.0239	-24.3563	5.5635	-17.9706	4.1998	-12.1646	2.9826	-6.2811	0.3021	-0.5715	-3.0706
vp007	92	0.0019	1.8336	14.02.2025 11:58:37	Ohne Kühlschrank	r	-56.4224	-44.9381	-61.7410	-37.9717	-8.0954	-27.7329	-21.7264	-36.5891	-22.5634	-36.2022	-19.7545	-29.5368	-6.5435	-27.9653	-7.0457	-27.1514	-70.8923	-37.7098	-63.8518	-38.0524	-62.0348	-40.4531
vp007	92	0.0141	1.8458	14.02.2025 11:58:37	Ohne Kühlschrank	r	-1.0787	-27.2958	-46.3707	-25.0462	-1.0778	-24.4630	-21.4581	-36.1725	-22.4723	-36.0786	-25.6182	-33.5138	-68.5357	-14.8759	-60.1776	-15.5121	-53.3329	-10.9285	-58.6263	-40.9381	-59.3986	-42.6473
vp007	92	0.0264	1.8581	14.02.2025 11:58:37	Ohne Kühlschrank	r	-45.8485	-30.2926	-47.5608	-25.6143	-11.1193	-24.6069	-9.5188	-28.5522	-15.9573	-29.1498	-11.4198	-24.6977	-82.5458	-33.7784	-76.4652	-39.4924	-73.6007	-39.4452	-74.3925	-43.6408	-63.4022	-41.5853
vp007	92	0.0386	1.8703	14.02.2025 11:58:37	Ohne Kühlschrank	r	-46.6996	-30.3282	-48.0085	-25.0354	-62.8983	-24.7165	-63.8133	-22.9910	-23.2673	-36.5631	-72.1804	-29.4083	-69.7065	-28.5517	-67.6637	-31.2066	-72.5295	-36.3172	-70.7373	-38.8563	-67.7871	-42.4862
vp007	92	0.0509	1.8826	14.02.2025 11:58:37	Ohne Kühlschrank	r	-5.8468	-32.0018	-47.1296	-25.8513	-44.4458	-11.9417	-31.4442	-5.9017	-22.9785	-36.4378	-20.8757	-6.7693	-14.1466	3.1608	-10.4017	-2.6427	-6.7521	-7.3552	-4.3651	-8.1030	-2.0961	-10.0759
vp007	92	0.0632	1.8949	14.02.2025 11:58:37	Ohne Kühlschrank	r	-44.9707	-29.8161	-37.5425	-17.9958	-42.3640	-11.1807	-40.8443	-2.6270	-36.3654	4.7212	-29.1634	9.1143	-20.5695	7.5929	-15.4870	6.9562	-11.3035	5.2314	-7.3818	2.1563	-5.0239	-2.7920
vp007	93	0.0016	1.4097	14.02.2025 11:58:42	Bitte Schreck	r	-46.4320	-31.7410	-50.9122	-21.2894	-52.5527	-10.2544	-48.9476	0.5617	-41.2355	7.0482	-31.7058	11.4213	-19.4537	11.5981	-14.3646	10.7567	-8.2941	10.0390	-1.9571	9.0624	3.9624	6.8855
vp007	93	0.0139	1.4220	14.02.2025 11:58:42	Bitte Schreck	r	-47.7490	-31.8181	-52.5530	-21.3159	-54.0179	-9.8475	-51.0674	0.4012	-43.1853	7.6197	-32.8695	11.8638	-21.6634	11.7977	-15.9061	10.7010	-10.2000	9.5364	-3.2802	8.8136	2.5188	7.4504
vp007	93	0.0261	1.4342	14.02.2025 11:58:42	Bitte Schreck	r	-49.2166	-32.6688	-54.9456	-21.1201	-54.8857	-8.4307	-51.6477	1.2226	-43.5697	9.0305	-32.7433	12.3280	-21.2850	11.6618	-15.5834	10.2818	-10.2415	8.9642	-3.3802	8.1524	2.0778	6.7987
vp007	93	0.0384	1.4465	14.02.2025 11:58:42	Bitte Schreck	r	-50.3055	-33.2095	-54.8395	-22.2245	-55.0457	-10.1930	-52.2388	0.6210	-44.9561	8.5496	-34.9871	11.6970	-23.7939	11.5885	-17.8849	10.3340	-12.5409	8.7700	-6.6129	7.4517	-0.6960	6.2093
vp007	93	0.0507	1.4587	14.02.2025 11:58:42	Bitte Schreck	r	-49.7504	-32.2611	-55.3194	-22.8479	-55.9349	-11.3159	-53.4398	0.5309	-46.1140	8.6941	-35.2900	12.0197	-24.0172	11.7368	-18.1701	10.1925	-12.4267	8.6033	-6.5609	6.9810	-0.1896	5.5762
vp007	93	0.0629	1.4710	14.02.2025 11:58:42	Bitte Schreck	r	-49.1679	-31.9311	-53.9578	-21.3866	-55.6473	-9.7355	-52.9728	1.9917	-44.8467	9.6490	-34.2201	12.2061	-22.7412	11.0781	-16.8687	9.6748	-11.2951	7.9742	-5.3886	6.2095	1.2003	5.4135
vp007	93	0.0752	1.4833	14.02.2025 11:58:42	Bitte Schreck	r	-49.9973	-33.7385	-54.0428	-22.3643	-54.6768	-10.3714	-53.4075	0.8883	-45.7453	9.5073	-34.6091	12.1715	-23.3996	10.9069	-17.4261	8.9204	-11.8588	7.3181	-6.3168	5.1553	-0.1642	2.6277
vp007	93	0.0874	1.4955	14.02.2025 11:58:42	Bitte Schreck	r	-50.3307	-34.0499	-54.6073	-22.8954	-55.4335	-10.4173	-52.9823	1.1575	-45.1040	9.5675	-34.3035	12.1788	-22.3052	10.4264	-16.3741	8.3311	-11.0004	6.3847	-4.7330	4.0209	0.5793	0.9770
vp007	93	0.0997	1.5078	14.02.2025 11:58:42	Bitte Schreck	r	-49.1014	-33.3536	-53.5192	-22.0489	-55.0284	-10.5929	-52.7935	1.3836	-44.5954	9.7864	-34.1927	12.7580	-22.2934	10.6686	-16.4682	8.3812	-11.6982	6.2571	-6.0769	3.3678	-0.3136	0.0026
vp007	93	0.1120	1.5200	14.02.2025 11:58:42	Bitte Schreck	r	-48.7707	-33.2064	-52.5138	-21.6853	-54.1054	-9.5566	-52.6341	1.5822	-44.4394	10.4193	-33.8298	12.8222	-21.4598	10.4354	-15.8238	8.3847	-10.9694	6.3288	-4.7548	2.6894	1.0017	-0.1371
vp007	94	0.0075	1.3664	14.02.2025 11:58:47	Bitte Moral	r	-46.7339	-33.8587	-51.6925	-23.6466	-56.1453	-11.8292	-54.5309	-0.8872	-47.9590	7.6189	-38.9359	10.7932	-28.8970	6.6295	-22.9266	3.6067	-17.1302	0.0137	-12.8248	-2.9006	-7.8213	-6.6251
vp007	94	0.0198	1.3787	14.02.2025 11:58:47	Bitte Moral	r	-47.1167	-34.2606	-50.2751	-24.1212	-53.3384	-12.5985	-53.3575	-1.4746	-47.7905	7.9634	-38.7698	10.3697	-28.7522	6.5614	-22.9695	3.9567	-16.7936	1.6664	-12.4293	-1.0469	-8.5238	-5.9199
vp007	94	0.0320	1.3909	14.02.2025 11:58:47	Bitte Moral	r	-47.8145	-33.0992	-51.9222	-23.5075	-54.5400	-11.6279	-53.6597	-0.0994	-47.0209	8.6074	-37.6767	11.0651	-27.5672	6.4066	-21.8703	3.8256	-15.9638	1.3315	-11.3288	-1.9315	-7.9056	-6.0181
vp007	94	0.0443	1.4032	14.02.2025 11:58:47	Bitte Moral	r	-47.1469	-33.2118	-52.0523	-22.2709	-54.8718	-10.7322	-54.0222	0.4074	-47.4122	8.9727	-38.1985	11.3453	-27.9670	6.9139	-22.1655	4.0551	-16.0472	0.9892	-11.2792	-2.3733	-7.6761	-6.3782
vp007	94	0.0566	1.4155	14.02.2025 11:58:47	Bitte Moral	r	-46.5295	-32.6414	-51.7314	-22.0164	-54.7228	-10.0839	-53.9058	1.0256	-46.6367	8.7483	-36.9509	11.1060	-26.6908	6.8662	-20.9944	3.4369	-14.6826	0.9976	-9.9009	-1.8913	-6.3445	-5.9477
vp007	94	0.0688	1.4277	14.02.2025 11:58:47	Bitte Moral	r	-45.6651	-32.7817	-51.5905	-22.0280	-55.9095	-10.5940	-54.6975	0.7547	-46.9911	8.7900	-37.2566	10.8127	-26.7768	7.1172	-21.3731	3.7304	-15.4677	1.2957	-9.7396	-2.0011	-5.6889	-5.9246
vp007	94	0.0811	1.4400	14.02.2025 11:58:47	Bitte Moral	r	-46.8894	-32.8640	-53.1923	-22.7245	-56.3966	-11.0582	-54.5292	0.2694	-47.3270	8.6875	-37.3185	11.1813	-26.4684	7.4466	-20.8524	4.0520	-15.1063	1.6738	-9.4492	-1.2632	-5.3561	-4.6862
vp007	95	0.0050	1.1985	14.02.2025 11:58:52	Bitte Tracht	r	-46.7116	-31.7677	-52.1771	-22.1176	-52.3396	-11.7841	-48.1265	-1.0504	-42.0277	7.4229	-31.4213	11.3402	-19.8275	11.9549	-13.7411	11.4204	-7.1436	10.8436	-0.5030	10.0334	6.1065	9.0445
vp007	95	0.0173	1.2107	14.02.2025 11:58:52	Bitte Tracht	r	-47.6784	-32.1492	-53.1033	-22.1484	-53.6295	-11.1194	-49.0034	-0.6059	-43.0396	7.7536	-32.3226	11.7952	-20.6052	11.5282	-14.8318	10.5511	-8.6178	9.2930	-2.4062	8.1155	4.0537	6.8750
vp007	95	0.0295	1.2230	14.02.2025 11:58:52	Bitte Tracht	r	-48.2619	-32.4792	-53.9609	-21.7482	-54.7082	-9.8763	-51.3945	0.1170	-43.4427	8.9640	-32.2793	11.7582	-20.2923	10.6319	-14.0881	9.0480	-7.7190	7.6166	-1.2128	5.7201	4.8743	3.4139
vp007	95	0.0418	1.2353	14.02.2025 11:58:52	Bitte Tracht	r	-49.1973	-32.0179	-53.5705	-21.0802	-54.4236	-9.6863	-51.2135	1.3758	-43.9809	9.9375	-33.5657	11.9277	-21.9756	9.9072	-16.0705	8.2317	-10.0200	6.2871	-3.9285	4.6320	1.7217	1.3600
vp007	95	0.0541	1.2475	14.02.2025 11:58:52	Bitte Tracht	r	-48.4062	-30.8467	-53.4602	-21.1667	-54.5760	-9.6519	-51.9189	0.9583	-45.0133	9.2761	-34.7813	12.0782	-22.7319	9.4538	-16.7256	7.5696	-10.7523	5.4650	-4.7880	3.1955	0.9471	-0.0981
vp007	95	0.0664	1.2598	14.02.2025 11:58:52	Bitte Tracht	r	-49.5317	-32.6100	-54.0541	-22.1749	-55.6216	-9.3204	-52.6701	1.5529	-44.6371	9.7603	-34.1142	11.7117	-22.2359	8.6783	-15.7691	6.8895	-9.8118	4.3026	-3.6292	1.3603	1.4194	-2.0003
vp007	95	0.0786	1.2721	14.02.2025 11:58:52	Bitte Tracht	r	-49.0762	-32.5002	-54.2211	-21.9930	-56.3270	-10.3413	-53.6197	0.6255	-45.5966	9.2746	-35.2150	11.1557	-23.1532	8.5222	-16.7210	6.5639	-11.1143	4.6147	-5.8372	1.1043	-0.8491	-2.4165
vp007	95	0.0908	1.2843	14.02.2025 11:58:52	Bitte Tracht	r	-48.7400	-33.4817	-53.8596	-22.5971	-55.8788	-9.8493	-52.9118	1.0302	-45.6198	8.9732	-35.2883	11.1569	-23.3485	7.8032	-16.6570	5.4683	-10.9952	3.5154	-5.1388	0.0568	0.3284	-3.1815
vp007	95	0.1031	1.2966	14.02.2025 11:58:52	Bitte Tracht	r	-47.9309	-32.0039	-53.6425	-22.3189	-55.6608	-10.8965	-53.1420	-0.0903	-46.5777	8.3354	-36.3472	11.3339	-25.4851	7.3606	-18.9823	5.3271	-13.6497	4.1255	-8.3877	1.3069	-2.7233	-2.7619
vp007	96	0.0023	1.8177	14.02.2025 11:58:59	Ohne Schädelfraktur	r	-46.4957	-33.6864	-52.7565	-22.6490	-55.3752	-10.7453	-53.8698	0.2647	-46.9305	8.1694	-36.7878	11.3671	-26.1899	8.8541	-20.4013	6.9609	-15.2366	5.3533	-9.5566	1.9186	-4.7174	-1.9058
vp007	96	0.0146	1.8300	14.02.2025 11:58:59	Ohne Schädelfraktur	r	-47.9420	-33.4798	-54.8124	-22.9321	-57.7172	-11.3932	-54.7503	0.5368	-47.4602	8.8173	-36.9856	11.7488	-26.1495	8.7602	-20.5272	6.8831	-15.2945	5.2213	-9.9583	2.3227	-5.6910	-1.7716
vp007	96	0.0268	1.8423	14.02.2025 11:58:59	Ohne Schädelfraktur	r	-48.0823	-32.5949	-54.3155	-21.7256	-58.0827	-9.7820	-55.9008	1.3606	-47.7815	9.1460	-37.2040	12.3842	-26.7055	8.4571	-20.9744	6.5637	-15.9279	4.9300	-10.0049	1.8363	-5.4048	-1.4200
vp007	96	0.0391	1.8545	14.02.2025 11:58:59	Ohne Schädelfraktur	r	-48.4419	-32.4489	-55.4395	-21.4550	-57.8277	-9.5669	-55.1378	2.0173	-46.1802	10.0159	-35.9812	12.3307	-24.7353	8.0080	-18.7966	5.5421	-13.1487	3.5914	-6.9038	0.2057	-1.1367	-3.4288
vp007	96	0.0514	1.8668	14.02.2025 11:58:59	Ohne Schädelfraktur	r	-49.5118	-33.0873	-57.1544	-22.8344	-60.0422	-9.5121	-55.5109	1.1286	-47.8014	9.2830	-37.6916	12.7472	-27.1901	8.7793	-20.8869	6.3132	-14.8055	4.4714	-9.4233	1.1852	-3.9963	-3.1530
vp007	96	0.0636	1.8791	14.02.2025 11:58:59	Ohne Schädelfraktur	r	-50.1878	-32.6476	-57.4044	-22.6343	-59.3151	-10.2305	-55.4231	1.3708	-47.8033	9.3169	-37.5171	12.1841	-27.0674	8.9730	-21.4750	6.4213	-16.1975	4.4551	-10.4854	1.2394	-5.6105	-2.8502
vp007	97	0.0094	1.4908	14.02.2025 11:59:05	Ohne Vortrag	r	-49.4262	-32.7172	-55.0906	-22.9432	-56.4885	-11.3718	-53.5643	0.3616	-44.6686	7.8211	-32.6685	11.2437	-19.9701	10.6422	-14.0936	9.8296	-7.5292	9.2275	-1.1100	8.8326	4.9811	7.4901
vp007	97	0.0216	1.5030	14.02.2025 11:59:05	Ohne Vortrag	r	-49.1394	-32.1618	-54.8246	-22.4732	-55.8710	-10.5635	-53.5239	0.5510	-45.2161	8.0624	-34.7029	10.7416	-21.2867	9.6823	-15.3440	8.9389	-9.1173	8.2430	-2.6032	7.5193	3.8349	5.7497
vp007	97	0.0338	1.5153	14.02.2025 11:59:05	Ohne Vortrag	r	-48.8797	-33.1264	-55.2010	-23.5513	-56.7956	-11.8068	-54.6739	-0.0648	-46.2327	7.8025	-35.1877	10.4913	-21.8113	9.1732	-16.0402	8.1153	-9.8104	6.8906	-3.3742	5.5741	3.3586	3.9050
vp007	97	0.0461	1.5276	14.02.2025 11:59:05	Ohne Vortrag	r	-49.6354	-32.1627	-56.5672	-23.3386	-57.9425	-10.8793	-55.1712	0.4489	-47.0240	8.1392	-35.8161	10.3086	-23.7134	8.9550	-17.3636	7.8189	-10.8897	5.9157	-5.0198	4.4281	0.5463	1.5547
