Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp010	16	0.1038	1.3690	18.02.2025 13:17:53	Ohne Romantik	r	-66.9105	-47.2168	-71.4183	-35.3508	-70.7041	-23.2696	-68.3715	-11.7485	-59.4999	-2.3648	-48.2117	1.3464	-36.8574	1.4853	-31.1287	2.2931	-24.9222	4.3327	-19.6273	6.9214	-15.4622	8.5306
vp010	16	0.1161	1.3813	18.02.2025 13:17:53	Ohne Romantik	r	-67.8993	-47.6600	-71.7170	-35.0391	-71.2697	-22.6068	-68.6192	-11.1303	-59.9121	-1.6129	-48.5816	1.2745	-37.2573	1.4948	-31.4332	2.6485	-25.4606	4.3949	-20.1892	6.7374	-16.6425	7.6278
vp010	17	0.0103	1.5752	18.02.2025 13:17:59	Bitte Zigarette	r	-63.8406	-42.9105	-67.1516	-30.2549	-68.0016	-17.3049	-66.0711	-5.2009	-57.5334	4.5753	-45.5334	8.4446	-32.8672	5.4665	-26.9708	3.1967	-20.6107	3.4586	-14.0910	5.2215	-7.8482	8.2716
vp010	17	0.0225	1.5874	18.02.2025 13:17:59	Bitte Zigarette	r	-63.9811	-42.5200	-67.8056	-30.9272	-68.3160	-18.5293	-66.1126	-6.2967	-58.1284	3.5538	-46.3298	8.3376	-33.6163	5.3554	-27.5711	3.7008	-21.0017	3.4032	-14.6473	5.0143	-9.1041	7.9976
vp010	17	0.0348	1.5997	18.02.2025 13:17:59	Bitte Zigarette	r	-64.5493	-43.5554	-67.9519	-31.9667	-67.6749	-19.2577	-65.5051	-6.8661	-57.5810	3.4495	-46.3791	8.2329	-33.3755	5.4162	-27.3808	2.9251	-21.0021	2.9168	-14.4903	3.8013	-7.0576	5.5631
vp010	18	0.0023	1.3001	18.02.2025 13:18:05	Ohne Präsident	r	-65.3119	-46.8325	-68.4369	-34.4543	-67.5631	-22.0537	-64.4721	-10.1253	-56.7908	-0.8044	-44.4615	3.4953	-32.6293	-0.1035	-26.5280	-1.3857	-20.0701	-1.2759	-14.6038	-0.9282	-8.7370	-1.5618
vp010	18	0.0145	1.3123	18.02.2025 13:18:05	Ohne Präsident	r	-65.9320	-45.8105	-68.1886	-33.5936	-67.1578	-21.4248	-65.6153	-10.0433	-57.9742	-0.3995	-47.2454	4.9158	-35.6964	2.4114	-29.4104	1.2620	-23.1799	1.7802	-18.3865	4.6857	-15.1685	9.6706
vp010	18	0.0268	1.3246	18.02.2025 13:18:05	Ohne Präsident	r	-66.4800	-45.6935	-68.6061	-33.3934	-67.4938	-21.0842	-65.4302	-9.3271	-58.4819	0.1303	-47.4245	5.6004	-36.0345	2.9521	-29.5731	2.4884	-23.1434	3.2169	-18.2113	5.3902	-12.5075	7.4464
vp010	18	0.0391	1.3369	18.02.2025 13:18:05	Ohne Präsident	r	-64.6613	-46.0380	-67.7431	-33.7348	-67.2630	-21.0135	-65.3603	-9.0602	-58.2665	0.8623	-46.7231	5.5880	-35.1355	3.2503	-29.0847	2.5526	-22.6920	3.6606	-18.2953	6.1130	-13.2047	10.7019
vp010	18	0.0513	1.3492	18.02.2025 13:18:05	Ohne Präsident	r	-64.6110	-46.1338	-67.7645	-33.6341	-67.0442	-21.0047	-65.0204	-8.7761	-57.8810	0.9818	-46.4701	5.6051	-34.4985	3.8194	-28.4237	2.5454	-21.9432	2.9172	-17.1830	4.9648	-11.6857	7.0630
vp010	19	0.0057	1.5463	18.02.2025 13:18:10	Danke drücken	r	-61.5845	-42.0477	-65.7789	-30.3061	-65.3879	-18.0354	-61.4774	-6.1663	-52.9955	2.5214	-41.1513	5.5658	-28.0797	3.1769	-21.4964	1.5444	-15.6089	0.6771	-8.6696	0.2060	-2.6967	-1.6424
vp010	19	0.0179	1.5586	18.02.2025 13:18:10	Danke drücken	r	-62.4349	-41.4957	-65.8684	-29.7138	-64.8021	-17.9541	-61.7615	-6.1832	-54.3593	2.7613	-42.7821	7.1815	-30.2943	4.4643	-23.8999	2.6703	-17.8930	2.2925	-11.7305	2.7443	-5.0896	4.5752
vp010	19	0.0302	1.5709	18.02.2025 13:18:10	Danke drücken	r	-62.9006	-41.1091	-65.6212	-29.5165	-64.9229	-17.9900	-62.5857	-6.2215	-55.7859	3.2028	-44.2074	8.7446	-32.2497	6.2736	-26.1734	4.5648	-19.9138	4.5470	-14.1524	5.8829	-8.5269	9.6691
vp010	19	0.0425	1.5831	18.02.2025 13:18:10	Danke drücken	r	-61.3792	-40.9770	-65.0910	-29.5144	-64.8695	-17.8269	-62.3489	-5.5470	-55.9600	4.1896	-44.7990	9.7947	-32.6531	7.5074	-26.4462	4.8131	-20.2753	4.1064	-14.5539	3.8382	-8.0016	2.5958
vp010	19	0.0547	1.5954	18.02.2025 13:18:10	Danke drücken	r	-61.3916	-41.0509	-65.1232	-29.1710	-64.3012	-16.8186	-61.8414	-4.7713	-55.4335	5.4298	-44.1953	10.4539	-32.4920	7.9862	-26.8548	4.8874	-20.7037	3.7070	-14.7308	2.7729	-9.0083	0.6092
vp010	20	0.0020	1.4013	18.02.2025 13:18:16	Bitte Draht	r	-67.1035	-46.2758	-70.7335	-34.0725	-67.6172	-21.7604	-61.3978	-10.8004	-51.3870	-2.1282	-38.8364	1.6881	-25.3909	1.3623	-20.0340	0.8616	-13.9248	0.9036	-7.1703	1.0107	-1.2177	-0.7534
vp010	20	0.0143	1.4135	18.02.2025 13:18:16	Bitte Draht	r	-67.3549	-46.8815	-71.2989	-34.1138	-68.2769	-21.4923	-62.2026	-9.9961	-52.7063	-1.7185	-40.3115	2.0739	-27.6559	1.1018	-21.2536	0.4033	-16.1000	0.4176	-9.3339	0.1754	-3.8250	-1.4645
vp010	20	0.0265	1.4258	18.02.2025 13:18:16	Bitte Draht	r	-67.0219	-44.7899	-71.0315	-33.2361	-69.0531	-21.3965	-63.7704	-10.2559	-54.2032	-1.9754	-43.0153	2.1631	-30.9047	1.2599	-24.7006	1.1545	-19.2074	1.5128	-13.8993	2.9809	-7.6583	4.8178
vp010	20	0.0388	1.4381	18.02.2025 13:18:16	Bitte Draht	r	-67.7946	-44.1624	-71.9267	-33.3130	-69.6751	-21.6554	-65.1300	-10.9877	-56.8828	-2.4763	-45.7927	2.2926	-34.0081	1.7294	-28.2152	1.5364	-22.2766	1.6626	-16.4708	2.9931	-11.3268	-0.1032
vp010	20	0.0510	1.4503	18.02.2025 13:18:16	Bitte Draht	r	-67.0235	-44.6119	-71.7664	-34.2208	-70.2993	-23.0792	-66.6643	-12.5484	-58.7658	-3.6703	-48.8202	2.0680	-36.5304	1.4629	-30.2342	1.7763	-23.3448	1.5954	-18.1029	0.7405	-13.9448	-3.6328
vp010	20	0.0634	1.4626	18.02.2025 13:18:16	Bitte Draht	r	-67.8201	-45.0039	-72.6426	-34.4496	-70.7075	-23.0541	-67.2387	-12.4419	-58.9534	-3.1694	-48.5486	2.4082	-36.4639	1.3895	-30.0553	1.3547	-24.6461	1.7156	-19.1480	1.1719	-14.3958	-1.9590
vp010	20	0.0756	1.4748	18.02.2025 13:18:16	Bitte Draht	r	-67.8030	-44.8063	-72.6269	-34.1156	-70.8659	-22.5989	-67.0710	-12.0965	-58.5563	-2.7812	-48.0616	2.3530	-35.9043	0.7929	-29.7452	0.9861	-24.2245	1.5969	-18.5766	2.1172	-14.4074	-0.8735
vp010	20	0.0878	1.4871	18.02.2025 13:18:16	Bitte Draht	r	-65.3497	-48.0117	-71.7915	-36.3756	-71.1538	-23.6287	-67.8959	-12.1969	-59.1352	-2.9036	-48.5195	2.2575	-36.4738	1.0537	-29.9820	0.8589	-24.1007	0.9436	-18.5968	-0.4936	-12.8695	-4.3368
vp010	20	0.1001	1.4994	18.02.2025 13:18:16	Bitte Draht	r	-66.1013	-47.4343	-72.0950	-36.2381	-71.4477	-23.4729	-67.7300	-12.2740	-59.1677	-3.1414	-48.4764	1.9974	-36.2729	0.4840	-30.0916	-0.1982	-23.8849	-0.2558	-18.6640	-1.4135	-13.6489	-5.0649
vp010	20	0.1124	1.5116	18.02.2025 13:18:16	Bitte Draht	r	-68.1847	-48.0992	-73.0390	-35.9599	-71.6105	-23.8108	-67.4904	-12.2381	-58.9614	-2.7557	-48.2695	1.9209	-36.0286	0.2097	-29.8946	-1.1480	-24.1460	-1.5777	-18.7783	-3.0719	-14.4026	-7.1157
vp010	21	0.0005	1.1395	18.02.2025 13:18:21	Bitte Zitrone	r	-63.0701	-47.7654	-67.3027	-35.7211	-66.1092	-21.6389	-62.3468	-9.1041	-51.3640	0.0948	-37.9402	2.9487	-24.1282	1.7618	-18.0745	0.5175	-11.0041	0.9878	-3.7705	0.7732	2.0507	-1.6783
vp010	21	0.0127	1.1518	18.02.2025 13:18:21	Bitte Zitrone	r	-63.6956	-48.4717	-67.9769	-36.5895	-66.8879	-23.1903	-64.2842	-10.3036	-55.3691	-0.6926	-42.4077	3.4682	-29.8643	2.0232	-23.2244	1.1128	-16.4463	1.0529	-10.7416	3.4139	-4.4715	6.6401
vp010	21	0.0250	1.1640	18.02.2025 13:18:21	Bitte Zitrone	r	-60.0920	-47.0766	-66.4138	-35.8143	-68.5736	-22.9511	-66.3939	-10.8323	-57.9647	-1.1421	-46.7719	3.7879	-35.0306	2.5276	-29.0902	2.0977	-22.7264	1.7484	-17.4395	1.0183	-13.4296	-3.1491
vp010	21	0.0372	1.1763	18.02.2025 13:18:21	Bitte Zitrone	r	-59.7539	-47.5380	-66.1937	-36.2815	-69.2115	-23.6559	-67.8250	-11.4480	-60.0009	-1.4453	-48.5859	3.5673	-36.8360	2.4924	-30.5507	2.4617	-24.5858	3.0250	-19.3942	5.3433	-14.1947	7.7372
vp010	21	0.0495	1.1885	18.02.2025 13:18:21	Bitte Zitrone	r	-60.3701	-48.2282	-66.7637	-36.9851	-70.3673	-23.9807	-69.1813	-11.4931	-61.3385	-1.4666	-50.3707	3.6631	-38.2879	2.9303	-32.1206	2.3414	-25.5079	2.9261	-20.7736	3.0637	-15.1979	0.4684
vp010	22	0.0078	1.3709	18.02.2025 13:18:27	Danke Aufprall	r	-65.3999	-42.4274	-70.3968	-32.3612	-70.8495	-22.0682	-67.4934	-11.8122	-58.7910	-3.0758	-48.3721	2.9271	-35.7440	1.7986	-29.4884	1.4367	-23.4979	1.4291	-18.2890	0.8329	-13.3735	-2.5386
vp010	22	0.0201	1.3832	18.02.2025 13:18:27	Danke Aufprall	r	-65.5449	-43.0328	-70.5441	-32.4104	-70.6540	-21.7099	-67.3515	-11.4253	-58.5515	-2.8252	-48.2326	2.9207	-35.9624	2.3219	-29.5012	2.6782	-24.1531	3.1987	-18.5069	4.2864	-13.5182	5.4689
vp010	22	0.0323	1.3955	18.02.2025 13:18:27	Danke Aufprall	r	-64.8173	-41.3559	-70.4005	-31.9583	-70.7571	-21.8553	-67.5583	-11.4044	-58.8794	-3.1751	-48.8230	2.8509	-36.2598	2.0346	-29.9148	2.1271	-23.4164	2.3771	-18.2273	1.5996	-13.7687	-0.1673
vp010	22	0.0446	1.4078	18.02.2025 13:18:27	Danke Aufprall	r	-64.8279	-39.9645	-70.3818	-30.8843	-71.0128	-20.8090	-67.0772	-10.5770	-58.5721	-2.8543	-48.5992	3.0475	-36.4276	2.9962	-30.0412	2.3447	-24.1647	2.0207	-18.7065	1.4443	-14.9859	-1.8180
vp010	23	0.0103	1.0246	18.02.2025 13:18:32	Bitte Tragödie	r	-63.9186	-43.4064	-67.8212	-31.8793	-66.4312	-19.6058	-60.8988	-8.7182	-50.8651	-0.0676	-38.2592	3.4837	-24.5210	1.8830	-18.9607	0.8870	-11.9645	1.0736	-4.5912	0.7770	1.3554	-0.7564
vp010	23	0.0225	1.0369	18.02.2025 13:18:32	Bitte Tragödie	r	-64.5155	-43.4953	-68.4626	-32.3181	-66.9219	-20.1668	-61.9332	-9.8432	-53.5761	-1.1941	-42.2578	3.8931	-30.2100	2.8486	-23.5228	2.1205	-16.9472	2.1929	-10.9763	3.7891	-4.4181	6.5453
vp010	23	0.0347	1.0491	18.02.2025 13:18:32	Bitte Tragödie	r	-64.3847	-43.1749	-68.3945	-32.1251	-67.4853	-20.4437	-63.4992	-10.2548	-56.2601	-1.6199	-45.9276	4.4386	-34.0458	3.5319	-27.7348	3.1156	-21.8532	3.3981	-16.6816	4.8609	-10.6117	6.5238
vp010	23	0.0470	1.0614	18.02.2025 13:18:32	Bitte Tragödie	r	-64.0468	-43.0063	-68.4550	-32.2286	-67.9545	-20.4581	-64.0349	-9.2966	-56.8525	-0.2305	-46.0644	6.1091	-34.8349	4.6765	-28.2151	3.7927	-22.0258	3.9098	-17.1754	2.6511	-12.5715	-1.3953
vp010	24	0.0118	1.4531	18.02.2025 13:18:38	Ohne Riese	r	-59.4502	-46.9508	-64.0265	-34.8408	-63.0864	-21.7571	-60.6454	-9.1996	-52.1864	0.9022	-40.2270	4.8552	-27.5661	1.6594	-21.8368	-0.4609	-15.0815	-1.1508	-9.4608	-2.3055	-3.6922	-4.4015
vp010	24	0.0240	1.4653	18.02.2025 13:18:38	Ohne Riese	r	-61.0146	-46.3426	-64.0399	-33.3981	-62.7135	-20.2393	-60.6054	-7.4569	-52.2450	2.2415	-40.2704	6.0538	-28.2749	2.8463	-21.8627	1.3674	-15.8674	0.9363	-9.6117	0.8835	-3.7059	-0.4080
vp010	24	0.0363	1.4775	18.02.2025 13:18:38	Ohne Riese	r	-58.8958	-46.4295	-62.1788	-34.0865	-62.2986	-20.5028	-60.8948	-8.0922	-54.0129	2.5229	-42.6717	7.1988	-30.8259	5.4616	-24.6682	4.3082	-18.5641	4.0469	-12.7777	4.5630	-6.6391	5.2824
vp010	24	0.0486	1.4898	18.02.2025 13:18:38	Ohne Riese	r	-58.8598	-46.2704	-61.8698	-33.9715	-61.3800	-20.2926	-60.6387	-7.6298	-54.0571	3.3437	-43.5186	9.2839	-31.4380	7.6512	-25.6650	5.7056	-19.4994	5.0029	-14.0799	4.4738	-8.4033	1.9244
vp010	24	0.0608	1.5021	18.02.2025 13:18:38	Ohne Riese	r	-58.0474	-45.6544	-60.5052	-32.3794	-60.3982	-18.2738	-59.7921	-5.4047	-52.1268	5.8944	-41.2361	10.8195	-29.2004	8.1560	-23.4526	5.6441	-17.6674	4.7795	-11.1290	4.9137	-4.6639	4.5088
vp010	24	0.0731	1.5144	18.02.2025 13:18:38	Ohne Riese	r	-58.5099	-44.7738	-59.6316	-31.4427	-59.1409	-16.4191	-58.3547	-3.0449	-50.7013	7.4037	-38.8402	12.8101	-27.2651	9.2418	-22.1016	5.6276	-16.5239	3.8575	-10.5569	3.3244	-4.5153	1.7754
vp010	25	0.0096	1.1059	18.02.2025 13:18:43	Danke Rezept	r	-64.5988	-47.3030	-68.2494	-35.6317	-67.0475	-22.4177	-63.4172	-10.3657	-54.9739	-0.5533	-42.5347	3.3817	-30.1971	1.0521	-23.3920	0.4876	-16.6414	0.4289	-10.3728	0.4427	-4.5372	-2.2122
vp010	25	0.0218	1.1182	18.02.2025 13:18:43	Danke Rezept	r	-64.8556	-47.2943	-68.2649	-35.2206	-67.8049	-22.8349	-65.0596	-11.1466	-57.7500	-1.1950	-47.0917	4.5612	-34.8819	2.6320	-28.8718	2.2122	-22.1812	2.0843	-16.4998	2.2227	-11.7615	-1.4128
vp010	25	0.0341	1.1304	18.02.2025 13:18:43	Danke Rezept	r	-65.8354	-46.5366	-68.3250	-33.5907	-67.3340	-21.4010	-64.8074	-9.8054	-57.2736	-0.0115	-45.9631	5.6831	-34.2145	4.0095	-27.8881	4.5037	-22.0441	5.5292	-17.5191	7.1251	-13.0704	10.0026
vp010	25	0.0464	1.1427	18.02.2025 13:18:43	Danke Rezept	r	-64.6486	-44.8429	-67.5233	-32.3618	-66.8301	-20.7407	-64.8156	-9.1357	-57.6849	0.7329	-46.4082	5.8789	-34.3903	4.7167	-27.9301	5.1049	-22.1232	6.6039	-17.3407	9.3314	-11.6679	12.2787
vp010	25	0.0586	1.1550	18.02.2025 13:18:43	Danke Rezept	r	-64.6598	-45.3833	-67.3703	-32.8997	-65.7382	-20.4910	-63.7241	-8.7115	-56.9228	1.5041	-45.2954	6.3357	-34.3330	4.9644	-27.5436	4.8634	-21.6127	5.4578	-16.8672	6.8456	-11.7025	8.8348
vp010	25	0.0709	1.1673	18.02.2025 13:18:43	Danke Rezept	r	-63.5435	-45.5227	-66.9649	-32.9735	-65.4908	-20.6430	-63.2649	-9.3535	-57.0038	0.9516	-45.9182	6.7146	-35.2840	6.0037	-29.2740	4.1717	-23.3460	4.0499	-17.4337	3.4654	-12.3360	0.9791
vp010	26	0.0051	1.0957	18.02.2025 13:18:49	Bitte Risiko	r	-62.0983	-47.1965	-64.4685	-34.1577	-64.8215	-20.7643	-63.0709	-8.5891	-55.2301	1.9178	-43.9278	6.3944	-32.2910	4.4617	-26.3575	4.2139	-19.8327	4.7082	-15.0079	7.5280	-9.5754	10.7873
vp010	26	0.0174	1.1080	18.02.2025 13:18:49	Bitte Risiko	r	-60.2675	-46.5583	-63.3422	-33.6946	-64.1686	-20.2773	-63.1703	-8.0693	-55.6218	2.9503	-44.0750	7.0134	-32.8526	4.9876	-26.7884	4.8264	-20.6123	4.9412	-15.6821	6.9748	-10.2458	9.5667
vp010	26	0.0296	1.1202	18.02.2025 13:18:49	Bitte Risiko	r	-60.1169	-44.4849	-62.4894	-31.6957	-62.9002	-18.9571	-61.8298	-6.8908	-55.1425	4.2635	-43.3284	8.6950	-30.9772	6.0794	-24.4602	4.6597	-17.6663	4.4596	-11.7599	6.4962	-6.5059	10.0482
vp010	26	0.0419	1.1325	18.02.2025 13:18:49	Bitte Risiko	r	-59.9182	-42.2034	-61.2486	-29.0227	-62.2129	-15.7667	-61.1963	-3.3330	-52.7413	6.5644	-40.8427	9.9138	-28.5824	6.7853	-22.8660	4.4778	-16.3025	3.4762	-9.8785	2.8543	-3.2713	0.9441
vp010	27	0.0008	1.4588	18.02.2025 13:18:54	Danke Bruch	r	-66.1908	-44.9050	-69.5059	-32.7616	-69.7873	-20.2973	-68.2221	-8.0129	-59.8045	0.9742	-48.1264	3.4995	-35.7245	1.0539	-29.1845	-1.0147	-23.3618	-1.8663	-16.9986	-3.2777	-11.2912	-6.4260
vp010	27	0.0131	1.4711	18.02.2025 13:18:54	Danke Bruch	r	-64.6714	-44.4824	-69.2051	-33.3634	-70.1646	-21.2231	-69.9550	-9.8378	-62.0970	0.4236	-50.3350	4.2957	-37.7777	3.0057	-31.0446	2.2737	-24.8265	1.7763	-18.5566	1.1928	-12.9524	-2.3842
vp010	27	0.0254	1.4834	18.02.2025 13:18:54	Danke Bruch	r	-64.5726	-43.9922	-69.5839	-33.4086	-70.8492	-21.5190	-70.6246	-9.5867	-63.1816	0.1627	-51.7128	4.5921	-39.3575	3.4353	-33.1018	3.1962	-26.2600	3.8149	-20.2979	4.7653	-14.5686	3.7709
vp010	27	0.0376	1.4956	18.02.2025 13:18:54	Danke Bruch	r	-65.0035	-43.0173	-69.0696	-32.1333	-70.7912	-20.1363	-70.7679	-8.0229	-63.4230	1.8366	-51.4652	5.6882	-38.6877	4.2341	-32.2649	3.6395	-25.6643	4.2012	-19.5003	5.6547	-14.1046	5.3744
vp010	27	0.0499	1.5079	18.02.2025 13:18:54	Danke Bruch	r	-65.3861	-42.3927	-69.8786	-31.4323	-71.5780	-19.9750	-71.2996	-8.1636	-63.8881	1.8741	-51.7881	6.2048	-38.8865	4.4401	-32.4962	3.6009	-25.9367	3.3248	-19.2734	3.1494	-13.2017	0.9749
vp010	28	0.0073	1.0189	18.02.2025 13:18:59	Ohne Trick	r	-63.0321	-44.2065	-66.3052	-31.9394	-65.6924	-19.9548	-61.5550	-8.1369	-54.3288	1.7202	-42.9373	7.0077	-30.2975	4.2162	-23.8037	2.2169	-17.4649	1.8657	-10.9949	2.4889	-4.3955	3.1127
vp010	28	0.0196	1.0312	18.02.2025 13:18:59	Ohne Trick	r	-62.5174	-42.8559	-65.3916	-31.0599	-65.2059	-19.1435	-62.0795	-7.5744	-55.2278	2.3674	-44.2853	8.2286	-32.1476	6.5741	-27.0127	4.2301	-20.9057	3.5658	-15.2488	2.8104	-9.1772	1.4700
vp010	28	0.0319	1.0434	18.02.2025 13:18:59	Ohne Trick	r	-61.4942	-41.9226	-65.0941	-30.1557	-64.5154	-17.9378	-61.0129	-5.9635	-54.9335	3.4638	-44.7361	9.6061	-32.3182	7.2120	-26.4980	4.1576	-20.7061	3.6104	-14.7527	2.3821	-8.8360	0.4104
vp010	29	0.0056	1.5704	18.02.2025 13:19:05	Danke Beruf	r	-63.4712	-46.3449	-66.2503	-33.4621	-66.5548	-20.7220	-65.6895	-9.1789	-58.3471	1.1604	-47.0009	5.3962	-34.9408	4.1096	-28.7667	4.0878	-22.7155	3.9602	-17.5695	3.3328	-12.7292	-0.5367
vp010	29	0.0179	1.5827	18.02.2025 13:19:05	Danke Beruf	r	-62.3943	-45.1244	-66.4610	-32.1978	-67.4867	-20.2536	-66.5941	-8.2427	-59.2234	1.9355	-48.2686	6.1266	-35.8804	4.9218	-29.2204	5.3498	-22.9151	4.8845	-16.9051	4.5347	-11.5951	1.5729
vp010	29	0.0301	1.5949	18.02.2025 13:19:05	Danke Beruf	r	-62.8476	-44.8385	-67.2848	-32.2789	-68.8254	-19.7409	-67.5432	-7.6344	-60.0013	2.6304	-48.9516	6.5787	-36.6906	4.7252	-30.4465	4.6575	-24.1547	5.2093	-18.6625	6.4930	-12.2793	8.6130
vp010	29	0.0424	1.6072	18.02.2025 13:19:05	Danke Beruf	r	-64.3421	-43.8714	-67.7819	-31.6443	-69.3310	-18.9299	-68.2139	-7.0239	-61.0529	3.0315	-50.0649	7.2653	-37.9544	5.0735	-31.6668	4.3765	-25.8040	4.4761	-19.4931	5.6976	-14.3456	6.0481
vp010	30	0.0006	1.4964	18.02.2025 13:19:10	Bitte Brise	r	-58.7476	-46.5634	-63.3420	-34.1210	-65.2895	-19.9712	-62.7623	-7.6052	-53.4360	3.2996	-39.1095	5.4588	-27.2030	1.9791	-21.3146	0.6199	-14.7247	-0.4804	-8.0742	-1.5869	-1.8778	-4.0970
vp010	30	0.0128	1.5086	18.02.2025 13:19:10	Bitte Brise	r	-57.8574	-45.5920	-61.8512	-32.9412	-64.1694	-19.0972	-62.0575	-6.3803	-54.2084	3.4842	-41.7367	7.7325	-29.5907	4.4940	-22.8632	3.2389	-16.9061	2.6306	-9.6649	3.2783	-2.8251	4.1283
vp010	30	0.0251	1.5209	18.02.2025 13:19:10	Bitte Brise	r	-56.6347	-44.8813	-60.0737	-31.5118	-62.4644	-18.2474	-61.7410	-5.7605	-54.1810	4.5818	-42.7896	9.4303	-30.3547	6.8353	-23.9346	5.8840	-17.9952	5.7802	-11.1981	6.9324	-4.8663	8.3357
vp010	30	0.0374	1.5332	18.02.2025 13:19:10	Bitte Brise	r	-56.7511	-44.8583	-59.4770	-31.7332	-60.9691	-17.8241	-60.7816	-5.2626	-53.6114	6.0304	-42.3394	11.0886	-29.7655	8.4449	-23.8129	6.4098	-17.6287	5.3279	-11.0683	5.5738	-4.7567	6.0029
vp010	30	0.0496	1.5454	18.02.2025 13:19:10	Bitte Brise	r	-55.9386	-44.1181	-57.7410	-30.3191	-60.1948	-16.1590	-59.4277	-2.9229	-52.4133	7.8586	-40.3282	12.7798	-28.5373	9.8126	-22.8294	6.4815	-16.8053	5.3186	-9.9628	4.8865	-3.4113	3.5405
vp010	31	0.0051	2.6135	18.02.2025 13:19:17	Ohne berieseln	r	-62.4257	-44.1206	-64.6602	-31.3370	-63.9619	-19.1790	-61.3396	-7.7478	-54.9743	2.2514	-44.0012	7.8763	-32.0892	6.3054	-25.5693	5.1938	-19.8888	5.1373	-14.7048	5.0724	-9.2073	3.7734
vp010	31	0.0174	2.6257	18.02.2025 13:19:17	Ohne berieseln	r	-60.9838	-42.0651	-63.6887	-29.7136	-63.6043	-17.0989	-60.8939	-5.6574	-54.2206	4.0942	-44.0507	9.2893	-32.1466	7.4138	-26.3134	6.2943	-20.2285	5.5917	-14.5219	5.2888	-9.0480	4.7346
vp010	31	0.0296	2.6380	18.02.2025 13:19:17	Ohne berieseln	r	-58.9303	-41.1432	-62.1580	-29.0036	-62.6153	-16.7594	-60.4211	-4.8578	-53.6997	5.4190	-43.5348	10.6300	-31.5568	8.4815	-26.0748	6.0277	-20.2424	4.8965	-15.0288	4.1196	-9.1612	2.2060
vp010	32	0.0020	1.2851	18.02.2025 13:19:22	Bitte Beitrag	r	-67.3374	-45.8250	-70.0637	-33.7658	-65.8619	-21.3592	-59.1118	-10.5564	-49.1302	-1.9222	-35.5891	2.2302	-22.6594	1.7713	-16.9096	0.8391	-10.4600	1.2390	-4.2040	1.3919	2.3213	1.4013
vp010	32	0.0143	1.2973	18.02.2025 13:19:22	Bitte Beitrag	r	-66.0929	-44.2116	-70.0230	-32.5713	-67.1662	-20.4240	-61.2533	-10.3964	-51.4388	-1.4549	-38.4740	1.8028	-25.5262	1.5013	-19.8804	0.7656	-13.5887	1.1219	-6.9817	2.2930	-0.7237	2.5929
vp010	32	0.0266	1.3096	18.02.2025 13:19:22	Bitte Beitrag	r	-67.0037	-43.9902	-71.0104	-32.9426	-68.3887	-21.0975	-62.7208	-10.6597	-54.0081	-2.1589	-42.7256	1.9099	-30.9859	1.3800	-24.3859	1.3795	-18.5658	1.8374	-13.0971	1.7929	-7.8585	-0.7691
vp010	32	0.0388	1.3219	18.02.2025 13:19:22	Bitte Beitrag	r	-67.0731	-43.4206	-71.9405	-33.0528	-69.5370	-21.7582	-64.8352	-11.4115	-56.1674	-2.9745	-44.9690	1.5373	-33.0065	1.6423	-27.1407	1.5912	-21.2869	2.0671	-15.8050	0.6806	-12.3715	-4.0911
vp010	32	0.0511	1.3341	18.02.2025 13:19:22	Bitte Beitrag	r	-66.8473	-42.5789	-71.5509	-32.7330	-70.1084	-21.4129	-65.5230	-11.5354	-56.6039	-2.8443	-45.7904	1.9246	-33.8382	1.2618	-27.7648	1.0850	-21.3608	1.2177	-16.4959	0.9765	-12.5141	-4.8470
vp010	33	0.0073	1.0837	18.02.2025 13:19:28	Bitte Chronologie	r	-62.4477	-41.1511	-68.7258	-29.4866	-70.4327	-15.9137	-68.0943	-3.3435	-58.3637	6.4641	-45.2435	8.7062	-31.6758	4.3784	-25.3297	1.3737	-18.4809	1.1794	-11.4537	1.3167	-3.3553	1.7792
vp010	33	0.0196	1.0960	18.02.2025 13:19:28	Bitte Chronologie	r	-62.5137	-41.4821	-69.3563	-31.4166	-72.2908	-18.8441	-70.0076	-6.7893	-61.8837	3.5826	-49.4063	8.0698	-36.9174	5.3736	-30.2445	3.4926	-23.3184	3.1377	-17.8781	4.7576	-11.0203	8.4340
vp010	33	0.0319	1.1082	18.02.2025 13:19:28	Bitte Chronologie	r	-62.2708	-41.3486	-68.8783	-31.2338	-72.1800	-18.9456	-69.6521	-6.9147	-62.1156	3.1135	-50.2542	7.3173	-37.2661	4.5623	-30.7782	2.8597	-23.7425	2.2714	-17.6571	1.8521	-13.3065	-2.3753
