Client family name	Sequence #	Time of sample in annot	Time of sample in recording	Date Time of recording	Prompt	Annotation Title	X0 DLC_Tongue	Y0 DLC_Tongue	X1 DLC_Tongue	Y1 DLC_Tongue	X2 DLC_Tongue	Y2 DLC_Tongue	X3 DLC_Tongue	Y3 DLC_Tongue	X4 DLC_Tongue	Y4 DLC_Tongue	X5 DLC_Tongue	Y5 DLC_Tongue	X6 DLC_Tongue	Y6 DLC_Tongue	X7 DLC_Tongue	Y7 DLC_Tongue	X8 DLC_Tongue	Y8 DLC_Tongue	X9 DLC_Tongue	Y9 DLC_Tongue	X10 DLC_Tongue	Y10 DLC_Tongue
vp053	22	0.0008	1.5260	17.06.2025 09:55:03	Bitte Fortschritt	r	-64.4431	-42.2422	-68.6044	-31.2069	-67.1657	-17.9303	-59.7716	-8.6692	-50.5178	1.2749	-39.3680	6.7888	-26.3463	7.5919	-20.3633	8.7934	-14.6352	9.3098	-7.9587	10.0267	0.3914	9.0738
vp053	22	0.0130	1.5382	17.06.2025 09:55:03	Bitte Fortschritt	r	-64.3618	-44.3539	-68.6899	-32.6094	-68.1026	-19.8627	-60.3977	-10.0528	-51.8272	-0.5295	-39.4138	5.6030	-25.7071	7.9100	-19.4044	9.1620	-12.5652	9.6694	-6.2128	9.5599	1.0230	8.7902
vp053	22	0.0253	1.5505	17.06.2025 09:55:03	Bitte Fortschritt	r	-63.6403	-41.4350	-68.1091	-30.7664	-66.8040	-18.3240	-60.0934	-8.6688	-50.2848	0.2840	-37.7268	5.7174	-24.5102	6.8682	-18.0010	6.3590	-11.4063	6.5303	-5.0679	7.1737	0.8098	8.0028
vp053	22	0.0375	1.5628	17.06.2025 09:55:03	Bitte Fortschritt	r	-64.7580	-44.4675	-68.7110	-32.8567	-68.0138	-20.1938	-61.0453	-10.2640	-52.1984	-1.4112	-40.4189	4.8588	-26.3631	5.5512	-20.0723	4.5628	-13.9372	4.0022	-7.1750	3.0453	-1.3206	1.8131
vp053	23	0.0000	1.8266	17.06.2025 09:55:08	Ohne Nachricht	r	-63.7600	-44.1101	-68.8288	-32.3210	-67.8674	-19.8014	-60.8772	-9.5570	-52.8912	-0.8318	-40.8933	3.7907	-27.7203	3.4235	-20.8010	2.7509	-14.7573	1.5514	-8.3060	1.3663	-1.7559	0.0549
vp053	23	0.0123	1.8388	17.06.2025 09:55:08	Ohne Nachricht	r	-62.3063	-42.6859	-67.9823	-31.9385	-67.8093	-19.6693	-60.9528	-9.1799	-52.6288	-0.7601	-41.4338	4.5584	-28.1218	4.7141	-21.9580	4.1947	-15.3757	4.7246	-9.5964	6.3901	-3.8237	8.9849
vp053	23	0.0245	1.8511	17.06.2025 09:55:08	Ohne Nachricht	r	-63.2644	-45.0559	-68.4062	-33.1703	-67.7768	-19.9476	-61.4052	-9.4368	-53.1496	-0.6744	-41.3597	5.0208	-27.4280	4.8511	-21.4426	4.1862	-14.3682	5.0017	-9.2904	7.6907	-3.6197	9.9456
vp053	24	0.0005	1.4777	17.06.2025 09:55:14	Danke anschreien	r	-65.8429	-41.8592	-69.6663	-28.8651	-65.8285	-16.8710	-58.4858	-7.0506	-48.8770	0.8022	-37.7023	5.9247	-25.0753	7.7891	-18.5585	9.5424	-11.8504	10.0760	-5.1168	10.5580	1.4143	10.3667
vp053	24	0.0128	1.4899	17.06.2025 09:55:14	Danke anschreien	r	-65.3391	-42.5793	-69.5935	-31.4319	-67.4532	-17.9446	-61.0998	-9.5793	-49.9715	-0.1533	-38.7840	4.7248	-26.0959	6.3465	-20.1776	6.4263	-14.7913	7.6493	-8.9373	10.2056	-5.2301	14.0742
vp053	24	0.0251	1.5022	17.06.2025 09:55:14	Danke anschreien	r	-65.1411	-44.3959	-69.8153	-31.9064	-67.4719	-18.9408	-61.7653	-10.2322	-50.9092	-1.0323	-38.9266	4.1011	-25.3363	5.3625	-18.9957	4.6782	-13.0287	4.9711	-6.1865	4.5981	-0.3668	4.5867
vp053	24	0.0374	1.5145	17.06.2025 09:55:14	Danke anschreien	r	-64.4205	-42.4799	-68.7069	-30.7709	-67.1291	-18.3895	-60.4540	-8.4119	-49.4139	-0.0655	-37.1449	4.6839	-24.0603	4.6419	-17.8335	3.9359	-11.0236	4.1405	-4.8477	5.1648	1.6349	6.9264
vp053	25	0.0068	1.1652	17.06.2025 09:55:20	Bitte Praline	r	-62.5928	-44.6655	-67.4871	-32.5956	-66.2650	-20.3647	-60.6702	-9.4487	-49.8203	-0.8837	-36.8244	3.3880	-23.4099	2.3548	-17.1456	1.3722	-10.1491	0.5197	-3.6745	-1.3982	2.3175	-4.0567
vp053	25	0.0191	1.1774	17.06.2025 09:55:20	Bitte Praline	r	-62.4400	-43.0569	-67.5198	-31.5548	-66.7106	-19.7010	-60.9343	-9.2452	-50.4379	-0.8314	-38.1173	3.6355	-24.8844	3.6978	-18.7262	3.5054	-12.5350	3.8138	-5.8056	4.2849	0.3028	6.0923
vp053	25	0.0313	1.1897	17.06.2025 09:55:20	Bitte Praline	r	-62.2833	-42.1804	-67.9264	-31.5465	-66.8884	-19.8899	-61.0839	-10.0697	-51.4553	-1.3105	-39.4670	3.5731	-26.7117	3.8590	-20.4540	3.5049	-14.2507	4.6976	-8.8977	6.9819	-3.1432	9.4674
vp053	25	0.0436	1.2020	17.06.2025 09:55:20	Bitte Praline	r	-61.8148	-42.3595	-67.8111	-31.5517	-66.3663	-19.4784	-60.9310	-10.3366	-51.9479	-1.5922	-40.7142	3.6385	-28.5548	4.1944	-22.6489	3.4087	-15.6446	3.8196	-9.9580	5.6602	-4.0314	8.7263
vp053	26	0.0023	1.4494	17.06.2025 09:55:27	Bitte Einschränkung	r	-63.3606	-43.4720	-68.7072	-32.0125	-67.2332	-19.2317	-60.2396	-8.7394	-50.7370	1.1108	-38.0102	6.4025	-24.7635	8.1708	-18.3704	9.5162	-11.7823	9.6516	-5.4244	8.3887	0.4978	6.9220
vp053	26	0.0146	1.4617	17.06.2025 09:55:27	Bitte Einschränkung	r	-62.1812	-42.6585	-68.2828	-31.6653	-66.5202	-18.4511	-59.0865	-7.8226	-50.2079	0.8168	-37.8038	5.9434	-24.7834	7.1742	-19.1474	7.0794	-13.2535	7.1158	-5.8335	6.8671	-0.8917	7.2253
vp053	26	0.0268	1.4740	17.06.2025 09:55:27	Bitte Einschränkung	r	-63.2419	-43.3702	-68.4061	-31.8427	-67.2173	-19.3007	-60.1699	-8.4260	-50.4989	0.2819	-37.3306	5.9206	-23.4687	6.5735	-17.3881	5.7334	-11.4458	4.8966	-4.5269	4.2665	0.7137	4.2847
vp053	26	0.0391	1.4862	17.06.2025 09:55:27	Bitte Einschränkung	r	-62.3693	-40.7958	-67.9357	-30.0404	-65.9651	-16.6168	-59.0399	-6.8087	-48.5642	1.5655	-35.5489	6.7645	-21.9700	6.4629	-16.4339	5.1307	-10.2141	4.1161	-3.6564	3.3726	1.7977	3.4692
vp053	27	0.0069	1.8198	17.06.2025 09:55:32	Ohne betrügen	r	-61.8731	-42.7068	-65.0557	-30.0313	-63.7189	-17.1656	-57.2476	-6.0865	-46.8520	1.8605	-34.7028	6.0495	-20.0548	5.1374	-13.1014	4.3211	-5.4426	2.8212	0.9565	0.9059	7.4393	-1.7622
vp053	27	0.0192	1.8321	17.06.2025 09:55:32	Ohne betrügen	r	-61.1215	-42.2158	-64.8400	-27.8150	-63.5546	-14.5110	-57.0316	-4.5179	-46.8314	2.7479	-35.6147	5.9010	-23.2037	5.3639	-17.0924	4.3003	-10.2795	4.2029	-4.0213	3.9106	1.8871	3.8346
vp053	27	0.0314	1.8443	17.06.2025 09:55:32	Ohne betrügen	r	-60.9222	-41.9477	-64.8330	-28.6112	-63.3568	-15.4111	-57.2784	-5.2578	-47.9594	2.8307	-36.1119	6.2137	-24.1451	5.0250	-17.9940	4.3891	-11.2719	5.1595	-5.2358	6.2486	1.3078	7.8034
vp053	27	0.0437	1.8566	17.06.2025 09:55:32	Ohne betrügen	r	-65.6616	-44.3420	-67.5456	-28.4914	-63.9035	-14.8013	-56.7623	-4.7543	-47.0939	3.8726	-35.9837	7.2436	-23.1989	5.8716	-17.2622	5.0463	-10.4549	5.1547	-3.5375	5.5782	3.2183	6.7966
vp053	27	0.0559	1.8688	17.06.2025 09:55:32	Ohne betrügen	r	-59.7313	-41.6633	-64.5057	-29.3173	-63.8138	-16.3277	-57.9358	-6.3901	-49.2546	2.2790	-37.9663	7.1435	-25.0308	7.0362	-18.7527	5.8728	-11.7550	6.3796	-4.8783	6.6216	1.5362	7.4471
vp053	28	0.0118	1.4042	17.06.2025 09:55:38	Danke Volltreffer	r	-60.9403	-44.8432	-66.3996	-33.8091	-66.4018	-21.2783	-60.9400	-11.1456	-51.0790	-1.4491	-38.9226	3.5236	-25.8309	3.8442	-19.3890	3.2670	-13.1494	2.7639	-6.3966	1.8045	-1.3621	-0.0727
vp053	28	0.0241	1.4165	17.06.2025 09:55:38	Danke Volltreffer	r	-59.8992	-44.2915	-66.2633	-34.3446	-67.0275	-22.2531	-61.8829	-12.1656	-53.6768	-2.6026	-41.2078	3.7337	-27.6953	4.4478	-21.3945	3.3738	-14.3605	4.0738	-7.8795	6.0494	-1.3155	8.6790
vp053	28	0.0363	1.4287	17.06.2025 09:55:38	Danke Volltreffer	r	-61.0657	-44.4011	-67.4207	-34.3069	-67.2867	-21.7711	-61.9040	-11.4093	-53.3206	-1.6827	-41.0420	4.1090	-27.7728	4.5258	-21.9617	3.3840	-15.0042	4.0906	-9.4079	5.7961	-3.2727	8.8275
vp053	28	0.0486	1.4410	17.06.2025 09:55:38	Danke Volltreffer	r	-61.9462	-44.3925	-68.0916	-33.1991	-67.0975	-20.3260	-61.1725	-9.8780	-52.5030	-0.8847	-40.3417	4.9781	-27.0263	5.2462	-21.0985	3.9830	-14.2416	4.5426	-7.4643	5.8518	-1.5099	8.6055
vp053	28	0.0609	1.4533	17.06.2025 09:55:38	Danke Volltreffer	r	-62.5555	-45.0482	-68.3796	-32.9501	-66.7856	-20.0871	-60.7779	-10.2892	-51.2902	-0.5939	-38.7364	5.9099	-25.8019	5.4320	-19.5661	4.4701	-13.0221	5.6816	-7.1129	7.9251	-2.3760	10.9426
vp053	29	0.0077	1.3511	17.06.2025 09:55:43	Bitte Freund	r	-64.1037	-44.8812	-69.2925	-32.9420	-68.3441	-20.4926	-61.8342	-9.5451	-51.4066	-0.6656	-38.4492	3.7943	-24.5613	2.3978	-17.8634	1.5578	-10.6960	1.0409	-4.3085	-0.3640	1.9905	-3.2765
vp053	29	0.0199	1.3634	17.06.2025 09:55:43	Bitte Freund	r	-63.4960	-45.9379	-68.7932	-34.5002	-68.7464	-21.6428	-62.6154	-10.6924	-53.6640	-1.6382	-41.5228	4.0247	-27.6377	3.5792	-20.8910	2.8612	-13.9397	3.2849	-7.1395	3.3288	-0.6419	3.9671
vp053	29	0.0322	1.3757	17.06.2025 09:55:43	Bitte Freund	r	-64.9872	-45.0620	-70.2699	-33.0831	-68.1615	-19.9413	-61.3427	-9.3374	-51.7746	-0.6686	-40.4666	3.9870	-26.9510	3.5987	-20.6706	2.9728	-14.6639	3.8314	-8.6516	5.1335	-2.2831	7.4379
vp053	29	0.0444	1.3879	17.06.2025 09:55:43	Bitte Freund	r	-65.2196	-43.7565	-70.8276	-31.5604	-67.6933	-18.9763	-61.8985	-9.2224	-52.0524	-0.1937	-39.7401	4.2615	-26.7404	4.4485	-20.5979	3.7316	-15.3065	3.7532	-9.3187	3.9777	-2.9580	4.6208
vp053	30	0.0030	1.0058	17.06.2025 09:55:48	Danke Trophäe	r	-61.7985	-42.4405	-65.9805	-30.3945	-63.8287	-17.6844	-57.8126	-7.1992	-47.9831	0.7984	-34.9637	5.1560	-21.0676	4.1419	-14.7114	3.3009	-7.4170	2.4131	-1.3216	0.1623	4.3525	-2.2710
vp053	30	0.0153	1.0180	17.06.2025 09:55:48	Danke Trophäe	r	-61.4092	-43.6578	-66.6927	-32.1971	-65.9578	-19.5303	-60.4770	-9.8396	-51.4124	-0.3559	-39.1964	4.2584	-26.5032	4.3348	-20.2043	3.0488	-13.9810	3.5696	-7.4239	4.3326	-1.5562	6.5885
vp053	30	0.0275	1.0303	17.06.2025 09:55:48	Danke Trophäe	r	-62.0258	-43.9505	-67.2697	-32.1194	-66.3604	-20.1009	-60.6119	-9.6899	-52.3315	-0.5653	-40.8365	4.4100	-27.9822	4.4960	-22.5016	3.9834	-15.3806	4.4623	-9.5123	5.4934	-3.3706	7.4360
vp053	30	0.0398	1.0426	17.06.2025 09:55:48	Danke Trophäe	r	-62.6185	-43.9305	-66.8120	-31.8553	-66.3768	-19.5828	-61.3649	-9.1439	-52.6785	-0.1302	-41.2961	4.4153	-29.3130	4.4420	-23.6741	3.9309	-17.2651	4.5024	-11.0192	5.6703	-4.9526	7.9937
vp053	31	0.0006	2.8108	17.06.2025 09:55:54	Danke Frikadelle	r	-62.4711	-47.5048	-66.0994	-34.7458	-65.2268	-21.9866	-59.6364	-11.0463	-49.0726	-1.6148	-36.4015	2.8770	-22.1123	1.7127	-15.9454	0.4213	-8.8964	-1.0041	-2.6596	-3.4148	3.8117	-7.4811
vp053	31	0.0128	2.8231	17.06.2025 09:55:54	Danke Frikadelle	r	-62.1806	-45.8294	-66.1143	-33.2876	-64.9632	-20.9880	-59.6785	-10.8067	-48.9638	-1.5143	-36.1725	3.0894	-22.3621	2.0623	-16.1727	0.6556	-9.4915	-0.4800	-3.2342	-2.4570	1.9015	-5.1964
vp053	31	0.0251	2.8354	17.06.2025 09:55:54	Danke Frikadelle	r	-61.6878	-45.5167	-65.7895	-34.1867	-64.6645	-22.1567	-59.8656	-11.7370	-50.2652	-2.1580	-37.5025	3.2531	-23.4430	2.6666	-17.3894	1.2831	-10.6828	1.1949	-4.2825	0.3341	1.2421	-1.1489
vp053	31	0.0374	2.8476	17.06.2025 09:55:54	Danke Frikadelle	r	-61.5301	-45.2947	-65.4743	-33.8625	-65.0708	-21.8666	-60.2283	-11.5915	-50.7328	-1.9714	-38.3088	3.7226	-25.0511	3.1154	-19.3124	1.6757	-13.0876	2.4699	-6.8196	3.4929	-1.0085	5.1799
vp053	31	0.0496	2.8599	17.06.2025 09:55:54	Danke Frikadelle	r	-62.4691	-46.0822	-66.0454	-33.9697	-64.7994	-21.3580	-60.1035	-11.3687	-50.4015	-1.4080	-37.5119	4.2698	-23.2611	3.8475	-17.7158	2.1047	-11.5579	1.8278	-5.5478	1.3237	0.2049	0.9562
vp053	32	0.0102	1.1446	17.06.2025 09:55:59	Ohne Brand	r	-64.7457	-44.4417	-69.9425	-33.5938	-68.0413	-20.6758	-61.3515	-9.6312	-50.0965	-0.7922	-36.5881	3.0259	-22.8325	1.4813	-16.2270	0.3193	-8.5984	-0.7603	-1.9801	-2.7101	4.9005	-5.8888
vp053	32	0.0224	1.1569	17.06.2025 09:55:59	Ohne Brand	r	-65.8046	-47.6187	-70.2494	-34.3910	-68.0469	-21.2367	-61.8489	-9.9778	-51.6635	-1.1855	-39.0815	3.4574	-25.3182	2.6485	-19.1592	1.8117	-12.5913	2.4239	-6.2540	3.7633	0.0614	6.5293
vp053	32	0.0347	1.1692	17.06.2025 09:55:59	Ohne Brand	r	-64.4966	-43.6746	-69.9164	-32.8147	-68.0564	-20.5209	-61.7272	-9.9097	-52.0070	-1.3025	-39.8936	3.5565	-26.8690	2.8822	-20.6630	2.2685	-14.7231	2.7225	-9.2389	3.9022	-3.3944	7.2033
vp053	32	0.0470	1.1814	17.06.2025 09:55:59	Ohne Brand	r	-63.9598	-44.5900	-69.9655	-34.2662	-68.6609	-21.3925	-62.2358	-10.7482	-52.1290	-1.7191	-39.6209	3.7220	-26.3283	3.0389	-19.7248	2.1928	-13.6073	2.0728	-7.4555	2.5770	-0.8709	4.5345
vp053	33	0.0022	1.1019	17.06.2025 09:56:04	Bitte Roulette	r	-62.0011	-41.7636	-66.0858	-29.4590	-64.7706	-16.4588	-59.3457	-6.2651	-49.4834	1.7018	-36.9826	5.2705	-24.4647	4.5201	-18.0195	3.6370	-11.2719	3.2620	-4.9134	4.1136	1.8715	6.3074
vp053	33	0.0144	1.1141	17.06.2025 09:56:04	Bitte Roulette	r	-61.2564	-41.2023	-66.2759	-30.2759	-66.0639	-18.6777	-60.8383	-8.2302	-51.9619	0.9011	-40.5766	5.1717	-27.5491	4.8439	-20.9892	3.9401	-14.4749	4.4656	-8.4776	4.5110	-1.7472	5.3219
vp053	33	0.0267	1.1264	17.06.2025 09:56:04	Bitte Roulette	r	-61.5210	-40.5080	-66.4233	-30.2250	-65.0772	-18.4531	-59.4043	-7.8273	-51.1559	1.2130	-38.8757	5.4407	-26.1509	4.9570	-19.4988	4.1197	-12.9768	4.4340	-6.0040	5.3479	0.8797	6.8979
vp053	34	0.0034	1.5330	17.06.2025 09:56:09	Bitte Glücksbringer	r	-61.0481	-43.0518	-66.2908	-32.7546	-65.8347	-20.8636	-60.6532	-9.3505	-50.8660	-0.9336	-38.4015	3.9357	-24.8650	3.6072	-18.3344	2.7716	-11.4852	2.2994	-4.9895	1.0839	0.5560	-1.4161
vp053	34	0.0157	1.5453	17.06.2025 09:56:09	Bitte Glücksbringer	r	-61.2499	-42.8865	-67.1176	-32.5529	-66.6687	-20.0715	-60.9651	-9.3097	-51.0723	-0.2493	-38.4024	4.8385	-24.7264	5.0369	-18.4027	3.9595	-11.2706	4.0581	-4.2188	4.7246	2.1069	6.7364
vp053	34	0.0280	1.5575	17.06.2025 09:56:09	Bitte Glücksbringer	r	-61.7093	-41.0145	-66.3246	-30.6031	-65.6642	-18.1990	-59.4183	-7.8525	-49.5993	0.9032	-36.5361	5.7531	-22.7884	4.9204	-16.7167	3.3929	-9.2339	3.2118	-2.1725	3.4274	4.6407	4.1896
vp053	35	0.0111	1.2878	17.06.2025 09:56:13	Bitte Dressur	r	-61.3124	-42.4642	-65.5272	-31.4502	-64.1004	-19.4523	-59.6172	-8.4502	-49.6165	0.7015	-36.3229	5.1541	-21.2989	4.7421	-15.0529	3.7566	-6.7087	2.2772	-0.6844	0.0609	6.1648	-2.1769
vp053	35	0.0233	1.3001	17.06.2025 09:56:13	Bitte Dressur	r	-60.7281	-40.8048	-65.9888	-30.3647	-64.1829	-17.8301	-58.4825	-6.6856	-48.4305	1.1859	-35.8449	5.7814	-21.6346	5.5647	-15.0012	4.3345	-6.9416	4.2810	-0.7939	5.0798	6.0605	6.8688
vp053	35	0.0356	1.3123	17.06.2025 09:56:13	Bitte Dressur	r	-60.4340	-40.3374	-65.2258	-29.8305	-63.2671	-17.0624	-58.3197	-6.8410	-49.7305	1.3691	-37.2570	5.6588	-23.7307	5.2727	-17.7138	4.5353	-10.7757	4.5783	-3.8512	4.9454	2.6491	6.3707
vp053	36	0.0026	1.1429	17.06.2025 09:56:18	Ohne Kritiker	r	-60.4235	-39.5748	-66.0117	-27.4911	-64.1245	-14.6969	-56.7497	-4.7256	-47.7551	3.9376	-36.2577	7.6467	-24.1953	5.9054	-17.7038	4.3165	-10.6647	3.7542	-3.9721	2.3328	2.6770	0.8382
vp053	36	0.0148	1.1552	17.06.2025 09:56:18	Ohne Kritiker	r	-61.0536	-39.5891	-66.0644	-27.6520	-63.3526	-15.5245	-56.8860	-5.8186	-48.7832	2.6964	-38.2328	7.4881	-25.7205	6.5411	-19.5180	5.3031	-13.3313	5.6159	-6.2774	5.8199	0.6874	6.0715
vp053	36	0.0271	1.1674	17.06.2025 09:56:18	Ohne Kritiker	r	-59.7836	-39.4735	-64.7357	-28.0587	-63.4884	-15.5204	-57.6470	-5.5758	-49.1252	2.8769	-38.2482	7.8978	-25.9871	6.3061	-19.9519	4.7866	-13.5885	4.6842	-7.1341	4.2705	-0.5880	4.3445
vp053	36	0.0393	1.1797	17.06.2025 09:56:18	Ohne Kritiker	r	-60.7492	-40.0071	-64.6516	-28.1125	-63.4353	-15.5701	-57.3429	-5.7246	-48.8284	3.1328	-37.9783	8.1917	-25.6712	7.1801	-20.0583	6.4362	-14.0598	6.7277	-6.8424	7.1797	-0.1878	7.1615
vp053	36	0.0516	1.1920	17.06.2025 09:56:18	Ohne Kritiker	r	-61.2665	-40.2750	-64.6856	-27.5781	-63.3061	-14.9146	-56.9661	-5.0908	-48.2306	4.3236	-37.2520	8.5528	-25.2645	7.0451	-19.1322	5.8353	-12.3669	5.9328	-5.3032	6.0886	1.6813	5.8699
vp053	37	0.0057	1.1304	17.06.2025 09:56:23	Bitte Reklame	r	-61.1937	-40.5368	-65.5005	-29.2302	-64.4010	-16.3705	-58.4788	-5.6526	-48.6202	2.2061	-36.7739	6.0580	-23.7858	5.4581	-17.6916	4.4979	-11.0731	4.4828	-5.0768	5.1355	1.5143	6.0798
vp053	37	0.0180	1.1426	17.06.2025 09:56:23	Bitte Reklame	r	-61.1919	-41.9985	-65.6584	-30.4411	-64.2888	-17.8892	-58.8621	-6.5912	-48.9436	2.1386	-36.8279	5.7428	-22.9638	5.4210	-17.5958	4.4324	-11.1482	5.0638	-4.7932	6.0025	1.4742	7.2263
vp053	37	0.0302	1.1549	17.06.2025 09:56:23	Bitte Reklame	r	-60.0329	-42.5347	-65.5767	-30.3619	-65.0947	-17.1106	-59.2344	-6.2936	-49.6580	1.9403	-37.9092	5.7319	-24.6234	5.7947	-18.6589	4.5512	-12.4687	4.6309	-5.9259	4.8977	-0.1762	5.3781
vp053	38	0.0010	1.4790	17.06.2025 09:56:28	Danke extra	r	-63.4224	-46.6971	-69.4605	-34.1818	-67.8690	-20.6850	-60.8338	-10.5887	-49.4519	-0.7588	-36.0436	4.0884	-21.1600	3.9128	-14.4258	3.0293	-6.1336	2.6128	-0.4165	0.9319	5.3048	-1.6340
vp053	38	0.0132	1.4912	17.06.2025 09:56:28	Danke extra	r	-66.9445	-48.7358	-71.6283	-33.7471	-67.3876	-18.3723	-59.9421	-9.2839	-47.5079	1.1387	-34.2562	4.4827	-20.7285	3.7361	-14.4686	3.1386	-7.0534	2.3278	-1.4989	0.5294	4.0127	-1.2747
vp053	38	0.0255	1.5035	17.06.2025 09:56:28	Danke extra	r	-69.1402	-49.2269	-71.5843	-33.2932	-67.4722	-19.0751	-61.3829	-10.2300	-50.4133	0.0868	-38.8432	4.1321	-25.3720	4.4340	-19.1338	3.5360	-13.0188	4.1112	-5.6342	4.2412	0.1776	3.7504
vp053	38	0.0378	1.5158	17.06.2025 09:56:28	Danke extra	r	-66.0062	-49.8649	-70.7390	-34.6987	-67.8652	-20.0581	-61.2353	-10.7067	-50.9578	-0.2635	-39.2370	3.9352	-25.7281	4.4590	-19.8029	3.6103	-14.0303	3.6843	-7.3873	3.4231	-1.8767	2.6217
vp053	39	0.0007	1.2666	17.06.2025 09:56:32	Bitte berühmt	r	-59.5435	-40.3631	-64.1732	-29.0340	-63.4245	-16.2186	-57.9871	-5.5118	-47.4257	2.9758	-36.0473	6.1835	-23.3830	5.3656	-17.3119	4.4323	-10.6886	4.3069	-4.1715	4.2899	2.6416	5.0833
vp053	39	0.0129	1.2788	17.06.2025 09:56:32	Bitte berühmt	r	-60.2451	-40.8936	-65.7143	-29.2503	-64.5748	-16.5437	-58.8722	-6.1586	-49.6695	2.0395	-37.9050	6.4554	-25.0672	6.3530	-18.7475	5.1609	-12.2010	5.6223	-5.8702	7.1872	-0.3870	8.2774
vp053	39	0.0252	1.2911	17.06.2025 09:56:32	Bitte berühmt	r	-61.1158	-42.0420	-65.5092	-29.8748	-64.3918	-17.0810	-58.7785	-6.2243	-49.6293	2.4155	-37.4299	6.4115	-24.5363	5.5349	-18.3562	4.4991	-11.8421	4.8137	-5.4999	5.5244	0.7417	6.6733
vp053	39	0.0374	1.3033	17.06.2025 09:56:32	Bitte berühmt	r	-59.6557	-41.6167	-63.8647	-29.6718	-63.7611	-16.8318	-58.7863	-6.1199	-48.7934	2.9627	-37.2840	6.6163	-24.2452	6.8320	-17.9381	5.8171	-11.4176	5.8597	-4.6024	6.7145	1.5180	7.2422
vp053	39	0.0497	1.3156	17.06.2025 09:56:32	Bitte berühmt	r	-59.9649	-39.9789	-64.6481	-29.1929	-64.0229	-16.6210	-58.6344	-6.3524	-49.7078	2.2484	-38.4811	7.7209	-26.1424	6.5395	-20.2761	4.6708	-14.1155	5.1523	-7.9684	6.5232	-2.3953	9.2154
vp053	40	0.0003	1.1184	17.06.2025 09:56:37	Bitte Profit	r	-61.1809	-42.9362	-66.1167	-31.9080	-65.5799	-19.3723	-59.8008	-7.3431	-49.2353	0.6500	-35.7023	4.1677	-22.0592	3.0464	-15.7211	1.7383	-8.5071	0.8234	-2.4607	-1.0369	3.5480	-4.1783
vp053	40	0.0126	1.1307	17.06.2025 09:56:37	Bitte Profit	r	-63.1951	-44.9203	-67.6705	-32.7749	-67.2008	-19.9904	-61.7044	-9.0643	-51.9620	-0.0317	-39.6169	4.3693	-27.2714	4.4947	-20.9162	3.8389	-14.6192	4.0303	-8.6483	4.1029	-1.9580	4.7843
vp053	40	0.0248	1.1429	17.06.2025 09:56:37	Bitte Profit	r	-61.3884	-44.5829	-65.8034	-33.2333	-67.1541	-20.9564	-62.1098	-9.0290	-53.1479	-0.7277	-40.2129	4.3530	-26.5782	4.9866	-20.1836	4.8353	-13.9963	5.2366	-7.1304	6.5579	-0.6192	7.2500
vp053	40	0.0371	1.1552	17.06.2025 09:56:37	Bitte Profit	r	-62.4987	-46.5100	-66.9137	-34.4766	-67.3387	-21.5808	-62.6707	-9.7168	-53.7959	-0.5223	-41.8917	4.5974	-27.8874	5.1983	-21.3969	5.3020	-15.2233	4.9706	-9.2059	4.7690	-2.9447	4.3460
vp053	41	0.0078	1.1455	17.06.2025 09:56:42	Ohne rudimentär	r	-61.6350	-43.7287	-67.7408	-32.2078	-66.4985	-19.3547	-61.3508	-8.2174	-52.1408	0.6321	-39.0270	4.5255	-26.3282	4.1293	-19.5520	2.8745	-13.3391	2.4937	-6.9738	1.6458	-1.0257	-0.0896
vp053	41	0.0201	1.1578	17.06.2025 09:56:42	Ohne rudimentär	r	-63.0220	-44.3245	-68.7926	-32.6403	-66.9801	-19.3721	-61.2101	-8.7979	-52.7393	0.5333	-40.1529	5.2022	-27.4775	4.7196	-20.7809	3.8854	-14.2721	4.8919	-8.0260	7.0144	-2.4749	9.8832
vp053	41	0.0324	1.1701	17.06.2025 09:56:42	Ohne rudimentär	r	-61.3948	-43.3253	-67.6966	-32.2509	-66.5904	-20.0027	-61.7098	-8.7708	-53.3474	-0.0417	-41.5755	5.0858	-29.0117	4.8395	-23.4856	4.3454	-17.6183	4.6062	-12.3444	7.0797	-9.1161	11.0075
vp053	42	0.0001	1.3113	17.06.2025 09:56:47	Danke bringen	r	-62.2720	-45.4607	-66.3990	-33.1874	-65.7562	-20.2034	-60.4576	-9.6268	-50.3007	-0.8230	-37.2359	4.1432	-23.0095	3.5337	-16.8366	2.0797	-10.0601	1.5422	-3.5036	0.1613	1.9008	-2.4403
vp053	42	0.0123	1.3236	17.06.2025 09:56:47	Danke bringen	r	-61.9203	-42.9794	-66.2257	-31.2740	-64.8437	-19.0084	-59.7129	-8.2818	-50.1585	-0.0961	-37.8731	4.6134	-24.6626	5.0910	-18.8986	3.9688	-12.8730	4.6202	-6.5787	5.4377	-0.8114	6.8735
vp053	42	0.0246	1.3358	17.06.2025 09:56:47	Danke bringen	r	-61.6446	-43.8029	-65.9906	-32.0534	-64.9382	-19.2315	-60.6509	-8.7848	-51.5106	0.3443	-39.9871	4.7585	-27.2974	5.9447	-21.0694	5.1274	-15.7114	4.3656	-9.9056	5.8073	-4.4156	8.1198
